x,y,z,roll,pitch,yaw,time
-3.87514,-3.33218,-2.44763,2.9661,-0.0820684,-0.0328722,1598537687.804960768
-3.91658,-3.39653,-2.42231,2.95315,-0.0893289,-0.0354168,1598537687.904417024
-4.03849,-3.48483,-2.49869,2.97439,-0.0811244,-0.0323168,1598537688.004270336
-4.09505,-3.57349,-2.54766,2.98294,-0.0807876,-0.0322247,1598537688.103472384
-4.13523,-3.6526,-2.60792,2.98263,-0.0795392,-0.0334481,1598537688.203236608
-4.25922,-3.75467,-2.62542,2.95215,-0.0969032,-0.0369762,1598537688.303471872
-4.27659,-3.82026,-2.66917,2.93888,-0.106891,-0.0392064,1598537688.403352832
-4.35291,-3.90975,-2.68091,2.95931,-0.096829,-0.0358335,1598537688.503506944
-4.42341,-4.00021,-2.77705,3.01955,-0.0648849,-0.0263922,1598537688.603903744
-4.41788,-4.04236,-2.86376,2.99785,-0.0743506,-0.0282084,1598537688.704018432
-4.49856,-4.14833,-2.83311,2.99545,-0.0757221,-0.0273273,1598537688.804470528
-4.57683,-4.25398,-2.92103,3.01191,-0.0676334,-0.0238073,1598537688.904568320
-4.62986,-4.35804,-2.95217,2.99083,-0.0785598,-0.026293,1598537689.004402944
-4.70401,-4.45654,-2.99791,3.02214,-0.0623066,-0.0232843,1598537689.104308736
-4.78311,-4.5796,-3.12625,3.00001,-0.0764252,-0.0283202,1598537689.203980288
-4.84296,-4.69013,-3.14254,2.97034,-0.0974098,-0.0322636,1598537689.303212032
-4.87991,-4.80428,-3.22278,2.91484,-0.129637,-0.0409851,1598537689.403101696
-4.97816,-4.93406,-3.21543,2.89783,-0.143254,-0.0429649,1598537689.503064320
-5.01186,-5.0188,-3.19741,2.90497,-0.140313,-0.0408427,1598537689.602999808
-5.0496,-5.14948,-3.26391,2.93584,-0.12334,-0.0375067,1598537689.703315200
-5.03609,-5.21996,-3.40495,2.92493,-0.128635,-0.0418517,1598537689.803521280
-5.10601,-5.3149,-3.52692,2.90099,-0.139914,-0.0418535,1598537689.904045312
-5.1081,-5.45541,-3.57549,2.89338,-0.144341,-0.0424298,1598537690.003894272
-5.32476,-5.65871,-3.5848,2.89964,-0.139873,-0.0429066,1598537690.104278272
-5.3482,-5.72453,-3.68491,2.92043,-0.129702,-0.0384764,1598537690.204011264
-5.32911,-5.84485,-3.85246,2.87788,-0.157227,-0.045008,1598537690.303720448
-5.52589,-6.13352,-3.82613,2.87198,-0.16522,-0.042374,1598537690.403648512
-5.53952,-6.21938,-3.88105,2.85459,-0.178865,-0.0390279,1598537690.503217664
-5.61226,-6.36196,-3.89382,2.88293,-0.1649,-0.0349406,1598537690.603367936
-5.66441,-6.47798,-3.946,2.91115,-0.147466,-0.0309739,1598537690.703396608
-5.74335,-6.59669,-3.99411,2.90216,-0.151929,-0.0317631,1598537690.803601664
-5.80743,-6.69154,-4.03268,2.91349,-0.144744,-0.0304118,1598537690.903623424
-5.82139,-6.79136,-4.06582,2.89711,-0.149365,-0.026163,1598537691.004074496
-5.87336,-6.88904,-4.10694,2.87379,-0.154137,-0.0276847,1598537691.104701184
