x,y,z,roll,pitch,yaw,time
0.59597,-9.34301,-0.0529069,0.00958933,-0.0628511,-1.31358,1598537693.303886592
0.595213,-9.44968,-0.0634986,0.00856326,-0.0632305,-1.37342,1598537693.404139776
0.589654,-9.55187,-0.0972344,0.00163736,-0.0630162,-1.43343,1598537693.504451584
0.58495,-9.67666,-0.165994,0.0291416,-0.0562818,-1.47579,1598537693.604558592
0.572465,-9.79381,-0.126383,0.0292884,-0.0275835,-1.53739,1598537693.704345088
0.560505,-9.90966,-0.200509,0.0402281,0.00737366,-1.58812,1598537693.804050176
0.553986,-10.0166,-0.249698,0.0317167,0.0145808,-1.65259,1598537693.903646976
0.606575,-10.0596,-0.319697,0.0247588,0.00533959,-1.70752,1598537694.003376640
0.613062,-10.1334,-0.342947,0.0149079,-0.0149556,-1.79171,1598537694.103339520
0.552709,-10.2847,-0.381727,0.0229691,-0.0365396,-1.85799,1598537694.203521792
0.520349,-10.3801,-0.222952,0.0316877,-0.024495,-1.94634,1598537694.303508480
0.472097,-10.49,-0.30073,0.0325394,0.011374,-2.02027,1598537694.403532544
0.490505,-10.528,-0.332046,0.0526419,0.0180141,-2.08089,1598537694.503343360
0.462571,-10.5841,-0.168698,0.0431859,0.0372546,-2.1469,1598537694.603265792
0.298305,-10.78,-0.376682,0.0391715,0.0582401,-2.19753,1598537694.703204608
0.20471,-10.8803,-0.322586,0.0494904,0.0454295,-2.23182,1598537694.802643456
0.120925,-10.9832,-0.363358,0.0273846,0.0268833,-2.29463,1598537694.902685184
0.120998,-11.0249,-0.250407,0.0267357,0.0185326,-2.34332,1598537695.002489344
0.0208703,-11.1151,-0.243721,0.0162923,0.0322523,-2.39771,1598537695.102608896
0.0110185,-11.1668,-0.260763,0.0564827,0.0434704,-2.40021,1598537695.202398720
-0.0345169,-11.2072,-0.222717,0.0633978,0.0505235,-2.44574,1598537695.302222336
-0.0618567,-11.2474,-0.210448,0.0665579,0.0370007,-2.50567,1598537695.402703616
-0.127622,-11.3196,-0.278399,0.0524864,0.00255256,-2.56354,1598537695.503401472
-0.201821,-11.3618,-0.188558,0.042699,-0.0159355,-2.61675,1598537695.604009984
-0.284638,-11.4004,-0.278238,0.0418945,-0.00422137,-2.64666,1598537695.704362240
-0.314673,-11.458,-0.200902,0.0518205,-0.00796878,-2.67139,1598537695.804226048
-0.398679,-11.4974,-0.17767,0.0470759,-0.00264943,-2.71017,1598537695.904278784
-0.486441,-11.5444,-0.213038,0.0410624,-0.00677508,-2.73731,1598537696.004132608
-0.601207,-11.5866,-0.192533,0.0651646,-0.0101974,-2.74879,1598537696.103810304
-0.602811,-11.6643,-0.154249,0.054353,-0.00661841,-2.75411,1598537696.203000320
-0.782851,-11.7197,-0.179328,0.0299647,0.000622326,-2.77544,1598537696.303184128
-0.837027,-11.7839,-0.142418,0.0436581,0.000940715,-2.76887,1598537696.402724096
-0.881274,-11.8458,-0.135482,0.0454903,0.00670027,-2.78433,1598537696.502637824
-1.0114,-11.9157,-0.163214,0.0471666,0.00791534,-2.82364,1598537696.603169792
-1.09452,-11.9723,-0.15103,0.0739427,0.0139582,-2.83978,1598537696.703492608
-1.18588,-12.0125,-0.148237,0.0809345,0.0341646,-2.8639,1598537696.803767296
-1.28195,-12.0541,-0.162853,0.0888172,0.0545334,-2.86422,1598537696.903966464
-1.36197,-12.0909,-0.150657,0.0849647,0.0708988,-2.8858,1598537697.003785728
-1.46998,-12.1142,-0.143934,0.0807456,0.0764902,-2.89637,1598537697.103819264
-1.57119,-12.1549,-0.189536,0.082132,0.0880321,-2.89411,1598537697.203604992
-1.6813,-12.1791,-0.17582,0.0729345,0.0756268,-2.88935,1598537697.303470848
-1.80288,-12.1898,-0.139689,0.0650004,0.0828384,-2.90182,1598537697.403373312
-1.88482,-12.2465,-0.159143,0.0571781,0.0791249,-2.89532,1598537697.503249664
-2.01704,-12.2601,-0.199077,0.057134,0.0747741,-2.89682,1598537697.603335168
-2.0375,-12.3349,-0.189454,0.0878888,0.0509182,-2.88074,1598537697.703052800
-2.18043,-12.3512,-0.00280776,0.0899165,0.0364036,-2.91493,1598537697.803430144
-2.31815,-12.3364,-0.0621322,0.0839993,0.0502845,-2.95702,1598537697.903967488
-2.40184,-12.3582,-0.0242395,0.0949872,0.0794086,-2.94327,1598537698.004059648
-2.57755,-12.3708,-0.0774976,0.105739,0.0783789,-2.94698,1598537698.104036096
-2.69451,-12.3731,-0.140214,0.11402,0.0762346,-2.9512,1598537698.203718912
-2.82547,-12.3752,-0.170027,0.106226,0.0634285,-2.95218,1598537698.303409664
-2.93717,-12.3747,-0.162438,0.0891669,0.0837524,-2.94905,1598537698.402907392
-3.06331,-12.3891,-0.124129,0.0748023,0.114234,-2.94891,1598537698.502621952
-3.23133,-12.3837,-0.108097,0.0734731,0.123551,-2.93692,1598537698.602518528
-3.32336,-12.4061,-0.1365,0.0815901,0.125368,-2.92007,1598537698.702190848
-3.43098,-12.4192,-0.161616,0.0682116,0.108374,-2.92895,1598537698.802339584
-3.61925,-12.4077,-0.0612951,0.0864234,0.1214,-2.91916,1598537698.902828032
-3.62845,-12.4522,-0.0170744,0.0522652,0.137526,-2.95343,1598537699.002951936
-3.76622,-12.4397,-0.0511536,0.059454,0.144536,-2.9586,1598537699.103831808
-3.93176,-12.4241,0.0960266,0.0565505,0.186862,-2.96263,1598537699.204142336
-4.08704,-12.4089,0.0793106,0.0442867,0.178178,-2.97546,1598537699.304279808
-4.17519,-12.4189,0.055399,0.0415626,0.177053,-2.98875,1598537699.404285696
-4.31844,-12.4009,0.0289916,0.0461442,0.173352,-2.95645,1598537699.503909376
-4.4208,-12.4183,0.125347,0.0391926,0.193277,-2.94451,1598537699.603536896
-4.53632,-12.4136,0.14148,0.0642075,0.223705,-2.92339,1598537699.703383040
-4.58776,-12.4368,0.0905471,0.0843005,0.233258,-2.90526,1598537699.803111424
-4.67264,-12.4422,0.0652494,0.0857613,0.235775,-2.92318,1598537699.903269376
-4.77298,-12.4827,0.251589,0.0216026,0.285772,-2.96333,1598537700.003686144
