x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.13078,1.43148,0.347394,-0.0213608,-0.300799,1.27374,1598537681.604629760
0.12716,1.5337,0.357652,-0.00723743,-0.286807,1.21803,1598537681.705216768
0.107207,1.56409,0.377453,-0.0126415,-0.273116,1.19239,1598537681.804939776
0.119061,1.63469,0.36872,-0.0121196,-0.270274,1.14634,1598537681.904721408
0.101793,1.61588,0.419335,-0.0048487,-0.284261,1.1548,1598537682.003880704
0.0963866,1.66285,0.417608,-0.0224064,-0.303998,1.1553,1598537682.103325952
0.104277,1.69954,0.389153,-0.0190889,-0.338629,1.17763,1598537682.202600960
0.0669203,1.6658,0.403388,-0.00385004,-0.360631,1.23008,1598537682.301754880
0.0678941,1.71707,0.443162,0.0128629,-0.410954,1.25914,1598537682.401594880
0.043687,1.67023,0.541911,0.0351797,-0.430516,1.29677,1598537682.501441280
0.0338816,1.61659,0.566232,0.0390438,-0.453703,1.30427,1598537682.601820160
0.0290349,1.65689,0.56148,0.0270447,-0.433246,1.34367,1598537682.702421504
0.0298665,1.671,0.606085,0.0212276,-0.403191,1.35024,1598537682.802942464
0.0153084,1.67804,0.619062,-0.00187812,-0.35704,1.40138,1598537682.903083008
0.00704604,1.65452,0.567692,-0.0227005,-0.315743,1.44455,1598537683.003108864
0.00147035,1.645,0.540988,-0.0356298,-0.266876,1.47702,1598537683.103367680
-0.0199133,1.6528,0.527032,-0.038452,-0.222524,1.50833,1598537683.203568896
-0.0152741,1.64216,0.509306,-0.036064,-0.185019,1.54739,1598537683.303637760
-0.0822738,1.54515,0.497094,-0.0337215,-0.164567,1.54988,1598537683.403665152
-0.101128,1.54274,0.498368,-0.0316044,-0.136089,1.55927,1598537683.504374784
-0.154942,1.48379,0.484179,-0.0545958,-0.117883,1.57734,1598537683.604352768
-0.163018,1.49279,0.441909,-0.0556019,-0.116436,1.61275,1598537683.704233216
