x,y,z,roll,pitch,yaw,time
-1.15827,-2.04545,-0.916742,0.115153,0.122855,-1.46834,1598537687.904417024
-1.188,-2.2112,-0.928367,0.130738,0.11274,-1.45112,1598537688.004270336
-1.16692,-2.34804,-0.919219,0.138597,0.0898382,-1.4184,1598537688.103472384
-1.14652,-2.45642,-0.895521,0.128125,0.083998,-1.43504,1598537688.203236608
-1.13935,-2.60815,-0.940286,0.121725,0.0954454,-1.41465,1598537688.303471872
-1.11344,-2.70317,-0.923604,0.118698,0.090535,-1.39258,1598537688.403352832
-1.08004,-2.81588,-0.962527,0.132661,0.0867674,-1.38628,1598537688.503506944
-1.0944,-2.96673,-0.906183,0.163281,0.0650181,-1.38683,1598537688.603903744
-1.07927,-3.06091,-0.875076,0.155055,0.0949377,-1.40546,1598537688.704018432
-1.03718,-3.16788,-0.945342,0.162516,0.107828,-1.40066,1598537688.804470528
-1.035,-3.3255,-0.92153,0.178744,0.113536,-1.39212,1598537688.904568320
-0.995303,-3.44432,-0.93886,0.169936,0.123792,-1.39176,1598537689.004402944
-0.974813,-3.5781,-0.951287,0.175852,0.0969535,-1.39666,1598537689.104308736
-0.949525,-3.75166,-0.918438,0.164692,0.0777398,-1.37857,1598537689.203980288
-0.912781,-3.86565,-0.943568,0.161264,0.0807956,-1.33454,1598537689.303212032
-0.885045,-4.01762,-0.865588,0.129853,0.0868219,-1.33397,1598537689.403101696
-0.85066,-4.16007,-0.881126,0.128662,0.0873883,-1.31057,1598537689.503064320
-0.796255,-4.26108,-0.898178,0.14032,0.0932095,-1.30111,1598537689.602999808
-0.770051,-4.38295,-0.913797,0.155683,0.0756202,-1.29443,1598537689.703315200
-0.733182,-4.51105,-0.877303,0.124121,0.0638121,-1.31458,1598537689.803521280
-0.739244,-4.67176,-0.86288,0.116655,0.0910978,-1.3263,1598537689.904045312
-0.652845,-4.78936,-0.836675,0.113531,0.0946,-1.3256,1598537690.003894272
-0.638007,-5.04691,-0.96234,0.11189,0.0878083,-1.33258,1598537690.104278272
-0.617558,-5.17326,-0.968683,0.129734,0.0838706,-1.31873,1598537690.204011264
-0.591751,-5.28865,-0.871766,0.102597,0.0765825,-1.30498,1598537690.303720448
-0.527055,-5.50197,-0.993002,0.114508,0.0869974,-1.27267,1598537690.403648512
-0.474079,-5.56191,-1.00546,0.123635,0.101369,-1.25063,1598537690.503217664
-0.416212,-5.75081,-1.10384,0.145373,0.0929708,-1.2339,1598537690.603367936
-0.399929,-5.90571,-1.10962,0.175375,0.0900972,-1.22813,1598537690.703396608
-0.366208,-6.11526,-1.15476,0.175702,0.0901575,-1.23633,1598537690.803601664
-0.311799,-6.22391,-1.11414,0.178405,0.0953452,-1.24053,1598537690.903623424
-0.290146,-6.34776,-1.08908,0.18529,0.140071,-1.25451,1598537691.004074496
-0.260716,-6.50054,-1.08359,0.162216,0.159674,-1.30545,1598537691.104701184
-0.276449,-6.65365,-1.13068,0.150811,0.157456,-1.34388,1598537691.205323008
-0.231396,-6.84902,-1.1234,0.138484,0.149845,-1.3694,1598537691.305287168
-0.239756,-7.04347,-1.1108,0.134605,0.119573,-1.33144,1598537691.404729856
-0.202211,-7.19265,-1.0762,0.131003,0.0948897,-1.30167,1598537691.503613952
-0.161058,-7.33058,-0.990111,0.101155,0.0852396,-1.29557,1598537691.603115008
-0.0553897,-7.53438,-0.975961,0.0809895,0.0723054,-1.26107,1598537691.703096832
-0.0141796,-7.62388,-0.972995,0.0915743,0.0425089,-1.23316,1598537691.802357504
0.0230063,-7.75656,-0.976982,0.0864073,0.0089607,-1.24291,1598537691.902546944
0.128464,-7.7051,-0.916138,0.122372,-0.00145447,-1.23775,1598537692.002491392
0.143581,-7.81276,-0.858017,0.140493,0.00533122,-1.24835,1598537692.103115520
0.175294,-7.94726,-0.849962,0.152763,0.0222598,-1.25143,1598537692.203620864
0.199976,-8.02181,-0.77129,0.138701,0.00814579,-1.25578,1598537692.303584512
0.210475,-8.14393,-0.798455,0.104296,-0.0138847,-1.26403,1598537692.403758592
0.204567,-8.28577,-0.793543,0.0912643,-0.039132,-1.2395,1598537692.503445760
