x,y,z,roll,pitch,yaw,time
-0.0202979,0.00765295,-0.0277688,-0.050481,0.00772653,-0.0674953,1598537681.604629760
0.0953761,0.0337757,-0.0181286,-0.00240321,0.0146884,-0.0531317,1598537681.705216768
0.0263431,0.0291298,0.0130858,-0.0126603,0.0137799,-0.0245976,1598537681.804939776
0.0650335,0.0154099,-0.0270942,-0.0119064,0.00312716,-0.0443371,1598537681.904721408
-0.00985163,0.00732245,0.0553446,0.0095295,-0.0140937,0.00794695,1598537682.003880704
0.0386537,0.0239872,-0.0129773,-0.0174149,-0.0197393,0.000386907,1598537682.103325952
0.0265557,0.00844637,-0.0379732,0.0100147,-0.0351645,0.0202934,1598537682.202600960
-0.0381711,0.021029,0.0289421,0.0326402,-0.0233622,0.0486441,1598537682.301754880
0.0595588,0.0161394,0.0201098,0.0269822,-0.050562,0.0264783,1598537682.401594880
-0.00823554,0.0101062,0.111186,0.037355,-0.0193777,0.0344549,1598537682.501441280
-0.0391818,-0.0034967,0.0449072,0.00698621,-0.0229459,0.00755414,1598537682.601820160
0.0317125,0.0144679,-0.0213318,0.00528613,0.0215284,0.0349532,1598537682.702421504
0.0313711,0.00330224,0.0345578,-0.00306872,0.030199,0.00523251,1598537682.802942464
0.00847853,0.0159642,0.0101558,-0.00302443,0.0466772,0.046986,1598537682.903083008
-0.0409802,0.00425281,-0.039533,-0.00572593,0.0409101,0.0411458,1598537683.003108864
-0.0179305,0.00483715,-0.0221316,-0.00282295,0.0479851,0.0324498,1598537683.103367680
0.00187573,0.0225394,-0.0141866,0.00545967,0.043109,0.0321295,1598537683.203568896
-0.0139912,-0.00471374,-0.0152007,0.0110082,0.0358351,0.0398254,1598537683.303637760
-0.0991102,0.0644484,0.00845451,0.00280775,0.0203499,0.00319082,1598537683.403665152
-0.00255836,0.0187313,0.00234904,0.0036674,0.0281406,0.0102588,1598537683.504374784
-0.0609381,0.0532934,-0.00429524,-0.020539,0.0176075,0.0185186,1598537683.604352768
0.0040143,0.0103529,-0.0425392,0.00312299,-0.000546032,0.0351855,1598537683.704233216
-0.00937886,0.0383432,0.0267136,-0.00850886,0.0266791,0.067423,1598537683.803530240
