x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.137083,1.44224,0.319999,-0.0211148,-0.303522,1.27326,1598537681.604629760
0.145389,1.56369,0.309699,-0.00701817,-0.291046,1.22008,1598537681.705216768
0.133325,1.59533,0.353836,-0.0127206,-0.274777,1.19528,1598537681.804939776
0.141587,1.68261,0.314209,-0.011027,-0.274663,1.15006,1598537681.904721408
0.129564,1.65634,0.382789,-0.00392424,-0.287916,1.15842,1598537682.003880704
0.11329,1.71117,0.37116,-0.0212993,-0.307706,1.15719,1598537682.103325952
0.125786,1.75415,0.333937,-0.0172827,-0.343783,1.18118,1598537682.202600960
0.100167,1.72289,0.338537,-0.00188036,-0.371166,1.23389,1598537682.301754880
0.11713,1.77942,0.36086,0.0134067,-0.423214,1.26719,1598537682.401594880
0.0851458,1.74671,0.438232,0.036358,-0.446046,1.30401,1598537682.501441280
0.069728,1.68682,0.475767,0.0398928,-0.467418,1.3101,1598537682.601820160
0.0801881,1.71616,0.481038,0.0267793,-0.444264,1.35231,1598537682.702421504
0.0799977,1.73473,0.502336,0.0211184,-0.418117,1.35874,1598537682.802942464
0.0612466,1.74243,0.486054,-0.00277125,-0.373788,1.40972,1598537682.903083008
0.0461148,1.72669,0.457019,-0.0239237,-0.33102,1.45257,1598537683.003108864
0.0386614,1.73031,0.428609,-0.0379274,-0.282612,1.48461,1598537683.103367680
0.0191838,1.74213,0.419408,-0.0412661,-0.238071,1.51599,1598537683.203568896
0.0244479,1.73023,0.402295,-0.0395209,-0.200448,1.55487,1598537683.303637760
-0.0441246,1.64515,0.382107,-0.0373479,-0.180613,1.55751,1598537683.403665152
-0.0707467,1.63312,0.388431,-0.0360268,-0.151965,1.56622,1598537683.504374784
-0.125346,1.57694,0.374285,-0.0587184,-0.133528,1.58435,1598537683.604352768
-0.140162,1.5641,0.30957,-0.0585846,-0.132779,1.61687,1598537683.704233216
-0.192608,1.53024,0.318357,-0.0732873,-0.103076,1.67958,1598537683.803530240
0.347576,18.2126,2.58073,0.197903,0.142719,0.0266553,1598537683.902376448
0.277792,18.246,2.6432,0.192251,0.119861,0.0237879,1598537684.000984064
0.176676,18.2467,2.60615,0.169091,0.0907924,0.0163654,1598537684.100150016
0.113508,18.3254,2.51654,0.151426,0.0682048,0.00925804,1598537684.199559680
0.0131574,18.3563,2.56276,0.167948,0.0606162,0.00643242,1598537684.299474944
-0.098068,18.4075,2.59804,0.161284,0.0445992,0.000932081,1598537684.399599872
-0.135991,18.4941,2.6173,0.237245,0.0385966,-0.00246057,1598537684.500289792
-0.107315,18.57,2.73151,0.266092,0.0168289,-0.00745696,1598537684.600199168
-0.16072,18.6606,2.79158,0.207955,-0.00614964,-0.00844959,1598537684.701149952
-0.299019,18.7271,2.7339,0.212286,-0.0252277,-0.00993322,1598537684.802343680
-0.246983,18.914,2.74887,0.247307,-0.0482377,-0.0163269,1598537684.903285248
-0.272944,19.0269,2.78808,0.258691,-0.0667767,-0.0251867,1598537685.004786176
-0.266438,19.0562,2.83446,0.230658,-0.071049,-0.0294796,1598537685.105835776
-0.326433,19.2145,2.81189,0.18407,-0.0710245,-0.0257981,1598537685.206731008
-0.343209,19.3267,2.81549,0.167435,-0.0787406,-0.0224015,1598537685.306354176
-0.342283,19.4127,2.8299,0.184068,-0.0991335,-0.0252231,1598537685.405848320
-0.347384,19.5345,2.84586,0.200396,-0.118502,-0.0288045,1598537685.505607168
-0.341858,19.6388,2.85517,0.224724,-0.144507,-0.0369412,1598537685.605288192
-0.331192,19.7212,2.92006,0.208697,-0.146046,-0.035251,1598537685.704893696
-0.342347,19.8761,2.91473,0.190502,-0.146252,-0.0335781,1598537685.804591360
-0.338916,19.954,2.9188,0.181682,-0.147865,-0.0307932,1598537685.904205056
-0.335351,20.0757,2.90636,0.189202,-0.163601,-0.0327786,1598537686.004122624
-0.331334,20.1743,2.90825,0.217928,-0.198452,-0.0424688,1598537686.103940864
-0.300581,20.2302,2.92286,0.261906,-0.248686,-0.0589327,1598537686.203778304
-0.287896,20.3092,2.99313,0.28369,-0.281831,-0.0682987,1598537686.303783680
-0.247825,20.3792,3.08164,0.279529,-0.281302,-0.0693729,1598537686.404072192
-0.23553,20.4909,3.11319,0.273197,-0.277811,-0.0697836,1598537686.504488960
-0.2105,20.5626,3.12607,0.237706,-0.249713,-0.0570917,1598537686.604657152
-0.224946,20.7134,3.14878,0.23176,-0.2502,-0.0569248,1598537686.704696576
-0.218682,20.8107,3.16118,0.237635,-0.260283,-0.0600638,1598537686.804313088
-0.19653,20.9099,3.15407,0.251327,-0.273754,-0.0640329,1598537686.904407552
-0.222671,21.0681,3.14065,0.252102,-0.290109,-0.0619977,1598537687.003885824
-0.209627,21.1897,3.12526,0.25963,-0.307327,-0.0614963,1598537687.103507712
-0.195604,21.3199,3.1315,0.211147,-0.25559,-0.0417135,1598537687.203836160
-0.177423,21.4421,3.21815,0.184948,-0.228836,-0.0354507,1598537687.303876096
-0.178768,21.6272,3.2001,0.209358,-0.259664,-0.0495296,1598537687.403861760
-0.16183,21.7512,3.26144,0.237814,-0.282084,-0.0681252,1598537687.504686080
-0.13901,21.8466,3.34916,0.257597,-0.300205,-0.076954,1598537687.604842752
-0.143163,22.0038,3.46228,0.205531,-0.244229,-0.051194,1598537687.705112576
-0.130104,22.1319,3.48371,0.192982,-0.234181,-0.0422055,1598537687.804960768
-0.0912904,22.2004,3.46481,0.189611,-0.231793,-0.0426886,1598537687.904417024
-0.0894737,22.382,3.50115,0.203545,-0.252324,-0.0474542,1598537688.004270336
-0.0498194,22.5024,3.55168,0.219344,-0.279069,-0.0564231,1598537688.103472384
-0.0242576,22.5896,3.60293,0.226697,-0.282534,-0.060423,1598537688.203236608
0.00502808,22.7277,3.61087,0.202133,-0.258852,-0.0513879,1598537688.303471872
0.0412178,22.7863,3.6529,0.195262,-0.256037,-0.05085,1598537688.403352832
0.0850578,22.904,3.63803,0.207067,-0.272653,-0.0545375,1598537688.503506944
0.103814,23.0278,3.71513,0.251917,-0.327818,-0.0713004,1598537688.603903744
0.141843,23.0961,3.77485,0.223316,-0.288502,-0.056148,1598537688.704018432
0.193138,23.2245,3.70437,0.211632,-0.275872,-0.0501889,1598537688.804470528
0.222702,23.3644,3.77519,0.214842,-0.282918,-0.0490411,1598537688.904568320
0.275641,23.4587,3.82505,0.198833,-0.263437,-0.0428438,1598537689.004402944
