x,y,z,roll,pitch,yaw,time
-0.0100688,-0.00143118,-0.0337963,-0.0503717,0.00648967,-0.0665035,1598537681.604629760
0.0999382,0.0326859,-0.0371162,-0.00161612,0.0139135,-0.0527687,1598537681.705216768
0.0420515,0.0205583,0.0120827,-0.0130835,0.0142581,-0.0237616,1598537681.804939776
0.0556862,0.0248912,-0.0341799,-0.011105,0.00227873,-0.0438512,1598537681.904721408
-0.00953914,-0.000934811,0.035263,0.0108637,-0.0162694,0.00743073,1598537682.003880704
0.0379614,0.0404512,-0.00518601,-0.0175537,-0.018694,-0.00034293,1598537682.103325952
0.0253443,0.00656477,-0.0151994,0.0085929,-0.0326702,0.0216573,1598537682.202600960
-0.0362063,-0.00925264,-0.0304997,0.0369128,-0.0367065,0.0489207,1598537682.301754880
0.0524133,0.0174361,-0.0153389,0.027309,-0.0543777,0.0260567,1598537682.401594880
-0.000510701,0.00254243,0.135547,0.0379778,-0.0149698,0.035019,1598537682.501441280
-0.0264951,-0.00224725,0.047648,0.00651037,-0.0220242,0.00772005,1598537682.601820160
0.0172607,0.0119495,-0.0333328,0.00567913,0.0208276,0.0339246,1598537682.702421504
0.02228,-0.00737492,0.0421263,-0.00286734,0.0298611,0.00545017,1598537682.802942464
-0.000927354,-0.00184713,-0.0810554,-0.00133099,0.0331131,0.0482127,1598537682.903083008
-0.042398,0.0241244,-0.0349023,-0.00575953,0.0413359,0.0413658,1598537683.003108864
-0.00400094,0.0102418,-0.0519747,-0.0052933,0.0436858,0.032565,1598537683.103367680
-0.0131488,0.00258027,-0.00204478,0.00639008,0.0450501,0.0333809,1598537683.203568896
-0.0146317,0.0034009,0.000934615,0.00975032,0.0362102,0.0386932,1598537683.303637760
-0.079043,0.082919,-0.00193403,0.00366634,0.0198596,0.00362093,1598537683.403665152
-0.0116319,0.015436,0.00153463,0.00252434,0.027993,0.0104859,1598537683.504374784
-0.0545925,0.0466824,-0.0176679,-0.0189202,0.0165481,0.0190467,1598537683.604352768
-0.033735,0.0222293,-0.0335288,0.00527976,0.00120433,0.0325473,1598537683.704233216
3.71903e-06,0.0567216,-0.0126787,-0.00834379,0.0227123,0.0671362,1598537683.803530240
-0.0215846,0.0530322,-0.0534012,-0.00439781,0.0222087,0.119788,1598537683.902376448
0.00153851,0.0982544,-0.0399919,-0.0293229,-0.00261169,0.131672,1598537684.000984064
0.0135089,0.0924736,-0.0342206,-0.0158461,-0.0209099,0.136254,1598537684.100150016
-0.00666396,0.118901,-0.0771231,-0.0022295,-0.03372,0.147154,1598537684.199559680
0.0834288,0.11722,-0.022312,0.00703656,-0.0375658,0.154524,1598537684.299474944
-0.00645262,0.105613,-0.0476306,-0.00260908,-0.0487229,0.164516,1598537684.399599872
0.145758,0.0952567,-0.0304081,0.0372967,-0.0235568,0.19691,1598537684.500289792
-0.113706,0.0564442,0.116992,0.0179602,-0.00256553,0.202376,1598537684.600199168
0.0415346,0.0311567,0.0643199,-0.0207446,0.0106332,0.187976,1598537684.701149952
0.165804,0.0774149,-0.204163,0.00494982,0.0105913,0.175115,1598537684.802343680
-0.0152508,0.0990564,0.0194231,0.0256839,-0.00980975,0.160423,1598537684.903285248
0.0903594,0.113222,0.0104218,0.00448564,-0.0367457,0.128289,1598537685.004786176
-0.000286924,0.0591953,0.0119485,-0.0215104,-0.0436018,0.0993473,1598537685.105835776
0.185546,0.123978,-0.0890699,-0.0168935,-0.00726312,0.132598,1598537685.206731008
0.0932739,0.100409,-0.0101427,0.0188614,0.0238022,0.135896,1598537685.306354176
0.0638135,0.065319,0.0156646,0.0273697,0.0106182,0.110383,1598537685.405848320
0.0956499,0.0570995,0.0261095,0.0208105,0.00342517,0.0807286,1598537685.505607168
0.0948729,0.0517751,0.0365357,0.0113583,-0.0139853,0.0796103,1598537685.605288192
0.0958287,0.0462913,-0.0163541,0.00389694,-0.0042883,0.0791999,1598537685.704893696
0.154436,0.0230084,-0.0281086,-0.0014573,9.99336e-05,0.0866777,1598537685.804591360
0.0863242,0.0229591,0.0146305,0.0135856,0.0170166,0.0547453,1598537685.904205056
0.10913,0.0250334,0.0294964,0.0129805,0.00614319,0.058992,1598537686.004122624
0.0939524,0.023572,-0.0101,0.019808,-0.0176846,0.0577553,1598537686.103940864
0.0613158,0.0362897,-0.0170002,0.0271276,-0.0254737,0.0578616,1598537686.203778304
0.0872779,0.0311993,0.0653322,0.021475,-0.0108718,0.0507182,1598537686.303783680
0.105501,0.0298661,0.0670816,-0.00566386,-0.0062451,0.0141806,1598537686.404072192
0.132197,0.000870175,-0.033823,-0.00833252,-0.008837,0.0132873,1598537686.504488960
0.0818766,0.018078,0.00435064,-0.0109688,0.0187846,0.0208089,1598537686.604657152
0.149048,-0.0165612,-0.0296689,0.000433018,-0.00211837,0.028243,1598537686.704696576
0.0681603,0.00904186,-0.0179748,0.000311946,-0.0111935,0.011621,1598537686.804313088
0.170066,-0.0439524,-0.0391697,0.0240155,0.00794028,0.0107091,1598537686.904407552
0.111692,-0.0219169,-0.0392807,0.0320978,0.0164059,0.0429226,1598537687.003885824
