x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.147957,1.44751,0.316907,-0.0214368,-0.304066,1.27479,1598537681.604629760
0.151123,1.57118,0.307827,-0.00706531,-0.291683,1.22147,1598537681.705216768
0.132646,1.60183,0.34959,-0.0132046,-0.275507,1.19601,1598537681.804939776
0.13498,1.67742,0.328013,-0.0119663,-0.273876,1.15052,1598537681.904721408
0.124873,1.65437,0.376178,-0.00459974,-0.289309,1.15802,1598537682.003880704
0.108626,1.70526,0.380924,-0.0219826,-0.30798,1.15869,1598537682.103325952
0.12037,1.75096,0.342657,-0.0183809,-0.344185,1.18213,1598537682.202600960
0.105163,1.70485,0.353486,-0.00289554,-0.370057,1.23386,1598537682.301754880
0.106317,1.765,0.356763,0.013075,-0.424826,1.26628,1598537682.401594880
0.0991511,1.71193,0.458109,0.0345041,-0.444343,1.30384,1598537682.501441280
0.0678709,1.64805,0.521736,0.0370926,-0.462774,1.31034,1598537682.601820160
0.0671197,1.70685,0.4946,0.0250139,-0.443527,1.34947,1598537682.702421504
0.0820555,1.71342,0.500523,0.0191931,-0.420218,1.35775,1598537682.802942464
0.081763,1.71608,0.478533,-0.00408306,-0.377137,1.40937,1598537682.903083008
0.0740772,1.71228,0.424195,-0.0262256,-0.336913,1.45536,1598537683.003108864
0.0783018,1.71195,0.398543,-0.0427266,-0.289814,1.49017,1598537683.103367680
0.0648272,1.71436,0.407881,-0.0435855,-0.239399,1.52069,1598537683.203568896
0.0574927,1.71166,0.378512,-0.0420227,-0.202901,1.55895,1598537683.303637760
-0.000262083,1.617,0.37644,-0.0399415,-0.181881,1.56237,1598537683.403665152
-0.0260934,1.59883,0.365782,-0.0398053,-0.155563,1.57083,1598537683.504374784
-0.0758655,1.54527,0.377208,-0.0621306,-0.13307,1.58926,1598537683.604352768
-0.0958096,1.53019,0.31136,-0.0635938,-0.133888,1.62191,1598537683.704233216
-0.135402,1.5083,0.340606,-0.0806637,-0.102732,1.68624,1598537683.803530240
-13.9143,0.981067,0.0333193,0.027383,-0.0316398,-0.00282818,1598537683.902376448
-13.8379,0.956934,0.056518,-0.00243368,0.00324007,0.000264728,1598537684.000984064
-13.736,0.970375,0.00932398,-0.00182143,0.00280723,0.000262363,1598537684.100150016
-13.6536,0.932104,-0.0702633,0.01403,-0.0255268,-0.00272167,1598537684.199559680
