x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.147233,1.44833,0.317764,-0.0214089,-0.303987,1.27469,1598537681.604629760
0.151135,1.57113,0.307814,-0.00706511,-0.291685,1.22148,1598537681.705216768
0.132658,1.60179,0.349578,-0.0132044,-0.275509,1.19602,1598537681.804939776
0.134991,1.67738,0.328001,-0.0119659,-0.273878,1.15053,1598537681.904721408
0.127623,1.65404,0.381443,-0.00479239,-0.288694,1.15821,1598537682.003880704
0.109949,1.70446,0.383729,-0.0223191,-0.307446,1.15885,1598537682.103325952
0.118542,1.74332,0.349342,-0.0188501,-0.343488,1.18189,1598537682.202600960
0.0976334,1.71085,0.361789,-0.00360821,-0.36883,1.23447,1598537682.301754880
0.104411,1.77393,0.360779,0.0124461,-0.424081,1.26731,1598537682.401594880
0.0747787,1.74576,0.425826,0.0357354,-0.448534,1.30417,1598537682.501441280
0.058615,1.68471,0.459508,0.0393074,-0.470011,1.31052,1598537682.601820160
0.0650171,1.71582,0.468204,0.0262102,-0.447464,1.35171,1598537682.702421504
0.0661795,1.7324,0.488792,0.0201808,-0.420908,1.35811,1598537682.802942464
0.054293,1.73512,0.487445,-0.00377387,-0.375637,1.40971,1598537682.903083008
0.0434619,1.71951,0.425986,-0.0255073,-0.335935,1.4537,1598537683.003108864
0.0478108,1.72347,0.389165,-0.040393,-0.289624,1.48734,1598537683.103367680
0.0317716,1.72979,0.379776,-0.0438307,-0.243882,1.51931,1598537683.203568896
0.0260002,1.72889,0.34959,-0.0424256,-0.207445,1.55778,1598537683.303637760
-0.039988,1.64339,0.348201,-0.0403298,-0.186209,1.56133,1598537683.403665152
-0.0558924,1.63985,0.336703,-0.0387456,-0.159053,1.57124,1598537683.504374784
-0.103619,1.59299,0.339081,-0.0617003,-0.137265,1.58996,1598537683.604352768
-0.125549,1.57367,0.272211,-0.0632657,-0.138428,1.62271,1598537683.704233216
-0.184065,1.54698,0.258516,-0.0776535,-0.109833,1.68554,1598537683.803530240
-0.213981,1.52999,0.27768,-0.090225,-0.0701581,1.8022,1598537683.902376448
-0.288783,1.50019,0.299766,-0.121525,-0.0552986,1.93788,1598537684.000984064
-0.384368,1.49198,0.249236,-0.144993,-0.0603187,2.07755,1598537684.100150016
-0.467692,1.44214,0.178123,-0.153462,-0.0701417,2.2272,1598537684.199559680
-0.556504,1.379,0.131134,-0.157114,-0.0818117,2.38819,1598537684.299474944
