x,y,z,roll,pitch,yaw,time
-0.0157965,0.00229144,-0.0466622,-0.0503054,0.00614762,-0.0678728,1598537681.604629760
0.111447,0.0506442,-0.0458991,-0.00172151,0.0126046,-0.0515856,1598537681.705216768
0.0393418,0.0231527,0.0415148,-0.0135876,0.0171754,-0.0235663,1598537681.804939776
0.0641557,0.029367,-0.0670771,-0.00985615,-0.000430004,-0.0431994,1598537681.904721408
-0.0087522,-0.0017797,0.0745896,0.00882702,-0.0132523,0.00689686,1598537682.003880704
0.0412311,0.0335089,-0.00534723,-0.017425,-0.0185156,0.00102278,1598537682.103325952
0.0299773,0.0197306,-0.0497388,0.010835,-0.0368102,0.0203782,1598537682.202600960
-0.0161496,0.0579259,-0.0217528,0.0310735,-0.0326564,0.0410095,1598537682.301754880
0.0114377,-0.00640387,0.0285261,0.0321099,-0.0523988,0.0342966,1598537682.401594880
-0.00962738,-0.00137466,0.0413435,0.0295249,-0.0209586,0.0328966,1598537682.501441280
-0.00163648,0.00462554,0.0575715,0.00363872,-0.0193296,0.0021389,1598537682.601820160
0.000438012,0.00816247,-0.00381026,0.00298577,0.0273121,0.0373556,1598537682.702421504
0.0291986,0.00822688,0.00530989,-0.00229043,0.0269273,0.00515759,1598537682.802942464
-0.00995413,-0.01071,-0.0167274,-0.00184985,0.0419403,0.0491658,1598537682.903083008
-0.0343342,0.0176438,-0.0166982,-0.00581321,0.0438768,0.0407482,1598537683.003108864
0.00126136,0.00775601,-0.0433552,-0.00426532,0.0452069,0.033103,1598537683.103367680
-0.0110333,0.00964728,0.00398325,0.00549733,0.0453476,0.0320202,1598537683.203568896
0.00586109,0.00771388,-0.0386994,0.0102072,0.0323564,0.0391055,1598537683.303637760
-0.121106,0.0873762,0.021041,0.00365117,0.0219706,0.00198849,1598537683.403665152
-0.000263336,0.0146041,-0.0366139,0.00162251,0.0230288,0.0105429,1598537683.504374784
-0.0572931,0.0520288,0.000103593,-0.0196541,0.0169973,0.0180379,1598537683.604352768
-3.23883e-05,0.0209543,-0.0436356,0.00490644,0.000321448,0.0373569,1598537683.704233216
0.00584386,0.0586511,-0.0153719,-0.00753169,0.02246,0.0663786,1598537683.803530240
-0.00820115,0.0568653,-0.00191497,-0.0013517,0.0247588,0.116583,1598537683.902376448
-0.0111954,0.0824953,0.0135905,-0.0262143,-0.000153895,0.134453,1598537684.000984064
0.00491894,0.101807,-0.0176853,-0.0146125,-0.0178022,0.138341,1598537684.100150016
-0.0247821,0.0916005,-0.076016,-0.001504,-0.0345331,0.147834,1598537684.199559680
0.0494774,0.121246,-0.0590888,0.00504385,-0.038875,0.155266,1598537684.299474944
0.0231945,0.0883941,0.0861032,0.0103722,-0.0389418,0.161988,1598537684.399599872
0.210222,0.114796,-0.0477838,0.0345333,-0.0235943,0.189605,1598537684.500289792
-0.0240561,0.189803,0.134761,0.0262646,0.000217284,0.200658,1598537684.600199168
0.0244659,0.0788034,0.0362924,-0.0207314,0.0107927,0.187169,1598537684.701149952
0.11019,0.0795179,-0.170853,0.000977407,0.0103356,0.174393,1598537684.802343680
0.0334159,0.0491402,0.0304892,0.0240364,-0.00999012,0.16434,1598537684.903285248
0.0713159,0.105121,0.000417647,0.00350012,-0.0366811,0.129977,1598537685.004786176
0.0347175,0.0118743,0.0257393,-0.0203667,-0.0424629,0.102171,1598537685.105835776
0.097646,0.113403,0.00412384,-0.0114261,-0.00390539,0.134261,1598537685.206731008
0.0856727,0.0764105,-0.0397076,0.0206083,0.0202284,0.136726,1598537685.306354176
0.0675047,0.0367223,0.00389908,0.0294652,0.0106882,0.109706,1598537685.405848320
0.0931616,0.0498871,-0.014616,0.0226962,-0.000837589,0.0829661,1598537685.505607168
0.102938,0.0231948,-0.00930946,0.0120188,-0.0143004,0.0803863,1598537685.605288192
0.0861348,0.04248,0.0427808,0.00169452,0.00156266,0.0769401,1598537685.704893696
0.146718,0.0401868,-0.0401387,-0.00095782,-0.00173412,0.0871494,1598537685.804591360
0.0938181,0.0328814,0.015975,0.0104732,0.0203333,0.0517936,1598537685.904205056
0.113239,0.0223123,-0.0331566,0.0185725,0.00190382,0.0600149,1598537686.004122624
0.0923464,0.0246208,-0.0148649,0.0201041,-0.0175636,0.0581313,1598537686.103940864
0.0513031,0.022555,-0.00241075,0.026498,-0.0247095,0.0554079,1598537686.203778304
0.0898374,0.0201828,0.0570035,0.0222507,-0.00781619,0.0515268,1598537686.303783680
0.106961,0.00316445,0.0429579,-0.00450182,-0.00652636,0.0148629,1598537686.404072192
0.113854,0.00214992,0.0150302,-0.00935815,-0.00332142,0.0129401,1598537686.504488960
0.079522,0.0221526,-0.0119877,-0.0119716,0.0162455,0.019971,1598537686.604657152
0.133832,-0.0181983,-0.00229783,-0.00249434,-0.000753048,0.0290707,1598537686.704696576
0.077346,0.00888293,-0.104731,0.00962813,-0.0227694,0.00996777,1598537686.804313088
0.168032,-0.0750061,-0.00512373,0.0188578,0.0117046,0.0136859,1598537686.904407552
0.132928,-0.0270576,-0.0269235,0.0248744,0.0114967,0.0466547,1598537687.003885824
0.0505393,0.025821,0.0470343,0.0199368,0.0207135,0.010881,1598537687.103507712
0.159607,-0.0344332,-0.00964687,-0.0132312,0.0370069,0.00776097,1598537687.203836160
0.139808,-0.0218188,-0.00620487,-0.0074947,0.000764911,0.0192856,1598537687.303876096
0.0114038,0.0460347,0.0252524,-0.0260279,-0.0355479,-0.00847337,1598537687.403861760
0.124756,0.0048073,0.0535048,-0.032229,-0.0395201,-0.0245543,1598537687.504686080
0.118176,-0.00076689,0.0610315,0.00259622,-0.0133808,-0.00948927,1598537687.604842752
0.16071,-0.00998549,0.0316719,0.00541808,0.0486482,-0.00877109,1598537687.705112576
0.130225,-0.0170497,-0.0254518,0.0215869,0.0285217,0.00997215,1598537687.804960768
0.0638725,0.0211412,-0.0444123,-0.00821289,-0.00360224,0.00858654,1598537687.904417024
0.190058,-0.0603002,-0.0190237,0.0113607,-0.00704737,0.0161589,1598537688.004270336
0.114987,0.0055997,0.0142758,0.0039032,-0.0180594,0.0355876,1598537688.103472384
0.102847,0.00457821,0.0301154,-0.00819433,-0.0095424,-0.0151049,1598537688.203236608
0.154205,-0.0247228,-0.0496129,-0.00745767,0.0173303,0.0169836,1598537688.303471872
0.0743547,0.016527,0.0267425,-0.0049745,-0.00187347,0.0229569,1598537688.403352832
0.112938,-0.00662761,-0.0278103,0.0135584,-0.00330752,0.00717435,1598537688.503506944
0.139624,-0.0269439,0.0490592,0.0290078,-0.0227129,0.00245038,1598537688.603903744
0.0581408,0.00746839,0.0759323,-0.00397915,0.0289633,-0.0200448,1598537688.704018432
0.116201,0.0117101,-0.068089,0.00603712,0.0133662,0.00288952,1598537688.804470528
0.151288,-0.0152539,0.0387095,0.0155481,0.00626341,0.00745898,1598537688.904568320
0.119782,0.0144797,0.001743,-0.00821229,0.0119707,-0.00074858,1598537689.004402944
0.131113,-0.00748007,0.00672093,0.00652337,-0.0272277,-0.000175986,1598537689.104308736
0.180936,-0.0180911,0.0774518,-0.0171581,-0.0103329,0.0241973,1598537689.203980288
0.127194,0.0150868,-0.0180074,-0.00639862,0.00971627,0.0423661,1598537689.303212032
0.138729,-0.00414264,0.0370849,-0.0342151,0.00369892,0.00163409,1598537689.403101696
0.154078,0.00358152,-0.0545157,-0.00643443,0.00107594,0.0226409,1598537689.503064320
0.0761938,0.0165724,-0.0395495,0.0095751,0.00463363,0.00988736,1598537689.602999808
0.176388,0.0232149,0.022762,0.0162118,-0.0140951,0.00720986,1598537689.703315200
0.095917,0.00755312,0.128345,-0.0190065,-0.0146464,-0.0125578,1598537689.803521280
0.148216,-0.0427488,0.0705822,-0.00405281,0.0265901,-0.0137225,1598537689.904045312
0.132162,0.0596374,0.0329055,-0.00324773,0.00338737,0.00028947,1598537690.003894272
0.302318,-0.0573785,-0.119372,-0.00250087,-0.0090734,-0.00783997,1598537690.104278272
0.15496,-0.0116384,0.0114645,0.016337,0.00178242,0.0119247,1598537690.204011264
0.142767,0.0245385,0.154959,-0.0284258,-0.00135181,0.011195,1598537690.303720448
0.186352,0.00153085,-0.116705,0.0097628,0.01115,0.0369911,1598537690.403648512
0.0960401,0.0146107,0.0389306,0.00622453,0.0233214,0.0215183,1598537690.503217664
0.148926,0.00126652,-0.0209636,0.0237097,0.00128939,0.0214938,1598537690.603367936
0.135579,-0.00560415,0.0221368,0.0233735,0.00312964,0.00592575,1598537690.703396608
0.147208,-0.0301354,0.0101308,-0.00567752,0.00252303,-0.00741409,1598537690.803601664
0.118018,-0.0089879,-0.00122993,0.00733904,0.000516445,-0.000978288,1598537690.903623424
0.127601,-0.0049668,0.0102068,0.00483453,0.037592,-0.0203881,1598537691.004074496
0.145738,-0.0118405,0.0300486,-0.0148907,0.0109428,-0.0533773,1598537691.104701184
0.169253,-0.0569436,-0.0181853,-0.00568597,-0.00839658,-0.0364473,1598537691.205323008
0.189917,-0.0382,-0.00879856,-0.00575426,-0.0186614,-0.0106855,1598537691.305287168
0.232834,-0.0273092,0.0548302,-0.00853866,-0.0228894,0.0375293,1598537691.404729856
0.165658,0.00133571,0.00164354,0.00364385,-0.017314,0.0291327,1598537691.503613952
0.135241,0.0173979,0.163797,-0.0264369,-0.00421358,0.00633284,1598537691.603115008
0.298932,0.0624649,0.0251277,-0.028958,-0.0119974,0.0270096,1598537691.703096832
0.101903,0.00634624,0.0104926,0.00858158,-0.0278584,0.0293291,1598537691.802357504
0.156118,-0.011135,-0.0180178,0.00205101,-0.0330054,0.00268275,1598537691.902546944
0.102457,-0.00970672,-0.0164435,0.0383118,-0.0178856,0.0178527,1598537692.002491392
0.099738,-0.0114134,0.09191,0.0227785,0.00726835,-0.0109439,1598537692.103115520
0.13921,-0.069548,0.0216604,0.0123734,0.0181069,-9.43183e-05,1598537692.203620864
0.0756602,0.0100725,0.0790043,-0.0139944,-0.0148611,-0.00217652,1598537692.303584512
0.119415,-0.0354971,-0.0114073,-0.0354992,-0.0222627,-0.00561858,1598537692.403758592
0.0982537,0.00145595,0.0442294,-0.0188302,-0.0229723,0.0194631,1598537692.503445760
0.0700186,-0.0162461,0.0740563,-0.0311084,-0.003917,0.0218541,1598537692.602852608
0.0901336,-0.0164923,0.0689277,-0.0290089,0.00827947,-0.0119393,1598537692.702665472
0.148132,-0.0899437,-0.0447049,-0.0132683,-0.0114583,0.00855351,1598537692.802945280
0.0731962,-0.00521211,-0.0524079,-0.00426872,-0.00473364,0.00349653,1598537692.902639872
0.143293,-0.066883,-0.14487,0.0255893,-0.0132865,0.00817714,1598537693.002817536
0.0506998,-0.0547028,-0.027402,0.0382204,-0.0112148,-0.014001,1598537693.102540288
0.103387,-0.0593071,0.0292964,0.00346605,0.01299,-0.0485596,1598537693.203336704
0.125374,-0.052116,-0.151926,-0.0043923,0.0213612,-0.0307433,1598537693.303886592
0.0889666,-0.0322266,0.0577863,-0.00520076,0.00544596,-0.059383,1598537693.404139776
0.0950879,-0.0264062,-0.129163,-0.0117343,-0.00691294,-0.0619517,1598537693.504451584
0.131109,-0.0433561,-0.108362,0.0288459,0.0045329,-0.0396895,1598537693.604558592
0.14943,-0.0638116,0.0129633,-0.00546375,0.0241849,-0.0583006,1598537693.704345088
