x,y,z,roll,pitch,yaw,time
-0.0101783,-0.00485987,-0.0620234,-0.0502386,0.00456586,-0.0664918,1598537681.604629760
0.109568,0.0338348,-0.0433469,-0.0017201,0.0129544,-0.050947,1598537681.705216768
0.0306045,0.0288432,0.0322913,-0.0133574,0.0161656,-0.0248112,1598537681.804939776
0.0614127,0.0234213,-0.0583486,-0.0100537,0.000206302,-0.0433683,1598537681.904721408
-0.010705,0.00559362,0.0643105,0.00863588,-0.0143516,0.00629442,1598537682.003880704
0.0352477,0.035056,-0.00564409,-0.0173018,-0.0181638,0.000417317,1598537682.103325952
0.0283998,0.00796362,-0.0274656,0.0098739,-0.0348483,0.0210405,1598537682.202600960
-0.0375841,0.00231407,0.00741575,0.0334329,-0.0293413,0.0482003,1598537682.301754880
0.0618596,-0.00424585,0.00498735,0.0279057,-0.0523021,0.0273348,1598537682.401594880
-0.0122214,0.0125053,0.090267,0.0375097,-0.0237063,0.0343004,1598537682.501441280
-0.0582878,0.0181965,0.0485808,0.0063698,-0.023053,0.0063285,1598537682.601820160
0.0398937,-0.0160234,-0.0269805,0.00593833,0.020938,0.0353255,1598537682.702421504
0.0232289,-0.011928,0.0234904,-0.00301274,0.0278423,0.00575627,1598537682.802942464
-0.00477027,0.0176315,-0.0424425,-0.00270605,0.038636,0.0468983,1598537682.903083008
-0.0398383,0.0159231,-0.0401674,-0.00566405,0.0403597,0.0417597,1598537683.003108864
-0.031727,0.0070413,-0.0580967,-0.00330862,0.0436507,0.0319349,1598537683.103367680
0.00454524,0.0215699,-0.00905824,0.00539732,0.0435353,0.0321059,1598537683.203568896
-0.0122263,-0.0100589,-0.0146368,0.0106939,0.0355977,0.0399633,1598537683.303637760
-0.0492898,0.0566759,0.0015216,0.00402886,0.0208463,0.00812721,1598537683.403665152
-0.0140605,0.0219178,0.0119702,0.00291221,0.0285378,0.00904276,1598537683.504374784
-0.0533728,0.0470157,-0.0203165,-0.0174217,0.0183568,0.0196136,1598537683.604352768
-0.0401609,0.044144,-0.00719543,-0.00561229,-0.00308445,0.029474,1598537683.704233216
-0.0292941,0.0512758,0.0241238,-0.00623623,0.0279243,0.0642029,1598537683.803530240
-0.0237019,0.0499106,-0.0326518,-0.00260775,0.0224003,0.119228,1598537683.902376448
0.042079,0.126262,-0.0429986,-0.030353,-0.00220887,0.130017,1598537684.000984064
0.0108867,0.0977307,-0.0221841,-0.0149083,-0.0187926,0.137595,1598537684.100150016
-0.0250263,0.104023,-0.0809247,-0.0024828,-0.0348692,0.147104,1598537684.199559680
0.0518705,0.0838645,-0.0160801,0.00735818,-0.0363458,0.155611,1598537684.299474944
0.0456204,0.092178,-0.0144877,0.00141027,-0.0457698,0.164152,1598537684.399599872
-0.00987812,0.126322,-0.0588124,0.0341004,-0.0230217,0.209532,1598537684.500289792
0.0236293,0.114787,-0.154129,-0.0029464,0.0190614,0.189984,1598537684.600199168
0.142479,0.0788758,-0.0424799,-0.0287939,0.009344,0.171205,1598537684.701149952
0.125494,0.0763057,-0.158242,0.00132,0.0119149,0.174727,1598537684.802343680
-0.0278162,0.141373,-0.0173453,0.0223437,-0.012959,0.156337,1598537684.903285248
0.0669103,0.111161,0.00105388,0.00356615,-0.0366193,0.129631,1598537685.004786176
0.0380424,-0.00841451,0.0391341,-0.0195235,-0.0417698,0.102237,1598537685.105835776
0.151537,0.13743,-0.0786088,-0.0157116,-0.00744038,0.133908,1598537685.206731008
0.095307,0.0720034,-0.0324333,0.0208162,0.022361,0.136754,1598537685.306354176
0.0749588,0.0609853,0.000416662,0.0292859,0.00981685,0.109827,1598537685.405848320
0.104682,0.066804,-0.00463954,0.0229287,0.000820571,0.08115,1598537685.505607168
0.0840106,0.0462847,0.042641,0.0119962,-0.0129955,0.0798892,1598537685.605288192
0.0848271,0.0396772,0.0351825,0.00200863,0.000422894,0.0772165,1598537685.704893696
0.146232,0.0384111,-0.0354822,-0.00110262,-0.000972673,0.0870264,1598537685.804591360
0.0895859,0.029271,0.0104609,0.0109167,0.0187138,0.0520373,1598537685.904205056
