x,y,z,roll,pitch,yaw,time
-0.00811125,0.000381546,-0.0591224,-0.0516816,0.00465722,-0.0658631,1598537681.604629760
0.0873275,0.0441297,-0.0474326,-0.00265542,0.0107397,-0.0550251,1598537681.705216768
0.036763,0.0115851,0.0309039,-0.0116498,0.0178324,-0.0233501,1598537681.804939776
0.0595199,0.0366104,-0.0365761,-0.0131949,0.00122469,-0.0457933,1598537681.904721408
-0.00605501,-0.0104512,0.0550772,0.0107051,-0.0151183,0.00914961,1598537682.003880704
0.0441133,0.0477154,0.014455,-0.0200595,-0.0150172,-0.000858983,1598537682.103325952
0.010526,0.0168396,-0.0357462,0.00963914,-0.036253,0.0191187,1598537682.202600960
-0.0345048,-0.00646909,0.0248301,0.0321266,-0.0270042,0.0506199,1598537682.301754880
0.0633389,0.0109216,0.0818033,0.0246501,-0.0420811,0.0271807,1598537682.401594880
0.00886044,0.00205488,0.127634,0.0364134,-0.0167202,0.0352588,1598537682.501441280
-0.0509023,0.00600164,0.0471464,0.00657805,-0.0225644,0.00689788,1598537682.601820160
0.0374987,-0.00483954,0.0111464,0.00492874,0.0256835,0.0353364,1598537682.702421504
0.0200585,-0.0155234,-0.0186312,0.000239003,0.024896,0.00636589,1598537682.802942464
0.00517574,0.0123736,-0.0174345,-0.00302746,0.0437532,0.0477178,1598537682.903083008
-0.0300228,0.0108956,-0.053166,-0.00516406,0.0391692,0.0419886,1598537683.003108864
-0.0137036,0.0109777,-0.0355114,-0.00548916,0.0454307,0.0323792,1598537683.103367680
-0.00171268,0.0115316,-0.0177445,0.00623251,0.0430148,0.0331529,1598537683.203568896
-0.00329686,0.00253231,-0.00234134,0.0093603,0.0360296,0.0392874,1598537683.303637760
-0.0974203,0.0755905,-0.0338746,0.00380064,0.0165225,0.00279566,1598537683.403665152
0.00420975,0.0038166,-0.0195915,0.0025587,0.0257664,0.0118319,1598537683.504374784
-0.0726457,0.0659405,0.0264238,-0.0197753,0.019343,0.0171976,1598537683.604352768
0.000166242,-0.000233426,-0.0302472,0.00707434,0.00297746,0.0355099,1598537683.704233216
-0.00912608,0.0500167,-0.0299301,-0.0105483,0.0195737,0.0671751,1598537683.803530240
0.0197504,0.0747016,-0.0182938,-0.00190427,0.0236386,0.115039,1598537683.902376448
0.0057756,0.0733675,0.0175596,-0.0250417,-0.000289876,0.134811,1598537684.000984064
0.0188648,0.0881863,-0.015436,-0.0151646,-0.017027,0.138444,1598537684.100150016
-0.0218566,0.10938,0.0540803,0.0100823,-0.0320698,0.145787,1598537684.199559680
0.06908,0.132592,0.124046,0.0175202,-0.0184854,0.153964,1598537684.299474944
-0.0026258,0.0999496,-0.00531898,0.000615005,-0.0404422,0.168446,1598537684.399599872
0.0446869,0.107995,-0.141779,0.0250041,-0.0250972,0.212609,1598537684.500289792
0.0295055,0.116391,-0.163434,-0.00588256,0.0105299,0.18596,1598537684.600199168
0.023469,0.0772049,0.0523014,-0.0200028,0.0124843,0.18822,1598537684.701149952
0.136123,0.069548,-0.153254,0.001508,0.00931614,0.17438,1598537684.802343680
-0.0267285,0.11093,0.316323,0.0523191,-0.0309093,0.151244,1598537684.903285248
-0.0585378,0.228785,0.120187,0.0056468,-0.061576,0.146296,1598537685.004786176
-0.000709113,0.0558122,0.0398479,-0.0205171,-0.0418022,0.0976168,1598537685.105835776
0.166422,0.124956,-0.116407,-0.0118263,-0.0109432,0.134989,1598537685.206731008
0.0774102,0.0813303,-0.0124807,0.0200355,0.0243365,0.13648,1598537685.306354176
0.0859154,0.0390124,-0.0104433,0.0298515,0.00802141,0.109663,1598537685.405848320
0.0893324,0.0577474,0.00269591,0.0221028,0.00175732,0.0816262,1598537685.505607168
0.0962051,0.0486355,0.0197629,0.0132527,-0.0136217,0.0809355,1598537685.605288192
0.0849048,0.0427509,0.0161926,0.0026018,-0.00231243,0.07815,1598537685.704893696
0.150862,0.0298983,-0.0323508,-0.000713861,-0.000817711,0.086244,1598537685.804591360
0.0743928,0.0253414,0.00237137,0.0134471,0.0157463,0.0537675,1598537685.904205056
0.130062,0.0337718,-0.00901673,0.0170436,0.0038836,0.0597058,1598537686.004122624
0.0977387,0.0204289,-0.0180951,0.0201826,-0.0192715,0.0587932,1598537686.103940864
0.0563347,0.0282093,0.00966877,0.0282923,-0.0230461,0.0554902,1598537686.203778304
0.0817122,0.0131135,0.0472794,0.0223225,-0.00822599,0.0520825,1598537686.303783680
0.0985892,0.0283452,0.0616174,-0.00529964,-0.00461831,0.0137577,1598537686.404072192
0.114325,0.00676551,0.00596005,-0.00883116,-0.00376728,0.0127619,1598537686.504488960
0.0887236,0.0141619,0.00552332,-0.0104973,0.0186343,0.0197511,1598537686.604657152
0.147562,-0.0413966,-0.0433858,0.00217921,-0.00372171,0.0311839,1598537686.704696576
0.0650587,0.0162438,-0.0161501,0.00138862,-0.00955861,0.00901065,1598537686.804313088
0.195373,-0.0626655,-0.0575062,0.0259503,0.00739247,0.0151156,1598537686.904407552
0.117988,-0.0206052,0.00631346,0.0248108,0.017408,0.0424477,1598537687.003885824
0.0476381,0.0472132,0.0576777,0.01524,0.0207496,0.0090684,1598537687.103507712
0.115612,-0.0487433,-0.0352028,-0.0115849,0.0341421,0.0101793,1598537687.203836160
0.138524,-0.0248459,-0.0201473,-0.0080764,-9.8879e-05,0.0188989,1598537687.303876096
0.0326797,0.0468769,-0.0124962,-0.0293961,-0.0462353,-0.0136057,1598537687.403861760
0.133451,-0.0112124,0.0378463,-0.0124193,-0.0504828,0.00127789,1598537687.504686080
0.124279,0.0108568,0.0790645,0.00468834,-0.00919521,-0.010466,1598537687.604842752
0.0755312,-0.0195419,0.0881469,0.0075897,0.0549108,-0.00158443,1598537687.705112576
0.110573,-0.0313095,-0.0130732,0.0215235,0.0273719,0.0103306,1598537687.804960768
0.103526,0.0288852,-0.05046,-0.00888558,-0.00385724,0.00629084,1598537687.904417024
0.163321,-0.062527,-0.0173268,0.00985231,-0.0068563,0.0183714,1598537688.004270336
0.104654,0.0275355,0.0371587,0.00488747,-0.0162567,0.0358486,1598537688.103472384
0.119931,-0.0029537,0.0496098,-0.0073445,-0.00691562,-0.0162445,1598537688.203236608
0.158858,-0.010398,-0.00991638,-0.00828052,0.0207078,0.0167646,1598537688.303471872
0.0979419,0.0217925,0.0245711,-0.00510462,-0.00186112,0.0223986,1598537688.403352832
0.132364,0.00802504,-0.0434862,0.014047,-0.00688217,0.00570437,1598537688.503506944
0.149118,-0.041095,0.0420686,0.0284976,-0.0206241,0.00184018,1598537688.603903744
0.133543,0.0242736,0.066397,-0.0041164,0.0322172,-0.0264026,1598537688.704018432
0.108352,0.00888238,-0.0615831,0.00714205,0.0170569,0.00263025,1598537688.804470528
0.155178,-0.0241009,0.0209449,0.0158461,0.00553856,0.00831816,1598537688.904568320
0.125687,0.0303607,0.0312287,-0.00626588,0.0104498,-0.00206297,1598537689.004402944
0.114061,-0.0184273,-0.00558527,0.00541454,-0.0289277,0.0011226,1598537689.104308736
0.186662,-0.0171395,0.0838309,-0.0180706,-0.00967484,0.0260152,1598537689.203980288
0.11949,0.0180976,-0.0148112,-0.00385769,0.00772092,0.0383366,1598537689.303212032
0.172828,-0.0273637,0.0204556,-0.03027,0.000751172,0.00340723,1598537689.403101696
0.155547,-0.00953065,-0.0274665,-0.00365573,0.00469435,0.0215696,1598537689.503064320
0.0808202,0.0269088,-0.0438737,0.00834419,0.00186709,0.00795267,1598537689.602999808
0.0977636,-0.00380767,-0.023238,0.0139621,-0.017682,0.0128649,1598537689.703315200
0.083988,-0.0202449,0.133889,-0.0185552,-0.0154635,-0.0126448,1598537689.803521280
0.151051,-0.0599546,0.0433674,-0.00493228,0.0280264,-0.0102816,1598537689.904045312
0.10266,0.0680426,0.0127538,-0.0048548,0.00366079,0.00205757,1598537690.003894272
