x,y,z,roll,pitch,yaw,time
-0.0205749,-0.00244843,-0.0886586,-0.0489075,-0.000114094,-0.0665397,1598537681.604629760
0.0969072,0.0257404,-0.0212011,-0.00286067,0.0153283,-0.0507001,1598537681.705216768
0.0203915,0.0346183,0.0237208,-0.0146972,0.0157547,-0.0254118,1598537681.804939776
0.061534,0.00163617,-0.0593744,-0.0090907,-0.00127637,-0.0424738,1598537681.904721408
0.00252899,0.0421246,0.0395638,0.00731904,-0.0153533,0.00385072,1598537682.003880704
0.0257797,0.0356845,0.0235294,-0.0173476,-0.0158175,-0.000614108,1598537682.103325952
0.00615212,-0.0197655,-0.00334168,0.0155456,-0.0349162,0.0259166,1598537682.202600960
-0.00343311,0.0378639,-0.0105585,0.0307611,-0.0302913,0.0401333,1598537682.301754880
0.0494313,0.0192737,-0.00289244,0.0274613,-0.0529335,0.0264285,1598537682.401594880
-0.0139509,0.00109923,0.0969404,0.038223,-0.0214024,0.034291,1598537682.501441280
-0.0427437,-0.000532055,0.0485693,0.00658981,-0.0229565,0.0076752,1598537682.601820160
0.042504,0.00715268,-0.0446106,0.00547092,0.0207027,0.0352737,1598537682.702421504
0.0181267,-0.0125163,0.0261871,-0.00312615,0.0268225,0.00665519,1598537682.802942464
-0.0166403,0.0137449,-0.0540356,-0.00112978,0.0376695,0.0458272,1598537682.903083008
-0.0104051,0.0160897,-0.0212307,-0.00562054,0.0426287,0.042851,1598537683.003108864
-0.010355,0.00544307,-0.0456785,-0.00563132,0.0446478,0.033299,1598537683.103367680
-0.00103843,0.0194081,-0.0105983,0.00523239,0.0434403,0.0324277,1598537683.203568896
-0.00885265,0.00364039,-0.0212782,0.0108868,0.0348459,0.0392359,1598537683.303637760
-0.0872853,0.0523239,-0.00397484,0.00248143,0.0192661,0.0034498,1598537683.403665152
-0.00178716,0.0247778,0.00807047,0.00382639,0.0286273,0.0100874,1598537683.504374784
-0.0727767,0.0410225,-0.0229322,-0.0204154,0.0162499,0.0196263,1598537683.604352768
0.0202075,0.0613986,-0.0857585,0.00172879,-0.004585,0.0327603,1598537683.704233216
0.00756081,0.0546613,-0.0289791,-0.00715189,0.0210828,0.0666765,1598537683.803530240
0.0400082,0.0781569,0.0141433,-0.00146743,0.0268139,0.114103,1598537683.902376448
-0.00281362,0.0840359,0.0695769,-0.0193791,0.00548057,0.135274,1598537684.000984064
0.0299017,0.0818172,-0.0353838,-0.0183404,-0.0199368,0.136967,1598537684.100150016
-0.0241077,0.067776,-0.101939,-0.0047688,-0.0377117,0.14829,1598537684.199559680
0.0359505,0.103722,-0.00564028,0.00932479,-0.0322886,0.155616,1598537684.299474944
0.0448305,0.117351,-0.00683555,0.00146497,-0.0430969,0.159785,1598537684.399599872
0.186643,0.111784,-0.0729128,0.0322972,-0.0262937,0.186438,1598537684.500289792
-0.102028,0.0969148,0.117074,0.0211119,-0.00312435,0.204523,1598537684.600199168
0.0114448,0.11692,0.053069,-0.0171569,0.0145651,0.188237,1598537684.701149952
0.121711,0.0669186,-0.173411,-0.00111086,0.0103698,0.17427,1598537684.802343680
-0.02429,0.0981061,0.0195194,0.0250082,-0.00928799,0.160209,1598537684.903285248
0.0820345,0.0778847,0.00770162,0.00329678,-0.0362751,0.131698,1598537685.004786176
-0.0286994,0.0461672,0.0488042,-0.0195467,-0.0411545,0.10161,1598537685.105835776
0.156551,0.132767,-0.122495,-0.0153991,-0.0104837,0.132068,1598537685.206731008
0.0886522,0.075818,-0.021907,0.0194919,0.0231215,0.137565,1598537685.306354176
0.0622577,0.0644597,0.0109878,0.0289959,0.0104279,0.109772,1598537685.405848320
0.0945335,0.0459496,-0.00568551,0.0218512,0.00166575,0.0808447,1598537685.505607168
0.0857449,0.0204704,0.0221025,0.0136864,-0.0148022,0.0811555,1598537685.605288192
0.0773497,0.0426019,0.0371006,0.00136339,-0.000440652,0.0787018,1598537685.704893696
0.167254,0.032637,-0.0475222,-1.76152e-06,-0.00311835,0.0854386,1598537685.804591360
0.0755318,0.0123557,0.00654948,0.0121478,0.016688,0.0558065,1598537685.904205056
0.112028,0.0224174,-0.0349507,0.0183147,0.00252223,0.0600833,1598537686.004122624
0.110567,0.0097169,-0.0120555,0.0193086,-0.0172254,0.0598224,1598537686.103940864
0.0696556,0.0349923,-0.0025479,0.0268647,-0.026254,0.0562263,1598537686.203778304
0.0695478,0.0287966,0.0412701,0.0214962,-0.00982922,0.0529621,1598537686.303783680
0.103466,-0.000366542,0.0441568,-0.00362744,-0.00646966,0.0152175,1598537686.404072192
0.106678,0.0168016,0.0105281,-0.0102045,-0.00345744,0.0124785,1598537686.504488960
0.0835513,0.0184004,-0.00130424,-0.0126233,0.0182386,0.0204925,1598537686.604657152
0.147923,-0.0381545,-0.0397103,0.00427925,-0.00220785,0.031827,1598537686.704696576
0.0544866,0.0225421,-0.0124624,0.00030236,-0.00963258,0.00945207,1598537686.804313088
0.187096,-0.0807928,-0.0555113,0.0244583,0.00427444,0.0143213,1598537686.904407552
0.113268,-0.0102402,-0.0249386,0.0296782,0.0145237,0.0434485,1598537687.003885824
0.0402187,0.0217486,0.0217781,0.0197952,0.0146573,0.0115736,1598537687.103507712
0.135801,-0.0385009,-0.036384,-0.0119414,0.0385292,0.00804386,1598537687.203836160
0.138275,-0.0297915,-0.0137881,-0.00694946,0.00392745,0.0196398,1598537687.303876096
0.0398856,0.0175474,-0.0238686,-0.0266209,-0.0489894,-0.00469863,1598537687.403861760
0.125173,-0.0171662,0.0289362,-0.032502,-0.045209,-0.020084,1598537687.504686080
0.128261,0.00381955,0.0606397,0.00188221,-0.0117732,-0.00975192,1598537687.604842752
0.167335,-0.0038884,0.0456992,0.00559323,0.0473868,-0.00883273,1598537687.705112576
0.138784,-0.0263281,-0.0506696,0.0200386,0.0310423,0.00851834,1598537687.804960768
0.0980919,0.0300931,-0.0259557,-0.00671851,-0.00443967,0.00748044,1598537687.904417024
0.197535,-0.0711761,-0.0346505,0.01069,-0.00681144,0.0148201,1598537688.004270336
0.118395,0.00575048,0.0174673,0.00403339,-0.0189198,0.0355774,1598537688.103472384
0.0957569,-0.0230571,0.0102867,-0.00855844,-0.0140984,-0.0147909,1598537688.203236608
0.141254,-0.0250248,-0.0337998,-0.00677301,0.0187086,0.0171848,1598537688.303471872
0.0957111,0.0129962,0.0232243,-0.0049634,-0.0025954,0.0233286,1598537688.403352832
0.117742,0.0220161,-0.0442914,0.0116496,-0.00443558,0.00579006,1598537688.503506944
0.145083,-0.0265437,0.0252582,0.0282135,-0.0236832,0.00179134,1598537688.603903744
0.108251,0.0371322,0.0868979,-0.00240047,0.0295862,-0.0235737,1598537688.704018432
0.120211,0.00370243,-0.0662219,0.00632911,0.0105687,0.00323061,1598537688.804470528
0.150503,-0.00209856,0.0543789,0.013601,0.0111981,0.00864796,1598537688.904568320
0.116781,0.0232408,-0.00647366,-0.00679392,0.00791909,-0.000662171,1598537689.004402944
0.140293,0.00293203,0.0103737,0.0067374,-0.0287619,-0.000513233,1598537689.104308736
0.173675,-0.0186705,0.0836211,-0.0208199,-0.00708495,0.0279092,1598537689.203980288
0.0967672,0.0615753,-0.00832853,-0.00968952,0.0120858,0.0366814,1598537689.303212032
0.14782,0.00247317,0.0383727,-0.032755,0.004371,0.000853843,1598537689.403101696
0.158401,-0.011438,-0.0545143,-0.00623561,0.000985954,0.02298,1598537689.503064320
0.0951123,0.0432421,-0.0496463,0.00754023,0.00296661,0.00741438,1598537689.602999808
0.158206,0.00598674,0.0159727,0.0147095,-0.0142997,0.00661978,1598537689.703315200
0.0828558,0.0164017,0.145468,-0.0245302,-0.015743,-0.0167952,1598537689.803521280
0.178249,-0.0377896,0.0831851,-0.00342182,0.0270437,-0.0163033,1598537689.904045312
0.12204,0.0498621,0.0267718,-0.00389387,0.00253545,-0.00019771,1598537690.003894272
0.210387,-0.0691778,-0.0906968,-9.91691e-05,-0.00760649,-0.00211809,1598537690.104278272
0.143948,0.00675299,0.0163093,0.0176903,2.92847e-06,0.0126279,1598537690.204011264
0.0966601,0.0100709,0.132041,-0.0302695,-0.0018516,0.0124287,1598537690.303720448
0.187741,-0.0076477,-0.0492687,0.0127166,0.0180836,0.0325303,1598537690.403648512
0.0869095,0.0437244,-0.0697291,0.00351444,0.0145477,0.0188761,1598537690.503217664
0.239728,-0.029735,-0.0867437,0.0193125,-0.00779303,0.0155875,1598537690.603367936
0.131237,-0.0225358,0.0655393,0.0235025,0.00177803,0.00645869,1598537690.703396608
0.238868,-0.0452362,-0.0201464,0.00134611,-0.000892577,-0.00775857,1598537690.803601664
0.0975901,0.0387802,0.0537337,0.00703661,0.00728347,-0.00760157,1598537690.903623424
0.140974,-0.00123989,0.0250558,0.00918708,0.039096,-0.0282037,1598537691.004074496
0.124178,-0.0101632,-0.0203922,-0.0189353,0.00777366,-0.0516971,1598537691.104701184
0.23277,-0.0654717,-0.0424547,-0.00744655,-0.0089155,-0.0402256,1598537691.205323008
0.275009,-0.0465954,-0.0147965,-0.00560816,-0.0193934,-0.0144262,1598537691.305287168
0.172811,-0.0525108,0.115141,-0.00447153,-0.0186197,0.0406761,1598537691.404729856
0.15738,0.0246474,-0.000240958,0.00286134,-0.0197966,0.0328903,1598537691.503613952
0.124287,0.0241165,0.196835,-0.0227354,6.8205e-05,0.00247641,1598537691.603115008
0.331546,-0.0779443,-0.105261,-0.0152105,-0.0180522,0.0447954,1598537691.703096832
0.0794251,0.034264,0.00984633,0.00838037,-0.0271432,0.0310164,1598537691.802357504
0.127099,-0.0584558,-0.0035041,0.00901039,-0.0354386,0.0158794,1598537691.902546944
0.0113452,0.105508,0.0296103,0.0365575,-0.0110489,0.00617229,1598537692.002491392
0.111674,-0.00998519,0.0559492,0.0193448,0.0063937,-0.0112835,1598537692.103115520
0.142123,0.00260447,0.0274798,0.0151833,0.0194643,-0.0115593,1598537692.203620864
0.0815588,0.00725944,0.0756028,-0.00900705,-0.0144758,0.000227154,1598537692.303584512
0.124348,-0.000185801,-0.0320661,-0.0350913,-0.0230051,-0.0078332,1598537692.403758592
0.10051,0.00607316,-0.000464052,-0.0120509,-0.0232915,0.0187967,1598537692.503445760
0.0955982,-0.0255908,0.0282151,-0.0292806,-0.0079966,0.0221001,1598537692.602852608
0.0699302,-0.018524,0.0341708,-0.0272912,0.00625137,-0.00987354,1598537692.702665472
0.163913,-0.0509118,-0.0656273,-0.014287,-0.0134547,0.00285504,1598537692.802945280
0.0678635,0.0053152,-0.0506588,-0.00354246,-0.00454853,0.0020219,1598537692.902639872
0.166902,-0.00198795,-0.141034,0.0238841,-0.012762,0.000766854,1598537693.002817536
0.0152382,-0.0633877,0.0155466,0.0388392,-0.00903206,-0.0115517,1598537693.102540288
0.105812,-0.0554324,0.0262258,0.00232902,0.0131218,-0.0489453,1598537693.203336704
0.111646,-0.0241175,-0.0184785,-0.00247233,0.0324225,-0.0326884,1598537693.303886592
0.0940991,-0.0445752,-0.0222627,-0.00452144,-0.000919212,-0.0583704,1598537693.404139776
0.0904407,-0.0101594,-0.0945302,-0.00864507,-0.00385654,-0.0617127,1598537693.504451584
0.148193,-0.0237149,-0.0950607,0.0230653,0.00320483,-0.0430242,1598537693.604558592
0.105024,-0.0115612,0.0148321,-0.000823312,0.0261444,-0.0622126,1598537693.704345088
0.107286,-0.0290964,-0.0100005,0.00993559,0.0413766,-0.0511344,1598537693.804050176
0.116287,-0.0178506,-0.0540574,-0.0114516,0.00239382,-0.0617133,1598537693.903646976
0.0222451,0.0559979,-0.0595757,-0.00417474,-0.0079324,-0.0551384,1598537694.003376640
0.0756632,0.0173581,0.0135208,-0.0109071,-0.0192111,-0.0827453,1598537694.103339520
0.145734,0.012544,-0.00862009,0.00273096,-0.0225126,-0.070386,1598537694.203521792
0.0949331,-0.0175916,0.130828,0.00501891,0.0105337,-0.0879215,1598537694.303508480
0.0726585,-0.0132592,-0.0264793,0.000911307,0.036294,-0.072855,1598537694.403532544
0.0404008,0.0258868,-0.0249733,0.0187329,0.00155944,-0.0580964,1598537694.503343360
0.0645011,-0.0135139,0.121304,-0.00652706,0.0108863,-0.065859,1598537694.603265792
0.248342,-0.0474382,-0.173511,-0.00686242,0.00791409,-0.0521779,1598537694.703204608
-0.0149884,0.0592824,0.142294,0.00522741,-0.0121821,-0.0478354,1598537694.802643456
0.190193,0.0042136,-0.0321883,-0.0202633,-0.0230782,-0.0643386,1598537694.902685184
0.0250907,0.0415699,0.119902,-0.000735759,-0.00917249,-0.0475017,1598537695.002489344
0.0971971,-0.0310039,0.027038,-0.00940936,0.0106964,-0.0532221,1598537695.102608896
0.096795,0.0118896,-0.0716534,0.0369338,0.00978796,-0.00405487,1598537695.202398720
0.0312509,0.0294887,0.0237083,0.00870065,0.00144647,-0.0436922,1598537695.302222336
0.0914242,0.00764567,-0.0426079,0.00330788,-0.0201402,-0.0595686,1598537695.402703616
0.0171151,0.00198484,-0.00379366,-0.0112376,-0.0345864,-0.0522204,1598537695.503401472
0.074999,0.00515947,0.0473304,-0.0105402,-0.0253408,-0.0507243,1598537695.604009984
0.0817967,-0.00801887,-0.0742186,-0.000220748,0.0103778,-0.0301392,1598537695.704362240
0.0523678,0.0234477,0.0627025,0.00910927,-0.0046669,-0.0255152,1598537695.804226048
0.0919554,0.00368457,-0.00445926,-0.00537003,0.00202221,-0.0396452,1598537695.904278784
0.0951272,0.000658125,-0.0415696,-0.00694259,-0.00628524,-0.0280568,1598537696.004132608
0.117549,-0.0354243,0.0236886,0.0239808,-0.00473324,-0.0118942,1598537696.103810304
0.0706889,0.0607747,0.0610708,-0.00793293,0.00368357,-0.00881719,1598537696.203000320
0.157587,-0.0496245,0.0142156,-0.0194682,-0.00454294,-0.0136146,1598537696.303184128
0.057082,0.0430864,0.0337635,0.0153088,0.00326024,0.00849174,1598537696.402724096
0.103096,0.0493199,-0.0116532,0.0013005,0.00311393,-0.0187288,1598537696.502637824
0.144348,-0.00351618,-0.111004,-0.00283144,-0.00178779,-0.0370944,1598537696.603169792
0.102138,0.0129913,0.0346502,0.0321467,-0.000925582,-0.0161472,1598537696.703492608
0.074648,0.0285101,0.0530033,0.00999239,0.018397,-0.0254958,1598537696.803767296
0.180417,0.0220653,0.0349339,0.0143769,0.0225255,-0.00541093,1598537696.903966464
0.0668098,-0.00303518,0.00642856,8.23086e-05,0.0124008,-0.020957,1598537697.003785728
0.122647,0.00775363,0.0260811,-0.00171909,0.00143146,-0.0122658,1598537697.103819264
0.0624392,0.0139492,-0.0294608,0.00446469,0.00932437,0.00245649,1598537697.203604992
0.0742046,-0.0179385,0.0107656,-0.00836378,-0.0116032,0.00812569,1598537697.303470848
0.120631,-0.0144043,0.0444059,-0.00722038,0.00626711,-0.0116139,1598537697.403373312
0.0689817,0.0403306,0.0290311,-0.00339255,-0.00565705,0.00920213,1598537697.503249664
0.0888538,-0.0492456,-0.0458686,0.00182677,-0.010469,0.00404184,1598537697.603335168
-0.0110797,0.00813184,0.0189712,0.0294741,-0.0230872,0.0199413,1598537697.703052800
0.105058,-0.00681547,0.0987777,-0.000667903,-0.0171143,-0.0337062,1598537697.803430144
0.111384,-0.0275189,0.00599405,-0.00205989,0.011021,-0.042578,1598537697.903967488
0.107889,0.0498839,-0.074953,0.00761542,0.0193472,0.00987594,1598537698.004059648
0.117568,-0.0370393,0.0373523,0.0144172,0.00432254,-0.00129418,1598537698.104036096
0.122537,-0.0209196,-0.0200923,0.0102193,-0.0025769,-0.00406101,1598537698.203718912
0.105215,-0.0312504,0.0242825,-0.00872999,-0.00906302,0.00326661,1598537698.303409664
0.102596,-0.017782,0.0122773,-0.0148987,0.0221703,0.000518781,1598537698.402907392
0.119177,-0.00595873,0.00554618,-0.0155449,0.0247168,-0.00198649,1598537698.502621952
0.130636,-0.0312467,0.00957845,-0.00285376,0.00279202,0.0133889,1598537698.602518528
0.133086,0.0186492,-0.0187964,0.00309015,0.000985713,0.0164415,1598537698.702190848
0.126806,-0.0092854,-0.0105109,-0.00795109,-0.019657,-0.00720659,1598537698.802339584
0.12882,-0.0264715,0.024114,0.0231058,-0.00559709,0.00989894,1598537698.902828032
0.0219667,0.0396049,0.0560724,-0.0306314,0.0158935,-0.0353885,1598537699.002951936
0.118634,-0.0211748,0.000762774,0.00415817,0.0113712,-0.00556166,1598537699.103831808
0.144457,-0.00680477,0.0278686,0.00424738,0.0126599,-0.00822658,1598537699.204142336
0.136079,-0.0237653,0.043106,-0.0140195,0.000667853,-0.0113061,1598537699.304279808
0.140014,-0.0418607,-0.00177079,-0.0102662,-0.00585874,-0.00168207,1598537699.404285696
0.0988047,-0.00971152,-0.00503973,0.00662841,-0.00437434,0.0277887,1598537699.503909376
0.136426,-0.0108627,0.0510278,0.0293982,0.0648065,0.0144921,1598537699.603536896
0.159356,-0.0267553,-0.0569684,0.014277,0.0331599,0.0166656,1598537699.703383040
0.0822392,-0.017803,0.0153685,0.0185692,0.0109875,0.0183792,1598537699.803111424
0.0841618,-0.00549903,0.00700188,0.00540128,0.00280136,-0.0164387,1598537699.903269376
0.0996073,0.0149605,0.171026,-0.0546619,0.0418201,-0.043772,1598537700.003686144
-0.0444535,-0.0405084,0.090406,-0.0530589,0.00137661,-0.0567966,1598537700.104567040
0.031749,-0.000696598,0.046254,0.0153721,-0.0398245,0.00104236,1598537700.204825600
0.0539253,-0.0609667,-0.0248394,-0.000372358,-0.0317043,-0.0376547,1598537700.304686848
0.106893,0.00309969,0.0444122,0.00516186,-0.0317569,-0.024892,1598537700.404611072
0.118036,-0.0754486,0.0540303,-0.00394723,-0.0104434,0.00553505,1598537700.504380416
0.118957,0.00431741,0.0261901,-0.0145737,-0.0198467,0.019872,1598537700.603583232
0.0573083,-0.0260088,0.225059,0.0424725,0.00913743,0.0336558,1598537700.702985728
0.10489,-0.00453518,0.0422401,0.0156294,0.0120485,0.0268551,1598537700.802432768
0.119389,-0.00900168,0.0190285,0.031604,-0.00355221,0.0314455,1598537700.902303488
0.09706,-0.00314469,0.00285083,0.0267242,0.00569923,-0.00315107,1598537701.002434816
0.142361,0.0244924,0.100691,-0.00122537,0.00537511,-0.0193369,1598537701.103268352
0.106582,0.0113602,-0.0217383,-0.0295828,0.00552729,-0.0199834,1598537701.203990528
0.0984105,-0.0118379,0.00239284,0.0245081,0.0217541,0.00409237,1598537701.304719104
0.104711,0.00128325,0.0277542,0.0305784,-0.00500586,0.0179793,1598537701.404720128
0.169558,-0.0354182,5.38147e-05,0.0132189,-0.0236341,0.028708,1598537701.504759552
0.0790744,-0.00342584,0.0108253,-0.0201192,-0.0300606,0.0165964,1598537701.604305664
0.106044,-0.0109082,-0.0155617,-0.0329156,-0.0449486,0.0652741,1598537701.704070400
0.121104,-0.0327154,-0.017538,0.00391788,-0.0173452,0.0105512,1598537701.803518208
0.0712605,0.0056824,0.0504547,0.02349,0.0177687,0.0285945,1598537701.903376384
0.0962952,-0.0350688,0.0213148,-0.0226862,0.0241499,0.010743,1598537702.003476480
0.0926602,0.00936915,0.0255146,-0.0498909,-0.0200746,-0.0123302,1598537702.103674112
0.103988,0.00708259,0.0111957,-0.0402436,-0.036574,-0.0264902,1598537702.204179712
0.103939,-0.0107012,0.00902486,-0.0303407,-0.00586586,-0.0225396,1598537702.304676608
0.108566,-0.00356688,0.0216514,-0.0459651,0.00439999,-0.0142238,1598537702.404742400
0.0807717,-0.0313921,-0.0543658,-0.000152306,0.0164706,0.00439211,1598537702.504436736
0.130809,-0.0366496,-0.0197258,0.0606242,-0.025832,0.0642626,1598537702.603580672
0.0990565,-0.0105917,0.0774277,0.00626038,-0.0288151,0.02625,1598537702.702465792
0.0924989,-0.0111029,0.0124821,0.00140141,-0.00277534,0.0202734,1598537702.802170880
0.0164894,-0.0585482,-0.0289389,0.0315251,0.0189982,0.0266199,1598537702.901993728
0.0809703,-0.0270665,-0.00310664,0.00467488,-0.0172984,0.0416859,1598537703.001725696
0.0863459,-0.0127876,0.0479464,-0.0306334,-0.0131502,-0.0711593,1598537703.102285824
0.119531,-0.0873258,-0.0521684,0.008247,-0.0270399,-0.0542485,1598537703.204187392
0.0372659,-0.0421624,0.0317974,-0.0123974,0.0114518,-0.042856,1598537703.304775680
0.237157,-0.0132077,0.011151,0.0158807,0.0466227,-0.0110282,1598537703.405322240
0.0891715,0.00157373,-0.00315429,-0.00302859,0.0234204,-0.017004,1598537703.504624896
0.214048,-0.0614272,0.0218605,0.00650499,0.0185374,-0.0478603,1598537703.604696832
0.108143,-0.0251533,0.0166006,0.0231327,0.020092,0.0125595,1598537703.704100352
0.0818192,-0.0111449,0.0278042,-0.0238238,0.00885815,-0.0193035,1598537703.803268608
