x,y,z,roll,pitch,yaw,time
-0.0101783,-0.00485987,-0.0620234,-0.0502386,0.00456586,-0.0664918,1598537681.604629760
0.11135,0.0322312,-0.0463117,-0.00161162,0.0126789,-0.0506627,1598537681.705216768
0.0348357,0.0272014,0.0339437,-0.0134479,0.0163496,-0.0243166,1598537681.804939776
0.0607922,0.0245584,-0.0630557,-0.00971646,-0.000295437,-0.0433666,1598537681.904721408
-0.0121473,0.00309858,0.0694908,0.00845381,-0.0137623,0.00632507,1598537682.003880704
0.0374439,0.0329995,-0.00732267,-0.0171089,-0.0185402,0.000730349,1598537682.103325952
0.0238814,0.0102526,-0.0511413,0.0102714,-0.0373315,0.0207839,1598537682.202600960
-0.0325923,0.00281405,0.0125464,0.0331921,-0.0284016,0.0488169,1598537682.301754880
0.0499072,0.0160354,-0.00833728,0.0275202,-0.0536584,0.0296509,1598537682.401594880
-0.0059432,0.0215683,0.074403,0.0384335,-0.0240539,0.0335256,1598537682.501441280
-0.0399916,-0.00317448,0.0530665,0.00639181,-0.0218518,0.00676541,1598537682.601820160
0.0308229,0.00324074,-0.00582049,0.005576,0.0237953,0.0362214,1598537682.702421504
0.0311334,0.00641249,0.0355473,-0.00308234,0.0304738,0.00512497,1598537682.802942464
-0.00283436,0.0185046,-0.0127459,-0.00285833,0.0446097,0.0465783,1598537682.903083008
-0.0420825,0.00636198,-0.0640306,-0.00563562,0.0374181,0.0420076,1598537683.003108864
-0.00707323,-0.00441731,-0.0439982,-0.00335195,0.0445973,0.0332922,1598537683.103367680
-0.00121275,0.0183238,0.0154333,0.00599468,0.0466319,0.0327836,1598537683.203568896
-0.00755414,0.00635357,-0.0285916,0.0106909,0.0345929,0.0393086,1598537683.303637760
-0.0859414,0.0618519,0.0178658,0.00286324,0.0209346,0.00442185,1598537683.403665152
-0.00647336,0.0156975,-0.00847263,0.00348136,0.0269035,0.0108162,1598537683.504374784
-0.0457134,0.0477486,0.0179894,-0.019227,0.0224332,0.0193443,1598537683.604352768
-0.0266665,0.0226504,-0.0560337,0.00309432,-0.00247384,0.0327461,1598537683.704233216
-0.0245769,0.060966,0.00169529,-0.00599477,0.0249473,0.0640152,1598537683.803530240
16.3684,-1.36649,-0.699477,-0.0199276,0.00290391,0.000556203,1598537683.902376448
-0.015127,0.0781715,0.0458567,-0.0206079,0.00312778,0.136084,1598537684.000984064
0.0214419,0.0973919,-0.0286008,-0.0171303,-0.0202213,0.137306,1598537684.100150016
-0.0109158,0.100368,-0.040277,-0.000351135,-0.0295235,0.146486,1598537684.199559680
0.000588678,0.116375,-0.0326933,0.00560722,-0.0370148,0.156595,1598537684.299474944
0.0553652,0.107948,-0.0336162,0.00255751,-0.0476612,0.165135,1598537684.399599872
0.0726449,0.0728953,-0.02686,0.0353485,-0.024841,0.199691,1598537684.500289792
0.0169593,0.113738,-0.000446479,0.014225,0.0181286,0.18979,1598537684.600199168
0.123868,0.0802909,-0.0380909,-0.0282163,0.00948637,0.172839,1598537684.701149952
0.113839,0.0724009,-0.173296,0.00066883,0.0106434,0.174453,1598537684.802343680
-0.0241443,0.106875,0.0246813,0.0240035,-0.0101003,0.159005,1598537684.903285248
0.080812,0.0904626,-0.00267629,0.00383611,-0.0374291,0.129562,1598537685.004786176
-0.0160419,0.053768,0.039181,-0.0197725,-0.0416806,0.100176,1598537685.105835776
0.14446,0.138511,-0.114124,-0.0141505,-0.0107825,0.132282,1598537685.206731008
0.093234,0.0835789,-0.00446195,0.0196119,0.0246058,0.136963,1598537685.306354176
0.0697643,0.0508281,-0.0135423,0.0299927,0.00753534,0.109743,1598537685.405848320
0.0936881,0.0521069,-0.0134367,0.0226897,0.00116162,0.0817793,1598537685.505607168
0.0964473,0.0325089,0.00407036,0.0148182,-0.0174263,0.0810699,1598537685.605288192
0.0782329,0.019682,0.023241,0.00162964,-0.00015419,0.0788588,1598537685.704893696
0.153801,0.0396857,-0.0352687,0.000179861,-0.0036429,0.0871849,1598537685.804591360
