x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.138122,1.44011,0.330733,-0.0210508,-0.302366,1.27329,1598537681.604629760
0.125923,1.56976,0.319095,-0.00664088,-0.290432,1.21919,1598537681.705216768
0.112831,1.6021,0.369989,-0.0131857,-0.27333,1.1946,1598537681.804939776
0.115728,1.68695,0.322353,-0.0109224,-0.274068,1.14973,1598537681.904721408
0.104912,1.66044,0.391805,-0.00408314,-0.287237,1.15708,1598537682.003880704
0.0907713,1.71153,0.398226,-0.0218351,-0.305748,1.15823,1598537682.103325952
0.0912115,1.75902,0.359418,-0.017776,-0.342033,1.18069,1598537682.202600960
0.0351233,1.7739,0.332542,-0.00167363,-0.373644,1.22534,1598537682.301754880
0.0411826,1.77196,0.363285,0.0166564,-0.425749,1.26304,1598537682.401594880
0.035324,1.74672,0.396935,0.0312733,-0.44701,1.29912,1598537682.501441280
0.0255167,1.72203,0.448247,0.0341757,-0.466397,1.30084,1598537682.601820160
0.0180566,1.72615,0.445292,0.0181337,-0.440013,1.34312,1598537682.702421504
0.015575,1.75145,0.462668,0.0132241,-0.413176,1.34928,1598537682.802942464
0.0252917,1.74686,0.443223,-0.0100454,-0.371357,1.40259,1598537682.903083008
0.00373221,1.72428,0.415039,-0.0312998,-0.326763,1.44511,1598537683.003108864
-0.000709668,1.74015,0.374173,-0.0461589,-0.280375,1.47804,1598537683.103367680
-0.0115609,1.72953,0.374516,-0.0491899,-0.233471,1.50873,1598537683.203568896
-0.0164376,1.74459,0.337899,-0.0478149,-0.199066,1.54693,1598537683.303637760
-0.107607,1.62469,0.330458,-0.0443633,-0.177025,1.54788,1598537683.403665152
-0.120425,1.63128,0.293768,-0.0444454,-0.153544,1.5575,1598537683.504374784
-0.173151,1.57569,0.282823,-0.0667642,-0.135739,1.57492,1598537683.604352768
-0.191172,1.58167,0.238296,-0.0668961,-0.132832,1.61251,1598537683.704233216
-0.248963,1.58761,0.219981,-0.0829198,-0.105709,1.67758,1598537683.803530240
-0.304357,1.57417,0.212535,-0.0958043,-0.0707118,1.79195,1598537683.902376448
-0.383206,1.54459,0.217366,-0.130604,-0.0574089,1.92602,1598537684.000984064
-0.478007,1.51654,0.186906,-0.151951,-0.0565441,2.06572,1598537684.100150016
-0.538199,1.46166,0.0966423,-0.160335,-0.067743,2.21738,1598537684.199559680
-0.659109,1.43883,0.0224819,-0.164143,-0.0805789,2.37733,1598537684.299474944
-0.741785,1.37779,0.0946218,-0.164982,-0.0915407,2.54415,1598537684.399599872
-0.979137,1.41181,0.0481266,-0.144874,-0.0822013,2.7357,1598537684.500289792
-1.03096,1.20848,0.151742,-0.131964,-0.0515924,2.93446,1598537684.600199168
-1.07062,1.13211,0.178577,-0.159904,-0.0155316,3.11855,1598537684.701149952
-1.18477,1.08343,-0.00102394,-0.159232,0.0225317,-2.99412,1598537684.802343680
-1.21047,1.02567,0.0205294,-0.129375,0.0383061,-2.83016,1598537684.903285248
-1.24587,0.904708,0.00465999,-0.1197,0.0183077,-2.69657,1598537685.004786176
-1.2712,0.87616,0.0281575,-0.137547,-0.0117784,-2.59012,1598537685.105835776
-1.29533,0.728771,0.0178442,-0.149311,0.00281213,-2.4566,1598537685.206731008
-1.3175,0.620718,-0.0330289,-0.127048,0.0430719,-2.32434,1598537685.306354176
-1.33669,0.546297,-0.0367202,-0.0922237,0.0672991,-2.21665,1598537685.405848320
-1.35327,0.444008,-0.06209,-0.0636418,0.0738666,-2.13373,1598537685.505607168
-1.38855,0.345826,-0.0804231,-0.0454265,0.0644587,-2.05243,1598537685.605288192
-1.39026,0.246761,-0.0452485,-0.0386446,0.0693199,-1.97546,1598537685.704893696
-1.41126,0.0996704,-0.0969721,-0.0334118,0.0706863,-1.88809,1598537685.804591360
-1.40905,-0.000659323,-0.0887676,-0.0192799,0.0926452,-1.83679,1598537685.904205056
-1.41697,-0.112146,-0.13268,0.00489707,0.095538,-1.77655,1598537686.004122624
-1.41129,-0.205801,-0.156166,0.0305444,0.077529,-1.71834,1598537686.103940864
-1.39642,-0.259587,-0.161856,0.0612406,0.0510241,-1.66366,1598537686.203778304
-1.38843,-0.353418,-0.108381,0.0860132,0.0400041,-1.61267,1598537686.303783680
-1.39351,-0.461898,-0.0696225,0.0820745,0.032221,-1.59842,1598537686.404072192
-1.39576,-0.576163,-0.0581424,0.0731171,0.0278474,-1.58579,1598537686.504488960
