x,y,z,roll,pitch,yaw,time
-0.00962052,0.00758654,-0.051971,-0.0504376,0.00589968,-0.0679041,1598537681.604629760
0.107084,0.0295383,-0.042813,-0.0020409,0.0127186,-0.0504715,1598537681.705216768
0.0335476,0.0288246,0.0265429,-0.0128812,0.0157753,-0.0247965,1598537681.804939776
0.0585075,0.024181,-0.0458836,-0.0113797,0.00153321,-0.0437945,1598537681.904721408
-0.0133154,-0.00117998,0.0631807,0.00944427,-0.0147055,0.00713489,1598537682.003880704
0.039212,0.0339598,-0.0144678,-0.0168723,-0.0193554,0.0011414,1598537682.103325952
0.0334526,0.0247608,-0.0383432,0.00966523,-0.0353548,0.0199335,1598537682.202600960
-0.0309301,0.00102237,0.0101887,0.0319208,-0.0287686,0.0480271,1598537682.301754880
0.0124924,-0.00136457,0.0275911,0.0323774,-0.0520022,0.0335454,1598537682.401594880
0.00416457,0.0076399,0.0210156,0.0285,-0.0228775,0.031436,1598537682.501441280
0.0122372,0.0220623,0.0586856,0.00445282,-0.0197898,0.000936924,1598537682.601820160
-0.00703683,-0.00846345,0.00984745,0.00452602,0.0278611,0.0395017,1598537682.702421504
0.0294659,0.00962776,0.00936595,-0.00232976,0.0275676,0.00505686,1598537682.802942464
-0.0116228,0.000458065,0.00492133,-0.00257927,0.0458175,0.0476778,1598537682.903083008
-0.036077,0.0116612,-0.0455374,-0.00528313,0.0397318,0.0420051,1598537683.003108864
-0.00677854,0.00300775,-0.0395143,-0.00474458,0.0458721,0.0334137,1598537683.103367680
-0.00815281,0.016027,-0.00393007,0.00655085,0.0437214,0.032238,1598537683.203568896
-0.00174235,0.00733366,-0.0111607,0.0105736,0.0362361,0.0384894,1598537683.303637760
-0.106067,0.0730038,0.00734272,0.00199,0.0191357,0.00379844,1598537683.403665152
-0.00715839,0.0170796,-0.0180413,0.00282104,0.0264904,0.00975553,1598537683.504374784
-0.059917,0.0482314,-0.025073,-0.0192348,0.0163956,0.0196284,1598537683.604352768
0.00286976,0.0239168,-0.0438768,0.00470638,-2.18271e-06,0.0375408,1598537683.704233216
0.0152012,0.0614631,-0.0269622,-0.00793678,0.0219138,0.0666689,1598537683.803530240
0.0989932,0.1256,-0.00720365,-0.00160925,0.0246635,0.109909,1598537683.902376448
-0.0866675,0.035873,-0.000860152,-0.0266901,-0.00194545,0.140163,1598537684.000984064
0.00884811,0.0940971,-0.048526,-0.0161574,-0.0225986,0.137111,1598537684.100150016
-0.0214706,0.0949398,-0.0842161,-0.00223182,-0.0350703,0.147483,1598537684.199559680
0.0275673,0.089208,0.00499962,0.00976674,-0.0299604,0.15752,1598537684.299474944
-0.00943234,0.126861,-0.0649418,-0.00248534,-0.0551582,0.16381,1598537684.399599872
0.171956,0.126147,-0.0372299,0.0348201,-0.022645,0.195949,1598537684.500289792
0.0700179,0.0887637,-0.335746,-0.0191067,0.0105822,0.191304,1598537684.600199168
0.026663,0.115171,0.0463727,-0.0203956,0.0113413,0.187202,1598537684.701149952
0.131056,0.0164975,-0.165022,0.00397803,0.0113633,0.176311,1598537684.802343680
-0.00738655,0.10577,0.0162782,0.0256379,-0.00932356,0.159983,1598537684.903285248
0.115905,0.0782638,0.0094631,0.00446734,-0.034813,0.129375,1598537685.004786176
-0.0625301,0.125049,0.138278,-0.0269445,-0.0370962,0.09828,1598537685.105835776
0.138916,0.152583,-0.0781723,-0.0165526,-0.00762679,0.130857,1598537685.206731008
0.110909,0.052185,-0.0282592,0.0202867,0.0230164,0.139394,1598537685.306354176
0.054694,0.0834033,0.0139916,0.0272505,0.0104936,0.108887,1598537685.405848320
