x,y,z,roll,pitch,yaw,time
-1.17933,-2.51245,-0.419779,0.108832,0.0644336,-1.42455,1598537687.804960768
-1.14487,-2.56908,-0.465658,0.101141,0.0599179,-1.41639,1598537687.904417024
-1.16577,-2.73658,-0.466431,0.115651,0.0500529,-1.39912,1598537688.004270336
-1.14217,-2.8498,-0.457376,0.121173,0.0279806,-1.36585,1598537688.103472384
-1.12019,-2.9511,-0.429817,0.112517,0.0203303,-1.382,1598537688.203236608
-1.11011,-3.10506,-0.485017,0.105439,0.0356406,-1.36317,1598537688.303471872
-1.08126,-3.17595,-0.459351,0.101244,0.0313525,-1.34052,1598537688.403352832
-1.05731,-3.28689,-0.492365,0.114862,0.0273377,-1.33382,1598537688.503506944
-1.05372,-3.43037,-0.449984,0.143921,0.00447852,-1.33387,1598537688.603903744
-1.04281,-3.48982,-0.374659,0.139974,0.0362903,-1.34978,1598537688.704018432
-0.996192,-3.59594,-0.447062,0.146099,0.049107,-1.34487,1598537688.804470528
-0.982717,-3.75053,-0.416406,0.16216,0.0543456,-1.33653,1598537688.904568320
-0.940061,-3.86351,-0.421549,0.154085,0.0657502,-1.3356,1598537689.004402944
-0.91768,-3.99305,-0.424683,0.160378,0.0388715,-1.33996,1598537689.104308736
-0.902755,-4.17618,-0.360554,0.144851,0.0230306,-1.31792,1598537689.203980288
-0.855273,-4.29489,-0.376599,0.139134,0.0269552,-1.27445,1598537689.303212032
-0.832447,-4.43889,-0.349222,0.106666,0.030978,-1.27205,1598537689.403101696
-0.783436,-4.58117,-0.411724,0.100636,0.0295688,-1.2493,1598537689.503064320
-0.729635,-4.6462,-0.448155,0.11049,0.0330738,-1.23934,1598537689.602999808
-0.697298,-4.76146,-0.454977,0.125746,0.0149803,-1.23198,1598537689.703315200
-0.675787,-4.85577,-0.329737,0.106573,0.001809,-1.24609,1598537689.803521280
-0.675863,-5.01231,-0.26437,0.102532,0.0297078,-1.2569,1598537689.904045312
-0.581496,-5.12178,-0.229476,0.0993038,0.0330477,-1.25627,1598537690.003894272
-0.54558,-5.39532,-0.340125,0.0978586,0.0263538,-1.26348,1598537690.104278272
-0.507163,-5.52202,-0.329152,0.116223,0.0245931,-1.24958,1598537690.204011264
-0.467847,-5.62044,-0.174614,0.0916111,0.023935,-1.23387,1598537690.303720448
-0.386774,-5.8311,-0.259415,0.102961,0.0372419,-1.20241,1598537690.403648512
-0.341187,-5.91412,-0.239753,0.108299,0.0536216,-1.17961,1598537690.503217664
-0.272106,-6.10853,-0.336196,0.12852,0.0451121,-1.16337,1598537690.603367936
-0.229731,-6.25957,-0.291279,0.15233,0.0455037,-1.15845,1598537690.703396608
