x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.130593,1.44553,0.323259,-0.021059,-0.303569,1.27288,1598537681.604629760
0.129263,1.54816,0.328236,-0.00719951,-0.289437,1.21894,1598537681.705216768
0.110657,1.57707,0.372,-0.0132259,-0.272594,1.19354,1598537681.804939776
0.120663,1.66163,0.33101,-0.0113398,-0.272665,1.14834,1598537681.904721408
0.0735877,1.64238,0.394497,-0.00491364,-0.285166,1.15392,1598537682.003880704
0.08022,1.68801,0.392698,-0.0210391,-0.304037,1.1547,1598537682.103325952
0.0906921,1.73185,0.352095,-0.0179549,-0.339767,1.17757,1598537682.202600960
0.0634536,1.69614,0.384438,-0.0043294,-0.363078,1.23023,1598537682.301754880
0.080074,1.73279,0.407568,0.0114306,-0.41499,1.26174,1598537682.401594880
0.0645451,1.69804,0.473524,0.0344254,-0.438093,1.30003,1598537682.501441280
0.0329469,1.65003,0.453574,0.0407649,-0.465848,1.30552,1598537682.601820160
0.0406754,1.68792,0.436842,0.0284816,-0.446667,1.34513,1598537682.702421504
0.056535,1.71054,0.468995,0.0229319,-0.418781,1.35263,1598537682.802942464
0.0580512,1.69435,0.481943,-0.00175586,-0.371962,1.40533,1598537682.903083008
0.0330109,1.67724,0.428358,-0.0227715,-0.331128,1.44876,1598537683.003108864
0.0262271,1.68626,0.381278,-0.0375088,-0.284696,1.48248,1598537683.103367680
0.0137536,1.68018,0.389969,-0.0398473,-0.236849,1.51339,1598537683.203568896
0.00138286,1.68126,0.386688,-0.0388954,-0.198017,1.55148,1598537683.303637760
-0.0380507,1.57093,0.376568,-0.0370412,-0.177537,1.55443,1598537683.403665152
-0.0674986,1.56281,0.376803,-0.0346292,-0.148273,1.56416,1598537683.504374784
-0.109459,1.51957,0.376792,-0.0570126,-0.129302,1.58312,1598537683.604352768
-0.126886,1.5395,0.313956,-0.0581299,-0.128757,1.61854,1598537683.704233216
-0.158117,1.52162,0.339421,-0.0725121,-0.097622,1.68556,1598537683.803530240
-0.248258,1.54827,0.318688,-0.0848633,-0.0651463,1.79612,1598537683.902376448
-0.342585,1.52485,0.350641,-0.116473,-0.050577,1.92992,1598537684.000984064
-0.441013,1.50382,0.309129,-0.138265,-0.053227,2.06862,1598537684.100150016
-0.516377,1.4695,0.277099,-0.141785,-0.0654427,2.21703,1598537684.199559680
-0.600928,1.40091,0.234218,-0.144491,-0.0789293,2.3795,1598537684.299474944
-0.690686,1.34679,0.205182,-0.155635,-0.100602,2.54844,1598537684.399599872
-0.916223,1.37239,0.171847,-0.137281,-0.0926486,2.73872,1598537684.500289792
-0.98281,1.27212,0.201908,-0.130301,-0.0388052,2.92252,1598537684.600199168
-1.02468,1.17349,0.236693,-0.155028,-0.00123391,3.1073,1598537684.701149952
-1.14082,1.13026,0.0606032,-0.1528,0.0365983,-3.00531,1598537684.802343680
-1.13046,1.01899,0.0695122,-0.120566,0.0512323,-2.84616,1598537684.903285248
-1.20703,0.907527,0.0293677,-0.110661,0.0285418,-2.71216,1598537685.004786176
-1.1659,0.860021,0.0610233,-0.12586,-0.00206814,-2.60679,1598537685.105835776
-1.26579,0.699237,-0.0587157,-0.140859,0.00476252,-2.47307,1598537685.206731008
-1.28906,0.586076,-0.0853599,-0.1197,0.0475861,-2.34031,1598537685.306354176
-1.30547,0.504594,-0.102367,-0.0839917,0.0690553,-2.23241,1598537685.405848320
-1.32107,0.389764,-0.113806,-0.055489,0.0774555,-2.15132,1598537685.505607168
-1.34465,0.290381,-0.107785,-0.0355774,0.0670252,-2.06966,1598537685.605288192
-1.36184,0.200224,-0.0920191,-0.0279523,0.0675695,-1.99197,1598537685.704893696
-1.3841,0.0553959,-0.128695,-0.0228843,0.0693712,-1.90577,1598537685.804591360
-1.39485,-0.0227675,-0.133475,-0.00684108,0.0873714,-1.85115,1598537685.904205056
-1.40526,-0.147876,-0.167337,0.0155386,0.0902933,-1.79098,1598537686.004122624
-1.40317,-0.247232,-0.199659,0.0410439,0.0697062,-1.73274,1598537686.103940864
-1.3818,-0.300146,-0.191094,0.072043,0.0453218,-1.67829,1598537686.203778304
-1.36236,-0.379442,-0.166027,0.0954389,0.0264983,-1.62779,1598537686.303783680
-1.36903,-0.486857,-0.124747,0.0918059,0.0187619,-1.6133,1598537686.404072192
-1.35815,-0.593797,-0.130113,0.0828055,0.0121455,-1.60192,1598537686.504488960
-1.35067,-0.687089,-0.132425,0.0754341,0.0302562,-1.57851,1598537686.604657152
-1.34507,-0.800663,-0.106097,0.0690468,0.0306138,-1.55619,1598537686.704696576
-1.36643,-0.904671,-0.195173,0.0762648,0.00976589,-1.5388,1598537686.804313088
-1.42765,-1.08471,-0.262025,0.102565,0.0143946,-1.52451,1598537686.904407552
-1.45602,-1.20258,-0.249318,0.127033,0.0272421,-1.47856,1598537687.003885824
-1.43549,-1.28724,-0.28614,0.156452,0.0366419,-1.45894,1598537687.103507712
-1.45458,-1.40658,-0.329233,0.145914,0.0690575,-1.44325,1598537687.203836160
-1.46564,-1.54264,-0.348305,0.140887,0.0700092,-1.42326,1598537687.303876096
-1.44131,-1.59868,-0.40406,0.113859,0.0191569,-1.43475,1598537687.403861760
-1.48056,-1.81478,-0.452179,0.0974354,-0.0251569,-1.44505,1598537687.504686080
-1.47115,-1.93066,-0.398212,0.0992748,-0.0371033,-1.45576,1598537687.604842752
-1.47225,-2.07151,-0.286654,0.105982,0.0150546,-1.45735,1598537687.705112576
-1.4767,-2.21411,-0.320912,0.127448,0.0435525,-1.44582,1598537687.804960768
-1.4311,-2.296,-0.362149,0.119918,0.0388072,-1.43863,1598537687.904417024
-1.4465,-2.47866,-0.36794,0.133595,0.0308815,-1.42277,1598537688.004270336
-1.42868,-2.58908,-0.346462,0.138812,0.00769159,-1.38981,1598537688.103472384
-1.41428,-2.69567,-0.300403,0.131109,0.00198766,-1.40589,1598537688.203236608
-1.40771,-2.82367,-0.325996,0.125383,0.0139532,-1.3848,1598537688.303471872
-1.39106,-2.89073,-0.295105,0.120853,0.00920973,-1.36162,1598537688.403352832
-1.36919,-3.01223,-0.339878,0.132574,0.00441753,-1.3548,1598537688.503506944
-1.35712,-3.23579,-0.333582,0.159008,-0.0157581,-1.35705,1598537688.603903744
-1.33241,-3.32428,-0.271226,0.154257,0.016646,-1.374,1598537688.704018432
-1.29448,-3.44152,-0.353464,0.158764,0.0266996,-1.36923,1598537688.804470528
-1.28712,-3.58828,-0.32805,0.17477,0.0309849,-1.36034,1598537688.904568320
-1.24112,-3.69943,-0.353774,0.166782,0.0374214,-1.35956,1598537689.004402944
-1.20937,-3.83363,-0.345239,0.173322,0.0110327,-1.3648,1598537689.104308736
-1.22467,-3.98611,-0.262554,0.153087,-0.0023055,-1.33755,1598537689.203980288
-1.14485,-4.07336,-0.263004,0.143437,0.00324758,-1.29913,1598537689.303212032
-1.11492,-4.21637,-0.209343,0.114792,0.0068844,-1.2968,1598537689.403101696
-1.06564,-4.37573,-0.242593,0.110087,0.00575734,-1.27489,1598537689.503064320
-0.98717,-4.468,-0.274412,0.11829,0.00862317,-1.26722,1598537689.602999808
-0.932397,-4.60956,-0.254996,0.137641,-0.00617621,-1.26204,1598537689.703315200
-0.893854,-4.69615,-0.10856,0.113625,-0.0157513,-1.27995,1598537689.803521280
-0.82179,-4.86798,-0.147113,0.099332,0.0123361,-1.29715,1598537689.904045312
-0.740993,-4.98511,-0.118993,0.0953523,0.0149279,-1.29708,1598537690.003894272
-0.684174,-5.24296,-0.202708,0.0946013,0.00996956,-1.30925,1598537690.104278272
-0.630158,-5.37756,-0.202934,0.112811,0.0074134,-1.29713,1598537690.204011264
-0.590839,-5.50382,-0.0489949,0.0850571,0.00460796,-1.28653,1598537690.303720448
-0.522383,-5.69918,-0.148942,0.0953183,0.0155099,-1.25402,1598537690.403648512
-0.483656,-5.80464,-0.115886,0.106544,0.0207648,-1.23251,1598537690.503217664
-0.41778,-5.97391,-0.182822,0.12587,0.0146341,-1.21421,1598537690.603367936
-0.364165,-6.12875,-0.149781,0.152184,0.0140012,-1.2101,1598537690.703396608
-0.31787,-6.366,-0.184756,0.152503,0.0137933,-1.21865,1598537690.803601664
-0.248807,-6.44287,-0.100408,0.162724,0.0220301,-1.22371,1598537690.903623424
-0.192841,-6.56988,-0.0814133,0.171352,0.0649934,-1.24432,1598537691.004074496
-0.167954,-6.70862,-0.078189,0.15282,0.0846852,-1.29513,1598537691.104701184
