x,y,z,roll,pitch,yaw,time
-12.567,-2.71206,-0.709573,0.161703,0.149846,0.0139299,1598537687.804960768
-12.595,-2.77026,-0.757793,0.149805,0.137831,0.0122427,1598537687.904417024
-12.5611,-2.9356,-0.760456,0.157922,0.142887,0.0115909,1598537688.004270336
-12.5762,-3.05046,-0.754278,0.146509,0.128479,0.00792664,1598537688.103472384
-12.5913,-3.15368,-0.729349,0.126878,0.11322,0.00580282,1598537688.203236608
-12.587,-3.30684,-0.787463,0.136673,0.119499,0.00826091,1598537688.303471872
-12.6113,-3.38024,-0.764212,0.130375,0.111467,0.00741982,1598537688.403352832
-12.6251,-3.49202,-0.800036,0.143063,0.121466,0.0077782,1598537688.503506944
-12.6193,-3.63616,-0.760223,0.15415,0.131032,0.00544895,1598537688.603903744
-12.6285,-3.69775,-0.686419,0.178781,0.153957,0.0113878,1598537688.704018432
-12.6638,-3.80571,-0.762467,0.19958,0.17063,0.0152037,1598537688.804470528
-12.6664,-3.96145,-0.734967,0.22508,0.190443,0.0185611,1598537688.904568320
-12.6998,-4.07727,-0.743771,0.227324,0.191842,0.0210047,1598537689.004402944
-12.7119,-4.20806,-0.749987,0.206725,0.176,0.01404,1598537689.104308736
-12.7151,-4.39303,-0.689582,0.176403,0.147246,0.00939916,1598537689.203980288
-12.7524,-4.51472,-0.709574,0.180492,0.144027,0.0105064,1598537689.303212032
-12.7927,-4.64874,-0.641234,0.146654,0.117137,0.00876307,1598537689.403101696
-12.8276,-4.79314,-0.708205,0.140638,0.109767,0.0082276,1598537689.503064320
-12.8732,-4.86365,-0.748076,0.157551,0.121601,0.00987773,1598537689.602999808
-12.9251,-5.0033,-0.721244,0.167585,0.12838,0.00898617,1598537689.703315200
-12.944,-5.10231,-0.599239,0.128569,0.100149,0.00510996,1598537689.803521280
-12.9339,-5.26002,-0.53758,0.149401,0.117385,0.00950417,1598537689.904045312
-13.0205,-5.37752,-0.50922,0.148755,0.116772,0.009858,1598537690.003894272
-13.0299,-5.65003,-0.6276,0.139494,0.110417,0.00838117,1598537690.104278272
-13.034,-5.75087,-0.558923,0.170414,0.132543,0.0111089,1598537690.204011264
-13.0849,-5.89166,-0.415705,0.133142,0.1026,0.00799228,1598537690.303720448
-13.1835,-6.18666,-0.562281,0.159674,0.119169,0.0112572,1598537690.403648512
-13.2214,-6.27642,-0.529362,0.192744,0.139775,0.0172637,1598537690.503217664
-13.2757,-6.4227,-0.567336,0.227658,0.160934,0.0206615,1598537690.603367936
-13.3139,-6.55471,-0.566952,0.26281,0.184135,0.0249093,1598537690.703396608
-13.3318,-6.70545,-0.58234,0.258553,0.182326,0.0248497,1598537690.803601664
-13.3951,-6.83807,-0.608306,0.266222,0.18904,0.0261114,1598537690.903623424
-13.4468,-6.92678,-0.595105,0.315569,0.226045,0.0424749,1598537691.004074496
-13.4778,-7.07284,-0.58659,0.300349,0.226351,0.04488,1598537691.104701184
-13.4573,-7.22766,-0.600533,0.286861,0.224501,0.04295,1598537691.205323008
-13.4916,-7.41089,-0.60277,0.258383,0.208172,0.0362515,1598537691.305287168
-13.5566,-7.58858,-0.585037,0.220442,0.175185,0.0250037,1598537691.404729856
-13.5917,-7.75451,-0.603918,0.210521,0.163362,0.0201607,1598537691.503613952
-13.6272,-7.8989,-0.447998,0.173676,0.134338,0.0154852,1598537691.603115008
-13.704,-8.28507,-0.568797,0.147746,0.109753,0.0109792,1598537691.703096832
-13.7383,-8.38177,-0.566133,0.134409,0.0973489,0.00672133,1598537691.802357504
-13.7805,-8.51269,-0.567955,0.0969734,0.0711556,0.0020965,1598537691.902546944
-13.8768,-8.48051,-0.523382,0.133638,0.0973948,0.00213035,1598537692.002491392
-13.888,-8.58265,-0.43103,0.171016,0.125811,0.00438123,1598537692.103115520
-13.8971,-8.72646,-0.436403,0.203443,0.149653,0.00822484,1598537692.203620864
-13.9194,-8.80123,-0.359074,0.170589,0.126318,0.00450731,1598537692.303584512
-13.9217,-8.92507,-0.378059,0.103076,0.0771671,0.000404053,1598537692.403758592
-13.9419,-9.02652,-0.32414,0.0566126,0.0416322,-0.00102217,1598537692.503445760
-13.941,-9.09661,-0.234784,0.011211,0.00805571,-0.000276406,1598537692.602852608
-13.9411,-9.18267,-0.162168,-0.018941,-0.0137643,0.000393014,1598537692.702665472
-13.9861,-9.33059,-0.166139,-0.0454461,-0.0330767,0.00131146,1598537692.802945280
-14.0032,-9.40402,-0.215419,-0.0557199,-0.0403862,0.00185498,1598537692.902639872
-13.9875,-9.56315,-0.350628,-0.0341129,-0.024506,0.00139641,1598537693.002817536
-13.9517,-9.62245,-0.370795,0.00672772,0.00490654,-0.000311292,1598537693.102540288
-13.9345,-9.74135,-0.349995,0.0257928,0.0198035,-0.000890762,1598537693.203336704
-13.9314,-9.85225,-0.338541,0.058512,0.0464011,-0.000174377,1598537693.303886592
-13.9323,-9.9621,-0.360306,0.0538736,0.0453487,-0.00012042,1598537693.404139776
-13.9125,-10.0579,-0.377012,0.0425778,0.038036,3.1971e-05,1598537693.504451584
-13.9128,-10.1697,-0.422183,0.0740442,0.0690711,0.000682527,1598537693.604558592
-13.8793,-10.2995,-0.40163,0.0987437,0.0975735,0.00378112,1598537693.704345088
-13.8847,-10.4103,-0.459111,0.137889,0.142909,0.0103996,1598537693.804050176
-13.8645,-10.4893,-0.417929,0.143989,0.157861,0.0143103,1598537693.903646976
-13.9151,-10.5329,-0.459373,0.126817,0.147275,0.0121449,1598537694.003376640
-13.9209,-10.6198,-0.47722,0.0915643,0.116297,0.00729944,1598537694.103339520
-13.9057,-10.7224,-0.510076,0.0651273,0.0895653,0.00360944,1598537694.203521792
-13.879,-10.8133,-0.544525,0.0603758,0.0915518,0.00277227,1598537694.303508480
-13.8175,-10.9144,-0.521777,0.0882967,0.144149,0.00889253,1598537694.403532544
-13.841,-10.9657,-0.556793,0.0930092,0.162501,0.00910118,1598537694.503343360
-13.8175,-11.0299,-0.41911,0.0973295,0.18331,0.0122704,1598537694.603265792
-13.6101,-11.2165,-0.617973,0.0887663,0.177704,0.0121402,1598537694.703204608
-13.6435,-11.2367,-0.47245,0.0773679,0.165293,0.00961494,1598537694.802643456
-13.5692,-11.3539,-0.484953,0.0491937,0.115389,0.00600157,1598537694.902685184
-13.543,-11.3947,-0.43842,0.0358776,0.0897762,0.00367196,1598537695.002489344
-13.4253,-11.4915,-0.485076,0.0353728,0.0958607,0.00468549,1598537695.102608896
-13.3483,-11.5733,-0.569789,0.0497192,0.136567,0.00545674,1598537695.202398720
-13.3572,-11.6093,-0.414968,0.0484568,0.142798,0.00462371,1598537695.302222336
-13.3106,-11.6641,-0.422266,0.0324427,0.106387,0.00198253,1598537695.402703616
-13.2453,-11.732,-0.353676,0.0130524,0.0478146,0.000397699,1598537695.503401472
-13.1942,-11.7718,-0.30988,-0.000558709,-0.00227395,-1.04382e-05,1598537695.604009984
-13.141,-11.7969,-0.352517,0.00384355,0.0166841,0.000120294,1598537695.704362240
-13.0718,-11.8537,-0.323049,0.00237006,0.0109139,2.73001e-05,1598537695.804226048
-13.0033,-11.8952,-0.325832,0.00225585,0.0114583,5.97809e-05,1598537695.904278784
-12.9129,-11.9268,-0.342476,-0.000144614,-0.000789656,-5.0949e-06,1598537696.004132608
-12.7861,-11.9975,-0.251133,0.00335469,0.0190085,-8.74858e-05,1598537696.103810304
-12.7166,-12.1216,-0.226516,0.00361877,0.0211609,9.96387e-06,1598537696.203000320
-12.5818,-12.1135,-0.268112,0.00142674,0.00867078,9.44574e-05,1598537696.303184128
-12.5487,-12.1867,-0.246791,0.00425037,0.0252233,0.000151166,1598537696.402724096
-12.5032,-12.2488,-0.263817,0.00551483,0.0342774,0.00023772,1598537696.502637824
-12.3947,-12.288,-0.354593,0.0046916,0.0330231,0.000276705,1598537696.603169792
-12.2796,-12.3681,-0.305991,0.00645778,0.0487921,-0.000281667,1598537696.703492608
-12.2002,-12.4097,-0.267113,0.0107486,0.0900586,-0.000542144,1598537696.803767296
-12.0477,-12.451,-0.249175,0.0159694,0.136806,-0.0011696,1598537696.903966464
-11.9851,-12.47,-0.245475,0.0173934,0.163672,-0.000930217,1598537697.003785728
