x,y,z,roll,pitch,yaw,time
-0.907681,-0.927563,0.0486572,0.0423592,0.0253077,-1.45953,1598537686.604657152
-0.915214,-1.09154,-0.0125131,0.0447949,0.0181902,-1.42871,1598537686.704696576
-0.888868,-1.13959,-0.0203989,0.0459736,0.00892936,-1.41985,1598537686.804313088
-0.931689,-1.34884,-0.109939,0.0704694,0.0126204,-1.40789,1598537686.904407552
-0.936617,-1.48101,-0.124982,0.0974895,0.0249613,-1.36247,1598537687.003885824
-0.894058,-1.53723,-0.109063,0.113008,0.0345425,-1.34969,1598537687.103507712
-0.903132,-1.70069,-0.144388,0.100658,0.0667722,-1.33616,1598537687.203836160
-0.888296,-1.84266,-0.171869,0.0949749,0.0684832,-1.31788,1598537687.303876096
-0.864902,-1.92391,-0.188245,0.0705224,0.0250981,-1.31907,1598537687.403861760
-0.829824,-2.09228,-0.194945,0.0428536,-0.0202267,-1.33789,1598537687.504686080
-0.792147,-2.21837,-0.131098,0.046676,-0.035709,-1.34829,1598537687.604842752
-0.771339,-2.34796,-0.163062,0.0580311,0.00219856,-1.36037,1598537687.705112576
-0.772013,-2.47988,-0.222326,0.0774712,0.0298523,-1.35048,1598537687.804960768
-0.721017,-2.56055,-0.227451,0.0722502,0.0300759,-1.34164,1598537687.904417024
-0.725067,-2.81669,-0.304279,0.0803247,0.0226739,-1.33312,1598537688.004270336
-0.663739,-2.89321,-0.250627,0.0882794,0.00106421,-1.29561,1598537688.103472384
-0.647823,-2.99945,-0.215981,0.0797762,-0.00991396,-1.31083,1598537688.203236608
-0.614452,-3.19737,-0.258306,0.073577,0.00421387,-1.29652,1598537688.303471872
-0.536698,-3.3033,-0.228289,0.068985,-0.000289204,-1.27685,1598537688.403352832
-0.464215,-3.42289,-0.283896,0.0814697,-0.00639306,-1.27069,1598537688.503506944
-0.455198,-3.61622,-0.25771,0.108392,-0.0269997,-1.27307,1598537688.603903744
-0.43171,-3.65033,-0.15898,0.111176,-0.00640622,-1.28967,1598537688.704018432
-0.344201,-3.78787,-0.231459,0.11568,0.0100078,-1.28734,1598537688.804470528
-0.324042,-3.94699,-0.185335,0.131786,0.0182562,-1.27804,1598537688.904568320
-0.230521,-4.03874,-0.174136,0.12493,0.0239039,-1.27841,1598537689.004402944
-0.234092,-4.15456,-0.194835,0.129827,-0.00612696,-1.27932,1598537689.104308736
-0.192454,-4.35483,-0.0796811,0.114186,-0.0190296,-1.25669,1598537689.203980288
-0.0964381,-4.44594,-0.0889154,0.110475,-0.0129744,-1.21732,1598537689.303212032
-0.0298009,-4.58777,-0.0165418,0.0809421,-0.00887145,-1.21818,1598537689.403101696
0.0375326,-4.74165,-0.0507587,0.075836,-0.00988843,-1.19563,1598537689.503064320
0.100957,-4.80167,-0.0874107,0.0845522,-0.00745877,-1.18559,1598537689.602999808
0.169124,-4.96058,-0.0749645,0.099232,-0.0230297,-1.18084,1598537689.703315200
0.237464,-5.07715,0.071,0.0759493,-0.029971,-1.19997,1598537689.803521280
0.223451,-5.25565,0.0336366,0.0663308,-0.00543988,-1.20985,1598537689.904045312
0.349113,-5.27694,0.0440425,0.0610028,-0.00279357,-1.20396,1598537690.003894272
0.360508,-5.53035,-0.0231008,0.0616507,-0.00534209,-1.21117,1598537690.104278272
0.397811,-5.6476,-0.0094514,0.0781225,-0.0054209,-1.19616,1598537690.204011264
0.484644,-5.74959,0.107284,0.0499865,-0.010179,-1.18179,1598537690.303720448
0.523676,-5.94977,0.0774398,0.0632297,0.00485314,-1.14716,1598537690.403648512
0.610623,-6.03284,0.0668674,0.0708647,0.0197826,-1.12769,1598537690.503217664
0.673396,-6.1971,0.0135633,0.0930982,0.0127411,-1.10805,1598537690.603367936
0.711033,-6.31203,0.0812391,0.114842,0.0224743,-1.09989,1598537690.703396608
0.76652,-6.49987,0.0283982,0.11257,0.0215328,-1.10675,1598537690.803601664
0.864036,-6.57751,0.13696,0.125361,0.0323153,-1.11481,1598537690.903623424
0.919941,-6.68756,0.130057,0.131893,0.0735052,-1.13417,1598537691.004074496
0.980192,-6.80547,0.141719,0.112859,0.0918835,-1.18477,1598537691.104701184
1.03288,-6.96081,0.10479,0.104915,0.0909955,-1.22172,1598537691.205323008
1.06656,-7.18931,0.0395217,0.0996775,0.0749031,-1.23383,1598537691.305287168
1.04163,-7.37376,0.0946862,0.094612,0.0510075,-1.19334,1598537691.404729856
1.13392,-7.47523,0.0855602,0.0969603,0.0324355,-1.16217,1598537691.503613952
1.19638,-7.59187,0.249682,0.0681747,0.0293371,-1.15636,1598537691.603115008
1.18532,-7.72744,0.238286,0.0598081,0.002543,-1.10073,1598537691.703096832
1.28938,-7.76988,0.233566,0.0685383,-0.0231366,-1.07073,1598537691.802357504
1.30268,-7.93158,0.254716,0.0795223,-0.0586557,-1.05978,1598537691.902546944
1.39626,-7.94817,0.245868,0.115889,-0.0774422,-1.05242,1598537692.002491392
1.44048,-8.04092,0.364151,0.137777,-0.0708089,-1.06207,1598537692.103115520
1.48713,-8.19795,0.374939,0.150531,-0.0529302,-1.06288,1598537692.203620864
1.51607,-8.27813,0.523172,0.138137,-0.0621485,-1.06586,1598537692.303584512
1.5559,-8.41983,0.549867,0.108254,-0.0782173,-1.07258,1598537692.403758592
1.57659,-8.55882,0.594075,0.0969203,-0.0974203,-1.04743,1598537692.503445760
1.60111,-8.65491,0.625398,0.0680817,-0.105972,-1.0238,1598537692.602852608
