x,y,z,roll,pitch,yaw,time
-21.8578,-16.7148,-1.32838,0.109998,0.19261,-2.77965,1598537714.903677952
-22.0087,-16.7349,-1.28209,0.0904504,0.176048,-2.78905,1598537715.004181248
-22.2392,-16.7304,-1.27294,0.0922701,0.158097,-2.7584,1598537715.104244992
-22.2839,-16.7586,-1.30859,0.112992,0.161119,-2.73082,1598537715.203294464
-22.3657,-16.8036,-1.30642,0.0923021,0.169322,-2.74596,1598537715.303394560
-22.5058,-16.8313,-1.35417,0.0992654,0.156706,-2.73314,1598537715.403894016
-22.598,-16.8578,-1.37345,0.0922771,0.138102,-2.74628,1598537715.503872512
-22.7149,-16.8806,-1.35418,0.0919342,0.133671,-2.75517,1598537715.604144896
-22.8161,-16.908,-1.31069,0.0607293,0.154251,-2.80027,1598537715.704260096
-22.9334,-16.9334,-1.33289,0.0471149,0.16414,-2.85459,1598537715.804754176
-23.0564,-16.9579,-1.33711,0.0858062,0.188952,-2.85516,1598537715.904882176
-23.2002,-16.9776,-1.40476,0.091337,0.193953,-2.87894,1598537716.004413440
-23.4013,-16.9575,-1.41242,0.111974,0.176573,-2.87726,1598537716.104048384
-23.4626,-16.9958,-1.43016,0.134726,0.153603,-2.83118,1598537716.203085568
-23.5921,-17.0121,-1.39584,0.13158,0.152377,-2.8317,1598537716.302550272
-23.6348,-17.0657,-1.42267,0.122361,0.190853,-2.82253,1598537716.402580224
-23.7457,-17.0991,-1.46246,0.120957,0.193465,-2.81534,1598537716.502992384
-23.8415,-17.1267,-1.48136,0.111514,0.176215,-2.8293,1598537716.603383808
-23.9581,-17.1541,-1.50125,0.120552,0.163755,-2.85127,1598537716.703979520
-24.017,-17.2637,-1.4062,0.103152,0.188635,-2.8622,1598537716.804411648
-24.1949,-17.2245,-1.47432,0.0944775,0.217331,-2.87818,1598537716.904951808
-24.2791,-17.2742,-1.52504,0.109187,0.214748,-2.87243,1598537717.004754176
-24.3942,-17.2912,-1.51779,0.104555,0.195287,-2.87743,1598537717.104478720
-24.5514,-17.289,-1.4724,0.101004,0.187094,-2.86071,1598537717.204159488
-24.7014,-17.3249,-1.49545,0.0984965,0.166149,-2.804,1598537717.303457536
-24.7907,-17.4011,-1.39856,0.0907047,0.154112,-2.77863,1598537717.402441472
-24.916,-17.429,-1.46146,0.0640381,0.202538,-2.77197,1598537717.502645248
-25.0336,-17.4662,-1.53197,0.0794145,0.179013,-2.74312,1598537717.602780672
-25.14,-17.5302,-1.50781,0.0877736,0.166022,-2.75351,1598537717.702679296
-25.2735,-17.5423,-1.54409,0.11103,0.168972,-2.76758,1598537717.803264000
-25.3563,-17.6132,-1.4217,0.120409,0.206167,-2.7656,1598537717.903427072
-25.4672,-17.6214,-1.43725,0.109547,0.215049,-2.7853,1598537718.003951360
-25.5654,-17.6611,-1.45389,0.0864847,0.17821,-2.81985,1598537718.104255488
-25.6673,-17.6892,-1.45945,0.0685225,0.139969,-2.8402,1598537718.204758272
-25.7827,-17.7019,-1.47814,0.0682373,0.10175,-2.84034,1598537718.304901120
-26.0389,-17.721,-1.4711,0.0744138,0.0676083,-2.8201,1598537718.404619520
-26.0541,-17.768,-1.43533,0.0793194,0.0538198,-2.8018,1598537718.503851520
-26.1604,-17.7974,-1.40164,0.0660675,0.0849776,-2.80372,1598537718.603863040
-26.3075,-17.8407,-1.50242,0.0777489,0.0932311,-2.77894,1598537718.703898368
-26.3182,-17.8701,-1.48234,0.0822145,0.0709881,-2.78886,1598537718.803763712
-26.4941,-17.9231,-1.49421,0.090243,0.0784039,-2.81113,1598537718.904519680
-26.554,-17.9873,-1.43994,0.0943837,0.110076,-2.82039,1598537719.004836864
-26.6577,-18.0058,-1.43936,0.105562,0.150214,-2.82946,1598537719.105338624
-26.817,-18.0504,-1.56076,0.133731,0.160547,-2.83481,1598537719.205334016
-26.8911,-18.0922,-1.52928,0.141567,0.145768,-2.84558,1598537719.304975104
-27.0864,-18.1265,-1.52267,0.136531,0.128397,-2.85359,1598537719.404974336
-27.247,-18.1518,-1.55996,0.14478,0.133315,-2.81548,1598537719.504454912
-27.2682,-18.1988,-1.37542,0.144433,0.126409,-2.81193,1598537719.603684864
-27.418,-18.2393,-1.46771,0.131705,0.149242,-2.80428,1598537719.703721984
-27.4794,-18.2687,-1.4993,0.153718,0.116555,-2.79579,1598537719.803569664
-27.5921,-18.311,-1.44103,0.179236,0.116481,-2.79442,1598537719.903684352
-27.6341,-18.3685,-1.44132,0.194718,0.123306,-2.81156,1598537720.004115712
-27.7843,-18.4096,-1.41696,0.185172,0.154278,-2.83637,1598537720.104944896
-27.9017,-18.457,-1.48537,0.187814,0.193565,-2.84863,1598537720.205431552
-28.0204,-18.4927,-1.57432,0.201388,0.20064,-2.85617,1598537720.305629952
-28.1215,-18.5219,-1.53723,0.203663,0.188946,-2.87637,1598537720.405489664
-28.3113,-18.551,-1.53594,0.188043,0.170791,-2.87922,1598537720.505339136
-28.4614,-18.5812,-1.55286,0.177195,0.142819,-2.85247,1598537720.604629760
-28.4044,-18.6526,-1.47806,0.155341,0.125867,-2.85333,1598537720.703668736
-28.6183,-18.6873,-1.59464,0.14292,0.150752,-2.82643,1598537720.803814912
-28.716,-18.7514,-1.67307,0.151467,0.134945,-2.80898,1598537720.903415296
-28.7381,-18.8218,-1.57262,0.15988,0.110613,-2.82085,1598537721.003481856
-28.8478,-18.8706,-1.52037,0.163364,0.0938427,-2.84427,1598537721.104268032
-28.9498,-18.8898,-1.39477,0.137408,0.110142,-2.88378,1598537721.205017856
-29.0882,-18.9037,-1.45043,0.102626,0.139207,-2.92612,1598537721.305716992
-29.2507,-18.9352,-1.65779,0.113023,0.154624,-2.93255,1598537721.406032384
-29.3764,-18.9616,-1.68835,0.140819,0.150074,-2.92437,1598537721.505552384
-29.6288,-18.9312,-1.69259,0.146374,0.152381,-2.90355,1598537721.604918528
-29.7425,-18.9858,-1.66518,0.147325,0.137346,-2.84509,1598537721.703829760
-29.7781,-19.0654,-1.47673,0.112184,0.120033,-2.86912,1598537721.803068416
-29.9701,-19.1149,-1.63953,0.110151,0.17356,-2.86129,1598537721.903484672
-30.0735,-19.1615,-1.71726,0.134158,0.155885,-2.84298,1598537722.003414784
-30.1466,-19.2534,-1.67532,0.13279,0.138462,-2.8799,1598537722.103462912
-30.324,-19.2635,-1.66609,0.144982,0.132579,-2.88828,1598537722.204169984
-30.4583,-19.2983,-1.55647,0.130913,0.158608,-2.90311,1598537722.304273152
-30.6474,-19.2888,-1.71301,0.140415,0.200261,-2.89037,1598537722.404491264
-30.6638,-19.3897,-1.62488,0.153452,0.181512,-2.86446,1598537722.504012288
-30.8219,-19.3979,-1.63648,0.132212,0.170493,-2.87447,1598537722.604092416
-30.9938,-19.4294,-1.68304,0.164793,0.150218,-2.81759,1598537722.703839488
-31.1065,-19.4745,-1.67233,0.1915,0.132171,-2.75177,1598537722.802980864
-31.2266,-19.5168,-1.69037,0.192693,0.141338,-2.72178,1598537722.902819840
-31.387,-19.6052,-1.73766,0.170814,0.155587,-2.66042,1598537723.003017472
-31.5291,-19.679,-1.74515,0.181376,0.129573,-2.55434,1598537723.102773760
-31.6711,-19.7708,-1.75153,0.174409,0.116989,-2.46615,1598537723.202737664
-31.7538,-19.8363,-1.71493,0.164797,0.0934969,-2.3873,1598537723.302989824
-31.8369,-19.9072,-1.77942,0.16926,0.0738306,-2.28367,1598537723.403363328
-31.8661,-19.9835,-1.76069,0.190314,0.0390648,-2.213,1598537723.504086016
-31.9799,-20.0621,-1.73011,0.200969,-0.00330314,-2.16137,1598537723.605099776
-32.1313,-20.0957,-1.74422,0.206055,-0.0503426,-2.10149,1598537723.705773312
-32.2708,-20.1275,-1.76765,0.208509,-0.0768685,-2.04506,1598537723.806061312
-32.3934,-20.2155,-1.80486,0.220181,-0.103326,-1.94473,1598537723.905924096
-32.4461,-20.1559,-1.75673,0.241615,-0.113608,-1.95357,1598537724.005749760
-32.5463,-20.2323,-1.77189,0.249861,-0.125236,-1.9575,1598537724.106375680
-32.6027,-20.2505,-1.79801,0.278783,-0.155312,-2.00412,1598537724.206467072
-32.73,-20.2831,-1.76572,0.313512,-0.179077,-2.0508,1598537724.306773504
-32.8624,-20.3395,-1.7183,0.316874,-0.209919,-2.08292,1598537724.406495232
-32.9459,-20.3388,-1.746,0.31672,-0.18494,-2.12837,1598537724.505829120
-32.9877,-20.2926,-1.67259,0.310281,-0.181089,-2.17524,1598537724.605234688
-33.0975,-20.3706,-1.67324,0.286101,-0.167472,-2.22928,1598537724.705037312
-33.2047,-20.3903,-1.65376,0.259331,-0.14969,-2.27014,1598537724.804440320
-33.3434,-20.4127,-1.65601,0.226571,-0.132488,-2.3102,1598537724.903800576
-33.337,-20.3948,-1.64728,0.202294,-0.113194,-2.34508,1598537725.003133184
-33.4975,-20.4276,-1.64399,0.182546,-0.0738842,-2.42347,1598537725.103364352
-33.6264,-20.4522,-1.63034,0.152209,-0.0472069,-2.47079,1598537725.203510272
-33.7107,-20.4526,-1.67117,0.113177,-0.0288478,-2.53921,1598537725.303491840
-33.8636,-20.4917,-1.74912,0.115307,-0.0157222,-2.57717,1598537725.403727872
-33.9581,-20.4814,-1.69815,0.112313,0.0171203,-2.63437,1598537725.503586560
-34.1298,-20.5223,-1.73944,0.0953851,0.0650116,-2.69635,1598537725.603810560
-34.1877,-20.5465,-1.91077,0.107298,0.1029,-2.70593,1598537725.703684352
-34.3095,-20.5419,-1.89233,0.122899,0.118133,-2.73624,1598537725.803441664
-34.4377,-20.5517,-1.9049,0.0996113,0.120032,-2.77844,1598537725.903368192
-34.6136,-20.5784,-1.94592,0.0974145,0.121198,-2.77409,1598537726.003424512
-34.7729,-20.6014,-2.01184,0.114675,0.109744,-2.74226,1598537726.102808832
-34.8159,-20.6388,-1.99056,0.112007,0.152807,-2.7493,1598537726.202286592
-34.9873,-20.6261,-2.01479,0.12453,0.175777,-2.75856,1598537726.303255040
-35.0346,-20.655,-1.98681,0.145432,0.166308,-2.76619,1598537726.403462400
-35.0776,-20.6788,-2.0052,0.125247,0.144532,-2.83,1598537726.504207616
-35.3105,-20.7047,-2.03143,0.129436,0.149583,-2.85719,1598537726.605384192
-35.4221,-20.7339,-1.97922,0.134774,0.191194,-2.88102,1598537726.705338624
-35.5813,-20.7592,-2.11611,0.123538,0.20475,-2.90498,1598537726.805447168
-35.7124,-20.7919,-2.10195,0.128188,0.184898,-2.8858,1598537726.905012736
-35.8719,-20.818,-2.10076,0.105574,0.161177,-2.88895,1598537727.004432128
-36.0295,-20.8432,-2.18828,0.123859,0.147173,-2.84087,1598537727.103858176
-36.0536,-20.8545,-2.10818,0.140546,0.121747,-2.83113,1598537727.203070720
-36.2026,-20.8864,-2.10577,0.145853,0.17842,-2.80996,1598537727.303402752
-36.32,-20.925,-2.2192,0.149954,0.169565,-2.81458,1598537727.403545344
-36.4281,-20.9885,-2.23981,0.184483,0.15476,-2.78738,1598537727.503635456
-36.5387,-21.03,-2.22347,0.206654,0.140618,-2.77778,1598537727.603717632
-36.6695,-21.0916,-2.20278,0.186268,0.170264,-2.77421,1598537727.704072960
-36.8126,-21.1308,-2.23416,0.171578,0.199449,-2.77432,1598537727.804565760
-36.9016,-21.1708,-2.23347,0.168291,0.17836,-2.76039,1598537727.904732928
-36.9577,-21.1876,-2.23879,0.13956,0.147211,-2.76627,1598537728.004908288
-37.2039,-21.2829,-2.33419,0.120259,0.145785,-2.76366,1598537728.105250304
-37.2751,-21.3391,-2.34212,0.100754,0.0915949,-2.72326,1598537728.204636160
-37.41,-21.3666,-2.44381,0.107366,0.0830293,-2.7106,1598537728.304380672
-37.404,-21.4141,-2.44545,0.112587,0.119823,-2.67004,1598537728.403956992
-37.5969,-21.4718,-2.51413,0.105361,0.102621,-2.66576,1598537728.504090112
-37.7092,-21.4997,-2.49815,0.108538,0.0916683,-2.67127,1598537728.604083968
-37.7935,-21.5244,-2.44257,0.11378,0.0663625,-2.68505,1598537728.704244736
-37.8892,-21.5695,-2.36045,0.0944089,0.0861882,-2.672,1598537728.804431616
-38.0643,-21.6184,-2.46113,0.0837523,0.109466,-2.66751,1598537728.904412160
-38.1711,-21.6619,-2.51508,0.0950258,0.10508,-2.66697,1598537729.004152576
-38.2672,-21.7042,-2.53637,0.0950059,0.0767104,-2.66908,1598537729.104032000
-38.5208,-21.7521,-2.539,0.105438,0.0702813,-2.63804,1598537729.203924992
-38.5942,-21.7855,-2.50287,0.100586,0.058312,-2.60184,1598537729.303142656
-38.6994,-21.7975,-2.35581,0.102476,0.0676045,-2.60334,1598537729.403080960
-38.8978,-21.8579,-2.44226,0.0901815,0.0992567,-2.58768,1598537729.503425280
-38.9641,-21.9038,-2.49398,0.0965082,0.0830747,-2.56016,1598537729.603338752
-39.0876,-21.9553,-2.53586,0.119844,0.0728098,-2.54508,1598537729.703491328
-39.3166,-22.0081,-2.41945,0.134631,0.0733697,-2.52103,1598537729.803684096
-39.352,-22.043,-2.54124,0.126098,0.0930235,-2.45935,1598537729.903480320
-39.4725,-22.0979,-2.5629,0.150514,0.115196,-2.39073,1598537730.003416320
-39.6064,-22.1629,-2.61237,0.163018,0.0920957,-2.3582,1598537730.103418112
-39.7499,-22.2198,-2.63022,0.16033,0.0450111,-2.34149,1598537730.203810304
-39.9746,-22.2763,-2.61186,0.165635,0.0047684,-2.28654,1598537730.304228096
-40.0312,-22.3367,-2.5672,0.155666,-0.0349565,-2.20146,1598537730.403942912
-40.1861,-22.4099,-2.56972,0.176833,-0.0354057,-2.14021,1598537730.503963648
-40.2609,-22.4591,-2.52999,0.156106,-0.0460155,-2.09713,1598537730.603962368
-40.3623,-22.5475,-2.52937,0.14196,-0.0829311,-2.04425,1598537730.704295680
-40.4846,-22.6193,-2.50903,0.141474,-0.113112,-2.03205,1598537730.804671232
-40.6061,-22.7378,-2.48679,0.174742,-0.130807,-1.98909,1598537730.905086976
-40.6331,-22.7245,-2.5135,0.189029,-0.112577,-1.97706,1598537731.004860416
-40.713,-22.8007,-2.53157,0.236728,-0.125412,-1.99712,1598537731.105444864
-40.8043,-22.7711,-2.40443,0.244885,-0.152415,-2.03718,1598537731.205914112
-40.93,-22.8267,-2.39473,0.224872,-0.154488,-2.08415,1598537731.306531072
-41.0411,-22.8589,-2.36244,0.209038,-0.143452,-2.14116,1598537731.406673152
-41.0971,-22.9055,-2.36405,0.17237,-0.120862,-2.19414,1598537731.506531072
-41.2691,-22.9501,-2.33261,0.144486,-0.0661211,-2.27914,1598537731.606785024
-41.4166,-23.0225,-2.40211,0.131386,-0.0427041,-2.32241,1598537731.706347776
-41.4863,-23.0782,-2.42533,0.108215,-0.039893,-2.40824,1598537731.805573632
-41.6031,-23.1051,-2.425,0.112943,-0.0384444,-2.466,1598537731.904967168
-41.6875,-23.1567,-2.42052,0.0909138,-0.0183124,-2.53239,1598537732.004157696
-41.8213,-23.1977,-2.42051,0.0870685,0.0342567,-2.5874,1598537732.103684352
-41.9785,-23.2375,-2.39204,0.0874153,0.0950859,-2.62259,1598537732.203177216
-42.1277,-23.287,-2.42749,0.0969943,0.102614,-2.67182,1598537732.302747904
-42.1786,-23.3228,-2.4586,0.0727849,0.103698,-2.72509,1598537732.402373120
-42.3036,-23.354,-2.508,0.0834063,0.102898,-2.73178,1598537732.502347264
-42.4008,-23.3811,-2.50644,0.100328,0.0865849,-2.7565,1598537732.602144000
-42.5135,-23.4304,-2.49238,0.100983,0.128906,-2.78472,1598537732.702436608
-42.636,-23.4728,-2.53676,0.0762814,0.119993,-2.79721,1598537732.803019008
-42.6856,-23.5371,-2.48851,0.0713754,0.104009,-2.82083,1598537732.903027712
-42.8159,-23.5988,-2.50421,0.0638761,0.0789311,-2.85316,1598537733.003715584
-42.9064,-23.6663,-2.42253,0.0653818,0.0831986,-2.8627,1598537733.103915008
-43.0067,-23.7311,-2.42046,0.0463651,0.118828,-2.9028,1598537733.204301568
-43.1508,-23.7818,-2.60357,0.0488155,0.150694,-2.89564,1598537733.304686336
-43.2569,-23.8183,-2.5924,0.0547788,0.13257,-2.89734,1598537733.404520960
-43.4626,-23.875,-2.67793,0.0791459,0.107674,-2.88974,1598537733.504537088
-43.5789,-23.9238,-2.62744,0.118017,0.100989,-2.82187,1598537733.603852800
-43.6642,-23.965,-2.57612,0.117008,0.0926397,-2.82315,1598537733.703544064
-43.8136,-24.0367,-2.6439,0.111375,0.125411,-2.79842,1598537733.803916288
-43.934,-24.0883,-2.70008,0.120768,0.119973,-2.78777,1598537733.904039936
-43.9817,-24.1451,-2.74664,0.13261,0.111409,-2.78943,1598537734.004221696
-44.2208,-24.1988,-2.69806,0.141549,0.107262,-2.80149,1598537734.104870912
-44.2887,-24.2152,-2.59496,0.11842,0.0724783,-2.80517,1598537734.204836864
-44.4414,-24.2589,-2.65635,0.0804348,0.091404,-2.84433,1598537734.305551616
-44.5773,-24.3082,-2.7306,0.0993715,0.0742039,-2.83541,1598537734.405741056
-44.726,-24.3408,-2.71013,0.0956076,0.0752301,-2.85389,1598537734.505637888
-44.8989,-24.41,-2.70986,0.0977365,0.0638295,-2.83417,1598537734.605401344
-44.9388,-24.4603,-2.6657,0.0775985,0.043073,-2.82107,1598537734.704720384
-45.1069,-24.5029,-2.56539,0.0670599,0.0659324,-2.82981,1598537734.804588800
-45.2979,-24.5701,-2.74399,0.0680595,0.0943386,-2.80042,1598537734.904412928
-45.3843,-24.626,-2.75003,0.102885,0.0750286,-2.78105,1598537735.003971328
-45.4166,-24.663,-2.70202,0.103543,0.0712069,-2.79458,1598537735.104142592
-45.6965,-24.7481,-2.6567,0.103554,0.0794925,-2.80115,1598537735.204948224
-45.7731,-24.8013,-2.69198,0.109238,0.110276,-2.79665,1598537735.304794112
-45.8762,-24.8653,-2.7642,0.120246,0.122807,-2.79042,1598537735.405063424
-46.0331,-24.9051,-2.7734,0.119933,0.0991342,-2.79274,1598537735.505314304
-46.2271,-24.9728,-2.76245,0.123156,0.0887426,-2.75832,1598537735.605323264
-46.4264,-25.039,-2.76358,0.113939,0.0775684,-2.7128,1598537735.704885504
-46.4015,-25.0833,-2.69237,0.0906329,0.0690799,-2.67115,1598537735.804174336
-46.5409,-25.1564,-2.68456,0.0546587,0.0931905,-2.64916,1598537735.904566528
-46.744,-25.2313,-2.81498,0.0535717,0.0849466,-2.61055,1598537736.004851456
-46.7824,-25.285,-2.79868,0.07235,0.0638026,-2.59335,1598537736.104765952
-46.8909,-25.3419,-2.76546,0.0765872,0.0396873,-2.59623,1598537736.205219328
-46.9773,-25.3947,-2.6984,0.0582227,0.0371531,-2.61429,1598537736.305658624
-47.2351,-25.4308,-2.69337,0.0935244,0.0766576,-2.59181,1598537736.406037760
-47.2595,-25.5079,-2.77546,0.116595,0.100169,-2.56251,1598537736.505441792
-47.3917,-25.5494,-2.82491,0.107816,0.0788277,-2.58065,1598537736.605395456
-47.5467,-25.5955,-2.77535,0.110614,0.0587107,-2.57144,1598537736.705426432
-47.7149,-25.6364,-2.76556,0.110562,0.0404341,-2.5527,1598537736.805225472
-47.7449,-25.6967,-2.6936,0.133712,0.0393366,-2.53822,1598537736.904943360
-47.878,-25.7714,-2.63711,0.111116,0.0753926,-2.55784,1598537737.005318400
-48.0449,-25.8012,-2.67599,0.0854878,0.0800544,-2.56934,1598537737.105872384
-48.1248,-25.8628,-2.66685,0.0865087,0.0654151,-2.59061,1598537737.205992192
-48.3275,-25.8824,-2.69805,0.0942114,0.0452788,-2.62297,1598537737.306390016
-48.3436,-25.9232,-2.53983,0.0752945,0.0479951,-2.64643,1598537737.406177792
-48.5145,-25.9679,-2.58777,0.07551,0.0968118,-2.6499,1598537737.506257152
-48.63,-26.0029,-2.62124,0.0751596,0.0981846,-2.67243,1598537737.605635072
-48.7582,-26.0346,-2.61461,0.065861,0.0850427,-2.69648,1598537737.705251328
-48.9755,-26.0579,-2.69115,0.0731275,0.0704131,-2.67559,1598537737.804764416
-49.0896,-26.0976,-2.65509,0.0797976,0.0533135,-2.63065,1598537737.903638528
-49.1594,-26.131,-2.63386,0.0970788,0.0631988,-2.62295,1598537738.002929152
-49.2315,-26.2123,-2.72802,0.0875849,0.100591,-2.60207,1598537738.102956800
-49.3691,-26.2548,-2.81537,0.0928044,0.0918682,-2.58151,1598537738.203206400
-49.4591,-26.2953,-2.81404,0.103407,0.0838805,-2.57849,1598537738.303426048
-49.5627,-26.3372,-2.81943,0.118361,0.0638131,-2.57821,1598537738.403982848
-49.6074,-26.3991,-2.72338,0.104263,0.093491,-2.58336,1598537738.504324096
-49.8514,-26.4497,-2.85417,0.122448,0.146426,-2.59157,1598537738.604928000
-49.8764,-26.5303,-2.89445,0.143672,0.116404,-2.59355,1598537738.704909312
-50.0456,-26.5629,-2.80217,0.132784,0.0926311,-2.62773,1598537738.805163008
-50.2159,-26.6248,-2.86343,0.124938,0.0757366,-2.59516,1598537738.905223680
-50.2778,-26.6788,-2.76852,0.0989995,0.0383488,-2.58733,1598537739.004523008
-50.5286,-26.7139,-2.71437,0.0986771,0.0802683,-2.57842,1598537739.104368896
-50.5388,-26.8357,-2.98994,0.111999,0.097598,-2.53507,1598537739.203947520
-50.6729,-26.9025,-2.93401,0.141431,0.0727003,-2.51863,1598537739.303800320
-50.7283,-26.9631,-2.98376,0.149459,0.0626212,-2.53876,1598537739.403971584
-50.7708,-27.0507,-2.88683,0.146455,0.0271999,-2.55741,1598537739.504579328
-50.9671,-27.0808,-2.74543,0.125299,0.0746881,-2.59081,1598537739.605307904
-51.0772,-27.1415,-2.98727,0.119089,0.0989918,-2.59139,1598537739.705689600
-51.134,-27.2102,-2.96243,0.122536,0.0831297,-2.5905,1598537739.805571072
-51.3173,-27.2276,-2.93393,0.104229,0.0821547,-2.59502,1598537739.905567488
-51.5374,-27.3042,-3.00369,0.102284,0.0702984,-2.55579,1598537740.005219584
-51.4907,-27.4358,-2.90818,0.121546,0.0475049,-2.50925,1598537740.104221184
-51.6588,-27.4953,-2.86253,0.0922695,0.0960788,-2.52196,1598537740.204182784
-51.836,-27.555,-3.03824,0.106995,0.115496,-2.49279,1598537740.304493056
-51.9175,-27.6459,-3.06841,0.139485,0.0956411,-2.49545,1598537740.404325632
-51.9378,-27.6815,-3.0493,0.165597,0.085964,-2.52693,1598537740.504722432
-51.9553,-27.727,-2.79852,0.148784,0.0912404,-2.57412,1598537740.605396992
-52.1643,-27.78,-2.95223,0.151466,0.115067,-2.62109,1598537740.706373376
-52.213,-27.8281,-2.99267,0.161753,0.120244,-2.67396,1598537740.806582784
