x,y,z,roll,pitch,yaw,time
0.172985,1.35417,0.420043,0.0577171,-0.268308,1.47775,1598537681.403899136
0.146129,1.34128,0.465938,0.0236257,-0.278596,1.44399,1598537681.504127744
0.144381,1.34679,0.390258,-0.00844892,-0.271311,1.3747,1598537681.604629760
0.183691,1.48832,0.367162,0.00396197,-0.258747,1.32226,1598537681.705216768
0.147093,1.50777,0.407746,-0.00362522,-0.2429,1.29538,1598537681.804939776
0.151467,1.61656,0.36067,-0.000884419,-0.242727,1.24997,1598537681.904721408
0.0898291,1.57778,0.411979,0.00772239,-0.257129,1.25319,1598537682.003880704
0.0862484,1.63195,0.412198,-0.00901369,-0.276722,1.25549,1598537682.103325952
0.0921866,1.68609,0.39763,-0.00530211,-0.307919,1.27814,1598537682.202600960
0.0536822,1.63391,0.423354,0.010925,-0.332158,1.32865,1598537682.301754880
0.088119,1.65807,0.447416,0.0267148,-0.384479,1.3615,1598537682.401594880
0.077485,1.63493,0.552767,0.0507744,-0.404297,1.39539,1598537682.501441280
0.0763366,1.57188,0.578052,0.0515907,-0.419515,1.40237,1598537682.601820160
0.0829482,1.62125,0.54222,0.0414763,-0.403943,1.44089,1598537682.702421504
0.0910352,1.64509,0.528234,0.0384486,-0.380347,1.44752,1598537682.802942464
0.0873996,1.65131,0.518099,0.0175458,-0.341115,1.49862,1598537682.903083008
0.129083,1.63145,0.421728,-0.00205027,-0.307036,1.547,1598537683.003108864
0.122444,1.6415,0.370206,-0.0172771,-0.262521,1.58143,1598537683.103367680
0.0967297,1.66209,0.304417,-0.0189882,-0.227658,1.61318,1598537683.203568896
0.0684446,1.67348,0.274376,-0.0183499,-0.193203,1.6505,1598537683.303637760
0.0210793,1.56667,0.262306,-0.017468,-0.173743,1.65428,1598537683.403665152
-0.054039,1.57473,0.219525,-0.0151114,-0.153637,1.66019,1598537683.504374784
-0.0750665,1.48896,0.213972,-0.0362491,-0.138662,1.68098,1598537683.604352768
-0.150212,1.50159,0.137155,-0.0393259,-0.138593,1.71214,1598537683.704233216
-0.216433,1.48973,0.0915186,-0.0574838,-0.116297,1.77888,1598537683.803530240
-0.294186,1.50311,0.0525112,-0.0729266,-0.0898479,1.88897,1598537683.902376448
