x,y,z,roll,pitch,yaw,time
-0.00261595,0.0282861,0.0467627,-0.043012,-0.0122876,-0.0317966,1598537681.504127744
-0.0157719,0.000677406,-0.0742403,-0.0510636,0.00507173,-0.0668908,1598537681.604629760
0.134931,-0.0104616,-0.0615965,-0.00164775,0.0126357,-0.0505909,1598537681.705216768
0.0199018,0.0404026,0.0365537,-0.0144655,0.0156538,-0.0261611,1598537681.804939776
0.0914509,0.0256344,-0.0710681,-0.00818158,9.15306e-05,-0.0440798,1598537681.904721408
-0.0422576,0.0462073,0.0633629,0.00938238,-0.0144055,0.00310767,1598537682.003880704
0.0487445,0.0202209,-0.012747,-0.0161537,-0.0195763,0.00235985,1598537682.103325952
0.0473048,0.0114012,-0.0284782,0.00990363,-0.031457,0.0213092,1598537682.202600960
-0.0504062,0.0215832,0.0431396,0.0315299,-0.0248573,0.0476307,1598537682.301754880
0.0378269,-0.0275012,0.0127065,0.0265061,-0.0521483,0.0310681,1598537682.401594880
0.0164824,0.0084492,0.106792,0.0367791,-0.0191762,0.0316854,1598537682.501441280
-0.0473159,-0.00743609,0.0481857,0.00355737,-0.0148836,0.00713941,1598537682.601820160
0.0308728,-0.000976765,-0.0530223,0.00559917,0.0170998,0.0345878,1598537682.702421504
0.0172042,-0.00586172,-0.0223403,-0.00043233,0.0238226,0.00517383,1598537682.802942464
0.00155331,0.00392611,-0.0116959,-0.00191122,0.040599,0.0466669,1598537682.903083008
-0.0480772,-0.0444955,-0.0844282,-0.00340082,0.0345091,0.0455396,1598537683.003108864
-0.00614153,0.00698334,-0.0520881,-0.00480913,0.0442736,0.0333814,1598537683.103367680
0.00307255,0.0266811,-0.0684979,0.00653316,0.0341964,0.0315413,1598537683.203568896
0.00547489,0.0283816,-0.0315726,0.00906258,0.0335986,0.0372926,1598537683.303637760
-0.103104,0.0555653,0.00889354,0.00161094,0.0193871,0.00407911,1598537683.403665152
0.00668199,0.0749527,-0.0433048,0.00338182,0.0199972,0.00619292,1598537683.504374784
-0.0834135,0.028487,0.00772962,-0.0179573,0.0146294,0.0208183,1598537683.604352768
0.00999461,0.0761151,-0.0762482,0.0012119,-0.00111489,0.0308392,1598537683.704233216
-0.00868904,0.0689419,-0.0421881,-0.00902181,0.019368,0.0671134,1598537683.803530240
0.0244277,0.0756119,-0.0378449,-0.00302428,0.0194184,0.110975,1598537683.902376448
-0.0161494,0.0706985,0.0500177,-0.020831,0.00243448,0.134822,1598537684.000984064
0.00803986,0.0962953,0.00975778,-0.011736,-0.017418,0.135939,1598537684.100150016
-0.0139091,0.0783562,0.0292522,0.00375556,-0.0225942,0.149393,1598537684.199559680
0.0303038,0.0951206,0.0288106,0.00793643,-0.0315237,0.154986,1598537684.299474944
-0.0278644,0.135979,0.0351048,0.00789641,-0.0363033,0.165511,1598537684.399599872
0.195416,0.104837,-0.0416692,0.0339723,-0.0232016,0.193272,1598537684.500289792
-0.0698555,0.103422,0.0901403,0.0189826,-0.00629233,0.201023,1598537684.600199168
0.0445109,0.104356,0.0575557,-0.0192488,0.0100114,0.189515,1598537684.701149952
0.116175,0.0872878,-0.153627,0.00247122,0.0112078,0.173995,1598537684.802343680
-0.0134074,0.0798581,0.0216469,0.0241792,-0.0105005,0.162102,1598537684.903285248
0.0865031,0.0871771,0.00617796,0.00549202,-0.0372734,0.13127,1598537685.004786176
-0.00835419,0.0800063,0.129431,-0.0233997,-0.0372793,0.0987313,1598537685.105835776
0.140221,0.0567495,-0.0575094,-0.00845265,-0.00692503,0.138037,1598537685.206731008
0.088827,0.0636756,-0.0154441,0.0190857,0.0252635,0.137442,1598537685.306354176
0.0568785,0.0495722,-0.0107928,0.0285417,0.0067538,0.109487,1598537685.405848320
0.0929318,0.0502506,-0.0291935,0.0230165,-0.0030159,0.0803523,1598537685.505607168
0.103617,0.0276427,0.0238167,0.0135138,-0.01411,0.0810891,1598537685.605288192
0.0736089,0.0448189,0.0299556,0.002172,-0.000141686,0.0776619,1598537685.704893696
0.150849,0.0452908,-0.0433164,0.000925249,-0.00430995,0.0853964,1598537685.804591360
0.0963027,0.0157676,-0.00189344,0.012441,0.0153133,0.0551331,1598537685.904205056
0.108149,0.0371405,-0.0357018,0.018754,0.0022889,0.0591401,1598537686.004122624
0.105533,0.0229439,-0.0120619,0.0201541,-0.0178828,0.0574078,1598537686.103940864
0.0705431,0.0289302,-0.00400639,0.0267405,-0.0243519,0.0561222,1598537686.203778304
0.0886747,0.0385346,0.0266883,0.0227734,-0.013435,0.0506306,1598537686.303783680
0.107119,0.0133658,0.0561021,-0.00374736,-0.00461854,0.0142447,1598537686.404072192
0.130169,-0.0157399,0.00731352,-0.00755607,-0.00357885,0.0151276,1598537686.504488960
0.0685395,0.0110558,0.00922739,-0.0112651,0.0173052,0.0202105,1598537686.604657152
0.161041,-0.0260422,-0.0561319,0.00163349,-0.00545051,0.0308335,1598537686.704696576
0.049627,0.0187235,-0.0104689,0.001043,-0.00874355,0.00927713,1598537686.804313088
0.201029,-0.0777493,-0.0841675,0.0242441,0.00408107,0.0115529,1598537686.904407552
0.129015,-0.0246932,-0.0113847,0.0265235,0.0155474,0.0443517,1598537687.003885824
0.0636264,0.0309491,0.0162594,0.015617,0.0114789,0.0117346,1598537687.103507712
0.159293,-0.0453597,-0.0251762,-0.0126891,0.0333092,0.010309,1598537687.203836160
0.141261,-0.0213273,-0.0140891,-0.0069463,0.00365438,0.0179619,1598537687.303876096
0.0820541,0.00523317,-0.0167663,-0.0240832,-0.0437295,0.00235915,1598537687.403861760
0.172315,-0.00732776,-0.00262136,-0.0273542,-0.0466276,-0.0155581,1598537687.504686080
0.130577,0.00906783,0.0590116,0.0035356,-0.016252,-0.00963087,1598537687.604842752
0.127558,-0.0104255,-0.0407039,0.0106453,0.0367063,-0.0138355,1598537687.705112576
0.132574,-0.031462,-0.0715357,0.0184108,0.0275948,0.00809606,1598537687.804960768
0.0884101,0.0319082,-0.00133565,-0.0053842,0.00096971,0.00898356,1598537687.904417024
0.253082,-0.0668031,-0.0631943,0.00805915,-0.00668404,0.00920684,1598537688.004270336
0.0871337,0.0406171,0.0509454,0.00724752,-0.0187686,0.0393583,1598537688.103472384
0.106535,-0.00569944,0.0368522,-0.00843797,-0.0120994,-0.0142296,1598537688.203236608
0.197686,-0.0272683,-0.0448501,-0.00609821,0.0153279,0.0130304,1598537688.303471872
0.124243,0.0475777,0.0274235,-0.00496421,-0.00371854,0.0198381,1598537688.403352832
0.134796,0.0310086,-0.0610553,0.0124229,-0.00563297,0.0066974,1598537688.503506944
0.182976,-0.057651,0.0248518,0.0267599,-0.0208844,-0.000184483,1598537688.603903744
0.0387087,0.0194651,0.0919936,0.00201491,0.0196783,-0.018798,1598537688.704018432
0.154486,0.0407993,-0.0775687,0.00467945,0.0166886,0.000404965,1598537688.804470528
0.159394,-0.020359,0.0489414,0.016029,0.00907208,0.00833755,1598537688.904568320
0.118359,0.0714468,0.00411194,-0.0070303,0.00567941,-0.00153234,1598537689.004402944
0.105793,-0.0412928,-0.00746254,0.0053723,-0.029528,0.00300427,1598537689.104308736
0.206064,-0.00613101,0.11557,-0.0154442,-0.00990878,0.0241984,1598537689.203980288
0.112924,0.0588671,-0.0189371,-0.00278272,0.0105434,0.0385784,1598537689.303212032
0.158074,0.0224748,0.0699325,-0.0294396,0.00410926,-0.00130308,1598537689.403101696
0.167002,0.0110723,-0.0317107,-0.00463187,0.00107672,0.0226177,1598537689.503064320
0.0806897,0.0341027,-0.0416591,0.00877235,0.00305931,0.00974322,1598537689.602999808
0.169055,-0.000820052,0.00697822,0.0148326,-0.0155682,0.00644206,1598537689.703315200
0.139749,0.0336596,0.14243,-0.0241345,-0.00873669,-0.0185596,1598537689.803521280
0.161219,-0.0815231,-0.0383035,-0.00980182,0.023368,-0.011878,1598537689.904045312
0.0764122,0.119373,0.00576102,-0.00522574,0.00329929,0.00546692,1598537690.003894272
0.244095,-0.0832317,-0.0629279,6.32272e-05,-0.00318032,-0.00711942,1598537690.104278272
0.12254,-0.0059265,0.0147,0.0167047,0.00100158,0.0149343,1598537690.204011264
0.125815,0.052689,0.108653,-0.0288679,-0.00398184,0.0147867,1598537690.303720448
0.20236,-0.0406416,-0.0332511,0.0134817,0.0166098,0.0338151,1598537690.403648512
0.11375,0.045685,-0.0120372,0.00761912,0.0161891,0.0185514,1598537690.503217664
0.176626,-0.0156354,-0.0417577,0.022856,-0.00498401,0.0199654,1598537690.603367936
0.121302,-0.00608403,0.0619425,0.0213249,0.0106704,0.00720722,1598537690.703396608
0.196254,-0.0362078,-0.0405181,-0.00197515,-0.00118257,-0.00687753,1598537690.803601664
0.110275,0.0617659,0.102303,0.0129185,0.00969064,-0.00936067,1598537690.903623424
0.123223,0.00265949,-0.00174187,0.00715059,0.0386156,-0.0243736,1598537691.004074496
0.134805,0.00793809,0.0220801,-0.0150616,0.0118207,-0.0528121,1598537691.104701184
0.172904,-0.010775,-0.022336,-0.0046619,-0.00580212,-0.0372624,1598537691.205323008
0.227411,-0.0520882,-0.0363818,-0.00400366,-0.0168198,-0.0101162,1598537691.305287168
0.158928,-0.073308,0.0772252,-0.00736002,-0.0198777,0.0422012,1598537691.404729856
0.129315,0.0439772,-0.00836871,0.000643694,-0.0155675,0.0327548,1598537691.503613952
0.126467,0.0264228,0.170505,-0.0289352,-0.00214989,0.00604242,1598537691.603115008
0.118396,-0.0655821,0.00196746,-0.00915047,-0.0225641,0.0574767,1598537691.703096832
0.0856299,0.0721243,-0.00729328,0.008745,-0.0237812,0.0314597,1598537691.802357504
0.14578,-0.0662239,0.0230896,0.0114169,-0.0347194,0.0136045,1598537691.902546944
0.0600552,0.0760835,-0.021483,0.0366489,-0.0180963,0.00862949,1598537692.002491392
0.109727,0.00172111,0.108594,0.0208725,0.00524909,-0.010053,1598537692.103115520
