x,y,z,roll,pitch,yaw,time
-0.0121006,-6.36999e-07,-0.0732594,-0.0513109,0.00511592,-0.0668819,1598537681.604629760
0.12965,0.0102363,-0.0534634,-0.00195278,0.0136599,-0.0522078,1598537681.705216768
0.0168767,0.0307834,0.0434892,-0.0140713,0.0163444,-0.0250591,1598537681.804939776
0.0861654,0.020554,-0.07987,-0.00810245,-0.00148376,-0.0436521,1598537681.904721408
-0.0310826,0.0310649,0.0642842,0.00875972,-0.0136669,0.00367073,1598537682.003880704
0.0440882,0.0114892,0.0182433,-0.0170658,-0.0148268,0.00217483,1598537682.103325952
0.0370231,-0.00100776,-0.0359009,0.0103077,-0.0343857,0.0219697,1598537682.202600960
-0.0484121,0.0154072,0.0459416,0.0314617,-0.0247021,0.0484938,1598537682.301754880
0.0426948,0.000159347,0.00736025,0.0266277,-0.0527702,0.0289788,1598537682.401594880
-0.00950205,0.00888792,0.0957631,0.0361466,-0.0208794,0.033155,1598537682.501441280
-0.0481373,-0.00788339,0.046856,0.00360032,-0.0146576,0.0069805,1598537682.601820160
0.0331786,0.0197579,-0.0461038,0.00536552,0.0180159,0.0343552,1598537682.702421504
0.00930641,0.00260193,-0.0232954,-0.00013128,0.0224358,0.00536764,1598537682.802942464
-0.00678101,-0.00335088,0.00267554,-0.00157215,0.0443972,0.0479843,1598537682.903083008
-0.0347705,-0.021582,-0.093413,-0.00372832,0.0349804,0.0442451,1598537683.003108864
0.000362689,0.00974367,-0.0549831,-0.00491714,0.0442468,0.0327462,1598537683.103367680
-0.00362392,0.0173424,-0.0534132,0.00670129,0.0363088,0.0321541,1598537683.203568896
0.00435048,0.0228814,-0.0368017,0.00881384,0.0328547,0.0373721,1598537683.303637760
-0.103052,0.0416412,0.0111703,0.00166706,0.0193575,0.00454162,1598537683.403665152
0.0134061,0.0553532,-0.0209004,0.00185267,0.022875,0.0059999,1598537683.504374784
-0.0645672,0.0327097,0.000194748,-0.0185022,0.0149147,0.0199738,1598537683.604352768
0.0292831,0.0646494,-0.0739598,0.000515356,-0.000108179,0.0317127,1598537683.704233216
-0.00672194,0.0463082,-0.0313251,-0.00877902,0.0206069,0.0683983,1598537683.803530240
0.0232824,0.0714672,-0.0395125,-0.00307373,0.019325,0.111103,1598537683.902376448
-0.0155643,0.0758704,0.0479436,-0.0209333,0.00228364,0.134641,1598537684.000984064
0.00803986,0.0962953,0.00975778,-0.011736,-0.017418,0.135939,1598537684.100150016
-0.0135404,0.0781468,0.029452,0.00375744,-0.0225852,0.149399,1598537684.199559680
0.0315573,0.0935406,0.0295396,0.00791372,-0.0314724,0.155078,1598537684.299474944
-0.0279322,0.13616,0.0366538,0.00792315,-0.0361971,0.165506,1598537684.399599872
0.195416,0.104837,-0.0416692,0.0339723,-0.0232016,0.193272,1598537684.500289792
-0.0699909,0.103256,0.0910812,0.0189918,-0.00623482,0.201026,1598537684.600199168
0.0445109,0.104356,0.0575557,-0.0192488,0.0100114,0.189515,1598537684.701149952
0.116175,0.0872878,-0.153627,0.00247122,0.0112078,0.173995,1598537684.802343680
-0.0136369,0.0792118,0.0216084,0.0241763,-0.0105005,0.162115,1598537684.903285248
0.0865031,0.0871771,0.00617796,0.00549202,-0.0372734,0.13127,1598537685.004786176
