x,y,z,roll,pitch,yaw,time
0.172985,1.35417,0.420043,0.0577171,-0.268308,1.47775,1598537681.403899136
0.155112,1.33781,0.467412,0.0234825,-0.278371,1.44437,1598537681.504127744
0.155248,1.34059,0.392212,-0.00846425,-0.271173,1.37533,1598537681.604629760
0.203217,1.47939,0.370612,0.00382946,-0.258485,1.32319,1598537681.705216768
0.166599,1.49882,0.411188,-0.00376441,-0.242641,1.2963,1598537681.804939776
0.167264,1.60467,0.369518,-0.00134787,-0.241383,1.25075,1598537681.904721408
0.115904,1.56961,0.420967,0.00728542,-0.255834,1.25449,1598537682.003880704
0.10389,1.63733,0.427583,-0.00924335,-0.275018,1.25619,1598537682.103325952
0.109788,1.69145,0.412922,-0.00549339,-0.30621,1.27883,1598537682.202600960
0.0809507,1.63581,0.43834,0.010697,-0.330485,1.3298,1598537682.301754880
0.115366,1.66005,0.462355,0.0265417,-0.3828,1.36265,1598537682.401594880
0.104777,1.63707,0.567747,0.0506619,-0.402613,1.39652,1598537682.501441280
0.103702,1.57407,0.593137,0.0514903,-0.41783,1.40349,1598537682.601820160
0.110253,1.62339,0.557222,0.0414472,-0.402256,1.44198,1598537682.702421504
0.118312,1.64721,0.543194,0.0384318,-0.37866,1.44861,1598537682.802942464
0.129329,1.65888,0.528947,0.0172976,-0.340295,1.50027,1598537682.903083008
0.17106,1.639,0.4326,-0.00225379,-0.306206,1.54862,1598537683.003108864
0.149687,1.65317,0.381369,-0.0172248,-0.261744,1.58223,1598537683.103367680
0.111585,1.67405,0.308521,-0.018933,-0.227653,1.61334,1598537683.203568896
0.0957631,1.69806,0.274596,-0.0181557,-0.193701,1.65125,1598537683.303637760
0.0604917,1.58638,0.261873,-0.0173769,-0.174397,1.65587,1598537683.403665152
-0.00716486,1.59773,0.213567,-0.0148316,-0.155189,1.66192,1598537683.504374784
-0.028043,1.51193,0.207893,-0.0360026,-0.140219,1.68272,1598537683.604352768
-0.0901066,1.51699,0.128467,-0.03912,-0.14044,1.71432,1598537683.704233216
-0.1471,1.50115,0.0813687,-0.0576137,-0.118237,1.78171,1598537683.803530240
-0.221098,1.51741,0.0436046,-0.0733131,-0.0917502,1.89193,1598537683.902376448
-0.280799,1.47528,0.084173,-0.105909,-0.0788411,2.0268,1598537684.000984064
-0.371242,1.43989,0.0843313,-0.127458,-0.0810963,2.16426,1598537684.100150016
-0.430139,1.38157,0.102197,-0.134508,-0.0836653,2.31584,1598537684.199559680
-0.521846,1.33627,0.120468,-0.138146,-0.0931661,2.47431,1598537684.299474944
-0.585223,1.20859,0.133852,-0.144087,-0.105112,2.64413,1598537684.399599872
-0.807851,1.21822,0.0983743,-0.127803,-0.0985093,2.83968,1598537684.500289792
-0.768238,1.08642,0.167358,-0.125876,-0.07733,3.04046,1598537684.600199168
-0.82019,0.980362,0.214664,-0.157291,-0.0423981,-3.05584,1598537684.701149952
-0.937496,0.907904,0.0543334,-0.159717,-0.00359185,-2.88581,1598537684.802343680
-0.903676,0.831697,0.0629561,-0.134023,0.0117553,-2.72409,1598537684.903285248
-0.943003,0.714089,0.0555225,-0.125821,-0.00784417,-2.58924,1598537685.004786176
-0.881187,0.635658,0.171387,-0.14935,-0.0325144,-2.48679,1598537685.105835776
-0.959485,0.509446,0.108427,-0.160863,-0.0186616,-2.3494,1598537685.206731008
-0.979205,0.403479,0.0846456,-0.142875,0.0283895,-2.21781,1598537685.306354176
-0.976675,0.332579,0.0632207,-0.110337,0.0502739,-2.11019,1598537685.405848320
-0.986294,0.232971,0.0243722,-0.0830436,0.0561544,-2.02992,1598537685.505607168
-0.995891,0.122354,0.0385249,-0.0646912,0.0484913,-1.94832,1598537685.605288192
-0.976467,0.0339368,0.0626674,-0.058577,0.0532986,-1.87083,1598537685.704893696
-0.974972,-0.12684,0.00656008,-0.052916,0.0536771,-1.78548,1598537685.804591360
-0.982815,-0.224036,-0.00515293,-0.0372297,0.0715181,-1.73099,1598537685.904205056
-0.966426,-0.334907,-0.0524215,-0.0142613,0.0751584,-1.67204,1598537686.004122624
-0.954315,-0.440979,-0.0726987,0.0102485,0.0579707,-1.61429,1598537686.103940864
-0.925708,-0.506377,-0.0810706,0.0403583,0.0328286,-1.55847,1598537686.203778304
-0.889023,-0.599225,-0.0594751,0.0646683,0.0168067,-1.50854,1598537686.303783680
-0.872607,-0.70647,-0.00443485,0.0611493,0.0112757,-1.49462,1598537686.404072192
-0.878807,-0.837554,0.000435004,0.0537546,0.00677783,-1.47974,1598537686.504488960
-0.855779,-0.906019,0.00972745,0.0426195,0.0229674,-1.45884,1598537686.604657152
-0.852523,-1.0699,-0.0516625,0.0450061,0.0161135,-1.42856,1598537686.704696576
-0.831945,-1.11394,-0.0623335,0.0461831,0.00695638,-1.4195,1598537686.804313088
-0.874677,-1.32318,-0.151397,0.0705061,0.0104993,-1.40777,1598537686.904407552
-0.877275,-1.45421,-0.165847,0.0974415,0.0228739,-1.36243,1598537687.003885824
-0.835437,-1.51083,-0.148114,0.11335,0.0331548,-1.34963,1598537687.103507712
-0.841924,-1.67445,-0.183523,0.101178,0.065081,-1.33559,1598537687.203836160
-0.82857,-1.81512,-0.208847,0.0954043,0.0668917,-1.31731,1598537687.303876096
-0.801721,-1.89162,-0.230487,0.0712908,0.0231363,-1.31913,1598537687.403861760
-0.767153,-2.06795,-0.234791,0.043051,-0.0222629,-1.33627,1598537687.504686080
-0.730981,-2.19314,-0.173591,0.0467508,-0.0383138,-1.34637,1598537687.604842752
-0.710562,-2.32084,-0.209821,0.0578878,-0.000998307,-1.35847,1598537687.705112576
-0.709267,-2.45625,-0.282925,0.0763083,0.0260819,-1.34879,1598537687.804960768
-0.670021,-2.53174,-0.283052,0.071238,0.0263774,-1.33948,1598537687.904417024
-0.672033,-2.79173,-0.357299,0.079548,0.019026,-1.33066,1598537688.004270336
-0.611613,-2.87142,-0.303097,0.0876163,-0.00297017,-1.29299,1598537688.103472384
-0.601706,-2.97461,-0.268999,0.0791797,-0.013681,-1.30807,1598537688.203236608
-0.566312,-3.1772,-0.313122,0.0729064,0.000484014,-1.2941,1598537688.303471872
-0.48776,-3.27807,-0.281611,0.0677789,-0.00459697,-1.27428,1598537688.403352832
-0.414754,-3.397,-0.339805,0.0801726,-0.0106705,-1.26798,1598537688.503506944
-0.40025,-3.60976,-0.321149,0.106809,-0.0318761,-1.27156,1598537688.603903744
-0.375129,-3.64679,-0.225777,0.10945,-0.0105173,-1.28847,1598537688.704018432
-0.284793,-3.78223,-0.296796,0.114122,0.00602714,-1.28624,1598537688.804470528
-0.248536,-3.95158,-0.254565,0.130173,0.0137,-1.27767,1598537688.904568320
-0.154856,-4.04414,-0.242922,0.123045,0.0196157,-1.27833,1598537689.004402944
-0.162795,-4.15674,-0.257468,0.128458,-0.0100577,-1.27897,1598537689.104308736
-0.116256,-4.35568,-0.139994,0.112923,-0.0228854,-1.25647,1598537689.203980288
-0.0227291,-4.45031,-0.149309,0.109484,-0.0167445,-1.21711,1598537689.303212032
0.0453849,-4.59236,-0.0747029,0.0800592,-0.0125175,-1.21796,1598537689.403101696
0.120342,-4.74579,-0.102502,0.0752941,-0.0132235,-1.19524,1598537689.503064320
0.189147,-4.81319,-0.141027,0.0839092,-0.0109684,-1.18543,1598537689.602999808
0.243985,-4.98244,-0.129219,0.098729,-0.0269175,-1.18011,1598537689.703315200
0.32784,-5.10569,0.0241147,0.0755762,-0.0334077,-1.19962,1598537689.803521280
0.318074,-5.29233,-0.0144145,0.0661024,-0.00896806,-1.21014,1598537689.904045312
0.456088,-5.32181,-9.62555e-05,0.0608251,-0.00603694,-1.20447,1598537690.003894272
0.473457,-5.57789,-0.0612403,0.0625632,-0.00880778,-1.21169,1598537690.104278272
0.516595,-5.69164,-0.0554653,0.078255,-0.00934396,-1.19672,1598537690.204011264
0.603173,-5.79169,0.0581453,0.0492447,-0.0144685,-1.18229,1598537690.303720448
0.638891,-5.99498,0.0244081,0.0621915,0.000395596,-1.14757,1598537690.403648512
0.730756,-6.07807,0.0152613,0.0698511,0.0154407,-1.12799,1598537690.503217664
0.802101,-6.24082,-0.0296319,0.0931604,0.00909381,-1.10829,1598537690.603367936
0.845892,-6.35515,0.0303704,0.114562,0.0190472,-1.10012,1598537690.703396608
0.911139,-6.54695,-0.0263943,0.112391,0.0176533,-1.107,1598537690.803601664
1.01858,-6.63114,0.0820814,0.125225,0.0285796,-1.11551,1598537690.903623424
1.09745,-6.75034,0.0768654,0.131832,0.069878,-1.1357,1598537691.004074496
1.16787,-6.88272,0.09166,0.11298,0.0885268,-1.18742,1598537691.104701184
1.2269,-7.03342,0.0528551,0.104922,0.0870642,-1.22494,1598537691.205323008
1.25732,-7.25942,-0.00839843,0.0998958,0.0713902,-1.2368,1598537691.305287168
1.23473,-7.4403,0.0496174,0.0953317,0.0473469,-1.19675,1598537691.404729856
1.32334,-7.54407,0.039357,0.0974141,0.0287098,-1.16562,1598537691.503613952
1.38405,-7.66097,0.207922,0.0686442,0.0259819,-1.15981,1598537691.603115008
1.37146,-7.79829,0.202615,0.0607407,-0.000720075,-1.1041,1598537691.703096832
1.47755,-7.83577,0.201212,0.0697182,-0.026297,-1.0736,1598537691.802357504
1.49503,-7.9857,0.21795,0.0803791,-0.062199,-1.06226,1598537691.902546944
1.59243,-8.00111,0.206408,0.116593,-0.0809281,-1.05509,1598537692.002491392
1.63143,-8.10215,0.32338,0.138256,-0.0744942,-1.06452,1598537692.103115520
1.68507,-8.26247,0.338429,0.151444,-0.0562603,-1.06491,1598537692.203620864
1.71372,-8.34341,0.484873,0.138787,-0.065493,-1.06817,1598537692.303584512
1.75323,-8.48579,0.514384,0.108711,-0.0814781,-1.07489,1598537692.403758592
1.77807,-8.62446,0.562894,0.0979615,-0.100206,-1.04963,1598537692.503445760
1.79566,-8.72838,0.59789,0.0687751,-0.108542,-1.02556,1598537692.602852608
1.81825,-8.80058,0.626734,0.0437192,-0.103903,-1.03569,1598537692.702665472
1.80363,-8.98575,0.654788,0.0364943,-0.109786,-1.02507,1598537692.802945280
1.85421,-9.02576,0.609897,0.033409,-0.115644,-1.02405,1598537692.902639872
1.8758,-9.27245,0.441749,0.0580132,-0.131982,-1.01138,1598537693.002817536
1.85457,-9.28643,0.495103,0.0965195,-0.136026,-1.02826,1598537693.102540288
1.86556,-9.41418,0.55807,0.102273,-0.114681,-1.07741,1598537693.203336704
1.93053,-9.54751,0.503322,0.101045,-0.0849251,-1.10588,1598537693.303886592
1.95739,-9.64406,0.528686,0.100707,-0.0747934,-1.16593,1598537693.404139776
1.98015,-9.74712,0.44974,0.098565,-0.0718062,-1.22853,1598537693.504451584
2.00872,-9.90386,0.371548,0.124237,-0.0649788,-1.27036,1598537693.604558592
2.0109,-10.0415,0.427992,0.123023,-0.0321196,-1.32457,1598537693.704345088
2.05035,-10.1269,0.433931,0.135694,0.0157918,-1.37286,1598537693.804050176
2.04574,-10.2267,0.366545,0.123669,0.0291144,-1.43349,1598537693.903646976
2.13106,-10.2667,0.332253,0.120186,0.029046,-1.48918,1598537694.003376640
2.14185,-10.3421,0.334361,0.10911,0.0217166,-1.57233,1598537694.103339520
2.14972,-10.4928,0.303736,0.109647,0.00826578,-1.6415,1598537694.203521792
2.08756,-10.5932,0.405387,0.111465,0.0263209,-1.7279,1598537694.303508480
2.05433,-10.7176,0.326386,0.105738,0.0615118,-1.79966,1598537694.403532544
2.07893,-10.8071,0.288181,0.120023,0.0654361,-1.86035,1598537694.503343360
2.08133,-10.8931,0.348349,0.110401,0.0792589,-1.92536,1598537694.603265792
1.96561,-11.0535,0.166964,0.100903,0.0913625,-1.97391,1598537694.703204608
1.99384,-11.0677,0.309868,0.102785,0.0880585,-2.02341,1598537694.802643456
