x,y,z,roll,pitch,yaw,time
0.172985,1.35417,0.420043,0.0577171,-0.268308,1.47775,1598537681.403899136
0.15609,1.34194,0.465246,0.0234839,-0.278692,1.44437,1598537681.504127744
0.156356,1.34846,0.391699,-0.00880301,-0.271413,1.37518,1598537681.604629760
0.189318,1.49108,0.369586,0.00367334,-0.258769,1.32256,1598537681.705216768
0.152704,1.51052,0.410159,-0.00391197,-0.242929,1.29567,1598537681.804939776
0.15196,1.61555,0.360129,-0.001251,-0.243432,1.25007,1598537681.904721408
0.0871499,1.583,0.413993,0.00739479,-0.25774,1.25309,1598537682.003880704
0.0929748,1.63264,0.413012,-0.00944039,-0.277431,1.25591,1598537682.103325952
0.10165,1.67979,0.395822,-0.00573984,-0.309009,1.27874,1598537682.202600960
0.0701664,1.62982,0.424375,0.0103395,-0.333004,1.32966,1598537682.301754880
0.0771249,1.66371,0.447067,0.026379,-0.38531,1.3604,1598537682.401594880
0.0664123,1.6405,0.552396,0.0504054,-0.405117,1.39431,1598537682.501441280
0.0711399,1.57868,0.577764,0.0511372,-0.420386,1.40131,1598537682.601820160
0.0709344,1.62574,0.542048,0.0410842,-0.404672,1.43959,1598537682.702421504
0.072926,1.64775,0.527744,0.0380434,-0.381079,1.44619,1598537682.802942464
0.0749454,1.65681,0.516224,0.0173848,-0.341832,1.49756,1598537682.903083008
0.108406,1.63316,0.417229,-0.00207252,-0.307694,1.54547,1598537683.003108864
0.0920209,1.64334,0.35822,-0.0172177,-0.264091,1.57925,1598537683.103367680
0.0677231,1.66237,0.292059,-0.0190145,-0.2292,1.61109,1598537683.203568896
0.0496734,1.67967,0.259422,-0.018808,-0.195351,1.64879,1598537683.303637760
0.00211908,1.57298,0.247106,-0.0179327,-0.17589,1.65256,1598537683.403665152
-0.0578116,1.57698,0.201977,-0.0156611,-0.1559,1.65894,1598537683.504374784
-0.0811924,1.49442,0.196172,-0.0368653,-0.140906,1.67953,1598537683.604352768
-0.166466,1.50999,0.11756,-0.0400445,-0.140883,1.71055,1598537683.704233216
