x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.13202,1.44502,0.308829,-0.0216416,-0.303135,1.27408,1598537681.604629760
0.198828,1.58331,0.290585,-0.00783977,-0.291749,1.22129,1598537681.705216768
0.165442,1.60073,0.32457,-0.0142171,-0.278076,1.19414,1598537681.804939776
0.158301,1.70994,0.308105,-0.0105468,-0.273727,1.14656,1598537681.904721408
0.0910716,1.68922,0.36033,-0.00194803,-0.288146,1.14992,1598537682.003880704
0.0982109,1.74583,0.359561,-0.0190085,-0.307619,1.15262,1598537682.103325952
0.113502,1.79629,0.345926,-0.0159988,-0.338937,1.17584,1598537682.202600960
0.0705169,1.73246,0.370107,-0.00175492,-0.361633,1.22754,1598537682.301754880
0.111882,1.75482,0.393583,0.0131856,-0.414295,1.26177,1598537682.401594880
0.111756,1.71426,0.497364,0.035261,-0.433368,1.29768,1598537682.501441280
0.102844,1.64552,0.518873,0.0357025,-0.449232,1.30463,1598537682.601820160
0.0941201,1.69383,0.482396,0.0245159,-0.433078,1.34223,1598537682.702421504
0.102783,1.71375,0.470363,0.0212583,-0.409398,1.34878,1598537682.802942464
0.135714,1.72628,0.457804,-0.00136754,-0.370299,1.40066,1598537682.903083008
0.180615,1.72044,0.393912,-0.0219337,-0.332207,1.44822,1598537683.003108864
0.1754,1.73079,0.340648,-0.0375313,-0.287002,1.48195,1598537683.103367680
0.142329,1.75756,0.267469,-0.0398355,-0.25225,1.51253,1598537683.203568896
0.112957,1.77549,0.242442,-0.040278,-0.216148,1.54899,1598537683.303637760
0.0607755,1.66432,0.228998,-0.0392585,-0.196415,1.55273,1598537683.403665152
0.00952368,1.67473,0.18598,-0.0371016,-0.176102,1.55893,1598537683.504374784
-0.0207922,1.57246,0.169597,-0.0590245,-0.160439,1.57949,1598537683.604352768
-0.0786448,1.59805,0.0826838,-0.0629711,-0.160769,1.61132,1598537683.704233216
-0.149944,1.59178,0.0464388,-0.0820769,-0.135744,1.67723,1598537683.803530240
-0.333868,1.59898,-0.0106992,-0.0986765,-0.107423,1.78347,1598537683.902376448
-0.298743,1.58396,0.0257682,-0.133982,-0.0915752,1.92399,1598537684.000984064
-0.459743,1.6622,0.0698426,-0.154619,-0.0883776,2.06016,1598537684.100150016
-0.568521,1.70845,0.0865134,-0.162607,-0.0876255,2.21154,1598537684.199559680
-0.744941,1.63161,0.0989788,-0.16638,-0.0926333,2.3673,1598537684.299474944
-1.00824,1.47154,0.108399,-0.168158,-0.0990185,2.53548,1598537684.399599872
-1.46348,1.39362,0.0286108,-0.149474,-0.0904254,2.7229,1598537684.500289792
-1.58297,1.19952,0.0778146,-0.145762,-0.065435,2.92095,1598537684.600199168
-1.81904,1.15243,0.102454,-0.175501,-0.0287044,3.10751,1598537684.701149952
-2.04675,1.01542,-0.0622748,-0.17596,0.0135539,-3.0088,1598537684.802343680
-2.01977,0.94114,-0.058271,-0.148058,0.0317132,-2.84716,1598537684.903285248
-2.2075,0.748271,-0.0634091,-0.137181,0.0138903,-2.71435,1598537685.004786176
-2.11889,0.624195,0.035757,-0.15837,-0.0105857,-2.61444,1598537685.105835776
-2.18764,0.406343,-0.0462306,-0.166641,0.00356733,-2.48071,1598537685.206731008
-2.43026,0.0947999,-0.0726207,-0.145871,0.0525232,-2.34993,1598537685.306354176
-2.5183,0.0829538,-0.0873918,-0.11092,0.0745582,-2.23813,1598537685.405848320
-2.56389,-0.0161357,-0.128583,-0.0814157,0.0804109,-2.15694,1598537685.505607168
-2.59314,-0.127617,-0.110402,-0.061471,0.0736892,-2.07477,1598537685.605288192
-2.57535,-0.237229,-0.0882153,-0.053305,0.0781389,-1.99758,1598537685.704893696
-2.64945,-0.375745,-0.148889,-0.0451602,0.0772719,-1.91009,1598537685.804591360
-2.70684,-0.471224,-0.166533,-0.0267778,0.0946285,-1.85344,1598537685.904205056
-2.71267,-0.593588,-0.221954,-0.00261346,0.0965693,-1.79408,1598537686.004122624
-2.70698,-0.696211,-0.243489,0.023515,0.0788602,-1.7369,1598537686.103940864
-2.70316,-0.757161,-0.257696,0.0546933,0.0525638,-1.6807,1598537686.203778304
-2.67023,-0.884423,-0.237087,0.0796134,0.0363534,-1.63138,1598537686.303783680
-2.6526,-0.988163,-0.184003,0.0765477,0.0306067,-1.61748,1598537686.404072192
-2.67038,-1.11681,-0.18264,0.0690973,0.0257559,-1.60249,1598537686.504488960
-2.6558,-1.18734,-0.175389,0.0578748,0.0413466,-1.58082,1598537686.604657152
-2.683,-1.34416,-0.23977,0.0609683,0.0338898,-1.54996,1598537686.704696576
-2.66514,-1.39801,-0.244525,0.0624867,0.0245574,-1.54131,1598537686.804313088
-2.76161,-1.59824,-0.334587,0.0883667,0.0289281,-1.52765,1598537686.904407552
-2.78081,-1.72728,-0.349595,0.115943,0.0406962,-1.48231,1598537687.003885824
-2.74627,-1.78389,-0.33126,0.131537,0.0499079,-1.46937,1598537687.103507712
-2.77039,-1.94417,-0.368557,0.119492,0.0820092,-1.45516,1598537687.203836160
-2.77169,-2.08646,-0.399092,0.113949,0.0833862,-1.43687,1598537687.303876096
-2.76166,-2.16992,-0.405724,0.0893009,0.0417625,-1.43829,1598537687.403861760
-2.74884,-2.33063,-0.402674,0.0597388,-0.00260959,-1.45612,1598537687.504686080
-2.72118,-2.46141,-0.339382,0.0633944,-0.0186193,-1.46725,1598537687.604842752
-2.72376,-2.59852,-0.369803,0.0741285,0.0202478,-1.47764,1598537687.705112576
-2.72834,-2.74995,-0.434472,0.0934267,0.0490986,-1.46808,1598537687.804960768
-2.69263,-2.83421,-0.442627,0.0882144,0.0493443,-1.45917,1598537687.904417024
-2.72778,-3.08636,-0.526949,0.096662,0.0410123,-1.44991,1598537688.004270336
-2.66928,-3.17165,-0.474772,0.104475,0.0186189,-1.41277,1598537688.103472384
-2.65802,-3.28086,-0.438405,0.0957145,0.00821117,-1.42866,1598537688.203236608
-2.63969,-3.48303,-0.485932,0.08925,0.0219604,-1.4141,1598537688.303471872
-2.57355,-3.6011,-0.458516,0.0847661,0.0164812,-1.39406,1598537688.403352832
-2.52149,-3.72498,-0.51128,0.0973928,0.0105003,-1.38761,1598537688.503506944
-2.52428,-3.93651,-0.497819,0.12406,-0.010377,-1.39151,1598537688.603903744
-2.50227,-3.98023,-0.394806,0.125669,0.0109655,-1.40836,1598537688.704018432
-2.43977,-4.1281,-0.471014,0.130165,0.0273324,-1.40549,1598537688.804470528
-2.4381,-4.28817,-0.427136,0.146296,0.0353393,-1.39617,1598537688.904568320
-2.36989,-4.39252,-0.41914,0.139334,0.0409572,-1.39628,1598537689.004402944
-2.36366,-4.51095,-0.44502,0.14403,0.0108244,-1.39838,1598537689.104308736
