x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.140394,1.45054,0.314439,-0.0220562,-0.303017,1.27406,1598537681.604629760
0.17284,1.58824,0.305658,-0.00792207,-0.290059,1.21924,1598537681.705216768
0.144155,1.60046,0.35344,-0.0147365,-0.273883,1.19289,1598537681.804939776
0.163514,1.70524,0.303476,-0.010181,-0.275529,1.14711,1598537681.904721408
0.113662,1.67165,0.356873,-0.00266335,-0.288671,1.15123,1598537682.003880704
0.11704,1.70826,0.392602,-0.0203518,-0.302628,1.15355,1598537682.103325952
0.138547,1.75075,0.371622,-0.0171444,-0.336153,1.17793,1598537682.202600960
0.0970529,1.70246,0.398698,-0.00343643,-0.359617,1.23029,1598537682.301754880
0.114777,1.72791,0.432531,0.0127338,-0.410652,1.26278,1598537682.401594880
0.0970506,1.68557,0.522889,0.0342837,-0.430985,1.29886,1598537682.501441280
0.0867489,1.6235,0.546593,0.0351244,-0.445712,1.30553,1598537682.601820160
0.0792801,1.67953,0.509351,0.0244652,-0.429923,1.34396,1598537682.702421504
0.0801859,1.69565,0.491122,0.0208704,-0.407404,1.3506,1598537682.802942464
0.0794163,1.68425,0.489853,-0.00202223,-0.363862,1.40262,1598537682.903083008
0.103203,1.68411,0.387889,-0.0226313,-0.328278,1.44932,1598537683.003108864
0.0982415,1.70196,0.336584,-0.0382151,-0.28332,1.48255,1598537683.103367680
0.0875631,1.71394,0.279,-0.0408671,-0.2465,1.51452,1598537683.203568896
0.0690525,1.72869,0.248848,-0.0406667,-0.21143,1.55168,1598537683.303637760
0.0200557,1.6241,0.231164,-0.0399863,-0.192815,1.55608,1598537683.403665152
-0.0385177,1.64159,0.211822,-0.0388628,-0.169888,1.56196,1598537683.504374784
-0.0686824,1.57889,0.201268,-0.0606726,-0.1541,1.58185,1598537683.604352768
-0.130535,1.61749,0.126783,-0.0648983,-0.152451,1.61383,1598537683.704233216
-0.173987,1.61357,0.0921425,-0.0838367,-0.127235,1.68142,1598537683.803530240
-0.248015,1.63434,0.0487976,-0.100284,-0.0980465,1.79089,1598537683.902376448
-0.323419,1.59692,0.0851808,-0.133287,-0.081498,1.92496,1598537684.000984064
-0.412887,1.55852,0.0795117,-0.155097,-0.0802491,2.06262,1598537684.100150016
-0.47588,1.49565,0.101897,-0.161765,-0.0778652,2.21428,1598537684.199559680
-0.580002,1.46225,0.110988,-0.164995,-0.0836047,2.37273,1598537684.299474944
-0.658339,1.33925,0.107753,-0.170058,-0.0934931,2.54282,1598537684.399599872
-0.878904,1.35948,0.0732718,-0.150861,-0.0816209,2.73771,1598537684.500289792
-0.852656,1.22734,0.141734,-0.145175,-0.0562496,2.93795,1598537684.600199168
-0.923124,1.1291,0.178577,-0.172222,-0.0185317,3.12409,1598537684.701149952
-1.05055,1.07849,0.0137893,-0.169444,0.0228112,-2.9893,1598537684.802343680
-1.02582,1.00054,0.0136315,-0.140461,0.0393968,-2.82756,1598537684.903285248
-1.08673,0.890045,0.0123012,-0.127996,0.0210053,-2.69216,1598537685.004786176
-1.04286,0.801465,0.14268,-0.149208,-0.00316169,-2.58923,1598537685.105835776
-1.14343,0.686711,0.0827464,-0.156136,0.0106328,-2.45147,1598537685.206731008
-1.18696,0.588348,0.049852,-0.134053,0.0560672,-2.31964,1598537685.306354176
-1.19534,0.518698,0.0256805,-0.0987689,0.0771735,-2.21109,1598537685.405848320
-1.20777,0.418719,-0.0131794,-0.0690351,0.0816386,-2.1306,1598537685.505607168
-1.23873,0.317639,0.00140936,-0.0493301,0.0734594,-2.04792,1598537685.605288192
-1.24326,0.22793,0.0274959,-0.0415024,0.0773807,-1.9697,1598537685.704893696
-1.26288,0.0779328,-0.0317692,-0.0339286,0.0758134,-1.88402,1598537685.804591360
-1.27668,-0.00802679,-0.0441616,-0.0174978,0.0935373,-1.82846,1598537685.904205056
-1.28996,-0.113104,-0.0928045,0.00702308,0.0966232,-1.76843,1598537686.004122624
-1.29945,-0.212084,-0.105658,0.0328073,0.0788125,-1.71036,1598537686.103940864
-1.29255,-0.276084,-0.117649,0.0645474,0.0518138,-1.65443,1598537686.203778304
-1.27574,-0.363629,-0.0931361,0.0906803,0.0339804,-1.60396,1598537686.303783680
-1.26844,-0.467007,-0.0406038,0.0871632,0.0289612,-1.59007,1598537686.404072192
-1.25404,-0.576333,-0.0433132,0.0785181,0.0224213,-1.57909,1598537686.504488960
-1.23243,-0.644769,-0.0354744,0.0681809,0.0381211,-1.55651,1598537686.604657152
-1.24993,-0.806228,-0.0972655,0.0710789,0.0311269,-1.5257,1598537686.704696576
-1.22472,-0.853381,-0.100651,0.0725893,0.0232381,-1.51745,1598537686.804313088
-1.28018,-1.06129,-0.188109,0.0977371,0.0269678,-1.50387,1598537686.904407552
-1.29592,-1.19275,-0.221993,0.126847,0.0353475,-1.4568,1598537687.003885824
-1.26298,-1.23948,-0.206106,0.142352,0.0452255,-1.44548,1598537687.103507712
-1.28769,-1.39777,-0.244488,0.130437,0.0765383,-1.42952,1598537687.203836160
-1.29317,-1.53292,-0.273641,0.124374,0.0764038,-1.41083,1598537687.303876096
-1.2649,-1.59289,-0.292524,0.10115,0.0332202,-1.41429,1598537687.403861760
-1.24453,-1.74434,-0.30259,0.0720482,-0.0140133,-1.43794,1598537687.504686080
-1.22118,-1.85572,-0.240151,0.0758482,-0.0300475,-1.44765,1598537687.604842752
-1.20804,-1.9878,-0.258499,0.0855108,0.00976695,-1.45791,1598537687.705112576
-1.20289,-2.12993,-0.349245,0.103161,0.0383833,-1.44839,1598537687.804960768
-1.16348,-2.21283,-0.349749,0.0975108,0.0361846,-1.44036,1598537687.904417024
-1.21294,-2.44305,-0.427916,0.106338,0.0283317,-1.4302,1598537688.004270336
-1.17815,-2.50604,-0.379057,0.114142,0.00512423,-1.39172,1598537688.103472384
-1.16154,-2.60268,-0.368063,0.103389,-0.0067234,-1.40664,1598537688.203236608
-1.16549,-2.78102,-0.415634,0.0975879,0.00445336,-1.38964,1598537688.303471872
-1.11639,-2.89187,-0.387464,0.0934806,-0.00155007,-1.36895,1598537688.403352832
-1.07493,-3.00997,-0.435488,0.106026,-0.00726447,-1.36195,1598537688.503506944
-1.09806,-3.18979,-0.418699,0.132913,-0.0270097,-1.36341,1598537688.603903744
-1.08834,-3.20763,-0.320838,0.134388,-0.00322937,-1.37927,1598537688.704018432
-1.04303,-3.33592,-0.384523,0.140586,0.012245,-1.37561,1598537688.804470528
-1.04808,-3.48692,-0.34758,0.155861,0.0194583,-1.36589,1598537688.904568320
-1.00092,-3.57865,-0.33469,0.148947,0.0261263,-1.36545,1598537689.004402944
-1.00407,-3.69481,-0.359319,0.153807,-0.00212518,-1.36791,1598537689.104308736
-0.983592,-3.8995,-0.253746,0.136359,-0.0150589,-1.3442,1598537689.203980288
-0.90508,-3.98846,-0.253642,0.133064,-0.00895531,-1.30364,1598537689.303212032
-0.866094,-4.13168,-0.193392,0.105288,-0.00564453,-1.30271,1598537689.403101696
-0.834057,-4.28223,-0.238524,0.0996525,-0.00518254,-1.27869,1598537689.503064320
-0.778238,-4.35158,-0.274978,0.108046,-0.00368004,-1.26923,1598537689.602999808
-0.750837,-4.48808,-0.273141,0.12213,-0.0173556,-1.26313,1598537689.703315200
-0.711452,-4.59763,-0.159207,0.0957139,-0.0232198,-1.28159,1598537689.803521280
-0.734851,-4.77171,-0.214694,0.0853494,0.000659236,-1.29165,1598537689.904045312
-0.640918,-4.83793,-0.202115,0.0806455,0.00384901,-1.28873,1598537690.003894272
-0.632573,-5.06542,-0.271798,0.0801448,-0.000524346,-1.29604,1598537690.104278272
-0.628569,-5.17856,-0.271721,0.0968924,-0.00195499,-1.28065,1598537690.204011264
-0.569098,-5.28861,-0.161983,0.0671394,-0.00597861,-1.26643,1598537690.303720448
-0.566069,-5.43694,-0.146433,0.0829665,0.00890638,-1.2276,1598537690.403648512
-0.492158,-5.51817,-0.142824,0.091184,0.0235754,-1.20838,1598537690.503217664
-0.463861,-5.68348,-0.190429,0.115439,0.0176965,-1.18766,1598537690.603367936
-0.440759,-5.80386,-0.114863,0.137651,0.0276493,-1.17936,1598537690.703396608
-0.412977,-5.96479,-0.151817,0.136105,0.0283474,-1.18474,1598537690.803601664
-0.323828,-6.06608,-0.039041,0.148652,0.0385262,-1.19241,1598537690.903623424
-0.274258,-6.15895,-0.0529034,0.154603,0.0814026,-1.20964,1598537691.004074496
-0.224854,-6.27986,-0.0384027,0.135224,0.101062,-1.26043,1598537691.104701184
-0.194044,-6.44118,-0.0829747,0.126299,0.101007,-1.29942,1598537691.205323008
-0.19067,-6.6243,-0.134514,0.121312,0.0871802,-1.30873,1598537691.305287168
-0.22001,-6.79138,-0.0752075,0.117096,0.0616419,-1.26776,1598537691.404729856
-0.156914,-6.88262,-0.0923194,0.119424,0.0413021,-1.23593,1598537691.503613952
-0.118481,-7.02106,0.107866,0.0904358,0.0405754,-1.22936,1598537691.603115008
-0.137111,-7.14231,0.101782,0.0835668,0.012614,-1.17366,1598537691.703096832
-0.0365374,-7.18309,0.111925,0.0928994,-0.012844,-1.14393,1598537691.802357504
-0.0713695,-7.30668,0.108078,0.103714,-0.0506653,-1.13133,1598537691.902546944
0.0106881,-7.3131,0.100916,0.140143,-0.0701579,-1.12597,1598537692.002491392
0.0533775,-7.41644,0.198122,0.159907,-0.062648,-1.13543,1598537692.103115520
0.0774123,-7.5731,0.201372,0.172749,-0.0466161,-1.13486,1598537692.203620864
0.0939548,-7.66256,0.288363,0.159533,-0.0608154,-1.1374,1598537692.303584512
0.101683,-7.80149,0.306873,0.129224,-0.0760202,-1.14306,1598537692.403758592
0.108738,-7.93682,0.348287,0.11769,-0.0960092,-1.11881,1598537692.503445760
0.126701,-8.01381,0.380207,0.0894441,-0.104158,-1.09738,1598537692.602852608
0.144651,-8.07214,0.416089,0.0647234,-0.0997197,-1.10716,1598537692.702665472
0.117435,-8.24479,0.448556,0.0594774,-0.104102,-1.09623,1598537692.802945280
0.146064,-8.28645,0.397783,0.0562438,-0.109965,-1.09476,1598537692.902639872
0.13864,-8.53179,0.222162,0.0818309,-0.126569,-1.08052,1598537693.002817536
0.100956,-8.54058,0.296213,0.120336,-0.127726,-1.09565,1598537693.102540288
0.114518,-8.66037,0.35851,0.125915,-0.10574,-1.14557,1598537693.203336704
0.151624,-8.79068,0.342122,0.125725,-0.0714367,-1.17204,1598537693.303886592
0.163277,-8.8867,0.372664,0.124144,-0.0590974,-1.23166,1598537693.404139776
0.185516,-8.99148,0.281473,0.120929,-0.0558605,-1.29434,1598537693.504451584
0.204044,-9.13578,0.20394,0.147472,-0.0448908,-1.33556,1598537693.604558592
0.172911,-9.27854,0.25685,0.145494,-0.0101051,-1.38811,1598537693.704345088
0.194357,-9.39554,0.223895,0.156272,0.0346077,-1.43419,1598537693.804050176
0.18841,-9.48531,0.15813,0.143208,0.0493222,-1.49522,1598537693.903646976
0.25078,-9.51677,0.132126,0.137987,0.049757,-1.55154,1598537694.003376640
0.248081,-9.59232,0.132347,0.124812,0.0434462,-1.63451,1598537694.103339520
0.243608,-9.74815,0.072014,0.123843,0.0284714,-1.70581,1598537694.203521792
0.176629,-9.84283,0.170215,0.123705,0.0472809,-1.79173,1598537694.303508480
0.140658,-9.97013,0.0882975,0.116372,0.0828571,-1.86264,1598537694.403532544
0.159063,-10.0445,0.0461426,0.129354,0.0879392,-1.92315,1598537694.503343360
0.14057,-10.1359,0.0885992,0.118942,0.0997443,-1.98823,1598537694.603265792
0.0224994,-10.3195,-0.107224,0.108318,0.112432,-2.03751,1598537694.703204608
0.0473822,-10.3417,0.0470596,0.108734,0.108936,-2.08751,1598537694.802643456
-0.00814233,-10.4462,0.08214,0.0764504,0.106254,-2.15646,1598537694.902685184
-0.0118873,-10.4802,0.205278,0.0702919,0.101597,-2.20463,1598537695.002489344
-0.0893479,-10.5817,0.162882,0.0523973,0.113559,-2.26053,1598537695.102608896
-0.127209,-10.6638,0.0973768,0.088919,0.127082,-2.26329,1598537695.202398720
-0.144423,-10.6719,0.214103,0.101031,0.13329,-2.30448,1598537695.302222336
-0.164878,-10.7242,0.170991,0.0968562,0.123673,-2.36439,1598537695.402703616
-0.216067,-10.8008,0.212093,0.0848807,0.0974894,-2.42275,1598537695.503401472
-0.281958,-10.844,0.282187,0.0662969,0.082618,-2.47472,1598537695.604009984
-0.374396,-10.9108,0.212606,0.0643316,0.0933666,-2.50401,1598537695.704362240
-0.389345,-10.9667,0.274355,0.071301,0.0902923,-2.52818,1598537695.804226048
-0.473214,-11.0244,0.257888,0.0615309,0.0946373,-2.56833,1598537695.904278784
-0.546783,-11.0815,0.223216,0.053025,0.0914706,-2.59536,1598537696.004132608
-0.677024,-11.1268,0.173946,0.0655517,0.0912548,-2.60832,1598537696.103810304
-0.599934,-11.2242,0.239698,0.0578202,0.097782,-2.61538,1598537696.203000320
-0.769193,-11.2756,0.191136,0.0338382,0.102487,-2.63486,1598537696.303184128
-0.817183,-11.3353,0.168818,0.0427737,0.101624,-2.62763,1598537696.402724096
-0.838049,-11.4235,0.172338,0.0442057,0.108526,-2.64429,1598537696.502637824
-0.957673,-11.4793,0.0939618,0.0398416,0.109118,-2.68225,1598537696.603169792
-1.01386,-11.5425,0.0740896,0.063679,0.11474,-2.69714,1598537696.703492608
-1.10151,-11.5978,0.12458,0.0685615,0.136454,-2.72182,1598537696.803767296
-1.21737,-11.6526,0.111119,0.0783909,0.15674,-2.72428,1598537696.903966464
-1.2682,-11.6864,0.131149,0.0747279,0.171523,-2.74444,1598537697.003785728
-1.37365,-11.7393,0.118727,0.0685829,0.174266,-2.75764,1598537697.103819264
-1.43627,-11.7809,0.0502153,0.0709553,0.185041,-2.75456,1598537697.203604992
-1.54587,-11.8199,0.0382671,0.0627779,0.174531,-2.74993,1598537697.303470848
-1.65762,-11.8399,0.0595185,0.0488246,0.185012,-2.76421,1598537697.403373312
-1.70493,-11.9154,0.0703076,0.0464506,0.181304,-2.75672,1598537697.503249664
-1.83296,-11.9307,0.0289727,0.0446734,0.180349,-2.75888,1598537697.603335168
-1.83042,-12.0151,0.0369841,0.078221,0.15456,-2.74152,1598537697.703052800
-1.93844,-12.0355,0.0844702,0.0685688,0.135753,-2.77663,1598537697.803430144
-2.06264,-12.0277,0.0875948,0.0630295,0.147777,-2.81888,1598537697.903967488
-2.09223,-12.1009,-0.00564952,0.0728916,0.173472,-2.80467,1598537698.004059648
-2.25638,-12.1023,-0.0584762,0.0844607,0.171166,-2.80953,1598537698.104036096
-2.36093,-12.1178,-0.109221,0.091518,0.169751,-2.81457,1598537698.203718912
-2.48141,-12.1119,-0.112432,0.0860722,0.158889,-2.81189,1598537698.303409664
-2.58901,-12.1268,-0.118363,0.0735245,0.179274,-2.80871,1598537698.402907392
-2.69427,-12.1511,-0.111619,0.0602873,0.203761,-2.8085,1598537698.502621952
-2.86049,-12.1575,-0.139712,0.0586702,0.206981,-2.79701,1598537698.602518528
-2.93681,-12.1871,-0.180036,0.0697157,0.208075,-2.77996,1598537698.702190848
-3.04128,-12.2165,-0.204202,0.0576568,0.192068,-2.78846,1598537698.802339584
-3.24045,-12.2171,-0.207766,0.0708817,0.189601,-2.77776,1598537698.902828032
-3.26834,-12.2391,-0.174389,0.0325918,0.20784,-2.81219,1598537699.002951936
-3.40122,-12.26,-0.226884,0.0341865,0.217656,-2.81723,1598537699.103831808
-3.5256,-12.2694,-0.16144,0.0399016,0.231377,-2.82395,1598537699.204142336
-3.67006,-12.2823,-0.124956,0.0223981,0.237333,-2.83772,1598537699.304279808
-3.80359,-12.2881,-0.143731,0.0138971,0.232908,-2.83953,1598537699.404285696
-3.91021,-12.3061,-0.227283,0.0277615,0.221824,-2.8111,1598537699.503909376
-4.01998,-12.3397,-0.21752,0.0611265,0.278434,-2.79402,1598537699.603536896
