x,y,z,roll,pitch,yaw,time
-0.0114178,-0.0148098,-0.0663806,-0.0506366,0.00554617,-0.0660772,1598537681.604629760
0.138405,-0.0123977,-0.0643175,-0.00206249,0.0119696,-0.0507926,1598537681.705216768
0.0146918,0.0402403,0.0324993,-0.0141361,0.0138768,-0.0261,1598537681.804939776
0.0938027,0.0352396,-0.0431373,-0.00954274,0.00437027,-0.0451588,1598537681.904721408
-0.0344194,0.0433239,0.0653678,0.00956864,-0.0144664,0.00332841,1598537682.003880704
0.0521233,0.0166467,-0.0162181,-0.0162936,-0.0194781,0.00253275,1598537682.103325952
0.0434202,0.00499502,-0.028352,0.0101133,-0.0319888,0.0213806,1598537682.202600960
-0.0529684,0.0102579,0.0502667,0.0315436,-0.0234631,0.0483219,1598537682.301754880
0.0337645,-0.00418455,0.0127937,0.0269215,-0.0525576,0.0296885,1598537682.401594880
0.0114384,0.0116647,0.10653,0.0365457,-0.019058,0.0316218,1598537682.501441280
-0.0553719,-0.014393,0.0461152,0.00343669,-0.0161095,0.00715612,1598537682.601820160
0.0230945,0.019122,-0.0510068,0.00579779,0.0173252,0.033983,1598537682.702421504
0.0134811,-0.00550472,-0.0219192,-0.000366803,0.0235924,0.00532834,1598537682.802942464
0.00706861,-0.010234,-0.0161344,-0.00199173,0.0400153,0.047101,1598537682.903083008
-0.0387532,-0.02616,-0.0728396,-0.00359892,0.0367178,0.0443094,1598537683.003108864
-0.00325902,0.00926801,-0.0519647,-0.0046109,0.0447045,0.0332875,1598537683.103367680
0.00339434,0.0260953,-0.0691171,0.00652969,0.03421,0.0315139,1598537683.203568896
0.00541258,0.0336595,-0.0244919,0.00862347,0.0347262,0.0368001,1598537683.303637760
-0.106194,0.0522133,0.012379,0.001797,0.0197061,0.00403963,1598537683.403665152
-0.0010681,0.0591826,-0.0419089,0.00325349,0.0200214,0.0067975,1598537683.504374784
-0.0995827,0.0368169,0.00373307,-0.0182722,0.0149154,0.0204678,1598537683.604352768
0.0115533,0.0780707,-0.0864824,0.00104944,-0.00223458,0.0309934,1598537683.704233216
-0.0110697,0.0701254,-0.0332116,-0.00875266,0.0202525,0.0669759,1598537683.803530240
0.0236892,0.0514091,-0.0379776,-0.00300528,0.019252,0.111839,1598537683.902376448
-0.0215703,0.0251476,0.0340859,-0.0213238,0.000933056,0.137674,1598537684.000984064
-0.00913958,0.110086,0.0159874,-0.0109374,-0.0173635,0.135769,1598537684.100150016
-0.00645908,0.119287,0.0343575,0.00415901,-0.0221518,0.148014,1598537684.199559680
0.00529724,0.0682114,0.03832,0.0074153,-0.0304457,0.155834,1598537684.299474944
-0.00839255,0.130968,0.0747122,0.0112001,-0.0310953,0.167587,1598537684.399599872
0.192754,0.145763,-0.0273431,0.0346515,-0.0221265,0.191525,1598537684.500289792
-0.0683265,0.124529,0.0918124,0.0187574,-0.00557759,0.20124,1598537684.600199168
0.0903101,0.115677,0.0515312,-0.0195146,0.0101423,0.18913,1598537684.701149952
0.179877,0.094311,-0.147376,0.00179754,0.0120643,0.174317,1598537684.802343680
-0.0268061,0.0800574,0.020822,0.0234354,-0.010022,0.162293,1598537684.903285248
