x,y,z,roll,pitch,yaw,time
-0.0118627,-0.00165053,-0.0694093,-0.0511574,0.00522373,-0.0667585,1598537681.604629760
0.1372,0.00614973,-0.060058,-0.00185672,0.0126497,-0.0510987,1598537681.705216768
0.0197245,0.037764,0.0375336,-0.0145203,0.0154718,-0.0262142,1598537681.804939776
0.087382,0.0258309,-0.0750804,-0.00812699,-0.00119241,-0.0440523,1598537681.904721408
-0.0329411,0.047392,0.0646126,0.00947026,-0.0143308,0.00317357,1598537682.003880704
0.0574322,0.0236653,0.0121698,-0.0173554,-0.0147766,0.00168783,1598537682.103325952
0.0448251,0.0218076,-0.0311783,0.00986425,-0.0315893,0.0205699,1598537682.202600960
-0.0454519,0.0203799,0.0457539,0.0317959,-0.0243541,0.0475531,1598537682.301754880
0.0489528,-0.000955479,0.00758194,0.0264757,-0.0525097,0.0289243,1598537682.401594880
0.0138299,0.00684465,0.108752,0.036455,-0.0189891,0.0317563,1598537682.501441280
-0.0504636,-0.00780536,0.0475576,0.00322967,-0.0156681,0.00681181,1598537682.601820160
0.0277882,0.00685936,-0.0533605,0.00573004,0.0170646,0.0344296,1598537682.702421504
0.014342,-0.00441097,-0.0197862,-0.000514484,0.0238124,0.00542831,1598537682.802942464
0.00296234,0.000304542,-0.00512326,-0.00181203,0.0431806,0.0466711,1598537682.903083008
-0.053938,-0.0350759,-0.0859123,-0.00341158,0.0343665,0.0451341,1598537683.003108864
-0.00953166,0.0113397,-0.0604634,-0.00451157,0.0435115,0.0328287,1598537683.103367680
0.00290026,0.0213884,-0.067506,0.00654071,0.0343418,0.0317718,1598537683.203568896
0.00608102,0.0243298,-0.0304887,0.00852876,0.0338439,0.0370011,1598537683.303637760
-0.107984,0.0506807,0.00878204,0.00160692,0.0189518,0.00408547,1598537683.403665152
-4.82447e-05,0.0534022,-0.0419983,0.00336877,0.0200543,0.00684139,1598537683.504374784
-0.0850012,0.026498,-6.45937e-05,-0.0183672,0.0144916,0.0208253,1598537683.604352768
0.0164173,0.0821777,-0.0826553,0.00083451,-0.00168529,0.0306159,1598537683.704233216
-0.0108018,0.0570234,-0.0363762,-0.00857582,0.0197059,0.0675617,1598537683.803530240
0.0265686,0.0738448,-0.035482,-0.00285026,0.0193505,0.110981,1598537683.902376448
-0.0128808,0.075426,0.0472379,-0.0207643,0.00235095,0.134518,1598537684.000984064
0.0141155,0.0967348,0.00844231,-0.0117338,-0.0176497,0.135746,1598537684.100150016
-0.0155296,0.0777969,0.029267,0.00397848,-0.0226651,0.149617,1598537684.199559680
0.0274878,0.096063,0.0262064,0.00779947,-0.0316665,0.155093,1598537684.299474944
-0.0305642,0.133858,0.038413,0.0077397,-0.0359274,0.165947,1598537684.399599872
0.186105,0.099537,-0.0384817,0.0342379,-0.0230941,0.193134,1598537684.500289792
-0.0656586,0.105941,0.0903969,0.0191359,-0.00584379,0.201687,1598537684.600199168
0.0423289,0.106171,0.0559649,-0.0194303,0.0102045,0.189532,1598537684.701149952
0.121073,0.0865127,-0.147692,0.00236198,0.0114145,0.174331,1598537684.802343680
-0.00848315,0.0825535,0.0191107,0.0236897,-0.0102554,0.161972,1598537684.903285248
0.0887246,0.0888622,0.00657445,0.00518707,-0.0374468,0.131011,1598537685.004786176
-0.0138286,0.0795457,0.120862,-0.0242225,-0.0381937,0.0984452,1598537685.105835776
0.143007,0.0568599,-0.0593093,-0.00839009,-0.00708765,0.13794,1598537685.206731008
0.0954529,0.0691385,-0.00306979,0.0183064,0.0265459,0.136653,1598537685.306354176
0.0548599,0.0548047,-0.0121124,0.0284886,0.0064557,0.109524,1598537685.405848320
0.0934707,0.0602875,-0.0292483,0.0232797,-0.00269094,0.0799492,1598537685.505607168
0.100943,0.0292929,0.0224488,0.013131,-0.0137159,0.0810698,1598537685.605288192
0.0758552,0.0420344,0.0293507,0.00207043,-0.000258071,0.0778834,1598537685.704893696
0.146918,0.0475717,-0.0438007,0.000948859,-0.00462276,0.0856628,1598537685.804591360
0.0983493,0.0183278,-0.00200233,0.0125197,0.0153062,0.0550433,1598537685.904205056
0.11162,0.0309171,-0.0364628,0.0185954,0.00181939,0.0593251,1598537686.004122624
0.096054,0.0238176,-0.00892194,0.0206747,-0.0173722,0.0575697,1598537686.103940864
0.0703196,0.0170561,-0.00362524,0.0268396,-0.0242887,0.0562914,1598537686.203778304
0.0901635,0.0305896,0.0175822,0.0229451,-0.0141681,0.0511895,1598537686.303783680
0.105427,0.0104063,0.0541792,-0.00367558,-0.0047289,0.0143052,1598537686.404072192
0.131188,-0.015693,0.0104944,-0.0079169,-0.00302099,0.0151382,1598537686.504488960
0.0697225,0.0249338,0.00705196,-0.0116232,0.0171326,0.01991,1598537686.604657152
0.166118,-0.022988,-0.0540588,0.00197412,-0.00558345,0.03064,1598537686.704696576
0.0550138,0.0158633,-0.00444887,0.00111335,-0.00883854,0.00910827,1598537686.804313088
0.203204,-0.074459,-0.0844918,0.0246755,0.00422004,0.0116929,1598537686.904407552
0.129921,-0.0290446,-0.0072998,0.0263631,0.0160095,0.0442587,1598537687.003885824
0.0555792,0.0299219,0.018084,0.0150944,0.0108608,0.0117915,1598537687.103507712
0.164306,-0.0512131,-0.0245808,-0.0128704,0.0334151,0.00961089,1598537687.203836160
0.140793,-0.0215029,-0.0177329,-0.00709303,0.0029667,0.0180167,1598537687.303876096
0.0810503,0.0062363,-0.00829336,-0.0231895,-0.0415418,0.00294274,1598537687.403861760
0.168958,-0.00761884,0.00238877,-0.027793,-0.0461735,-0.0160162,1598537687.504686080
0.127001,0.0112691,0.0609265,0.00350023,-0.0159952,-0.0101773,1598537687.604842752
0.136617,-0.0158545,-0.0355416,0.0100137,0.0377087,-0.0130833,1598537687.705112576
0.13304,-0.0238122,-0.0561916,0.0192113,0.0277477,0.00807896,1598537687.804960768
0.0879526,0.0261641,-0.00995872,-0.005827,1.4613e-05,0.0087786,1598537687.904417024
0.240983,-0.0735039,-0.0701623,0.00741573,-0.0077946,0.0099565,1598537688.004270336
0.0806105,0.0431905,0.0534967,0.00705354,-0.0180556,0.0392041,1598537688.103472384
0.112956,-0.00267499,0.0377242,-0.00845062,-0.0121915,-0.0147255,1598537688.203236608
0.191603,-0.0327029,-0.0436442,-0.00634072,0.015168,0.0135194,1598537688.303471872
