x,y,z,roll,pitch,yaw,time
-0.0135156,-1.68144e-05,-0.0709101,-0.0509869,0.00522195,-0.0668455,1598537681.604629760
0.138051,-0.0112384,-0.0622867,-0.00182984,0.0121651,-0.0505031,1598537681.705216768
0.0197245,0.037764,0.0375336,-0.0145203,0.0154718,-0.0262142,1598537681.804939776
0.0920153,0.0273563,-0.0725052,-0.00810168,-0.000395399,-0.0442469,1598537681.904721408
-0.0377893,0.0429683,0.0634143,0.00947848,-0.0144106,0.00335925,1598537682.003880704
0.0536418,0.0254418,-0.015442,-0.0163195,-0.0193803,0.00210476,1598537682.103325952
0.0480738,0.0170053,-0.0313962,0.00999137,-0.031638,0.0208354,1598537682.202600960
-0.0498629,0.0259046,0.0444687,0.0317661,-0.0245475,0.0472226,1598537682.301754880
0.0428381,-0.028223,0.0110813,0.0269738,-0.0526287,0.0312461,1598537682.401594880
0.0138299,0.00684465,0.108752,0.036455,-0.0189891,0.0317563,1598537682.501441280
-0.0509659,-0.00738932,0.048053,0.00333568,-0.0156042,0.00679231,1598537682.601820160
0.0295037,0.00606525,-0.0535747,0.00585932,0.0170515,0.034385,1598537682.702421504
0.0163301,-0.00890399,-0.0196306,-0.000635724,0.0238759,0.00532436,1598537682.802942464
0.0047663,-0.00728733,-0.0142604,-0.00185867,0.0402797,0.0469234,1598537682.903083008
-0.0439888,-0.0407643,-0.077152,-0.00350913,0.0355514,0.0451873,1598537683.003108864
-0.00827189,0.00761196,-0.0533377,-0.00457672,0.0443056,0.0333658,1598537683.103367680
0.00339434,0.0260953,-0.0691171,0.00652969,0.03421,0.0315139,1598537683.203568896
0.00392205,0.0330919,-0.0245029,0.00865521,0.0346829,0.036905,1598537683.303637760
-0.107465,0.0511826,0.0110751,0.00165067,0.0194357,0.00415665,1598537683.403665152
0.00518002,0.0668152,-0.0405835,0.0033656,0.0201715,0.00637871,1598537683.504374784
-0.0956688,0.0204991,0.00342569,-0.0182476,0.0149632,0.0215048,1598537683.604352768
0.0125842,0.074424,-0.0819877,0.000986481,-0.00173291,0.0308082,1598537683.704233216
-0.0119072,0.068099,-0.0375226,-0.00873231,0.0195384,0.0671404,1598537683.803530240
0.0275892,0.0775947,-0.0340192,-0.00280853,0.0194326,0.110868,1598537683.902376448
-0.0134105,0.0706293,0.04918,-0.0206657,0.00249043,0.134698,1598537684.000984064
0.0141155,0.0967348,0.00844231,-0.0117338,-0.0176497,0.135746,1598537684.100150016
-0.0155296,0.0777969,0.029267,0.00397848,-0.0226651,0.149617,1598537684.199559680
0.0263626,0.0973958,0.025628,0.00781785,-0.0317068,0.155012,1598537684.299474944
-0.0304909,0.1337,0.0369452,0.00771972,-0.0360292,0.165951,1598537684.399599872
0.186105,0.099537,-0.0384817,0.0342379,-0.0230941,0.193134,1598537684.500289792
-0.0655828,0.106067,0.0895432,0.0191288,-0.00589642,0.201684,1598537684.600199168
0.0423289,0.106171,0.0559649,-0.0194303,0.0102045,0.189532,1598537684.701149952
0.121073,0.0865127,-0.147692,0.00236198,0.0114145,0.174331,1598537684.802343680
-0.00848315,0.0825535,0.0191107,0.0236897,-0.0102554,0.161972,1598537684.903285248
0.0887246,0.0888622,0.00657445,0.00518707,-0.0374468,0.131011,1598537685.004786176
-0.0173629,0.0811256,0.119073,-0.0241135,-0.0382788,0.0982618,1598537685.105835776
0.143007,0.0568599,-0.0593093,-0.00839009,-0.00708765,0.13794,1598537685.206731008
0.0960085,0.0711663,-0.00360685,0.0182939,0.026518,0.136567,1598537685.306354176
0.0562621,0.0531576,-0.0112547,0.0285471,0.00649304,0.109548,1598537685.405848320
0.0925001,0.0531129,-0.0289878,0.0231683,-0.00261605,0.0802181,1598537685.505607168
0.100975,0.0267044,0.0215422,0.0131723,-0.0137799,0.0811359,1598537685.605288192
0.074866,0.0462664,0.0296693,0.00208333,-0.000250977,0.0776369,1598537685.704893696
0.147843,0.0487769,-0.0433382,0.000927446,-0.00458827,0.0856314,1598537685.804591360
0.0991463,0.0167652,-0.00173221,0.0124687,0.0152709,0.0550347,1598537685.904205056
0.108907,0.0353822,-0.0364392,0.0185732,0.00189332,0.059184,1598537686.004122624
0.100296,0.0286745,-0.00936875,0.0206496,-0.0174627,0.057174,1598537686.103940864
0.0709958,0.0254342,-0.00253896,0.0268128,-0.0241564,0.0559569,1598537686.203778304
0.0922833,0.0348455,0.0244566,0.0226273,-0.0134262,0.0507772,1598537686.303783680
0.104376,0.0153474,0.054142,-0.00368092,-0.00470629,0.0144343,1598537686.404072192
0.131938,-0.0107803,0.00747938,-0.00781183,-0.00354334,0.0151329,1598537686.504488960
0.0708351,0.0184603,0.00732831,-0.0116917,0.0170661,0.0202517,1598537686.604657152
0.163672,-0.0268777,-0.0561063,0.0017648,-0.00572676,0.0309354,1598537686.704696576
0.0523406,0.0162773,-0.00473009,0.00114381,-0.00879992,0.00913864,1598537686.804313088
0.201243,-0.0787326,-0.0852132,0.0246794,0.00423084,0.0118114,1598537686.904407552
0.128475,-0.0256538,-0.00906793,0.0263458,0.0157482,0.0440826,1598537687.003885824
0.0609152,0.0360987,0.0178175,0.0150858,0.010722,0.0116034,1598537687.103507712
0.159469,-0.0478966,-0.0237639,-0.0128722,0.0336116,0.00978315,1598537687.203836160
0.143222,-0.0198337,-0.01662,-0.00702098,0.00355241,0.0179231,1598537687.303876096
0.0845459,0.00143302,-0.000203311,-0.0245552,-0.0415756,0.00319264,1598537687.403861760
0.171908,-0.00937962,-0.00335071,-0.0269825,-0.0465761,-0.0155085,1598537687.504686080
0.130725,0.00863021,0.0608826,0.00351082,-0.0159713,-0.0101784,1598537687.604842752
0.128984,-0.0123673,-0.0407599,0.0105631,0.0369838,-0.0136839,1598537687.705112576
0.126068,-0.0296914,-0.0551668,0.0194061,0.0280074,0.00837444,1598537687.804960768
0.0883548,0.0305701,-0.00671535,-0.0056664,0.00105892,0.00870061,1598537687.904417024
0.250723,-0.0651441,-0.064369,0.00777114,-0.00675798,0.00903522,1598537688.004270336
0.0864571,0.0473843,0.0568472,0.00711388,-0.0181667,0.0390058,1598537688.103472384
0.105144,-0.0130033,0.0388158,-0.00847667,-0.0120471,-0.014354,1598537688.203236608
0.197076,-0.0216203,-0.0418587,-0.00611151,0.0152372,0.0131989,1598537688.303471872
0.122151,0.0475388,0.0284467,-0.00462853,-0.00316761,0.0199396,1598537688.403352832
0.134778,0.0332626,-0.0543895,0.0124904,-0.0054695,0.00662392,1598537688.503506944
0.190565,-0.0465184,0.0255217,0.0270131,-0.02108,-0.000464128,1598537688.603903744
0.0429348,0.0228152,0.0933219,0.00236282,0.0185686,-0.0187644,1598537688.704018432
0.156102,0.0343759,-0.0776828,0.00449019,0.0166534,0.000616543,1598537688.804470528
0.156901,-0.0182304,0.050981,0.0158772,0.00914887,0.00819277,1598537688.904568320
0.117815,0.0630998,0.00412299,-0.00680378,0.00536581,-0.00105019,1598537689.004402944
0.10798,-0.0370697,-0.0151626,0.00470622,-0.0299304,0.00285383,1598537689.104308736
0.205232,-0.011908,0.118585,-0.0148558,-0.00957666,0.0253378,1598537689.203980288
0.116606,0.0594637,-0.020155,-0.00306525,0.0103574,0.0384468,1598537689.303212032
0.15794,0.0215448,0.0688289,-0.0296015,0.00420552,-0.00122742,1598537689.403101696
0.166903,0.00726856,-0.0341649,-0.00499194,0.000972857,0.0225182,1598537689.503064320
0.0786547,0.0390798,-0.0406896,0.00906908,0.0030587,0.0092003,1598537689.602999808
0.170471,0.0064729,0.0104559,0.0148163,-0.015107,0.00594376,1598537689.703315200
0.135172,0.0325889,0.143582,-0.0234366,-0.00891565,-0.0182274,1598537689.803521280
0.160383,-0.078325,-0.0338635,-0.00990398,0.0238573,-0.0118436,1598537689.904045312
0.0640965,0.108088,0.00245738,-0.00521683,0.00294243,0.00590906,1598537690.003894272
0.241595,-0.0842018,-0.062949,0.000596483,-0.00305908,-0.00685748,1598537690.104278272
0.122125,-0.00309704,0.00956971,0.0155188,0.00137127,0.0150528,1598537690.204011264
0.125917,0.0520151,0.121399,-0.027279,-0.00320506,0.014642,1598537690.303720448
0.200731,-0.0373858,-0.0249479,0.014322,0.0170701,0.033895,1598537690.403648512
0.110409,0.0450786,-0.0146045,0.00752367,0.0160279,0.0184786,1598537690.503217664
0.175412,-0.015499,-0.0503742,0.0218975,-0.00508735,0.0200409,1598537690.603367936
0.119092,-0.010469,0.0708559,0.0216175,0.0104724,0.00720559,1598537690.703396608
0.196873,-0.044905,-0.0425802,-0.00205971,-0.00152762,-0.00663029,1598537690.803601664
0.108742,0.0659625,0.101763,0.0124889,0.00917737,-0.00893567,1598537690.903623424
0.122788,-0.00373445,-0.00131939,0.00719723,0.0385375,-0.0245879,1598537691.004074496
0.130474,0.00742811,0.019971,-0.0152018,0.0119545,-0.0523756,1598537691.104701184
0.166476,-0.0129354,-0.020616,-0.00441173,-0.00494337,-0.0361361,1598537691.205323008
