x,y,z,roll,pitch,yaw,time
0.17298460515469383,1.3541736278090049,0.42004325945497656,0.05771711247813663,-0.2683080195213399,1.4777457590079943,1598537681403899136
0.16120487426476662,1.351334127407375,0.4429517097386979,0.034953154204037246,-0.27387285397975836,1.4513774308248497,1598537681504127744
0.16008055045060093,1.339588160498926,0.42253401194619855,0.006239981485018197,-0.2698237068339778,1.3946403736473936,1598537681604629760
0.19049335874518436,1.383510962970725,0.41850896664753556,0.003070790465206776,-0.25987637012280107,1.3377848073811764,1598537681705216768
0.16463320682851418,1.4086472245066288,0.4322677444067569,-0.002273413738066952,-0.24639937346956067,1.302969985609749,1598537681804939776
0.19108326734915435,1.449202822074281,0.4230269663408419,-0.00029339241874185576,-0.24259588773873356,1.2607704082412785,1598537681904721408
0.14880675146758693,1.462091925621446,0.43796263031581517,0.005771566163791652,-0.2535724632329578,1.2513434674486201,1598537682003880704
0.13646153540687406,1.4829404581665417,0.4337592113806777,-0.0033341122505914696,-0.2710534486883345,1.252273877198677,1598537682103325952
0.12524773386335228,1.5024721272206618,0.43129222405226253,-0.006852702161987149,-0.2960271317209538,1.26794137320006,1598537682202600960
0.07195294728236781,1.497697914182994,0.42544600025828894,0.0031429512099659844,-0.32545216637104174,1.3092822662977526,1598537682301754880
0.080549110505717,1.5046326821261045,0.44705480519248636,0.019653286738338372,-0.3702617934940904,1.3409618924281181,1598537682401594880
0.07237664650721132,1.483133580796566,0.4737050084246075,0.037060096690485336,-0.40132960290225506,1.3802365827959253,1598537682501441280
0.08057646752175568,1.4447224119355997,0.5109268980906603,0.04147422236536662,-0.4211081628627495,1.3963353926263598,1598537682601820160
0.06641327423950548,1.4392802112905725,0.5200490043142844,0.030989422977163814,-0.41235832772944586,1.4295184309509292,1598537682702421504
0.09676022454163707,1.4535841687168516,0.5294640540100886,0.023662055629759766,-0.3903222524095878,1.4436631346691577,1598537682802942464
0.06898383915124914,1.4556011999622405,0.5242310636206546,0.0043035413253009564,-0.3553372454135515,1.486985956201702,1598537682903083008
0.04283648916240318,1.4462916680134845,0.49915131116889666,-0.017318978324527452,-0.3151784485701676,1.5328718843854034,1598537683003108864
0.03268121497737442,1.4502021090781005,0.4708299500684848,-0.03278063066559398,-0.2699017994534648,1.56726244479184,1598537683103367680
0.024543921198085156,1.4535293534893037,0.44280782998878543,-0.0443215468166525,-0.22493260289005199,1.600936599932246,1598537683203568896
0.011334021292418422,1.454199471832953,0.41151630967722336,-0.049129677954616056,-0.18445220345241206,1.636381600146199,1598537683303637760
0.0060780360354937,1.399564217404415,0.4029446508777591,-0.048020547158107836,-0.15842862592595144,1.6520818945416929,1598537683403665152
-0.0190839830058398,1.3798511084882437,0.3870116440801307,-0.046103189527238464,-0.13141699607311622,1.6597973089684575,1598537683504374784
-0.07104763438476885,1.3326955149139392,0.37277559911015745,-0.056639474425639005,-0.11186199260733688,1.6775322197811717,1598537683604352768
-0.11602891026845102,1.3175550999962944,0.3533191677016734,-0.06428837099269383,-0.10186967159725546,1.7091540572225656,1598537683704233216
-0.1851727028521164,1.313866265684629,0.33123003271483714,-0.0763401493880115,-0.07860584996883234,1.767668377684259,1598537683803530240
-0.28236594298834655,1.315052447624658,0.2949046328879835,-0.08823866861100482,-0.04792527891588962,1.8595003850345546,1598537683902376448
-0.3942663209641617,1.2980625597957949,0.2886815943002138,-0.10869919177846253,-0.032676773297230656,1.9828311647446788,1598537684000984064
-0.4805106046216998,1.2674864666804702,0.26421962924543896,-0.12777764895261245,-0.03214838230739762,2.1208101639227963,1598537684100150016
-0.5618340188430915,1.2200710287211354,0.23153928436492316,-0.14180522617972977,-0.03467516605769498,2.2659922029232593,1598537684199559680
-0.6578505366059476,1.1800495867319072,0.20915414972934293,-0.14235091204756448,-0.04376617485479088,2.4243994819109944,1598537684299474944
-0.7497230562269158,1.097679762986778,0.19636482385652393,-0.14371984334734111,-0.06099542672363494,2.5958156820445906,1598537684399599872
-0.9055182585073976,1.0373645568811727,0.1393045589585501,-0.13451314825942218,-0.06467201053391447,2.781982722246686,1598537684500289792
-1.008216939546589,0.9200147781413256,0.1294095733475663,-0.1294575071008169,-0.049326490625044704,2.975368693090039,1598537684600199168
-1.0948002971586805,0.7909674034131088,0.1281251445550139,-0.14518893945110992,-0.01791007585902683,-3.122156796536272,1598537684701149952
-1.1817196477296092,0.681018167989211,0.0500434882331271,-0.14987468652668087,0.01640850899370184,-2.9427065151209075,1598537684802343680
-1.1896532250635983,0.5704701422665808,0.028645520680273484,-0.128571304179962,0.030381097545741552,-2.7794249603853007,1598537684903285248
-1.1879631561988027,0.47006597894564794,0.02564917574328318,-0.11149351398894161,0.01884020070402093,-2.6379722674230592,1598537685004786176
-1.1089136373422872,0.3721901567099666,0.06900340360050133,-0.12122324892473726,-0.0013454945134423097,-2.5190757563911363,1598537685105835776
-1.1528805676900813,0.23796774129942122,0.023973660064847246,-0.13720679671315522,0.00042914257135227303,-2.387977311864475,1598537685206731008
-1.1794784422181794,0.11272770848515345,-0.015359211427657282,-0.12967101478135593,0.02910422537638366,-2.2527534015200517,1598537685306354176
-1.1572831982620904,0.03508227642716477,-0.028406560094979272,-0.10202626224708482,0.05082076988126075,-2.136712173104355,1598537685405848320
-1.1419681201233827,-0.05898538003514231,-0.04619131897545037,-0.0727283709179801,0.05952034365594037,-2.043145065841828,1598537685505607168
-1.1243575545365423,-0.15829342141465297,-0.04231331436856134,-0.05124618041846794,0.05489691389645365,-1.9568349607285915,1598537685605288192
