x,y,z,qx,qy,qz,qw
-58.869354248046875,-9.39316177368164,-0.5436753630638123,-0.0185080619898369,0.021537372154672014,0.7351337165049364,0.677327108640789
-58.88856887817383,-9.327218055725098,-0.5442131161689758,-0.011369467272215251,0.03046848298228229,0.7261174667430051,0.686801158450847
-58.896915435791016,-9.29715633392334,-0.54544997215271,-0.00910489001751007,0.0324606914174467,0.7266591970452417,0.6861703985454596
-58.901947021484375,-9.278610229492188,-0.54655522108078,-0.008552856657658925,0.033135425477281336,0.7282792579201491,0.6844254632205833
-58.901947021484375,-9.278610229492188,-0.54655522108078,-0.008552856657658925,0.033135425477281336,0.7282792579201491,0.6844254632205833
-58.901947021484375,-9.278610229492188,-0.54655522108078,-0.008552856657658925,0.033135425477281336,0.7282792579201491,0.6844254632205833
-58.926727294921875,-9.058233261108398,-0.49509286880493164,0.009122042107957931,0.042149844566723174,0.7272428138083956,0.6850241373227872
-58.926727294921875,-9.058233261108398,-0.49509286880493164,0.009122042107957931,0.042149844566723174,0.7272428138083956,0.6850241373227872
-58.926727294921875,-9.058233261108398,-0.49509286880493164,0.009122042107957931,0.042149844566723174,0.7272428138083956,0.6850241373227872
-58.926727294921875,-9.058233261108398,-0.49509286880493164,0.009122042107957931,0.042149844566723174,0.7272428138083956,0.6850241373227872
-58.926727294921875,-9.058233261108398,-0.49509286880493164,0.009122042107957931,0.042149844566723174,0.7272428138083956,0.6850241373227872
-58.97776794433594,-8.872243881225586,-0.49576428532600403,0.01284294767070236,0.0242835839536725,0.7350838483148353,0.6774194433230749
-58.97776794433594,-8.872243881225586,-0.49576428532600403,0.01284294767070236,0.0242835839536725,0.7350838483148353,0.6774194433230749
-58.97776794433594,-8.872243881225586,-0.49576428532600403,0.01284294767070236,0.0242835839536725,0.7350838483148353,0.6774194433230749
-59.05680847167969,-8.781009674072266,-0.4985393285751343,0.008880577842956821,0.0324108572187146,0.7370535416040167,0.674998332205717
-59.06244659423828,-8.763579368591309,-0.49520254135131836,0.007141837248596605,0.032292770868975314,0.7376271537392531,0.674397770738343
-59.06907272338867,-8.743219375610352,-0.4914955794811249,0.005540927091421568,0.032148383428851436,0.7385547530573372,0.6734037840005762
-59.082889556884766,-8.70108413696289,-0.484809547662735,0.0036706012361136576,0.03120664557142955,0.7408418316493592,0.6709441500133727
-59.06553268432617,-8.568840980529785,-0.46053504943847656,-0.013697383687141084,0.0026008644198105453,0.7377366457459356,0.6749446338092724
-59.08055877685547,-8.523100852966309,-0.45835742354393005,-0.014460968857199021,0.003346122965396858,0.7354369483534785,0.677430571230244
-59.089515686035156,-8.496278762817383,-0.4580097198486328,-0.013429999196911823,0.0032716818312263666,0.73552867956539,0.6773525616371138
-59.10767364501953,-8.442517280578613,-0.45836877822875977,-0.00986592827822596,0.001241047485508749,0.7378805657555324,0.674858054660862
-59.13351058959961,-8.367968559265137,-0.45930829644203186,-0.002870221454983476,-0.001932215188885197,0.7344156796221462,0.6786911211283116
-59.21022033691406,-8.287591934204102,-0.42818164825439453,0.026808917361012197,0.0037772497237285566,0.7485274340939925,0.6625508997376117
-59.21022033691406,-8.287591934204102,-0.42818164825439453,0.026808917361012197,0.0037772497237285566,0.7485274340939925,0.6625508997376117
-59.21022033691406,-8.287591934204102,-0.42818164825439453,0.026808917361012197,0.0037772497237285566,0.7485274340939925,0.6625508997376117
-59.25217056274414,-8.181777954101562,-0.40899962186813354,0.01510859977402301,-0.0059460350637874,0.7488732100863512,0.6625143697270666
-59.25452423095703,-8.17566204071045,-0.4076852798461914,0.013605959705387515,-0.0053704914866566505,0.7487406493357754,0.6627016490955251
-59.26533508300781,-8.147234916687012,-0.401475191116333,0.006822636870458354,-0.001268594643574647,0.7486001206953095,0.6629854459856055
-59.283451080322266,-8.096738815307617,-0.39058029651641846,-0.001642522088648888,0.004101127709996935,0.7544333045284759,0.6563618452431087
-59.283451080322266,-8.096738815307617,-0.39058029651641846,-0.001642522088648888,0.004101127709996935,0.7544333045284759,0.6563618452431087
-59.252540588378906,-8.035053253173828,-0.4214189946651459,-0.023579604626856016,0.00253282616729057,0.7478193943871683,0.663478515413767
-59.252540588378906,-8.035053253173828,-0.4214189946651459,-0.023579604626856016,0.00253282616729057,0.7478193943871683,0.663478515413767
-59.280784606933594,-7.942803859710693,-0.4117162525653839,-0.01817610224609481,-0.0005587629295705085,0.741561816498976,0.6706380464914491
-59.280784606933594,-7.942803859710693,-0.4117162525653839,-0.01817610224609481,-0.0005587629295705085,0.741561816498976,0.6706380464914491
-59.280784606933594,-7.942803859710693,-0.4117162525653839,-0.01817610224609481,-0.0005587629295705085,0.741561816498976,0.6706380464914491
-59.280784606933594,-7.942803859710693,-0.4117162525653839,-0.01817610224609481,-0.0005587629295705085,0.741561816498976,0.6706380464914491
-59.280784606933594,-7.942803859710693,-0.4117162525653839,-0.01817610224609481,-0.0005587629295705085,0.741561816498976,0.6706380464914491
-59.3079833984375,-7.668138027191162,-0.4039170742034912,0.018480358929281224,0.0037536051001671516,0.7422008625553033,0.6699121333464267
-59.3079833984375,-7.668138027191162,-0.4039170742034912,0.018480358929281224,0.0037536051001671516,0.7422008625553033,0.6699121333464267
-59.3079833984375,-7.668138027191162,-0.4039170742034912,0.018480358929281224,0.0037536051001671516,0.7422008625553033,0.6699121333464267
-59.3079833984375,-7.668138027191162,-0.4039170742034912,0.018480358929281224,0.0037536051001671516,0.7422008625553033,0.6699121333464267
-59.3079833984375,-7.668138027191162,-0.4039170742034912,0.018480358929281224,0.0037536051001671516,0.7422008625553033,0.6699121333464267
-59.43971252441406,-7.472980976104736,-0.47253382205963135,-0.008187740815328788,0.02072241911508467,0.7649852069981292,0.6436623146653759
-59.447696685791016,-7.445734024047852,-0.47024306654930115,-0.006270316566867964,0.018301678874971448,0.7620745095802678,0.6472002576703005
-59.447696685791016,-7.445734024047852,-0.47024306654930115,-0.006270316566867964,0.018301678874971448,0.7620745095802678,0.6472002576703005
-59.468711853027344,-7.374715805053711,-0.46174657344818115,-0.009010963135536156,0.012191284276131479,0.7561482938744881,0.6542246806730617
-59.476402282714844,-7.3484296798706055,-0.4582686126232147,-0.01184603491689605,0.010296804227395727,0.7553439546278341,0.65514056315163
-59.3896369934082,-7.26435661315918,-0.4198678135871887,0.009567806986744441,0.008122282184367445,0.7533492761500752,0.6575008393346277
-59.405513763427734,-7.211380481719971,-0.4139358401298523,0.010807471845427196,0.01613413450235536,0.7573357737201183,0.6527368643641327
-59.41518020629883,-7.178578853607178,-0.4120343029499054,0.01226332962486795,0.018877198286531068,0.7616492922837688,0.6475983459637594
-59.43272018432617,-7.117605209350586,-0.4121742844581604,0.012138965745697656,0.02079847416865944,0.7613578902232603,0.6478844279481227
-59.44052505493164,-7.090614318847656,-0.41340115666389465,0.013611769555080292,0.021471980080209577,0.759757925899132,0.6497088331202397
-59.4520263671875,-7.050718307495117,-0.41581758856773376,0.017101871290585137,0.02138202343968695,0.7597384622336284,0.649652063857929
-59.41539764404297,-7.019896507263184,-0.40885764360427856,0.007545310887263934,0.005654134792363117,0.7582773288977698,0.6518639363571417
-59.431819915771484,-6.958630084991455,-0.41288596391677856,0.009881298677891025,0.004526931142324297,0.7559290719744787,0.6545632933297394
-59.44172668457031,-6.921085357666016,-0.41472524404525757,0.013577875577169956,0.002420778361090603,0.7546340232809702,0.6560009695371749
-59.462032318115234,-6.841272830963135,-0.4138778746128082,0.01878112373889929,-0.0029517770895621993,0.754836565934501,0.6556373350651468
-59.4708137512207,-6.804471969604492,-0.4106907248497009,0.017980477451134114,-0.006131267205548402,0.7555313030939418,0.6548370484618703
-59.475807189941406,-6.782431602478027,-0.40826094150543213,0.01801905937973674,-0.009464405538646671,0.7554067210671848,0.6549400157979308
-59.43247985839844,-6.6530046463012695,-0.45153647661209106,0.010446815818671549,-0.0029246485377774248,0.7435109445138114,0.6686357647167562
-59.43893051147461,-6.619354248046875,-0.4479936361312866,0.006369995636681884,-0.0008714431524882458,0.7378659223883808,0.6749166943559513
-59.4441032409668,-6.591330051422119,-0.445011168718338,0.0028688296103205773,0.0005778696640392907,0.7364175508529887,0.6765209728301143
-59.4543342590332,-6.53512716293335,-0.4397670030593872,-0.0004360822194130817,0.0032686646289205603,0.7360769976975156,0.6768897835869983
-59.46125411987305,-6.4976935386657715,-0.4378000795841217,0.001235188415301525,0.006693048385325729,0.73371413508543,0.6794242013563616
-59.48312759399414,-6.4852070808410645,-0.39394938945770264,0.018942962497625705,0.0077254871652845955,0.7293567752922817,0.683827591835191
-59.48312759399414,-6.4852070808410645,-0.39394938945770264,0.018942962497625705,0.0077254871652845955,0.7293567752922817,0.683827591835191
-59.4893798828125,-6.448832035064697,-0.39588677883148193,0.01838529374547739,0.01018328062896155,0.7301672198962249,0.6829451755145081
-59.50161361694336,-6.373584270477295,-0.404105544090271,0.013188457162329399,0.01134682916828876,0.7275683053934761,0.685814606910912
-59.50295639038086,-6.364782333374023,-0.40516164898872375,0.012252809921868576,0.010556513765759779,0.7270127158895925,0.6864334924819523
-59.47602844238281,-6.3242316246032715,-0.4053487479686737,-0.004796051302216341,-0.008776470818361717,0.7193281452863387,0.6945984385605808
-59.48152160644531,-6.283692836761475,-0.4098060131072998,-0.006372638746299359,-0.011599374163784568,0.720714226124247,0.6931059430249793
-59.482757568359375,-6.2748613357543945,-0.41066935658454895,-0.006652205401749169,-0.011816477378561173,0.7212910266707413,0.6924993674148179
-59.482757568359375,-6.2748613357543945,-0.41066935658454895,-0.006652205401749169,-0.011816477378561173,0.7212910266707413,0.6924993674148179
-59.482757568359375,-6.2748613357543945,-0.41066935658454895,-0.006652205401749169,-0.011816477378561173,0.7212910266707413,0.6924993674148179
-59.482757568359375,-6.2748613357543945,-0.41066935658454895,-0.006652205401749169,-0.011816477378561173,0.7212910266707413,0.6924993674148179
-59.51032257080078,-6.104842185974121,-0.4134906530380249,-0.0026043978855383658,-0.021733414847739448,0.729135699517471,0.6840190110515044
-59.51032257080078,-6.104842185974121,-0.4134906530380249,-0.0026043978855383658,-0.021733414847739448,0.729135699517471,0.6840190110515044
-59.51032257080078,-6.104842185974121,-0.4134906530380249,-0.0026043978855383658,-0.021733414847739448,0.729135699517471,0.6840190110515044
-59.51032257080078,-6.104842185974121,-0.4134906530380249,-0.0026043978855383658,-0.021733414847739448,0.729135699517471,0.6840190110515044
-59.530147552490234,-5.837830543518066,-0.42500823736190796,-0.0020913229773329477,0.011991102474244689,0.7395794128397863,0.6729592349713417
-59.54441833496094,-5.777593612670898,-0.4211699962615967,-0.0068855860190401175,0.013838740485763348,0.7378006140515272,0.6748417087526019
-59.55166244506836,-5.747013568878174,-0.4205222427845001,-0.007137783657886188,0.014489569248669058,0.7398085137198037,0.672623570398136
-59.5680046081543,-5.685256004333496,-0.45451465249061584,-0.01287332688388517,-0.008467623100420055,0.7519363018511275,0.6590556689479425
-59.572059631347656,-5.670117378234863,-0.4551311135292053,-0.012081502919775515,-0.00746522959883131,0.751698074670621,0.6593544662552286
-59.59230041503906,-5.594065189361572,-0.46077805757522583,-0.007390846782880669,-0.0024173429768801925,0.7504331636768778,0.6609005966790137
-59.59230041503906,-5.594065189361572,-0.46077805757522583,-0.007390846782880669,-0.0024173429768801925,0.7504331636768778,0.6609005966790137
-59.59230041503906,-5.594065189361572,-0.46077805757522583,-0.007390846782880669,-0.0024173429768801925,0.7504331636768778,0.6609005966790137
-59.59230041503906,-5.594065189361572,-0.46077805757522583,-0.007390846782880669,-0.0024173429768801925,0.7504331636768778,0.6609005966790137
-59.630245208740234,-5.442900657653809,-0.472387433052063,0.0005562792716853542,-0.009859645494892393,0.7393437387861357,0.6732557566495999
-59.630245208740234,-5.442900657653809,-0.472387433052063,0.0005562792716853542,-0.009859645494892393,0.7393437387861357,0.6732557566495999
-59.630245208740234,-5.442900657653809,-0.472387433052063,0.0005562792716853542,-0.009859645494892393,0.7393437387861357,0.6732557566495999
-59.630245208740234,-5.442900657653809,-0.472387433052063,0.0005562792716853542,-0.009859645494892393,0.7393437387861357,0.6732557566495999
-59.686737060546875,-5.265254974365234,-0.45180633664131165,-0.0005478726232080694,0.008717046072177327,0.7292400574487006,0.6842022007824733
-59.686737060546875,-5.265254974365234,-0.45180633664131165,-0.0005478726232080694,0.008717046072177327,0.7292400574487006,0.6842022007824733
-59.686737060546875,-5.265254974365234,-0.45180633664131165,-0.0005478726232080694,0.008717046072177327,0.7292400574487006,0.6842022007824733
-59.64209747314453,-5.1376495361328125,-0.45497846603393555,0.0042023542816692384,0.018609722118917493,0.7209003220613485,0.6927761139884892
-59.64542770385742,-5.120394706726074,-0.4545036256313324,0.00507799137572808,0.020207621612175042,0.7187638643713062,0.694941992763708
-59.64542770385742,-5.120394706726074,-0.4545036256313324,0.00507799137572808,0.020207621612175042,0.7187638643713062,0.694941992763708
-59.64542770385742,-5.120394706726074,-0.4545036256313324,0.00507799137572808,0.020207621612175042,0.7187638643713062,0.694941992763708
-59.64542770385742,-5.120394706726074,-0.4545036256313324,0.00507799137572808,0.020207621612175042,0.7187638643713062,0.694941992763708
-59.676570892333984,-4.886697769165039,-0.4474087059497833,0.013789867030690059,0.007606894731856445,0.7070915041529734,0.7069466595681035
-59.68741989135742,-4.815227031707764,-0.4550238847732544,0.015335348421007228,-0.0004190406954945342,0.7095942184831667,0.7044435368352567
-59.6909294128418,-4.791372776031494,-0.45756492018699646,0.014955215237198264,-0.003568949958414457,0.708949204036719,0.7050919303389495
-59.6909294128418,-4.791372776031494,-0.45756492018699646,0.014955215237198264,-0.003568949958414457,0.708949204036719,0.7050919303389495
-59.6909294128418,-4.791372776031494,-0.45756492018699646,0.014955215237198264,-0.003568949958414457,0.708949204036719,0.7050919303389495
-59.6909294128418,-4.791372776031494,-0.45756492018699646,0.014955215237198264,-0.003568949958414457,0.708949204036719,0.7050919303389495
-59.717193603515625,-4.6181464195251465,-0.4667623043060303,0.012573319260671853,-0.02327846568069402,0.7182868432987126,0.6952438675905691
-59.717193603515625,-4.6181464195251465,-0.4667623043060303,0.012573319260671853,-0.02327846568069402,0.7182868432987126,0.6952438675905691
-59.717193603515625,-4.6181464195251465,-0.4667623043060303,0.012573319260671853,-0.02327846568069402,0.7182868432987126,0.6952438675905691
-59.717193603515625,-4.6181464195251465,-0.4667623043060303,0.012573319260671853,-0.02327846568069402,0.7182868432987126,0.6952438675905691
-59.74127960205078,-4.492885112762451,-0.48861339688301086,0.001569042425993509,0.00784057207468018,0.7259681831961812,0.687681801796618
-59.76283264160156,-4.403731346130371,-0.4647584557533264,0.0036069711882769986,-0.0015693997457336198,0.7263616788317583,0.6873014173330321
-59.77195358276367,-4.3621745109558105,-0.4612956941127777,0.0031152969432043914,0.0021485182530020554,0.7277559213428122,0.6858257779820954
-59.782371520996094,-4.313722133636475,-0.4596155285835266,0.00407942958674523,0.003052252882702946,0.7290623080475542,0.6844283695106157
-59.78652572631836,-4.294285297393799,-0.4597640633583069,0.0050365806983120555,0.003224385346383219,0.727948937090371,0.6856052663034369
-59.7937126159668,-4.260585784912109,-0.46100014448165894,0.007000980808607929,0.0027425794370472332,0.7248537853870274,0.6888617091520229
-59.8124885559082,-4.174062728881836,-0.4676966965198517,0.014857048873337102,-0.0013081755607016975,0.7222759948856428,0.6914441004068459
-59.77743911743164,-4.127171039581299,-0.5075209736824036,0.017977823489804017,-0.003154066983314527,0.7229586126321582,0.6906501966589305
-59.78470993041992,-4.094304084777832,-0.5104512572288513,0.019607578489166774,-0.0037855739036328257,0.7199589396438373,0.6937292970049145
-59.793758392333984,-4.0534749031066895,-0.5134925246238708,0.021001477422172614,-0.0027060491079930536,0.7167410880798596,0.6970178103193706
-59.80213928222656,-4.014707088470459,-0.5150098204612732,0.023503049447009924,-0.004167471673259172,0.7175692457856823,0.696078024612982
-59.808311462402344,-3.985297918319702,-0.5150304436683655,0.024253244209214365,-0.0055462964495045924,0.7184363604300978,0.6951476208352991
-59.811859130859375,-3.968309164047241,-0.5145843029022217,0.023718691568856098,-0.005075683922362121,0.7172636928158158,0.6963795345005486
-59.81850814819336,-3.9361345767974854,-0.5128606557846069,0.02245887771779108,-0.003223008086923881,0.712517285915035,0.7012876216666035
-59.81850814819336,-3.9361345767974854,-0.5128606557846069,0.02245887771779108,-0.003223008086923881,0.712517285915035,0.7012876216666035
-59.8749885559082,-3.781447172164917,-0.4923197627067566,0.001336979987396582,0.004854062540806836,0.6988669784072361,0.715233945680225
-59.8749885559082,-3.781447172164917,-0.4923197627067566,0.001336979987396582,0.004854062540806836,0.6988669784072361,0.715233945680225
-59.8749885559082,-3.781447172164917,-0.4923197627067566,0.001336979987396582,0.004854062540806836,0.6988669784072361,0.715233945680225
-59.8749885559082,-3.781447172164917,-0.4923197627067566,0.001336979987396582,0.004854062540806836,0.6988669784072361,0.715233945680225
-59.8749885559082,-3.781447172164917,-0.4923197627067566,0.001336979987396582,0.004854062540806836,0.6988669784072361,0.715233945680225
-59.80621337890625,-3.5579941272735596,-0.4898499548435211,0.00740107930926042,-0.0046577083799785,0.6883260206593961,0.7253487568479772
-59.80621337890625,-3.5579941272735596,-0.4898499548435211,0.00740107930926042,-0.0046577083799785,0.6883260206593961,0.7253487568479772
-59.80621337890625,-3.5579941272735596,-0.4898499548435211,0.00740107930926042,-0.0046577083799785,0.6883260206593961,0.7253487568479772
-59.80621337890625,-3.5579941272735596,-0.4898499548435211,0.00740107930926042,-0.0046577083799785,0.6883260206593961,0.7253487568479772
-59.836090087890625,-3.3784444332122803,-0.4989323019981384,0.004214172299977464,-0.0175438045951535,0.6888283835191509,0.724699878384526
-59.836090087890625,-3.3784444332122803,-0.4989323019981384,0.004214172299977464,-0.0175438045951535,0.6888283835191509,0.724699878384526
-59.85784912109375,-3.322063446044922,-0.5222736597061157,-0.0007880884887472923,-0.026239192591710068,0.6908695538019402,0.7225026943328151
-59.875938415527344,-3.233916759490967,-0.5278540849685669,0.005773594997866309,-0.026669479366238542,0.7032191950565478,0.7104492720632173
-59.882808685302734,-3.2029006481170654,-0.5289222598075867,0.005268984912316041,-0.024754321153294217,0.7063002067910965,0.707459878204473
-59.89368438720703,-3.1573851108551025,-0.5299948453903198,0.006475257731647624,-0.019716231225533634,0.7092049653193321,0.7046968556975226
-59.903377532958984,-3.1185970306396484,-0.5295889377593994,0.00708642524056826,-0.015170567696237038,0.7095265176466629,0.7044797777149345
-59.912864685058594,-3.0811502933502197,-0.5275037884712219,0.006053203029700028,-0.011477279877414459,0.710930116979734,0.7031429438961032
-59.931556701660156,-3.0068535804748535,-0.5141903162002563,0.010195948328007179,-0.004719956068174062,0.7159183155077528,0.6980936399745731
-59.94480514526367,-2.954648971557617,-0.5090284943580627,0.006954367158986864,-0.005271306567127403,0.7120937676343049,0.7020301390972283
-59.95475387573242,-2.916053056716919,-0.506406307220459,0.007371665871430767,-0.0035855703791026214,0.7095670016037324,0.7045902869486814
-59.96256637573242,-2.8860652446746826,-0.505344569683075,0.008046964370802765,-0.001542750863394845,0.7107889093251195,0.7033576562920145
-59.97111511230469,-2.8534035682678223,-0.5052897334098816,0.00863444500756178,0.00034216773486992066,0.7139146061563217,0.7001794515674653
-59.9981689453125,-2.7794060707092285,-0.4899509847164154,0.014387963554850492,-0.0018770475242159967,0.7215825681889015,0.6921763218163746
-60.00874328613281,-2.741394281387329,-0.4930495619773865,0.01573641501379021,-0.0024716595923199892,0.7219710735956935,0.6917398535811388
-60.022579193115234,-2.6910653114318848,-0.49751049280166626,0.016895934563032282,-0.005878887127618416,0.72356315137525,0.6900263270725977
-60.03315353393555,-2.652998924255371,-0.5008348226547241,0.017546393549487914,-0.006935039297487349,0.7228608911691391,0.6907359562969826
-60.04352569580078,-2.616032361984253,-0.503308892250061,0.02015172245881893,-0.008808081567741445,0.7211199714111787,0.6924610549431495
-60.05946731567383,-2.558955669403076,-0.5040355920791626,0.022675095700757257,-0.010794873462144732,0.7177640578353323,0.6958333622510893
-60.04252243041992,-2.528609275817871,-0.5238357782363892,0.013770007358327643,-0.004473900947776767,0.7126458435143032,0.7013745595824307
-60.04685974121094,-2.511244773864746,-0.5228129029273987,0.011526210923285185,-0.004309844843129327,0.7126209768742905,0.7014413125970783
-60.05634689331055,-2.4724044799804688,-0.5201593041419983,0.007748841029793712,-0.003263741930821831,0.7132395002061575,0.700869972817337
-60.074825286865234,-2.3936262130737305,-0.5140923261642456,0.0037434031912110303,0.005193149051810451,0.7133048716244557,0.700824641584678
-60.090415954589844,-2.322625160217285,-0.5084211230278015,-0.0017316599415797048,0.011042706952208905,0.7150903793072497,0.698942636701488
-60.09097671508789,-2.320012092590332,-0.5082339644432068,-0.001968799631088596,0.011207091130077593,0.715074241342337,0.6989559029760717
-60.0935173034668,-2.3081471920013428,-0.5074191689491272,-0.00299259546103333,0.011733664744930167,0.7149070472024281,0.699114639629557
-60.0935173034668,-2.3081471920013428,-0.5074191689491272,-0.00299259546103333,0.011733664744930167,0.7149070472024281,0.699114639629557
-60.0935173034668,-2.3081471920013428,-0.5074191689491272,-0.00299259546103333,0.011733664744930167,0.7149070472024281,0.699114639629557
-60.0935173034668,-2.3081471920013428,-0.5074191689491272,-0.00299259546103333,0.011733664744930167,0.7149070472024281,0.699114639629557
-60.10194778442383,-2.0891189575195312,-0.5137430429458618,0.004462556846779517,0.012355352332895744,0.7063094729444995,0.7077812933978846
-60.10194778442383,-2.0891189575195312,-0.5137430429458618,0.004462556846779517,0.012355352332895744,0.7063094729444995,0.7077812933978846
-60.10194778442383,-2.0891189575195312,-0.5137430429458618,0.004462556846779517,0.012355352332895744,0.7063094729444995,0.7077812933978846
-60.10194778442383,-2.0891189575195312,-0.5137430429458618,0.004462556846779517,0.012355352332895744,0.7063094729444995,0.7077812933978846
-60.10194778442383,-2.0891189575195312,-0.5137430429458618,0.004462556846779517,0.012355352332895744,0.7063094729444995,0.7077812933978846
-60.11897277832031,-1.8706339597702026,-0.5727552175521851,-0.006738791902221558,0.009815803906571219,0.7067388628518043,0.7073743128021436
-60.11897277832031,-1.8706339597702026,-0.5727552175521851,-0.006738791902221558,0.009815803906571219,0.7067388628518043,0.7073743128021436
-60.11897277832031,-1.8706339597702026,-0.5727552175521851,-0.006738791902221558,0.009815803906571219,0.7067388628518043,0.7073743128021436
-60.162174224853516,-1.659031867980957,-0.578117847442627,0.003121938057863623,0.0022566604910234872,0.7078251424300044,0.7063771858788584
-60.16275405883789,-1.6564135551452637,-0.5780159831047058,0.003097415555885323,0.0022275151654080655,0.7074432906391037,0.7067598140265041
-60.112972259521484,-1.5611052513122559,-0.5596322417259216,0.01222931974780189,-0.004857113681365908,0.7044520815812779,0.7096295631813805
-60.12200927734375,-1.5209424495697021,-0.554739773273468,0.0067365339276861565,-0.004320123708263754,0.706024143182388,0.7081425455975381
-60.131004333496094,-1.4818778038024902,-0.5506052374839783,0.0021305063818087455,-0.0021010099125546794,0.707046522629096,0.7071607041811697
-60.144412994384766,-1.4248923063278198,-0.5472007393836975,0.0006341286407297751,0.000790559282764106,0.7085135414285529,0.7056964889449696
-60.15483093261719,-1.380165934562683,-0.5471680164337158,0.0019769615398365003,-1.37890994751147e-05,0.7097095555784277,0.7044916168086043
-60.19932556152344,-1.2562222480773926,-0.5597437620162964,0.013149486999136291,-0.0033420917523159857,0.7167070567569112,0.6972423654721681
-60.19932556152344,-1.2562222480773926,-0.5597437620162964,0.013149486999136291,-0.0033420917523159857,0.7167070567569112,0.6972423654721681
-60.20826721191406,-1.223503589630127,-0.561846137046814,0.016402444390702677,-0.0041196480551801435,0.7178894830922767,0.6959516350892604
-60.219505310058594,-1.1823643445968628,-0.5643567442893982,0.020648442080608082,-0.006561710343462644,0.7211195836927394,0.6924717552448059
-60.24897766113281,-1.0768930912017822,-0.5665470957756042,0.01903585670920935,-0.008740179392656828,0.7202762676519661,0.693371000028761
-60.2508430480957,-1.070167899131775,-0.5664148330688477,0.019243306235062117,-0.008974495002938131,0.7204430831077603,0.6931889479837158
-60.25792694091797,-1.0446677207946777,-0.5655117034912109,0.020179969223138566,-0.009354306424769093,0.7204261586371793,0.6931748810687982
-60.23655319213867,-0.96987384557724,-0.5454887747764587,0.014049429153543822,-0.007446414178704479,0.7050488079160017,0.7089804954387419
-60.244773864746094,-0.9280176758766174,-0.5413127541542053,0.011617344095859801,-0.010009267242764228,0.7021334715794136,0.7118802146241052
-60.253273010253906,-0.8832706809043884,-0.5365115404129028,0.0030361829546854497,-0.005770135321050873,0.6952593749169325,0.7187293570750807
-60.25350570678711,-0.8820030093193054,-0.5363747477531433,0.0027318046204151186,-0.0056033792492945576,0.695167720361766,0.7188205478083733
-60.26664352416992,-0.8048132658004761,-0.5290303230285645,-0.01322152218711826,0.0027924657201426426,0.7005862358314239,0.7134397799743255
-60.269649505615234,-0.7858516573905945,-0.5277106761932373,-0.015255496870214621,0.004129145893110593,0.7019344463688124,0.7120661858074325
-60.28183364868164,-0.7057043313980103,-0.5254267454147339,-0.013955152748831192,0.0076588953830516926,0.6987941626819705,0.7151456587541255
-60.28805923461914,-0.6641905307769775,-0.5264413952827454,-0.009366521210034178,0.008224464884850591,0.6973243922268907,0.7166472761848589
-60.23877716064453,-0.651221513748169,-0.5484044551849365,0.00795954388641061,0.003488267338537284,0.7024323987991462,0.7116974095564578
-60.24819564819336,-0.5950273871421814,-0.5520651340484619,0.010279119075888268,0.007762605572521818,0.703838194870927,0.7102435336605214
-60.25537109375,-0.550976574420929,-0.5556918382644653,0.011052762533422552,0.008343125066404255,0.7063211355254138,0.707756089493122
-60.28563690185547,-0.5163728594779968,-0.5738969445228577,0.0020952700272298197,0.005768264107024558,0.711842943779069,0.7023118683068469
-60.2894172668457,-0.49372243881225586,-0.57609623670578,0.002067728688287736,0.005432493529828692,0.7113941342335152,0.702769235446649
-60.29693603515625,-0.448827862739563,-0.5801113843917847,0.0016575492508160753,0.005978444801295157,0.7107210603149886,0.7034465759053614
-60.309749603271484,-0.3724352717399597,-0.5845950245857239,0.005083150258673692,0.00287039161387442,0.7198074168196841,0.6941492671801969
-60.309749603271484,-0.3724352717399597,-0.5845950245857239,0.005083150258673692,0.00287039161387442,0.7198074168196841,0.6941492671801969
-60.31853103637695,-0.32142162322998047,-0.5850263833999634,0.010089104455396913,-0.0022420979372914864,0.7231308869609279,0.6906336968981673
-60.31853103637695,-0.32142162322998047,-0.5850263833999634,0.010089104455396913,-0.0022420979372914864,0.7231308869609279,0.6906336968981673
-60.31853103637695,-0.32142162322998047,-0.5850263833999634,0.010089104455396913,-0.0022420979372914864,0.7231308869609279,0.6906336968981673
-60.3223876953125,-0.192044198513031,-0.6025570034980774,0.0012458133218286574,0.001762561132563985,0.7198893689756041,0.6940854686300008
-60.3223876953125,-0.192044198513031,-0.6025570034980774,0.0012458133218286574,0.001762561132563985,0.7198893689756041,0.6940854686300008
-60.3223876953125,-0.192044198513031,-0.6025570034980774,0.0012458133218286574,0.001762561132563985,0.7198893689756041,0.6940854686300008
-60.3223876953125,-0.192044198513031,-0.6025570034980774,0.0012458133218286574,0.001762561132563985,0.7198893689756041,0.6940854686300008
-60.33670425415039,-0.025434434413909912,-0.5733031630516052,-0.001879878146700885,0.015048763561533013,0.7277975185618057,0.6856243670908295
-60.35090637207031,0.037603795528411865,-0.5745494365692139,0.0015772147086303221,0.018095537059771304,0.7252012809248224,0.6882972948350722
-60.358951568603516,0.07318329811096191,-0.5768407583236694,0.0033632857875670052,0.018350787612028196,0.7259403964385798,0.6875045292369548
-60.366336822509766,0.10601681470870972,-0.5795618891716003,0.004673945785221721,0.01739164065507904,0.7265644419263739,0.686862283718023
-60.38301086425781,0.18052303791046143,-0.5862099528312683,0.005856454674713341,0.014170935508426998,0.7229683842101128,0.6907109395094866
