0.0135988
0.0675871
0.0871131
0.116372
0.115207
0.143071
0.162059
0.158854
0.172329
0.152094
0.146219
0.139865
0.192027
0.15133
0.156867
0.203264
0.255218
0.283479
0.285762
0.264047
0.270657
0.217706
0.145524
0.100847
0.00130497
-0.0668711
-0.101118
-0.130823
-0.108822
-0.0719844
-0.0310055
0.0366993
0.0390963
0.0694217
0.115859
0.211443
0.267988
0.326444
0.329687
0.376133
0.394833
0.390163
0.37948
0.347158
0.343693
0.419936
0.48198
0.552836
0.443485
0.46343
0.474872
0.639722
0.625288
0.639735
0.61582
0.596601
0.637089
0.606105
0.601899
0.572908
0.548821
0.520856
0.494028
0.492907
0.509591
0.528678
0.529908
0.559623
0.545698
0.585951
0.574439
0.623473
0.650973
0.69853
0.701173
0.759206
0.822624
0.834132
0.870933
0.938958
0.919069
0.93652
0.9238
0.895567
0.930315
0.939455
1.03737
1.10609
1.05355
1.13668
1.20848
1.18195
1.12599
1.06325
1.08761
1.14113
1.14846
1.16089
1.29192
1.3997
1.46269
1.59205
1.60726
1.63645
1.5924
1.57804
1.5266
1.57784
1.64819
1.72037
2.00035
2.04546
2.17366
2.15302
2.17574
2.09984
1.93333
1.65054
1.38346
1.32843
1.70271
1.88881
1.94573
2.44311
2.6045
2.75728
2.71082
2.60431
2.67456
2.67524
2.57273
2.88574
3.05839
3.02097
3.06325
3.15313
3.25923
3.05776
2.55894
2.2995
1.66012
0.992055
0.544251
-0.0239663
-0.659952
-1.31231
-1.95896
-2.84225
-3.55405
-4.44929
-5.2394
-5.91149
-6.66474
-7.08434
-7.59369
-8.16518
-8.56661
-9.08031
-9.18107
-9.57308
-10.028
-10.4521
-10.7794
-11.0332
-11.2265
-11.4939
-11.6236
-11.69
-11.8084
-11.7676
-11.7399
-11.8877
-12.0836
-12.226
-12.3678
-12.4068
-12.5733
-12.6303
-12.6382
-12.5936
-12.6676
-12.6877
-12.6553
-12.7053
-12.8391
-12.9538
-12.9108
-12.9077
-12.8914
-12.8386
-12.8135
-12.8334
-12.6869
-12.6029
-12.7155
-12.6129
-12.8086
-12.8246
-12.8814
-12.8881
-12.8139
-12.6403
-12.526
-12.3756
-12.3096
-12.3961
-12.6975
-12.9604
-13.0881
-13.2985
-13.4062
-13.3877
-13.3003
-13.1505
-12.9906
-12.77
-12.8597
-13.0065
-13.1491
-13.0943
-13.0177
-12.7229
-12.5611
-11.9651
-11.8449
-11.6425
-11.4916
-11.558
-11.7207
-11.8663
-11.9004
-11.8494
-11.2347
-10.863
-10.5268
-10.2306
-9.71632
-10.6636
-11.3226
-11.8844
-11.7846
-12.0973
-12.5027
-12.3977
-12.5889
-13.0199
-12.9887
-12.8948
-12.9254
-12.3557
-12.4424
-12.5744
-12.532
-12.251
-12.0063
-12.0455
-11.9426
-11.4341
-11.3616
-11.1888
-10.9319
-11.3322
-11.9023
-12.0031
-12.4526
-12.081
-11.7003
-11.5717
-10.8127
-9.9213
-9.89868
-8.58631
-7.07661
-6.65642
-5.7091
-5.5788
-4.52129
-3.39736
-2.06872
-0.707522
1.05897
1.78137
3.06656
3.97518
4.18241
4.57651
4.39993
3.98817
4.20128
4.77474
5.14956
4.87165
3.53577
1.98204
0.792424
-0.935264
-2.10289
