-0.0177561
-0.0794788
-0.108037
-0.15276
-0.219778
-0.327231
-0.37554
-0.457396
-0.56446
-0.629269
-0.733282
-0.781022
-0.81892
-0.879104
-0.977897
-1.16826
-1.12891
-1.20491
-1.23798
-1.3499
-1.37488
-1.38785
-1.35503
-1.50427
-1.5456
-1.60895
-1.57874
-1.60456
-1.62253
-1.5666
-1.63417
-1.60246
-1.57108
-1.62062
-1.65472
-1.61806
-1.54308
-1.51969
-1.533
-1.50767
-1.36721
-1.33669
-1.24417
-1.20647
-1.20178
-1.18308
-1.11356
-1.06651
-0.931688
-0.875201
-0.814981
-0.722392
-0.580038
-0.538291
-0.534604
-0.439737
-0.442554
-0.49244
-0.573281
-0.56786
-0.587063
-0.633332
-0.720695
-0.782896
-0.89632
-0.940507
-1.05091
-1.13556
-1.18901
-1.24786
-1.36231
-1.46176
-1.51456
-1.67883
-1.72702
-1.88685
-1.94926
-1.94519
-2.06181
-2.20216
-2.25678
-2.45941
-2.59623
-2.64823
-2.74585
-2.83033
-3.08615
-3.14742
-3.3252
-3.49094
-3.58383
-3.72527
-3.94634
-4.03444
-4.13788
-4.27514
-4.3991
-4.57508
-4.79198
-4.83728
-4.98575
-5.09494
-5.14467
-5.31207
-5.45545
-5.60704
-5.6511
-5.88149
-5.99182
-6.10781
-6.08336
-6.21162
-6.33458
-6.50624
-6.70442
-6.82182
-6.91609
-7.14864
-7.4371
-7.69332
-7.84423
-7.94994
-8.04113
-8.17896
-8.18008
-8.34554
-8.36126
-8.5375
-8.67544
-8.77752
-8.99608
-9.06472
-9.15506
-9.25664
-9.36071
-9.41828
-9.6201
-9.68488
-9.98503
-10.2256
-10.4657
-10.6415
-10.8438
-10.974
-11.0054
-11.0312
-11.0492
-10.947
-10.886
-10.6514
-10.3902
-10.1654
-9.76995
-9.65366
-9.3118
-8.98736
-8.65354
-8.24325
-8.35206
-7.98401
-7.48251
-7.05258
-6.6077
-6.37622
-6.17677
-5.86352
-5.64517
-5.64608
-5.63236
-5.53167
-5.69578
-5.57978
-5.30526
-5.23541
-5.04148
-5.1757
-4.99762
-4.96426
-5.07636
-5.25463
-5.18714
-5.44015
-5.58723
-5.86204
-5.62467
-5.2309
-5.47318
-5.598
-5.65707
-5.85381
-5.99481
-6.06236
-6.40015
-6.73995
-6.7935
-7.07301
-6.69977
-6.73022
-6.74582
-6.71288
-6.8497
-7.26075
-7.48845
-7.84363
-8.12485
-8.01695
-7.5126
-6.84703
-6.98399
-6.64691
-6.512
-6.72621
-7.17572
-7.62928
-8.06642
-8.53969
-8.57104
-8.43527
-8.32642
-8.49303
-8.84881
-9.46004
-9.8001
-10.8045
-11.0766
-11.4708
-11.6332
-11.6564
-11.531
-11.4003
-11.3409
-11.5015
-12.3848
-12.8469
-13.187
-13.4729
-14.0328
-13.3997
-12.9945
-12.5648
-12.652
-12.4807
-12.1127
-12.3131
-12.1654
-11.6609
-11.8895
-12.0909
-12.0333
-12.7508
-12.748
-12.7636
-12.7488
-13.1914
-13.6771
-13.7887
-14.0985
-14.6548
-14.7831
-14.9309
-15.21
-15.0432
-14.7875
-14.8932
-14.579
-14.9249
-15.3841
-15.5838
-16.3612
-17.0744
-17.2554
-18.1076
-18.8247
-19.1183
-19.4865
-19.6488
-20.0639
-20.3757
-20.637
-20.7993
-20.866
-20.9299
-20.9029
-20.7971
-20.8268
-20.8225
-20.8774
-20.9359
-20.9816
-21.0176
-20.938
-21.1344
-21.6
-21.9914
-22.2442
-22.3351
-22.4172
-22.2448
-22.0166
-21.8358
-21.5486
-21.2743
-21.1703
-21.0589
-20.6585
-20.6192
-20.0368
-19.8859
-19.4301
-19.3405
-19.4287
-19.3058
-19.4737
-19.9812
-20.2599
-20.3123
-20.6799
-20.6678
-20.5833
-20.5817
-20.7894
-21.1772
-21.3913
-21.9111
-22.4113
-22.725
-22.6196
-23.0387
-23.1477
-23.2257
-23.2314
-23.3239
-23.4764
-23.5351
-23.8617
-24.2516
-24.4675
-24.6739
-25.0411
-25.0365
-24.9323
-24.8752
-25.024
-25.1047
-25.1816
-25.301
-25.8254
-25.8713
-25.9514
-26.1555
-26.0114
-26.2343
-26.5085
-26.6318
-26.6751
-26.5658
-26.671
-27.2356
-27.5447
-27.4785
-27.8337
-27.8848
-27.9302
-27.4882
-26.9071
-26.9553
-26.8324
-27.1094
-27.8172
-27.9605
-27.9886
-28.1615
-28.2057
-28.1399
-27.9781
-27.7762
-27.9953
-28.131
-28.5328
-29.4018
-29.8284
-29.7869
-30.3341
-30.3953
-30.3991
-30.3045
-30.2487
-30.1561
-30.1858
-30.4167
-30.9557
-31.1889
-31.2484
-31.6504
-31.6424
-31.6027
-31.4962
-31.3806
-31.4808
-31.4593
-31.6475
-32.2444
-32.3111
-32.5219
-32.8174
-32.9474
-32.8627
-32.642
-32.4154
-32.4568
-32.3896
-32.6618
-33.4557
-33.4583
-33.8562
-34.2371
-34.2459
-34.1861
-33.8079
-33.2831
-33.3383
-33.5755
-34.0402
-34.9591
-34.9041
-35.0454
-35.4928
-35.2357
-35.3075
-35.2345
-35.4945
-35.9108
-36.0066
-36.8635
-37.6119
-37.9234
-38.396
-38.9324
-39.0564
-38.8789
-38.1718
-37.5994
-36.8894
-35.7799
-34.7403
-32.5627
-32.6997
-32.8335
-33.6597
-34.4882
-35.0507
-36.1147
-36.8894
-37.9574
-38.6909
-39.2662
-39.6837
-40.656
-41.1251
-41.5442
-41.8279
-41.9069
-41.8029
-41.747
-41.6413
-41.4833
-41.6772
-42.081
-41.8557
-41.843
-41.901
-41.5984
-41.5431
-41.0852
-40.8331
-41.3306
-41.6335
-42.4017
-42.6369
-42.6055
-42.7394
-43.1923
-43.4375
-43.3814
-43.3236
-43.5998
-43.9068
-44.1947
-44.8469
-45.0423
-45.0752
-45.3694
-45.576
-45.7265
-45.7847
-45.7856
-45.8924
-46.0674
-46.4204
-46.5558
-46.6116
-46.6745
-46.7839
-46.9766
-47.0467
-46.7909
-46.1711
-46.0337
-45.9707
-45.3797
-44.0146
-42.8896
-41.9654
-40.6917
-40.3167
-39.4438
-39.2219
-39.8852
-40.7558
-41.9774
-43.4453
-44.2382
-46.1835
-47.0623
-48.3682
-49.1179
-49.7792
-50.1076
-50.1819
-50.2609
-50.229
-50.3723
-50.3947
-50.1261
-50.2324
-50.1914
-50.0966
-50.0467
-49.5665
-49.7191
-49.8521
-50.2683
-51.1707
-51.2905
-51.5824
-51.785
-51.8613
-52.0146
-52.1264
-51.8846
-52.1984
-52.1423
-52.5483
-52.7814
-52.8363
-53.2466
-53.5735
-53.5736
-53.7865
-53.8633
-53.9572
-54.1753
-54.6149
-55.0377
-55.1616
-55.295
-55.4771
-55.5413
-55.6548
-55.8606
-55.9873
-55.9096
-56.1689
-56.2785
-56.3576
-56.3095
-56.5868
-56.8734
-57.029
-57.305
-57.397
-57.5479
-57.694
-57.787
-58.0493
-58.1727
-58.2777
-58.3318
-58.4062
-58.5883
-58.7346
-58.8248
-58.9405
-59.0703
-59.2762
-59.46
-59.4632
-59.6427
-59.4752
-59.4838
