x,y,z,roll,pitch,yaw,time
1.1102230246251565e-16,0.0,-1.3877787807814457e-17,-2.7755575615628914e-17,1.3877787807814457e-17,-1.734723475976807e-17,1598562974923922264
0.09467921636252019,0.03536432913512577,0.002862211278730903,0.02787901149141357,-0.00907339781992566,0.016136776230676175,1598562975024633531
0.2050270177713135,0.11249785689761194,0.021972065569052096,-0.02535169877822094,-0.023830712218533362,0.04332446746404646,1598562975125951053
0.09424980368111635,0.039974996577605004,0.008847784119543269,-0.010237790050268541,-0.009570696744329818,0.05892190202087884,1598562975226886689
0.01818702730008903,-0.010991044825632151,0.09230345635580267,0.03826240769465023,-0.022856166596950993,0.0733636559834152,1598562975328034015
0.09235132443468175,0.010437408563253314,0.01071551418418135,-0.024610949268690348,-0.028627965580542498,0.010889307682064404,1598562975428920132
0.05652576953362243,-0.028440798485276725,0.07055351393925081,-0.03415571284314666,-0.0126528252639516,0.07284900524565471,1598562975529887972
0.09371980863851403,-0.006564191566910509,0.0132816328292968,-0.02957928183807634,-0.03950662260286288,0.016895050325846497,1598562975633266576
0.0882279858057986,-0.009354216685356027,0.012783161167691424,-0.005600976256518001,0.00978960541119231,0.03590125332812732,1598562975726019083
0.07000738264981488,-0.09442676501160678,-0.04943383488184917,-0.030718696682566257,-0.010448285967943623,-0.04801603182580872,1598562975826798115
0.016790885073590056,0.0343609933359552,0.027404935833420893,-0.016618316731881227,-9.45962661169365e-05,0.01403293324512608,1598562975927550000
0.06884434827411634,-0.012637102936352437,0.009409184423132384,0.011647241164013562,-0.02215296262314881,0.0018649472980291145,1598562976029098404
0.057640328497650106,-0.008060280272012048,0.008454810510314593,0.022338020595289207,-0.019592521665744538,-0.003219382477593172,1598562976129921166
0.07426874638934722,-0.019345966172137664,-0.008989270779886534,0.00695261372204294,0.04026696935710313,-0.031369043606728673,1598562976230831550
-0.015131769434624909,0.04894338835539351,-0.06888014310740664,-0.03809886038859929,-0.05624109796931623,-0.04637994479237271,1598562976331642860
0.03454847919050397,0.0010076662634360273,0.002667766080541284,-0.039374000980405825,0.012685173529515458,-0.07611774597840044,1598562976432330335
0.06502111276490896,0.032500852049881374,0.029359133272773633,-0.03846213273043188,0.009722388087290472,-0.06416869357412855,1598562976533996618
0.02813188008202383,0.003424236421146476,0.00687482992378927,-0.018868300356231427,0.01140874040402981,-0.025745140690494835,1598562976624879235
-0.004803171465871392,0.021037252909833437,-0.04107128345103296,-0.02148089879752958,0.046379096702134734,-0.08822452874649368,1598562976725899771
0.014293939766356623,0.0034520171179235337,0.0009033433425840454,0.00032476802660630263,-0.024593077506079634,-0.0017828062079952025,1598562976826561861
0.0012484531391365739,0.08589542243952086,0.034069671423226006,0.013861632757788645,-0.02706040304206095,0.06590441283459227,1598562976928595731
0.010030668179191737,-0.0007116130303812529,0.013419670645564036,0.01991095934932598,-0.028469112969959826,0.03062732268096011,1598562977029298349
0.015690063652013864,0.002419366918968213,0.04400073938108943,0.05245789106934377,-0.0805253401409529,0.056528204214083805,1598562977129984015
0.004212002528068082,-0.009199012211505708,0.028335780295293073,0.034372361085161396,-0.046899503468362566,0.03962072821488057,1598562977230748805
0.01119194250340505,-0.01279811827907884,-0.027391893177459464,0.05777061649302076,-0.025506274766232174,0.06478631408733825,1598562977331389763
-0.009762533444834132,-0.01726786777501113,0.02136187368369713,-0.002559559997061885,-0.009991423411850036,0.005554964205165469,1598562977433255782
-0.052508530348178484,0.021359076109006975,0.010121978771328421,0.01601728395391264,0.0009936647277945128,0.05149535888576337,1598562977523962928
-0.016063471666853735,-0.014619763513399053,0.0001988283379701361,-0.0025468067606555303,0.0273372184628575,0.018120762799803753,1598562977624734244
-0.02245015292814645,0.01784443176263093,0.011154960719163831,-0.04358856605838157,0.0919148966085705,-0.002873557298977172,1598562977728031593
-0.01682983292450624,-0.00867512577754985,-0.016073364478568372,-0.005023328942699171,0.0473821140308285,0.03630309939377215,1598562977829913270
0.05363635758677621,0.026290228454364385,-0.024694088356671043,0.003225862996678311,0.09145362652518696,0.05642690282450845,1598562977930545828
-0.029384466081780136,-0.00018298274210232918,-0.01232311685392963,0.007483529099957752,0.0395235679802627,0.03445628561202293,1598562978031348077
-0.02227560758264291,0.0472841302890029,-0.061372631391518745,0.011646791140440137,0.03928136298113807,0.04880046881831444,1598562978132054089
-0.0520270437572703,0.016165089060240917,-0.005476357569969975,-0.0014414939437364003,0.02600830661975462,-0.013553731259154758,1598562978232986599
-0.0479852827390419,0.07891554211418114,0.014611139393774536,0.016053489149048934,0.020652998009662207,0.021361320899712054,1598562978333855176
-0.05416561334485426,0.028333167208043727,-0.008077761437883885,-0.01909853331306637,0.008433044692434229,0.01787415543336123,1598562978425229181
-0.02393310154016648,0.0878632525450655,-0.01744602901809833,-0.0034622932335804006,-0.001127535939929339,-0.008436914440542799,1598562978527414370
-0.04862454472438227,0.045527103824409956,-0.014044357685049608,-0.006686267791296522,0.02113900061367816,0.07954806994248595,1598562978628754395
-0.04721764870724998,0.11288964227795228,-0.0369155887840219,-0.03227477592511549,0.007803592920793713,0.16462018392868222,1598562978729393901
-0.034258923628566196,0.06732245721688648,-0.01450540535782649,-0.024459875558900446,-0.01626619523784538,0.13528751472675288,1598562978830439197
0.07149180555504242,0.10140193489565057,-0.01978730352533986,0.003366572388746807,-0.02339973997908876,0.213564911575677,1598562978932619944
-0.013405143258473862,0.08994582530352557,-0.00943196212835043,0.005938986823668434,-0.03289607576630648,0.1446421004949884,1598562979033761837
0.04435143644828399,0.10203274655696709,-0.008927409683898102,-0.02988217426475544,-0.055120907811512,0.20111667395230914,1598562979124425481
0.004880049917286966,0.1081856494459219,-0.008001608168508865,0.0026277199718243893,-0.04669124511834158,0.15759692953652482,1598562979225310986
0.07170590669822285,0.10703395131316451,-0.011645655598027153,0.05642838253138138,-0.0517509222817831,0.22479023086553768,1598562979326303686
0.02698530740255689,0.11601976969660899,-0.0039278901211556305,0.00896633557601925,-0.0021504692967601905,0.17672142791851125,1598562979427954970
0.05632937685920558,0.13543523034288885,0.019415713234239754,-0.03598533579941203,-0.00016378451795141986,0.19285078118199353,1598562979529133994
0.05155983875943093,0.11510499780986938,0.0007674470842965603,0.02045697209007591,0.012191226969645202,0.18306126632883027,1598562979631039281
0.10125310530278675,0.07180949751899934,-0.0052354442123144565,0.05730467313920188,0.00863657092481022,0.15912098637166827,1598562979731811223
0.068049928301534,0.11355380883427413,-0.0012627461677916837,0.003028927707753473,-0.042798558559495326,0.1233742443637696,1598562979832603760
0.12084453620626157,0.06861293620261455,-0.03459300467009849,-0.01102295207604389,-0.015291647609974816,0.08795717100867198,1598562979933336214
0.08042806624404764,0.10449132315739862,0.00555309237885418,-0.0006358195592045646,-0.0024039895159228253,0.1357716997342359,1598562980033967759
0.09010165134169157,0.09373109812565705,0.0038312288036020103,0.021266825663176305,0.025562982996013305,0.1274601168767834,1598562980124635899
0.1390020538328629,0.019778429043920354,0.02486156619020905,-0.02974512651072655,-0.03237091395368629,0.045873478792646805,1598562980225411050
0.06411348162982178,0.030441084129830487,-0.03489194729889192,0.04719732624113175,0.04583217556904363,0.09495472383798412,1598562980326196143
0.11276325227615369,0.05976847117070949,-0.011687656322043938,0.010890611729641002,-0.014176100338102562,0.0740102080836506,1598562980426883622
0.11280785390950265,-0.04501109997572994,-0.011376175324322377,0.030243490132032473,-0.00589935251557783,0.025725901618509316,1598562980527915376
0.11612482732257123,0.051924354178152776,3.160268824641682e-05,0.006235312764883955,-0.009632025787424474,0.08902231236296929,1598562980628974415
0.11382100588581634,0.049899528006625116,0.006278907452826509,0.009079946501305189,0.029155712066625823,0.0540066378444283,1598562980729824525
0.10041322412222276,-0.07935693044396297,0.01773980926507094,-0.006229618824963652,-0.02201443922204165,0.03758082009360779,1598562980830501711
0.06954081375023469,0.056197988587838754,0.019723049673496168,0.01753351698615519,-0.01772284396558795,0.06252787053737159,1598562980931386035
0.11638247257820178,0.03207118778529616,-0.0015981994395609794,0.02787621746746371,-0.023867215970844107,0.05177175838731215,1598562981032193163
0.13638072149762315,-0.045576604725047876,-0.010571321737063356,0.03760554142768949,-0.013382207898261535,0.019587980963076353,1598562981133513915
0.10694984381985706,0.018461872452233186,0.0017499553526870507,-0.008897902067399939,-0.006336050569131777,0.014545546422986683,1598562981224532599
0.06277217767116783,-0.06603688133541774,0.00858054869615376,-0.005387008976402484,-0.015932664252972045,0.0015336328922369222,1598562981325229835
