0.4183735251426697
0.4183735251426697
0.525388240814209
0.7496914863586426
0.8486710786819458
0.8475879430770874
0.9372920989990234
0.9710533618927002
1.0524914264678955
1.1333410739898682
1.214410662651062
1.2265336513519287
1.2862032651901245
1.336543083190918
1.408318042755127
1.417651891708374
1.4495662450790405
1.5083587169647217
1.5360084772109985
1.5466785430908203
1.5608386993408203
1.5908182859420776
1.595572590827942
1.5972201824188232
1.5872122049331665
1.6065623760223389
1.5864124298095703
1.536913275718689
1.5214476585388184
1.4984756708145142
1.4882266521453857
1.5468558073043823
1.5221904516220093
1.506913423538208
1.4604876041412354
1.4029337167739868
1.3409013748168945
1.3094172477722168
1.2565429210662842
1.1904723644256592
1.1407990455627441
1.1573249101638794
1.0902700424194336
1.0341817140579224
0.943752646446228
0.8705331087112427
0.7715713977813721
0.6289945840835571
0.5071874856948853
0.39971044659614563
0.2644650936126709
0.1365225911140442
0.013168752193450928
-0.1236577033996582
-0.2570371925830841
-0.3249565660953522
-0.4546964466571808
-0.5495924949645996
-0.674101710319519
-0.7784269452095032
-0.8756473660469055
-0.9553455114364624
-1.0732958316802979
-1.206982135772705
-1.3095786571502686
-1.3796578645706177
-1.4927666187286377
-1.6182403564453125
-1.7430360317230225
-1.8426883220672607
-1.9672213792800903
-2.0775163173675537
-2.207019329071045
-2.378936767578125
-2.515615463256836
-2.6683876514434814
-2.8079566955566406
-2.90914249420166
-3.056985855102539
-3.20426344871521
-3.3596742153167725
-3.5045580863952637
-3.6715102195739746
-3.8194398880004883
-3.9616124629974365
-4.09439754486084
-4.206848621368408
-4.2874979972839355
-4.415939807891846
-4.555119514465332
-4.681673049926758
-4.785465240478516
-4.920827388763428
-5.085660934448242
-5.222322940826416
-5.382388591766357
-5.509652137756348
-5.626096248626709
-5.739012241363525
-5.834773540496826
-5.964316368103027
-6.090991020202637
-6.20942497253418
-6.35480260848999
-6.476970672607422
-6.640939712524414
-6.771642684936523
-6.912348747253418
-7.042339324951172
-7.143439292907715
-7.250921249389648
-7.424106121063232
-7.54868745803833
-7.6409382820129395
-7.7756733894348145
-7.929912567138672
-8.047384262084961
-8.13603401184082
-8.264668464660645
-8.401270866394043
-8.527789115905762
-8.606649398803711
-8.714129447937012
-8.85843276977539
-8.990513801574707
-9.129222869873047
-9.25107479095459
-9.354491233825684
-9.476811408996582
-9.53742504119873
-9.663579940795898
-9.77901840209961
-9.907212257385254
-10.008146286010742
-10.128286361694336
-10.244682312011719
-10.345745086669922
-10.45666790008545
-10.56589126586914
-10.603704452514648
-10.709736824035645
-10.86270809173584
-10.956494331359863
-11.011412620544434
-11.098155975341797
-11.156585693359375
-11.23607063293457
-11.367871284484863
-11.4595947265625
-11.505870819091797
-11.586094856262207
-11.656723976135254
-11.734106063842773
-11.802938461303711
-11.875374794006348
-11.9234037399292
-11.994449615478516
-12.067983627319336
-12.130288124084473
-12.173446655273438
-12.233806610107422
-12.27651596069336
-12.336979866027832
-12.420121192932129
-12.49268627166748
-12.569585800170898
-12.606110572814941
-12.671582221984863
-12.764876365661621
-12.821298599243164
-12.85261344909668
-12.892712593078613
-12.91923713684082
-12.956761360168457
-12.991769790649414
-13.030993461608887
-13.058624267578125
-13.100811004638672
-13.147607803344727
-13.178349494934082
-13.209324836730957
-13.179076194763184
-13.181639671325684
-13.151183128356934
-13.16323471069336
-13.180957794189453
-13.239197731018066
-13.26823616027832
-13.285323143005371
-13.330828666687012
-13.34605884552002
-13.34755802154541
-13.353249549865723
-13.305434226989746
-13.3037748336792
-13.355537414550781
-13.371384620666504
-13.40884780883789
-13.427155494689941
-13.444352149963379
-13.465974807739258
-13.48144245147705
-13.490731239318848
-13.481093406677246
-13.478781700134277
-13.511261940002441
-13.52110767364502
-13.53267765045166
-13.55051040649414
-13.627720832824707
-13.652911186218262
-13.67641544342041
-13.685791969299316
-13.678755760192871
-13.70158576965332
-13.747477531433105
-13.770366668701172
-13.809124946594238
-13.836515426635742
-13.85756778717041
-13.886524200439453
-13.939902305603027
-13.973477363586426
-14.000514030456543
-14.03527545928955
-14.04870891571045
-14.06445026397705
-14.110160827636719
-14.11489200592041
-14.116073608398438
-14.133098602294922
-14.13491439819336
-14.141830444335938
-14.070670127868652
-14.081412315368652
-14.103501319885254
-14.099017143249512
-14.127192497253418
-14.12895679473877
-14.132831573486328
-14.101411819458008
-14.141373634338379
-14.161905288696289
-14.185338973999023
-14.236908912658691
-14.269675254821777
-14.293378829956055
-14.343764305114746
-14.364272117614746
-14.355716705322266
-14.368462562561035
-14.431272506713867
-14.449901580810547
-14.410762786865234
-14.430899620056152
-14.469442367553711
-14.486985206604004
-14.526315689086914
-14.542820930480957
-14.559866905212402
-14.4872465133667
-14.497684478759766
-14.534866333007812
-14.557330131530762
-14.64494800567627
-14.68017292022705
-14.73266887664795
-14.7798490524292
-14.766839981079102
-14.795424461364746
-14.89273452758789
-14.93121337890625
-14.90316390991211
-14.941458702087402
-14.993393898010254
-15.038613319396973
-15.062824249267578
-15.105649948120117
-15.084714889526367
-15.127104759216309
-15.151473045349121
-15.17944622039795
-15.073698043823242
-15.092330932617188
-15.117269515991211
-15.127851486206055
-15.196065902709961
-15.210662841796875
-15.229449272155762
-15.244400978088379
-15.19479751586914
-15.192435264587402
-15.181398391723633
-15.172430992126465
-15.220023155212402
-15.207159042358398
-15.176810264587402
-15.171689987182617
-15.226951599121094
-15.229825019836426
-15.284562110900879
-15.297446250915527
-15.274991035461426
-15.277752876281738
-15.28272819519043
-15.281709671020508
-15.288254737854004
-15.380427360534668
-15.40323543548584
-15.4142427444458
-15.437528610229492
-15.46434497833252
-15.50351333618164
-15.542533874511719
-15.568755149841309
-15.536158561706543
-15.554285049438477
-15.568733215332031
-15.593676567077637
-15.588300704956055
-15.61396598815918
-15.640549659729004
-15.688417434692383
-15.721004486083984
-15.663071632385254
-15.681302070617676
-15.709759712219238
-15.691720008850098
-15.706912994384766
-15.727579116821289
-15.75083065032959
-15.793204307556152
-15.821386337280273
-15.849542617797852
-15.854124069213867
