x,y,z,roll,pitch,yaw,time
-0.034975,0.0108704,-0.0441259,-0.051763,0.0071901,-0.0672258,1598537681.604629760
0.130044,-0.0133124,-0.0581132,-0.00208182,0.0106695,-0.0520808,1598537681.705216768
0.0181522,0.0303206,0.0159743,-0.0142543,0.0141532,-0.0253231,1598537681.804939776
0.0806561,-0.00563369,-0.076918,-0.00876151,-0.000945179,-0.0423651,1598537681.904721408
-0.00972245,0.0404341,0.080997,0.00795393,-0.0119677,0.00464434,1598537682.003880704
0.0409613,0.00374422,-0.0344716,-0.0157953,-0.0212791,0.000850638,1598537682.103325952
0.0305154,-0.00276576,-0.0105335,0.00783446,-0.0304855,0.0214003,1598537682.202600960
-0.0610338,0.0187596,0.035129,0.0314457,-0.0269607,0.0478502,1598537682.301754880
0.0496638,0.00539018,0.00922569,0.0267165,-0.051618,0.0272545,1598537682.401594880
-0.0201249,0.00385839,0.109253,0.0348338,-0.0190644,0.0337488,1598537682.501441280
-0.0293313,-0.00151599,0.0640825,0.00219391,-0.0157133,0.00854054,1598537682.601820160
0.0282875,0.00826716,-0.0327056,0.00606068,0.0197293,0.0345569,1598537682.702421504
0.0199928,-0.0116301,-0.0393853,-0.000229489,0.0212152,0.00606697,1598537682.802942464
-0.00146457,0.0078782,-0.0122728,-0.00175455,0.0418506,0.0465857,1598537682.903083008
-0.0309542,-0.00783593,-0.0627371,-0.00384554,0.0367962,0.0434003,1598537683.003108864
0.00811203,0.012745,-0.0115613,-0.00200703,0.0447853,0.0316405,1598537683.103367680
-0.0119844,0.0129409,-0.0592908,0.00854983,0.0346385,0.0318792,1598537683.203568896
0.00484518,-0.00257934,-0.0593839,0.0099959,0.0311065,0.040357,1598537683.303637760
-0.0969023,0.0363081,-0.0158884,0.00351994,0.0167778,0.00586883,1598537683.403665152
-1.96588e-05,0.0690019,-0.0345078,0.00479706,0.0209964,0.00318726,1598537683.504374784
-0.058638,0.0567704,-0.0111985,-0.0206611,0.0162939,0.0170463,1598537683.604352768
-0.0163633,0.0867649,-0.0596498,-0.00141084,-0.00261467,0.0250207,1598537683.704233216
0.0128754,0.0219235,-0.0452694,-0.0108806,0.0173462,0.0685974,1598537683.803530240
0.0362023,0.086049,-0.0470686,-0.00133174,0.019272,0.109678,1598537683.902376448
-0.0234734,0.0762118,0.0786588,-0.0212521,0.00347306,0.134103,1598537684.000984064
0.00500852,0.080003,-0.00174659,-0.0123774,-0.0183167,0.138271,1598537684.100150016
0.0169744,0.0541587,-0.0667038,-0.00416691,-0.032127,0.149967,1598537684.199559680
0.044785,0.098619,0.0254931,0.00997759,-0.0296873,0.155369,1598537684.299474944
-0.00343439,0.136466,-0.0084345,0.0016344,-0.046698,0.165984,1598537684.399599872
0.144346,0.0921912,-0.0279866,0.0370941,-0.0250116,0.190084,1598537684.500289792
0.012736,0.0884822,0.0195906,0.0205166,-0.00888668,0.202763,1598537684.600199168
0.0394935,0.119751,0.0513885,-0.0184032,0.0133562,0.188075,1598537684.701149952
0.124504,0.0900715,-0.0776554,0.00554065,0.00873708,0.174048,1598537684.802343680
0.00240604,0.0861522,0.0839304,0.0249106,-0.00260259,0.16001,1598537684.903285248
0.0717808,0.104588,0.0728282,0.00267975,-0.0332536,0.129974,1598537685.004786176
0.00257843,0.10029,0.0882905,-0.0218723,-0.0384244,0.0974253,1598537685.105835776
0.152446,0.0708086,-0.0814938,-0.0135579,-0.00905147,0.136049,1598537685.206731008
0.0937981,0.0849865,-0.0444745,0.0226859,0.0212047,0.135068,1598537685.306354176
0.0604503,0.057651,-0.0358044,0.0286694,0.00357458,0.111014,1598537685.405848320
0.0929953,0.041026,-0.0362738,0.0241306,-0.000423682,0.0811424,1598537685.505607168
0.105866,0.0536904,0.0171098,0.0122564,-0.0156138,0.0797072,1598537685.605288192
0.0856782,0.050765,0.0167052,0.00143805,-0.000853101,0.0767512,1598537685.704893696
0.142575,0.026553,-0.0547747,0.00174266,-0.00577656,0.0871933,1598537685.804591360
0.0862888,0.0124847,0.0288395,0.0101855,0.0210529,0.0532277,1598537685.904205056
0.111667,0.0206806,-0.0509131,0.0194751,-0.00132403,0.0605884,1598537686.004122624
0.0856913,0.0101187,0.00176248,0.0210358,-0.0163419,0.060807,1598537686.103940864
0.0606715,0.0124054,-0.00615368,0.0263428,-0.0236038,0.0565557,1598537686.203778304
0.08136,0.024771,0.0514252,0.0211758,-0.0103116,0.0531425,1598537686.303783680
0.108164,0.0147903,0.0643231,-0.00523148,-0.00478771,0.0156314,1598537686.404072192
0.118889,-0.0116512,0.00436469,-0.00984773,-0.00429585,0.0130959,1598537686.504488960
0.0723157,0.0183055,0.00975047,-0.0115345,0.0180698,0.019857,1598537686.604657152
0.1687,-0.0268543,-0.042114,0.00232457,-0.00339278,0.0309264,1598537686.704696576
0.0562207,0.0124294,-0.00300109,0.00117454,-0.00937272,0.00816122,1598537686.804313088
0.189449,-0.0499961,-0.0695714,0.0225317,0.00268079,0.013569,1598537686.904407552
0.116428,-0.0275442,-0.0249964,0.0268906,0.0121239,0.0446215,1598537687.003885824
0.0519143,0.0191054,0.0197573,0.0192924,0.0154401,0.0109399,1598537687.103507712
0.0955439,-0.0349891,-0.0528741,-0.0141436,0.0327348,0.0131103,1598537687.203836160
0.134698,-0.0270084,0.0130431,-0.00940506,0.00734866,0.0173084,1598537687.303876096
0.0581158,0.00450073,0.0678058,-0.0319713,-0.0326947,-0.000880496,1598537687.403861760
0.187878,-0.0472737,-0.0247443,-0.0155661,-0.0444004,-0.00332127,1598537687.504686080
0.121859,0.0102249,0.0561639,0.00315706,-0.0143907,-0.00922698,1598537687.604842752
0.149658,-0.0311246,-0.00482449,0.00486824,0.0408076,-0.0069841,1598537687.705112576
0.139991,-0.0214438,-0.0747766,0.0177093,0.0277011,0.00612619,1598537687.804960768
0.0975165,0.0285293,-0.0105015,-0.00437319,-0.00123993,0.00624057,1598537687.904417024
0.214745,-0.0934953,-0.0612023,0.00807706,-0.0102027,0.0129206,1598537688.004270336
0.0912899,0.0405452,0.0512914,0.00676435,-0.016834,0.0400837,1598537688.103472384
0.103884,0.000848632,0.0340834,-0.00945394,-0.009675,-0.0154699,1598537688.203236608
0.180803,-0.0172896,-0.0339963,-0.00619424,0.018966,0.0147166,1598537688.303471872
0.123156,0.0253749,0.044442,-0.0042624,-0.000584451,0.0208662,1598537688.403352832
0.114686,0.00417457,-0.0572568,0.0130465,-0.00568518,0.00638491,1598537688.503506944
0.203767,-0.0188038,-0.0143986,0.0243518,-0.0248343,-0.0029672,1598537688.603903744
0.0895219,0.0084363,0.0646676,-0.00303596,0.0239548,-0.0223343,1598537688.704018432
0.139196,0.0125844,-0.0646686,0.00476327,0.0130921,0.000285521,1598537688.804470528
0.158958,-0.00501969,0.0291114,0.0208403,0.00828306,0.0067072,1598537688.904568320
0.126297,-0.00325167,-0.0279321,-0.009085,0.00715051,-0.00131643,1598537689.004402944
0.134136,-0.00922106,0.00711922,0.00464342,-0.0237897,-0.00189707,1598537689.104308736
0.214262,-0.0148637,0.113881,-0.0190243,-0.0089746,0.0246689,1598537689.203980288
0.100267,0.0710848,0.00492313,-0.00531802,0.0121051,0.037049,1598537689.303212032
0.160388,-0.0369262,0.0610511,-0.0288137,0.00677815,0.00447987,1598537689.403101696
0.0697914,0.00927042,0.00981975,-0.00262574,0.00239744,0.0270725,1598537689.503064320
0.110835,0.0282136,-0.0281131,0.00881655,-0.000472745,0.00721443,1598537689.602999808
0.143756,-0.0178561,0.0225768,0.0174443,-0.0142679,0.00769162,1598537689.703315200
0.106005,0.00111951,0.0675729,-0.0294506,-0.0152772,-0.0146431,1598537689.803521280
0.155628,-0.044687,0.014273,-0.00751252,0.0270366,-0.0124314,1598537689.904045312
0.0717596,0.0499504,-0.00368526,-0.00512008,0.00299987,0.00355859,1598537690.003894272
0.222256,-0.044183,-0.0555073,-0.00291939,-0.00319287,-0.00738539,1598537690.104278272
0.116091,-0.00959833,0.0298324,0.0199879,-0.000449544,0.0133064,1598537690.204011264
0.102212,0.0181326,0.125509,-0.0287192,0.0014262,0.0140486,1598537690.303720448
0.124032,-0.0148584,0.0558909,0.0183691,0.0182768,0.0398835,1598537690.403648512
0.111954,0.0279183,-0.0387188,0.00811288,0.0148993,0.0142703,1598537690.503217664
0.228957,-0.0315388,-0.0541223,0.0210833,-0.00583309,0.0166534,1598537690.603367936
0.117094,-0.00535379,0.0864921,0.0225566,0.00969019,0.00631163,1598537690.703396608
0.176179,-0.047999,-0.0256262,0.000522175,-0.000940621,-0.00347978,1598537690.803601664
0.0966605,0.0557629,0.035358,0.006379,0.00260168,-0.00628581,1598537690.903623424
0.106211,0.012167,-0.00988522,0.00606365,0.0361675,-0.0244812,1598537691.004074496
0.170901,-0.0196176,0.0450545,-0.0170753,0.00466571,-0.0527738,1598537691.104701184
0.19285,-0.0339379,-0.0137931,-0.00465344,-0.00430719,-0.0383316,1598537691.205323008
0.197218,-0.0658075,-0.0179448,-0.00690217,-0.019077,-0.00886636,1598537691.305287168
0.243588,-0.0345038,0.0625659,-0.00741294,-0.0160963,0.0399392,1598537691.404729856
0.145871,0.0189497,0.0157132,0.0051016,-0.0143255,0.033524,1598537691.503613952
0.12025,0.0203746,0.187405,-0.0233922,0.0029852,0.00467862,1598537691.603115008
0.301385,-0.0772535,-0.117341,-0.013922,-0.0178966,0.0487211,1598537691.703096832
0.0886538,0.0574713,-0.0273497,0.00786726,-0.0253229,0.0314149,1598537691.802357504
0.13762,-0.0882799,-0.069995,0.00541766,-0.0388224,0.0144906,1598537691.902546944
-0.0187911,0.0788085,-0.0100816,0.0333159,-0.016302,0.00657959,1598537692.002491392
0.166647,-0.00934384,0.122774,0.0204094,0.00729651,-0.0136735,1598537692.103115520
0.140752,-0.110969,-0.0507198,0.0115545,0.00967417,0.00493357,1598537692.203620864
0.0807063,0.0227443,0.0522353,-0.0167584,-0.0142909,-0.00347794,1598537692.303584512
0.107638,0.00700274,0.000121508,-0.0338761,-0.0192757,-0.0109039,1598537692.403758592
0.105575,-0.0333605,0.0635357,-0.0106276,-0.0162799,0.0283578,1598537692.503445760
0.103298,-0.0166298,0.0433124,-0.0266036,-0.00483964,0.0236295,1598537692.602852608
0.0887541,-0.0255071,0.0352958,-0.027241,0.00757518,-0.010391,1598537692.702665472
0.160439,-0.14523,-0.031439,-0.0101623,-0.00795861,0.0178904,1598537692.802945280
