x,y,z,roll,pitch,yaw,time
-0.0192804,0.0096011,-0.0826391,-0.0523162,0.00243866,-0.0676111,1598537681.604629760
0.141224,0.0127219,-0.0515034,-0.0021341,0.0103835,-0.0516362,1598537681.705216768
0.050956,0.00465762,0.0362656,-0.0121408,0.0172949,-0.0205147,1598537681.804939776
0.0981067,0.014841,-0.045108,-0.00817125,0.00222638,-0.0426368,1598537681.904721408
-0.0249178,0.0383951,0.0787505,0.00866058,-0.00858534,0.0044826,1598537682.003880704
0.05093,-0.00402562,-0.0213539,-0.0148375,-0.022321,0.00387361,1598537682.103325952
0.0222323,0.0320297,-0.0225155,0.0102237,-0.0302133,0.0180464,1598537682.202600960
-0.0655299,0.0231266,0.0328746,0.0304875,-0.0237481,0.0459959,1598537682.301754880
0.0488558,0.00789131,0.0432734,0.0266725,-0.0465566,0.02753,1598537682.401594880
-0.0378427,0.0114298,0.0925214,0.035118,-0.0236628,0.0329581,1598537682.501441280
-0.0237388,0.00366185,0.0813714,0.00556408,-0.0167446,0.00507256,1598537682.601820160
0.0299668,0.00581795,-0.0152717,0.00328437,0.0182875,0.0340179,1598537682.702421504
0.0153282,-0.0146585,-0.0198807,-0.00129458,0.0220077,0.00660963,1598537682.802942464
-0.0200258,0.00456795,-0.0185998,-0.00534227,0.0443583,0.0474746,1598537682.903083008
-0.0141628,0.0056385,-0.00893221,-0.0039556,0.042171,0.0377631,1598537683.003108864
-0.00542137,0.00723718,-0.100386,-0.00329571,0.032396,0.0330313,1598537683.103367680
-0.00307023,0.00457685,-0.0758977,0.00151808,0.0350514,0.0333093,1598537683.203568896
-0.0155602,0.014881,-0.0752549,0.00836714,0.0279016,0.0377561,1598537683.303637760
-0.104678,0.00781449,0.0202772,0.00409349,0.020384,0.0125098,1598537683.403665152
-0.0188211,0.0760983,-0.0209699,0.00294709,0.0242399,0.00154803,1598537683.504374784
-0.0451963,0.0484727,-0.0556879,-0.0206994,0.0110324,0.0190763,1598537683.604352768
0.00107482,0.06641,-0.0652143,-0.00139364,-0.00473,0.0276065,1598537683.704233216
-0.0116803,0.0384694,-0.0106567,-0.0103622,0.0211468,0.066874,1598537683.803530240
-0.00376987,0.0710819,-0.0523084,-0.00255505,0.0172068,0.110961,1598537683.902376448
-0.0228848,0.076227,0.0622983,-0.0199941,0.00418305,0.135114,1598537684.000984064
0.00799114,0.0815871,0.018533,-0.0143719,-0.0142528,0.137799,1598537684.100150016
-0.0129229,0.0768833,-0.0372874,-0.00333946,-0.0301026,0.149521,1598537684.199559680
0.0307336,0.105144,0.0329268,0.0113331,-0.0273773,0.155273,1598537684.299474944
0.00639786,0.138012,0.0151289,0.00647287,-0.0481605,0.164024,1598537684.399599872
0.133821,0.107743,0.0463868,0.0427694,-0.0197903,0.193596,1598537684.500289792
-0.0189527,0.0453537,0.0729957,0.0264882,-0.00241424,0.207479,1598537684.600199168
0.0402573,0.0979574,0.0569865,-0.0182326,0.013045,0.189549,1598537684.701149952
0.127337,0.0916307,-0.137894,0.00153063,0.0114574,0.173524,1598537684.802343680
-0.00531731,0.0811562,0.0365882,0.0235302,-0.0103073,0.159631,1598537684.903285248
0.0860454,0.0979456,0.0518654,0.00362745,-0.0333841,0.130346,1598537685.004786176
0.0163232,0.0754018,0.0402877,-0.0201849,-0.0420107,0.0980473,1598537685.105835776
0.142986,0.0734166,-0.0631086,-0.0132951,-0.0076086,0.137545,1598537685.206731008
0.104744,0.0551953,-0.0293951,0.0211956,0.0230228,0.137752,1598537685.306354176
0.0641946,0.0501389,-0.0117726,0.0305438,0.00692643,0.109918,1598537685.405848320
0.088833,0.0473957,-0.0500949,0.0258265,-0.00251912,0.0808391,1598537685.505607168
0.0944901,0.0537767,-0.0160692,0.0122629,-0.0173967,0.0787462,1598537685.605288192
0.0604721,0.0465058,0.018361,0.00199391,-0.00231234,0.0785757,1598537685.704893696
0.158714,0.0136515,-0.0283227,-0.000933873,-0.000969377,0.0860387,1598537685.804591360
0.0941551,0.0166081,0.0481366,0.0073861,0.0147246,0.0546377,1598537685.904205056
0.10633,0.0256236,-0.0498329,0.0188232,-0.000925599,0.0601653,1598537686.004122624
0.0962821,0.0193925,-0.00731175,0.0220289,-0.0162911,0.0582894,1598537686.103940864
0.0757997,0.0221065,-0.0225141,0.0260585,-0.0236669,0.0555862,1598537686.203778304
0.0826481,0.00793049,0.0316712,0.0210817,-0.0134418,0.0528731,1598537686.303783680
