x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.13245,1.44363,0.305516,-0.0202978,-0.305836,1.27411,1598537681.604629760
0.18069,1.58362,0.291536,-0.00614495,-0.295277,1.2199,1598537681.705216768
0.181448,1.60248,0.331273,-0.0127034,-0.280042,1.19633,1598537681.804939776
0.22442,1.69648,0.311997,-0.0096883,-0.278855,1.15278,1598537681.904721408
0.161916,1.65757,0.361171,-0.00303899,-0.290966,1.15623,1598537682.003880704
0.158565,1.70254,0.364608,-0.0194276,-0.30863,1.15521,1598537682.103325952
0.178027,1.74343,0.337517,-0.0163586,-0.340286,1.17824,1598537682.202600960
0.131445,1.70413,0.357695,-8.81591e-05,-0.364342,1.22827,1598537682.301754880
0.150602,1.68978,0.382611,0.0203774,-0.418065,1.26684,1598537682.401594880
0.117932,1.64933,0.479269,0.0405799,-0.439921,1.30162,1598537682.501441280
0.109819,1.56261,0.537797,0.0412189,-0.454586,1.31042,1598537682.601820160
0.119538,1.62286,0.529446,0.0283331,-0.434836,1.3508,1598537682.702421504
0.143545,1.63602,0.523729,0.0244934,-0.413194,1.36033,1598537682.802942464
0.141572,1.62788,0.511614,-0.00054441,-0.368911,1.41377,1598537682.903083008
0.145798,1.60894,0.45469,-0.0235408,-0.333835,1.46027,1598537683.003108864
0.147445,1.64449,0.346891,-0.0392593,-0.297539,1.49455,1598537683.103367680
0.146266,1.66609,0.312594,-0.0406146,-0.254227,1.52748,1598537683.203568896
0.132389,1.68208,0.277846,-0.0422504,-0.21838,1.5647,1598537683.303637760
0.134137,1.55857,0.277314,-0.0396804,-0.198461,1.57491,1598537683.403665152
0.0529703,1.5453,0.251071,-0.0363114,-0.174659,1.57475,1598537683.504374784
0.00145287,1.48025,0.209627,-0.0593817,-0.159799,1.59277,1598537683.604352768
-0.0522826,1.51177,0.167252,-0.0659338,-0.159235,1.62171,1598537683.704233216
-0.113149,1.49464,0.112114,-0.0842568,-0.135249,1.68439,1598537683.803530240
-0.205318,1.49886,0.0931809,-0.100619,-0.100557,1.78981,1598537683.902376448
-0.27845,1.45853,0.147336,-0.133637,-0.08434,1.92562,1598537684.000984064
-0.372264,1.44583,0.11585,-0.160543,-0.0806146,2.06349,1598537684.100150016
-0.456422,1.44563,0.0401908,-0.172854,-0.0815196,2.21687,1598537684.199559680
-0.546851,1.42129,0.0601457,-0.165503,-0.0693486,2.37352,1598537684.299474944
-0.609778,1.32731,0.0269782,-0.170762,-0.0845882,2.54717,1598537684.399599872
-0.786102,1.30925,0.0387621,-0.144697,-0.0706434,2.73726,1598537684.500289792
-0.770705,1.16857,0.114926,-0.135923,-0.0438072,2.93863,1598537684.600199168
-0.837351,1.05079,0.13055,-0.158927,-0.00713288,3.12402,1598537684.701149952
-0.955741,0.977235,-0.0110037,-0.157013,0.0348586,-2.98799,1598537684.802343680
-0.961063,0.872467,-0.0269828,-0.128755,0.0487634,-2.83167,1598537684.903285248
-0.980909,0.777751,0.0181061,-0.111606,0.0321281,-2.69542,1598537685.004786176
-0.946442,0.718385,0.136862,-0.131343,0.006839,-2.59294,1598537685.105835776
-1.02888,0.549739,0.0597843,-0.145989,0.0170798,-2.45911,1598537685.206731008
-1.06025,0.457591,-0.0183012,-0.119248,0.0570712,-2.32612,1598537685.306354176
-1.06897,0.383148,-0.079417,-0.0793161,0.0729832,-2.21749,1598537685.405848320
-1.09686,0.279005,-0.122248,-0.0508137,0.0789978,-2.13514,1598537685.505607168
-1.08475,0.164744,-0.128652,-0.0323315,0.0677978,-2.05463,1598537685.605288192
-1.09536,0.0719406,-0.121539,-0.0244752,0.0694283,-1.97552,1598537685.704893696
-1.14083,-0.0691361,-0.179132,-0.0182515,0.0671893,-1.88847,1598537685.804591360
-1.14434,-0.157109,-0.17496,-0.00219635,0.0863159,-1.83428,1598537685.904205056
-1.14774,-0.266323,-0.237938,0.021121,0.0870741,-1.77222,1598537686.004122624
-1.14761,-0.345456,-0.270801,0.0472328,0.0648643,-1.71462,1598537686.103940864
-1.12348,-0.41344,-0.27881,0.0756916,0.0397318,-1.65928,1598537686.203778304
-1.10731,-0.504496,-0.24171,0.0987689,0.0256708,-1.60845,1598537686.303783680
-1.11401,-0.610639,-0.17633,0.0928336,0.0206281,-1.59436,1598537686.404072192
-1.11295,-0.732677,-0.182696,0.0837882,0.0140834,-1.58176,1598537686.504488960
-1.10332,-0.82035,-0.193325,0.0778063,0.0304674,-1.55837,1598537686.604657152
-1.12261,-0.976154,-0.233371,0.0796917,0.026234,-1.52746,1598537686.704696576
-1.10691,-1.02776,-0.235175,0.0820192,0.0172609,-1.52074,1598537686.804313088
-1.16102,-1.201,-0.302267,0.10769,0.0196188,-1.50528,1598537686.904407552
-1.17359,-1.31847,-0.349262,0.131599,0.0234696,-1.45797,1598537687.003885824
