x,y,z,roll,pitch,yaw,time
-0.0214304,0.00842097,-0.0713844,-0.0493026,0.00270184,-0.0669887,1598537681.604629760
0.136895,-0.00403318,-0.0579771,-0.00218943,0.0111858,-0.0516501,1598537681.705216768
0.0287588,0.00557085,0.0328217,-0.0134184,0.0152966,-0.0225602,1598537681.804939776
0.0938532,-0.00501465,-0.0471173,-0.00903006,0.00146667,-0.0418534,1598537681.904721408
-0.0450399,0.0407058,0.0644433,0.00760036,-0.0121443,0.00319016,1598537682.003880704
0.0391232,0.0212056,-0.00806422,-0.016681,-0.0176612,-0.00102623,1598537682.103325952
0.034898,-0.000529437,-0.0395779,0.0100715,-0.0321475,0.0210953,1598537682.202600960
-0.0442948,0.0273935,0.0375413,0.0329547,-0.0252085,0.0463525,1598537682.301754880
0.00226273,-0.0228656,0.0258007,0.0342281,-0.0539684,0.0352975,1598537682.401594880
-0.00496393,0.0212624,0.107562,0.0343286,-0.0214318,0.0319163,1598537682.501441280
-0.0526618,-0.011598,0.0900184,0.00438281,-0.0143479,0.00849358,1598537682.601820160
0.0508816,0.0047049,-0.0343853,0.00486507,0.0209179,0.0358009,1598537682.702421504
0.0139954,-0.0209101,-0.0122163,0.000168758,0.0218635,0.00811091,1598537682.802942464
-0.0125314,4.00323e-05,-0.00773739,-0.00356197,0.044956,0.0488035,1598537682.903083008
-0.0373572,-0.00711006,-0.0465917,-0.00622256,0.0346834,0.0439798,1598537683.003108864
-0.00177159,0.00495424,-0.113399,-0.00447911,0.0353299,0.033634,1598537683.103367680
0.0104507,0.00435222,-0.0389362,0.00832025,0.0418737,0.0335695,1598537683.203568896
0.00613629,0.0160663,-0.0368754,0.00772667,0.034171,0.0377805,1598537683.303637760
-0.120679,-0.00360603,0.0261075,0.00478689,0.0194672,0.0108375,1598537683.403665152
-0.0178482,0.0820763,-0.0199386,0.00334856,0.0237894,0.000786374,1598537683.504374784
-0.0710689,0.0528126,-0.0276446,-0.0199413,0.0141772,0.0183163,1598537683.604352768
0.0255414,0.055728,-0.043808,-0.00197158,-0.00119853,0.0285556,1598537683.704233216
-0.0225769,0.0649655,-0.048043,-0.00850241,0.0195353,0.0635486,1598537683.803530240
0.0119545,0.0925186,-0.0129946,-0.00260371,0.0250124,0.107415,1598537683.902376448
-0.0179255,0.074094,0.0640053,-0.0203475,0.00166536,0.136191,1598537684.000984064
0.0179577,0.0959717,-0.0205126,-0.0165801,-0.0153498,0.136593,1598537684.100150016
0.033412,0.085852,-0.0657261,-0.00184012,-0.0261689,0.150645,1598537684.199559680
0.0365173,0.0826328,0.031723,0.01795,-0.0157594,0.155887,1598537684.299474944
-0.022284,0.115017,-0.0129274,0.00438307,-0.0444313,0.168074,1598537684.399599872
0.136477,0.112009,0.0195729,0.0389734,-0.0197843,0.189008,1598537684.500289792
-0.0639526,0.110334,0.0978107,0.0199575,-0.00366975,0.202782,1598537684.600199168
0.0421814,0.125738,0.0311157,-0.0172649,0.0106076,0.188619,1598537684.701149952
0.116066,0.0972061,-0.128623,0.000803317,0.0144055,0.175643,1598537684.802343680
0.0218329,0.103837,0.00102208,0.0209145,-0.010162,0.156467,1598537684.903285248
0.0455322,0.0773725,0.0577775,0.00939986,-0.0334875,0.13303,1598537685.004786176
-0.00928769,0.0548021,0.125402,-0.023539,-0.0363622,0.099085,1598537685.105835776
0.15882,0.109982,-0.0621241,-0.0167362,-0.00726013,0.134022,1598537685.206731008
0.0837843,0.062325,-0.0683261,0.0232092,0.0204487,0.137266,1598537685.306354176
0.0635644,0.0512165,-0.0518591,0.0330449,0.00326748,0.109514,1598537685.405848320
0.102775,0.0431746,-0.0321114,0.0222364,-0.000255933,0.0823323,1598537685.505607168
0.0902909,0.0712168,0.00434675,0.0119766,-0.0150068,0.0796754,1598537685.605288192
0.0864032,0.0333438,0.0140817,0.00240169,-0.000707599,0.0789394,1598537685.704893696
0.151224,0.0149034,-0.0468659,0.000100962,-0.00409903,0.0867697,1598537685.804591360
0.0841962,0.0239621,0.0102863,0.0123944,0.0182367,0.0543397,1598537685.904205056
0.111363,0.025282,-0.0535215,0.0179665,0.000787762,0.0618263,1598537686.004122624
0.0800718,0.0154003,-0.0263288,0.0211344,-0.0208473,0.0579464,1598537686.103940864
0.0642081,0.0334065,-0.0054389,0.0249327,-0.022395,0.0564364,1598537686.203778304
0.0877269,0.027156,0.038674,0.0211529,-0.0101285,0.05173,1598537686.303783680
0.104607,0.00402465,0.0680223,-0.0062877,-0.00362687,0.0145128,1598537686.404072192
