x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.128421,1.462,0.322996,-0.0232827,-0.304248,1.27568,1598537681.604629760
0.164443,1.58239,0.283614,-0.00740878,-0.294201,1.21876,1598537681.705216768
0.134104,1.6072,0.322017,-0.0156659,-0.278656,1.19259,1598537681.804939776
0.200461,1.70113,0.293165,-0.0142217,-0.279082,1.15089,1598537681.904721408
0.14208,1.67529,0.366606,-0.0054298,-0.28973,1.155,1598537682.003880704
0.149707,1.70373,0.395782,-0.0238103,-0.306134,1.15531,1598537682.103325952
0.153323,1.74048,0.432668,-0.0208989,-0.332224,1.178,1598537682.202600960
0.0971913,1.68823,0.438695,-0.00511989,-0.355484,1.22883,1598537682.301754880
0.130521,1.72902,0.478244,0.0120209,-0.404106,1.25988,1598537682.401594880
0.123066,1.67996,0.524196,0.0261732,-0.421009,1.29892,1598537682.501441280
0.10358,1.61873,0.578147,0.0287367,-0.437311,1.30582,1598537682.601820160
0.0998257,1.66913,0.559247,0.0180978,-0.417395,1.34416,1598537682.702421504
0.152364,1.71458,0.589883,0.0103026,-0.396386,1.35639,1598537682.802942464
0.146604,1.70182,0.575211,-0.0137753,-0.351268,1.40824,1598537682.903083008
0.127886,1.692,0.50264,-0.0371652,-0.313033,1.4497,1598537683.003108864
0.128232,1.71388,0.448081,-0.0525676,-0.268544,1.48239,1598537683.103367680
0.117132,1.71464,0.417238,-0.0539321,-0.226661,1.51284,1598537683.203568896
0.117369,1.72081,0.387564,-0.0515656,-0.190535,1.55146,1598537683.303637760
0.121786,1.61511,0.343503,-0.0460489,-0.176379,1.56188,1598537683.403665152
0.0984219,1.61437,0.354681,-0.0439295,-0.147768,1.57159,1598537683.504374784
0.0635079,1.55536,0.381282,-0.0620027,-0.123668,1.59056,1598537683.604352768
0.0520698,1.57462,0.365246,-0.0595869,-0.116891,1.62615,1598537683.704233216
-0.0312261,1.58228,0.358363,-0.0722363,-0.0931492,1.68883,1598537683.803530240
-0.10821,1.59564,0.314647,-0.0817944,-0.0608507,1.79701,1598537683.902376448
-0.168063,1.55103,0.409616,-0.108538,-0.0438188,1.93282,1598537684.000984064
-0.24641,1.55838,0.388761,-0.130967,-0.0463956,2.07236,1598537684.100150016
-0.319444,1.51816,0.330969,-0.137509,-0.0533804,2.22338,1598537684.199559680
-0.420134,1.47827,0.336487,-0.131806,-0.0609944,2.38159,1598537684.299474944
-0.50415,1.40946,0.354553,-0.140353,-0.0832349,2.55522,1598537684.399599872
-0.670952,1.39043,0.295448,-0.117949,-0.0810254,2.74603,1598537684.500289792
-0.666066,1.26227,0.379854,-0.112067,-0.0600165,2.95128,1598537684.600199168
-0.682325,1.18614,0.378813,-0.142161,-0.0305901,3.13952,1598537684.701149952
-0.806369,1.11029,0.255405,-0.144369,0.00678804,-2.97395,1598537684.802343680
-0.773925,1.02022,0.278961,-0.115778,0.021846,-2.81477,1598537684.903285248
-0.797452,0.890153,0.325039,-0.109318,0.00395721,-2.68292,1598537685.004786176
-0.76873,0.833646,0.365929,-0.128777,-0.0262872,-2.58054,1598537685.105835776
-0.853901,0.701643,0.297403,-0.142917,-0.0164211,-2.44311,1598537685.206731008
-0.883353,0.596898,0.236827,-0.119868,0.0238273,-2.31085,1598537685.306354176
-0.877587,0.519354,0.238909,-0.0870067,0.0474979,-2.20088,1598537685.405848320
-0.904324,0.419336,0.216761,-0.0605499,0.053667,-2.11957,1598537685.505607168
-0.921741,0.323575,0.244128,-0.0459223,0.0449458,-2.03931,1598537685.605288192
-0.919619,0.226176,0.26065,-0.0394892,0.0465585,-1.96157,1598537685.704893696
-0.938607,0.101308,0.191828,-0.0341296,0.0447189,-1.87536,1598537685.804591360
-0.948579,0.0117532,0.20563,-0.0184499,0.0645271,-1.82184,1598537685.904205056
-0.963631,-0.105929,0.142281,0.00541772,0.0643784,-1.76225,1598537686.004122624
-0.976225,-0.20747,0.156815,0.0291948,0.0501319,-1.70381,1598537686.103940864
-0.958238,-0.263894,0.140662,0.0587517,0.0240715,-1.64832,1598537686.203778304
-0.949584,-0.347625,0.178542,0.0812007,0.00899893,-1.59606,1598537686.303783680
-0.942223,-0.461661,0.231949,0.0763219,0.00298418,-1.58222,1598537686.404072192
-0.952276,-0.579488,0.231913,0.0669773,-0.00168265,-1.57034,1598537686.504488960
-0.944693,-0.654454,0.255086,0.0549052,0.0171592,-1.54783,1598537686.604657152
-0.970253,-0.827049,0.182202,0.0590837,0.0118906,-1.51712,1598537686.704696576
-0.944897,-0.877807,0.191422,0.0607526,0.0039125,-1.50855,1598537686.804313088
-0.994992,-1.06807,0.105722,0.0856606,0.00706447,-1.4943,1598537686.904407552
-1.00913,-1.18062,0.0999451,0.110393,0.0175408,-1.44793,1598537687.003885824
-0.984185,-1.2296,0.146926,0.131767,0.0339464,-1.43294,1598537687.103507712
-0.975145,-1.33963,0.175585,0.123243,0.0802733,-1.42806,1598537687.203836160
-0.986292,-1.4787,0.138392,0.116911,0.0821242,-1.40983,1598537687.303876096
-0.966922,-1.52499,0.178583,0.0863565,0.0452401,-1.41793,1598537687.403861760
-0.981061,-1.76436,0.127159,0.0684589,0.00803238,-1.42639,1598537687.504686080
-0.969634,-1.87201,0.188276,0.0715982,-0.00632116,-1.43685,1598537687.604842752
-0.977763,-1.99099,0.219045,0.0771488,0.0419418,-1.43876,1598537687.705112576
-0.978451,-2.12725,0.160898,0.0976566,0.068222,-1.42852,1598537687.804960768
-0.927665,-2.22322,0.151315,0.0929351,0.0676684,-1.42134,1598537687.904417024
-0.993093,-2.43287,0.0928811,0.104732,0.0606113,-1.40816,1598537688.004270336
-0.938653,-2.5317,0.125608,0.113915,0.0393167,-1.37219,1598537688.103472384
-0.928026,-2.64058,0.157832,0.10451,0.0293247,-1.38833,1598537688.203236608
-0.931845,-2.79068,0.107497,0.0986355,0.0442416,-1.36687,1598537688.303471872
