x,y,z,roll,pitch,yaw,time
-0.00779124,0.0143776,-0.069528,-0.0513671,0.00557157,-0.0686315,1598537681.604629760
0.156456,0.00434271,-0.0563117,-0.00108805,0.00917238,-0.0504545,1598537681.705216768
0.0130985,0.0234354,0.0450247,-0.0142935,0.0157139,-0.025503,1598537681.804939776
0.0711716,0.0203087,-0.0745118,-0.00771399,-0.00315738,-0.0433033,1598537681.904721408
0.00628436,0.0257399,0.0829964,0.00793848,-0.00934474,0.00498159,1598537682.003880704
0.0480751,0.0153939,-0.00206318,-0.0167426,-0.0153416,0.000745468,1598537682.103325952
0.0424983,0.022751,-0.0376113,0.0120472,-0.0340378,0.0201334,1598537682.202600960
-0.0521405,0.0276197,0.0507544,0.0319742,-0.0256847,0.0459345,1598537682.301754880
0.00554125,-0.00781307,0.0359609,0.0300091,-0.0494675,0.0322564,1598537682.401594880
-0.0109455,0.0105586,0.107457,0.0340125,-0.0184993,0.0336368,1598537682.501441280
-0.043018,-0.00501303,0.0629471,0.00392513,-0.0121904,0.00604863,1598537682.601820160
0.0296965,0.00850046,-0.00470101,0.00335453,0.0188361,0.0345467,1598537682.702421504
0.0269433,-0.0151547,-0.0164023,-0.000681894,0.0227179,0.00718756,1598537682.802942464
-0.00295329,0.0115424,-0.0199431,-0.00146726,0.0416517,0.0474573,1598537682.903083008
-0.0162032,0.000582739,-0.0925247,-0.00483586,0.0285383,0.0439095,1598537683.003108864
0.00336047,0.0101716,-0.0547809,-0.00767506,0.0365795,0.0330151,1598537683.103367680
0.00618355,0.0167456,-0.0199769,0.00485727,0.0416547,0.0324784,1598537683.203568896
-0.0150676,0.00942442,-0.0508554,0.00963709,0.0288603,0.0388565,1598537683.303637760
-0.117041,0.0351524,0.00131966,0.000878265,0.0181576,0.00506066,1598537683.403665152
-0.00478404,0.0328365,-0.0545278,0.00143475,0.0207015,0.00920357,1598537683.504374784
-0.0422829,0.0288155,0.0220442,-0.0195027,0.0187266,0.0212038,1598537683.604352768
0.018212,0.0570286,-0.0818446,0.00121789,-0.00612515,0.0304227,1598537683.704233216
0.0196456,0.0200862,-0.0421429,-0.00918453,0.0175532,0.0693349,1598537683.803530240
0.00369651,0.0846298,-0.0223265,-0.00140578,0.0225714,0.108713,1598537683.902376448
-0.0163931,0.0698983,-0.00485512,-0.0218417,-0.00558307,0.135762,1598537684.000984064
0.0145139,0.0628113,-0.0235936,-0.0108555,-0.0194515,0.14023,1598537684.100150016
-0.010546,0.118408,-0.0222488,-0.00198496,-0.0245843,0.148416,1598537684.199559680
0.0368569,0.0698143,0.0764221,0.0160538,-0.0204225,0.15984,1598537684.299474944
0.0293454,0.0725645,0.0448603,0.00523358,-0.0402049,0.170432,1598537684.399599872
0.162314,0.111676,-0.0412322,0.0328698,-0.0216218,0.193361,1598537684.500289792
-0.043744,0.0974009,0.068321,0.0222666,-0.00680688,0.204325,1598537684.600199168
0.0329838,0.0706405,0.00801716,-0.016917,0.00606606,0.190169,1598537684.701149952
0.117136,0.0950835,-0.0866062,0.00228546,0.015315,0.177279,1598537684.802343680
-0.00487614,0.0883063,0.0465388,0.0239149,-0.00822152,0.158879,1598537684.903285248
0.0766716,0.100619,0.0336318,0.00602528,-0.035423,0.129966,1598537685.004786176
0.00355299,0.0787947,0.111204,-0.0253761,-0.0397257,0.0996462,1598537685.105835776
0.155951,0.0845823,-0.0334314,-0.0124958,-0.00543499,0.136143,1598537685.206731008
0.0940909,0.0776575,-0.0432794,0.0204832,0.0214598,0.136113,1598537685.306354176
0.0667235,0.0602089,-0.0496996,0.0322232,0.00442264,0.109298,1598537685.405848320
0.090612,0.0367305,-0.0176882,0.0229984,-0.00110359,0.0812657,1598537685.505607168
0.0817814,0.0485706,0.0269718,0.0114966,-0.0147534,0.0795355,1598537685.605288192
0.0635435,0.0423652,0.0309552,0.00175326,-0.00109239,0.0768733,1598537685.704893696
0.134255,0.0361157,-0.0521738,0.00107609,-0.00445024,0.086692,1598537685.804591360
0.0644984,0.0206157,0.0494997,0.010444,0.0132119,0.0558421,1598537685.904205056
0.113033,0.0260219,-0.0417564,0.0181494,0.00158985,0.0603955,1598537686.004122624
0.0970388,0.0130677,-0.00497855,0.02,-0.0165706,0.0581125,1598537686.103940864
0.0807762,0.0206491,-0.0104861,0.0265875,-0.0254345,0.0538887,1598537686.203778304
0.0785845,0.0153357,0.0483408,0.0207782,-0.00927236,0.0528639,1598537686.303783680
0.109168,-0.00240036,0.0518425,-0.00494698,-0.00521652,0.0144685,1598537686.404072192
0.109537,0.00883552,0.0122055,-0.00868357,-0.00243798,0.0123447,1598537686.504488960
0.0731877,0.0260857,-0.0240122,-0.0122348,0.00927178,0.0203975,1598537686.604657152
0.167097,-0.0367974,-0.0411578,0.00163886,-0.00276289,0.0306987,1598537686.704696576
0.061023,0.00977967,0.0263136,0.00185115,-0.00255618,0.00880236,1598537686.804313088
0.181773,-0.0598885,-0.080303,0.0262878,0.00386652,0.0141282,1598537686.904407552
0.114596,-0.00857943,-0.00420011,0.0256042,0.0117266,0.0447971,1598537687.003885824
0.0387581,0.0162686,0.0128036,0.0189725,0.013171,0.0135426,1598537687.103507712
0.160831,-0.0510759,-0.0299963,-0.0109545,0.0319117,0.0070588,1598537687.203836160
0.142104,-0.0260779,-0.0194055,-0.00754058,0.00146516,0.0181339,1598537687.303876096
0.0855632,0.00498489,0.00527317,-0.0222332,-0.0389285,0.00242231,1598537687.403861760
0.175735,-0.0363379,0.0201899,-0.0230285,-0.0416687,-0.00774103,1598537687.504686080
0.124276,0.00378227,0.0646951,0.00428069,-0.0114105,-0.00810277,1598537687.604842752
0.1161,-0.0208783,0.00151907,0.00372069,0.0486025,-0.00503041,1598537687.705112576
0.151178,-0.0166837,-0.104594,0.0176902,0.0242541,0.00578885,1598537687.804960768
0.0874266,0.0260108,0.0090847,-0.00440817,-0.00108625,0.00724081,1598537687.904417024
0.212954,-0.0909878,-0.0595171,0.00798996,-0.00868937,0.0136752,1598537688.004270336
0.0888431,0.0357615,0.0420301,0.00736195,-0.0155299,0.0393092,1598537688.103472384
0.113971,-0.00593898,0.0267062,-0.0095337,-0.0118274,-0.0164603,1598537688.203236608
0.125773,-0.0219036,-0.0294501,-0.00644055,0.020723,0.0186949,1598537688.303471872
0.121573,0.0180868,0.0392107,-0.0068425,-0.000290092,0.0195083,1598537688.403352832
0.120669,0.0144565,-0.0437726,0.0152404,-0.00268497,0.00621672,1598537688.503506944
0.147444,-0.0348934,0.0319872,0.0293401,-0.0226506,0.000729007,1598537688.603903744
0.0578236,-0.0148806,0.0186756,0.00798221,0.0141323,-0.0167318,1598537688.704018432
0.125157,0.0153385,-0.0711049,0.0053984,0.0138527,0.00120419,1598537688.804470528
0.146575,-0.0017331,0.0415074,0.0191921,0.00822249,0.00686496,1598537688.904568320
0.125463,0.00720857,-0.0146613,-0.00808109,0.00761111,-0.000765767,1598537689.004402944
0.13672,-0.0244202,0.0537833,0.0088295,-0.0217543,-0.00185645,1598537689.104308736
