x,y,z,roll,pitch,yaw,time
-0.0185284,-0.00369022,-0.0851231,-0.0510825,0.00155006,-0.0653938,1598537681.604629760
0.121595,-0.0193493,-0.0572667,-0.00228883,0.0117463,-0.0505744,1598537681.705216768
0.000749203,0.0335584,0.0421415,-0.0134155,0.0157905,-0.0271438,1598537681.804939776
0.0962258,0.00226342,-0.0479209,-0.00935294,0.0022598,-0.0434573,1598537681.904721408
-0.0154107,0.0314764,0.0736635,0.00956753,-0.0114025,0.00493146,1598537682.003880704
0.0429533,-0.00256938,-0.017741,-0.0159442,-0.0195118,0.001358,1598537682.103325952
0.0380216,0.00216697,-0.00991341,0.00731419,-0.0331066,0.0208716,1598537682.202600960
-0.0503305,0.0346296,0.0382427,0.031015,-0.0245911,0.0467407,1598537682.301754880
0.0567613,0.0053815,0.0702621,0.031429,-0.0458308,0.0287856,1598537682.401594880
-0.0131893,-0.00879021,0.0814566,0.0367454,-0.0242678,0.0359077,1598537682.501441280
-0.038908,-0.00976413,0.0404594,0.00695067,-0.0222349,0.00692478,1598537682.601820160
0.0361311,0.0238802,-0.0352484,0.00381557,0.0198586,0.0336516,1598537682.702421504
0.0276314,-0.0180803,-0.0115445,-0.000681444,0.0240477,0.0066666,1598537682.802942464
-0.00972427,0.0128632,-0.0203529,-0.000497544,0.0419249,0.045987,1598537682.903083008
-0.0419249,0.0104913,-0.0762448,-0.00371571,0.0341637,0.0417993,1598537683.003108864
0.00447328,0.00823484,-0.0804145,-0.00439729,0.039281,0.0330154,1598537683.103367680
0.00445309,-0.00187397,0.00756029,0.00536017,0.0462154,0.0336392,1598537683.203568896
0.00703195,0.0184786,-0.040917,0.00743013,0.0322358,0.0381113,1598537683.303637760
-0.0866112,-0.0135328,0.00725944,0.00753006,0.0176815,0.0126013,1598537683.403665152
0.00151302,0.0558506,-0.0222595,0.00165013,0.024503,0.00534744,1598537683.504374784
-0.0385011,0.032938,0.0144167,-0.0165692,0.020919,0.0196762,1598537683.604352768
0.00167507,0.0307856,-0.0335025,0.00204937,-0.00069974,0.0324345,1598537683.704233216
-0.0211484,0.0353872,-0.0174954,-0.00899687,0.0232328,0.0674928,1598537683.803530240
0.00546893,0.086971,-0.0400041,-0.00129139,0.0199188,0.108669,1598537683.902376448
-0.0105717,0.0629066,0.0241334,-0.0224667,-0.00150066,0.137087,1598537684.000984064
0.0100856,0.0903211,0.0262421,-0.01897,-0.0148435,0.13589,1598537684.100150016
0.00350764,0.0746607,-0.0360032,-0.000259318,-0.0318433,0.148029,1598537684.199559680
0.0386679,0.0791224,0.0627866,0.0111095,-0.0265486,0.156916,1598537684.299474944
0.00628122,0.116474,-0.119792,-0.00339301,-0.0637191,0.168761,1598537684.399599872
0.13384,0.111702,-0.0367611,0.0363079,-0.0220751,0.188894,1598537684.500289792
-0.0331047,0.0967846,0.0619854,0.019791,-0.00543282,0.204017,1598537684.600199168
0.0229575,0.101587,0.0162767,-0.0227594,0.0103273,0.190487,1598537684.701149952
0.121234,0.0936022,-0.153454,-0.000795077,0.00873952,0.173076,1598537684.802343680
0.00330285,0.0874947,0.0573391,0.0255419,-0.00710633,0.16025,1598537684.903285248
0.0675357,0.0975009,0.0354102,0.00193335,-0.0350203,0.129688,1598537685.004786176
-0.00106999,0.0906192,0.0799125,-0.0245724,-0.0402092,0.0985953,1598537685.105835776
0.187359,0.109609,-0.0919768,-0.0133575,-0.00562531,0.134206,1598537685.206731008
0.0816185,0.0861697,-0.0426103,0.0226406,0.0221239,0.136372,1598537685.306354176
0.0736685,0.0489088,0.00107231,0.0295772,0.00969896,0.109157,1598537685.405848320
0.102488,0.0507757,-0.0136495,0.0224807,-0.0017278,0.080605,1598537685.505607168
0.0934759,0.0382905,0.0131504,0.01143,-0.0130645,0.078838,1598537685.605288192
0.0863497,0.0404748,0.0162128,0.00221679,-0.00263336,0.0787347,1598537685.704893696
0.137658,0.0224122,-0.0364966,0.000230712,-0.0020907,0.0867348,1598537685.804591360
0.0818088,0.0134734,0.025629,0.0106938,0.0182268,0.0542013,1598537685.904205056
0.098823,0.0160182,-0.035929,0.0183038,0.00220754,0.0601822,1598537686.004122624
0.0851511,0.0180757,-0.00631773,0.0205467,-0.0195715,0.0598363,1598537686.103940864
0.0645836,0.0233836,-0.00782602,0.0273978,-0.0228846,0.0557976,1598537686.203778304
0.0873596,0.00439257,0.0497627,0.0202836,-0.00940816,0.051645,1598537686.303783680
0.111,0.00500174,0.0607694,-0.00272236,-0.00452609,0.0152269,1598537686.404072192
0.12022,-0.00435472,-0.00127785,-0.00849341,-0.00415535,0.0127041,1598537686.504488960
0.0753524,0.0184999,0.00834697,-0.0118763,0.0163674,0.0206588,1598537686.604657152
0.156589,-0.0388935,-0.0282626,0.00305699,-0.000994684,0.0321315,1598537686.704696576
0.054619,0.014672,-0.00849854,0.00102046,-0.00994682,0.00824238,1598537686.804313088
