x,y,z,roll,pitch,yaw,time
-0.0150715,0.00419501,-0.0855565,-0.0509477,0.0028028,-0.0655583,1598537681.604629760
0.122939,-0.00125762,-0.104589,0.00124524,0.00757367,-0.0537011,1598537681.705216768
0.0312331,0.0131756,0.0367151,-0.011925,0.0159393,-0.0236994,1598537681.804939776
0.0708024,0.00789237,-0.0489704,-0.00894771,0.00107586,-0.0445156,1598537681.904721408
-0.0169039,0.0357659,0.0820994,0.00832178,-0.0117448,0.00496111,1598537682.003880704
0.0511716,0.0015874,-0.0321528,-0.0168666,-0.0216833,0.0022635,1598537682.103325952
0.0361843,0.017821,0.00852565,0.00732503,-0.0309438,0.0201642,1598537682.202600960
-0.0598206,0.0229599,0.0568756,0.0359324,-0.0274792,0.0469091,1598537682.301754880
0.0485812,0.00623024,0.0246169,0.0260777,-0.0517258,0.0271875,1598537682.401594880
-0.0179201,0.011339,0.101657,0.0352402,-0.0201754,0.033364,1598537682.501441280
-0.0528484,-0.00987289,0.082024,0.00519876,-0.0151026,0.0082064,1598537682.601820160
0.0184025,0.0194557,-0.0490161,0.00704921,0.0195362,0.034112,1598537682.702421504
0.0213262,-0.00900175,-0.0213481,-1.74772e-05,0.0213358,0.00653716,1598537682.802942464
-0.0152207,-0.00926031,-0.00723745,-0.00379055,0.0445383,0.0486054,1598537682.903083008
0.00282449,0.0154593,-0.0263021,-0.00537406,0.0419936,0.0377665,1598537683.003108864
0.00243955,0.00832855,-0.0564556,-0.00469542,0.0431677,0.0328881,1598537683.103367680
-0.0110659,0.00464606,-0.0352131,0.00279193,0.0405805,0.034022,1598537683.203568896
-0.000192367,0.00177389,-0.0695404,0.00902223,0.0272908,0.0393679,1598537683.303637760
-0.0891175,0.0245141,-0.0331496,0.00418797,0.0161049,0.00880888,1598537683.403665152
-0.0108943,0.075096,-0.0213302,0.00341111,0.0226444,0.00186212,1598537683.504374784
-0.0580617,0.0405164,-0.0018237,-0.0121824,0.0123591,0.0189476,1598537683.604352768
-0.0166778,0.087953,-0.0658173,-0.00103091,-0.00282385,0.0253528,1598537683.704233216
-0.0150402,0.0182742,0.0162478,-0.00732821,0.0254881,0.0697257,1598537683.803530240
0.0154872,0.08659,-0.0569508,-0.00155664,0.0189463,0.109115,1598537683.902376448
-0.0293495,0.0813635,0.0712394,-0.0204117,0.00299031,0.134005,1598537684.000984064
