x,y,z,roll,pitch,yaw,time
-0.0024741,0.0126151,-0.0864481,-0.0516405,0.00161487,-0.0655717,1598537681.604629760
0.124677,-0.0273019,-0.0302784,-0.00114195,0.0150433,-0.0522914,1598537681.705216768
0.00551728,0.032249,0.0393464,-0.0149644,0.0152319,-0.0260474,1598537681.804939776
0.0808177,-0.0203976,-0.0650489,-0.0071905,-0.0016946,-0.0409639,1598537681.904721408
-0.036731,0.0437608,0.062611,0.00877528,-0.0133244,0.00345488,1598537682.003880704
0.0267469,0.0106756,-0.0111622,-0.0161234,-0.019833,-0.00154355,1598537682.103325952
0.0403486,0.00913183,0.0428153,0.00637128,-0.0256515,0.0209658,1598537682.202600960
-0.0541281,0.0457487,0.0322853,0.0336481,-0.0274243,0.045639,1598537682.301754880
0.0481447,0.0247134,0.0992915,0.0445954,-0.0572045,0.0268536,1598537682.401594880
-0.0197849,0.028966,0.0944075,0.0336224,-0.0175851,0.0326008,1598537682.501441280
-0.0430087,0.00216411,0.0860496,0.0049607,-0.0159899,0.00737141,1598537682.601820160
0.0288749,-0.00144279,-0.0182837,0.00380815,0.0207984,0.0354011,1598537682.702421504
0.0182902,-0.0272573,-0.0198825,-0.000397085,0.0218328,0.00757706,1598537682.802942464
-0.00216283,0.0111867,-0.0214365,-0.00246909,0.0413914,0.0466246,1598537682.903083008
-0.0370604,0.00703414,-0.0400506,-0.00493392,0.0408077,0.0418267,1598537683.003108864
-0.00904648,0.0106182,-0.0374982,-0.00644172,0.0440306,0.0330195,1598537683.103367680
-0.0129803,0.000962278,-0.0519397,0.00505235,0.0399328,0.0341599,1598537683.203568896
-0.00594161,0.00967298,-0.0681082,0.00988057,0.0300016,0.0386724,1598537683.303637760
-0.0846158,0.0454155,-0.0217895,0.00227805,0.0176162,0.00593944,1598537683.403665152
-0.0263848,0.0831024,-0.0778277,0.00637379,0.0193189,0.00114677,1598537683.504374784
-0.0584814,0.0556966,-0.0285197,-0.0183932,0.0157014,0.0166235,1598537683.604352768
0.01567,0.060082,-0.0658461,-0.00150003,-0.00127312,0.0281928,1598537683.704233216
-0.000831224,0.0318688,-0.040656,-0.00906537,0.0189776,0.0685609,1598537683.803530240
0.0225022,0.0393393,-0.0462003,-0.00248543,0.0229788,0.115442,1598537683.902376448
-0.0262374,0.0686217,0.0384185,-0.0207869,0.00286336,0.136206,1598537684.000984064
0.0256096,0.0829252,-0.0138214,-0.01735,-0.0174753,0.137784,1598537684.100150016
-0.00319914,0.0826785,-0.0354517,-0.00353442,-0.0248395,0.149483,1598537684.199559680
0.0295609,0.100674,0.06675,0.00820923,-0.0279304,0.156414,1598537684.299474944
0.0184029,0.127999,0.0637684,0.00768248,-0.0427525,0.164031,1598537684.399599872
0.159324,0.12796,-0.0224636,0.0338389,-0.0213936,0.189141,1598537684.500289792
-0.041047,0.107229,0.114781,0.0221125,-0.0025736,0.203724,1598537684.600199168
0.0164618,0.102928,0.0985014,-0.0159479,0.0185031,0.189668,1598537684.701149952
0.125701,0.0884112,-0.129692,0.000742522,0.00992374,0.174849,1598537684.802343680
0.0298155,0.134186,-0.0064303,0.0224197,-0.00975344,0.156243,1598537684.903285248
0.0791919,0.091155,0.0471708,0.00772936,-0.0345673,0.130978,1598537685.004786176
-0.0124971,0.0706955,0.097963,-0.0240011,-0.0357301,0.101523,1598537685.105835776
0.154177,0.107638,-0.0683304,-0.0162623,-0.00803568,0.13399,1598537685.206731008
0.0849296,0.064285,-0.0450965,0.0228997,0.0219582,0.138686,1598537685.306354176
0.0769711,0.0619761,0.0302603,0.0270893,0.012967,0.108647,1598537685.405848320
0.0865702,0.0382738,-0.0278466,0.0229154,-0.00074226,0.081913,1598537685.505607168
0.098494,0.0333386,0.0167047,0.0126445,-0.0157379,0.080136,1598537685.605288192
0.0793178,0.0424363,0.0290686,0.00189151,-0.000684253,0.0778081,1598537685.704893696
0.139206,0.0375799,-0.0345096,0.000613634,-0.00230141,0.086335,1598537685.804591360
0.0973445,0.00444037,0.0252244,0.0109316,0.0172024,0.0538274,1598537685.904205056
0.114744,0.0190618,-0.0604134,0.0199537,-0.00187305,0.0599601,1598537686.004122624
0.108845,0.00832622,-0.00482088,0.020694,-0.0165292,0.0610269,1598537686.103940864
0.0590906,0.00502514,-0.00216807,0.0268837,-0.0226692,0.0559059,1598537686.203778304
0.094173,0.0142119,0.0252338,0.023665,-0.0121424,0.0528201,1598537686.303783680
0.110083,0.0228804,0.0544523,-0.00447073,-0.00668929,0.0151833,1598537686.404072192
0.110997,0.00548548,-0.0132836,-0.01096,-0.00851708,0.0108494,1598537686.504488960
0.0818105,0.00490383,0.0106443,-0.0104838,0.0160707,0.0215651,1598537686.604657152
0.163077,-0.0293701,-0.0562476,0.00236392,-0.00364646,0.0317452,1598537686.704696576
0.0564927,0.022844,0.012905,0.00175788,-0.00605287,0.00784409,1598537686.804313088
0.180051,-0.0726185,-0.0599212,0.0223452,0.00370332,0.0138265,1598537686.904407552
0.114838,-0.0286522,-0.0339964,0.0219173,0.0102543,0.0437854,1598537687.003885824
0.0399349,0.0188025,0.0335044,0.0196644,0.016302,0.0134953,1598537687.103507712
0.151918,-0.0622368,-0.0657393,-0.0156941,0.0308814,0.00973523,1598537687.203836160
0.148519,-0.0272463,-0.0181228,-0.00694199,0.00163252,0.0171075,1598537687.303876096
0.0712514,-0.00205105,0.0425121,-0.0293026,-0.0357729,1.19282e-09,1598537687.403861760
0.198005,-0.0320404,0.0194044,-0.0247694,-0.0397666,-0.00878397,1598537687.504686080
0.117594,0.00136857,0.0732099,0.00405684,-0.0116614,-0.00738347,1598537687.604842752
0.158266,-0.00532501,-0.0393855,0.0135739,0.0391122,-0.00945841,1598537687.705112576
0.122628,-0.0160802,-0.0604259,0.0154645,0.0343722,0.00582414,1598537687.804960768
0.0924586,0.0374215,-0.0031788,-0.00407127,0.000587792,0.00774117,1598537687.904417024
0.202052,-0.0816256,-0.0380529,0.00795787,-0.00391241,0.00936594,1598537688.004270336
0.0929268,0.00657441,0.0782167,0.0100016,-0.0184671,0.0393703,1598537688.103472384
0.100673,0.00379472,0.0466576,-0.00947924,-0.00903395,-0.0136967,1598537688.203236608
0.169353,-0.0462853,-0.029249,-0.00540293,0.0154996,0.0161717,1598537688.303471872
0.107197,0.0140932,0.0328925,-0.00468616,-0.00164606,0.0197231,1598537688.403352832
0.112089,-0.00651194,-0.0543396,0.014029,-0.00657777,0.00446452,1598537688.503506944
0.174634,-0.0255755,0.0094115,0.0256502,-0.0234587,-0.00294176,1598537688.603903744
0.0750197,0.0145143,0.0216383,0.00516153,0.0198114,-0.0164597,1598537688.704018432
0.126635,0.0082084,-0.0581891,0.00476888,0.0157942,0.00229447,1598537688.804470528
0.160881,-0.0112089,0.0400867,0.0159204,0.00734906,0.00790727,1598537688.904568320
0.115465,0.00651914,0.0118467,-0.00584782,0.007262,-0.00150513,1598537689.004402944
0.136493,-0.0047992,-0.0139918,0.00479799,-0.0213696,-0.000288654,1598537689.104308736
0.190291,-0.0067866,0.0808884,-0.0206623,-0.00919823,0.0263954,1598537689.203980288
0.0867325,0.0224638,-0.00890219,-0.00711102,0.0103121,0.0363513,1598537689.303212032
0.134258,-0.0432682,0.0507601,-0.0270661,0.00322448,0.00590593,1598537689.403101696
0.127032,0.0056736,-0.0536432,-0.00542124,0.00144653,0.0245829,1598537689.503064320
0.0981178,0.0284843,-0.0435739,0.00880649,0.000200125,0.00803728,1598537689.602999808
0.135481,0.00142043,0.0549758,0.0186323,-0.012935,0.00839225,1598537689.703315200
0.119287,0.00839695,0.131629,-0.0239034,-0.0114681,-0.0164576,1598537689.803521280
0.159699,-0.026057,-0.00895866,-0.00972576,0.0241518,-0.0103961,1598537689.904045312
0.0472326,0.0481812,0.0212464,-0.00321654,0.00222295,0.00428638,1598537690.003894272
0.134048,-0.0630576,0.00351871,0.00375702,-1.47918e-05,-0.00206433,1598537690.104278272
0.147547,0.0103258,0.000470819,0.0180047,-0.00091979,0.0122553,1598537690.204011264
0.166658,0.0130257,0.104008,-0.029995,0.00028146,0.0103271,1598537690.303720448
0.309009,-0.0632816,-0.0773232,0.00617171,0.0147116,0.0316572,1598537690.403648512
0.141368,0.0298984,0.0160926,0.0103014,0.0176714,0.01357,1598537690.503217664
0.203719,-0.053373,-0.0807784,0.0192253,-0.00730171,0.0173043,1598537690.603367936
0.174188,-0.00533302,0.0830905,0.0235386,0.00908541,0.00448786,1598537690.703396608
0.226025,-0.0570884,-0.0109274,0.000732131,-0.00029053,-0.00744753,1598537690.803601664
0.0581245,0.0424675,0.0352271,0.00715777,0.00518519,-0.00470462,1598537690.903623424
0.140734,-0.00560686,0.00771229,0.00831373,0.0390554,-0.0261553,1598537691.004074496
0.114628,-0.0236486,0.0206122,-0.0181233,0.00468702,-0.0503897,1598537691.104701184
0.206861,-0.0262865,-0.0240754,-0.00730192,-0.00497624,-0.0460332,1598537691.205323008
0.206822,-0.0509277,-0.0118285,-0.00412938,-0.0125863,-0.0100623,1598537691.305287168
0.244356,-0.0387066,0.057361,-0.00948091,-0.0196097,0.0363628,1598537691.404729856
0.0962471,0.0303722,0.0114508,0.00418043,-0.0156553,0.0341077,1598537691.503613952
0.128798,0.0302052,0.175536,-0.0226097,0.00123705,0.0028549,1598537691.603115008
0.328572,-0.0692503,-0.110313,-0.00711372,-0.00891118,0.0477874,1598537691.703096832
0.0639617,0.0616728,0.0256239,0.0109984,-0.0221038,0.0339329,1598537691.802357504
0.154397,-0.0670787,-0.0415607,0.00893729,-0.030433,0.0127173,1598537691.902546944
0.0463365,0.00746027,0.00375537,0.0368911,-0.0171373,0.0135958,1598537692.002491392
0.162829,-0.0106097,0.0784225,0.022473,0.0038048,-0.0148497,1598537692.103115520
0.13724,-0.0876807,-0.0386804,0.0114593,0.0124015,0.00346092,1598537692.203620864
0.0717532,0.00336463,0.117759,-0.0145385,-0.0100181,-0.00203087,1598537692.303584512
0.124126,-0.0362928,0.0137019,-0.0363108,-0.0195248,-0.00609263,1598537692.403758592
0.112031,-0.0285674,0.0178029,-0.0118307,-0.0152735,0.0295501,1598537692.503445760
0.0803198,-0.0123982,0.050181,-0.0289051,-0.00460004,0.0197035,1598537692.602852608
0.0652486,-0.0187982,0.0299589,-0.0262682,0.00530593,-0.0117115,1598537692.702665472
0.16787,0.00137323,-0.0474295,-0.0145748,-0.00905163,-0.00246068,1598537692.802945280
0.0645188,0.0032962,-0.0354731,-0.00196737,-0.00300846,0.00130973,1598537692.902639872
0.188228,-0.0998363,-0.173576,0.0269837,-0.0146883,0.0108849,1598537693.002817536
0.0124064,-0.0258905,0.040175,0.0334655,-0.00159527,-0.0158807,1598537693.102540288
0.139962,-0.0716009,0.0193308,-0.0025754,0.0114389,-0.048853,1598537693.203336704
0.149961,-0.0291998,-0.0481916,3.39333e-05,0.0268769,-0.0336767,1598537693.303886592
0.105377,-0.0280662,0.0284796,-0.00604233,0.000977422,-0.0583618,1598537693.404139776
0.0798264,-0.0358077,-0.079974,-0.00638229,-0.00237232,-0.0597379,1598537693.504451584
0.129423,-0.0448774,-0.0457844,0.0179394,0.00417814,-0.0419491,1598537693.604558592
0.153659,-0.0659891,-0.0143342,-0.00847419,0.0202497,-0.0591755,1598537693.704345088
0.119367,-0.0263299,-0.0090626,0.00599484,0.0376593,-0.0515941,1598537693.804050176
0.107776,0.00368848,-0.0379299,-0.00605647,0.00986262,-0.0618142,1598537693.903646976
0.0433914,0.0440255,-0.0742232,-0.00549925,-0.0126986,-0.0551049,1598537694.003376640
0.085813,-0.000535831,-0.0145919,-0.00782993,-0.017798,-0.0837361,1598537694.103339520
0.145982,-0.0164201,0.000928495,0.00274537,-0.0191578,-0.0670876,1598537694.203521792
0.0988077,-0.0223805,0.11989,0.0031796,0.00876394,-0.086831,1598537694.303508480
0.130104,0.0105088,-0.0980124,0.00115285,0.0293683,-0.0758967,1598537694.403532544
0.0415634,0.0395308,-0.0339512,0.017073,-0.00239031,-0.0610138,1598537694.503343360
0.0508612,0.0231326,0.12632,-0.00913305,0.0141824,-0.0658902,1598537694.603265792
0.249092,-0.0330567,-0.17404,-0.0054073,0.00788074,-0.0510866,1598537694.703204608
-0.0146503,0.0344501,0.143311,0.00612074,-0.0107393,-0.0493234,1598537694.802643456
0.187313,-0.0162646,-0.0427914,-0.0184715,-0.017807,-0.0625411,1598537694.902685184
0.0318069,0.0180434,0.130831,0.00148563,-0.0102705,-0.0455449,1598537695.002489344
0.143451,-0.00501138,-0.0278117,-0.0118734,0.010106,-0.0549009,1598537695.102608896
0.131451,0.0204038,-0.0779012,0.0363625,0.0126164,-0.00653257,1598537695.202398720
0.00542879,0.0128476,0.13231,0.0156932,-0.000199243,-0.0417803,1598537695.302222336
0.0628815,0.0119001,-0.0382622,0.00495975,-0.0179478,-0.0576217,1598537695.402703616
0.0715309,0.00313689,0.0259573,-0.0092628,-0.0340855,-0.0536297,1598537695.503401472
0.101135,0.00748634,0.0864808,-0.00956116,-0.0167991,-0.0547024,1598537695.604009984
0.0888772,-0.00442927,-0.0409577,-0.00123028,0.0116593,-0.0296117,1598537695.704362240
0.0345274,0.0193599,0.0155035,0.0079149,-0.00528216,-0.0243434,1598537695.804226048
0.0941407,-0.00993833,-0.0154155,-0.00828974,0.00320114,-0.0387827,1598537695.904278784
0.0567976,0.0160429,-0.0255974,-0.00463202,-0.0044576,-0.0265406,1598537696.004132608
0.109661,-0.0551236,0.0412786,0.0190422,0.00121042,-0.00662917,1598537696.103810304
0.0174727,0.0995846,0.03679,-0.00706389,0.00304881,-0.00613609,1598537696.203000320
0.154957,-0.0731598,-0.0352099,-0.0216521,0.00425827,-0.0197362,1598537696.303184128
0.0737784,0.0629742,0.0141123,0.0097659,-0.000505357,0.00453228,1598537696.402724096
0.0749297,0.0400776,0.0131517,0.00262569,0.00503631,-0.0162602,1598537696.502637824
0.107947,0.00256595,-0.0433994,0.000978426,-0.00116457,-0.0373378,1598537696.603169792
0.0728552,0.0368352,0.00743794,0.0264963,0.00696103,-0.0164757,1598537696.703492608
0.047584,-0.00493559,-0.0356953,0.00180104,0.0177004,-0.0228104,1598537696.803767296
0.119335,0.0147526,-0.0118006,0.00599831,0.0189509,-0.00296796,1598537696.903966464
0.0749999,0.0118595,0.0156135,-0.00132329,0.0134901,-0.022018,1598537697.003785728
0.113912,-0.00470974,-0.0101034,-0.00412097,0.00279486,-0.0108688,1598537697.103819264
0.0887209,0.0175312,-0.0408288,0.00166347,0.0108383,0.00159906,1598537697.203604992
0.110236,0.0190823,0.0288884,-0.00798128,-0.00908246,0.00403437,1598537697.303470848
0.126226,-0.0207086,0.0342989,-0.00509613,0.00541364,-0.0127586,1598537697.403373312
0.055681,0.0426435,0.0131442,-0.00587844,-0.00378802,0.00994261,1598537697.503249664
0.124039,-0.042285,-0.0392276,0.0029824,-0.00836905,0.00122064,1598537697.603335168
0.0438006,0.0718805,0.0100429,0.0302072,-0.0231574,0.0192242,1598537697.703052800
0.103072,-0.00888728,0.0098078,-0.00694956,-0.0226342,-0.032288,1598537697.803430144
0.136784,-0.0156728,-0.0154873,0.000164948,0.00699673,-0.0460807,1598537697.903967488
0.0657587,0.0548445,-0.0401218,0.00973218,0.0270994,0.0116045,1598537698.004059648
0.146016,-0.0401474,-0.00472918,0.0130937,0.000332186,-0.00526984,1598537698.104036096
0.111049,-0.0160541,-0.0470667,0.00896715,-0.00422566,-0.00452295,1598537698.203718912
0.111208,-0.0230238,0.0193507,-0.00564217,-0.0108644,0.00108338,1598537698.303409664
0.0908679,-0.0185767,0.0182445,-0.0134739,0.0187686,0.00169776,1598537698.402907392
0.0933245,-0.00849052,0.0334245,-0.0123881,0.0236301,-0.00139124,1598537698.502621952
0.134699,-0.0509112,-0.00900298,-0.00365339,0.000674493,0.0143476,1598537698.602518528
0.081955,0.00399065,-0.0455716,0.00857181,0.000680024,0.0187912,1598537698.702190848
0.0898623,-0.0147344,-0.0173137,-0.0100141,-0.0219167,-0.00487688,1598537698.802339584
0.127753,-0.0606865,0.0724437,0.0140328,0.00553761,0.0128634,1598537698.902828032
0.0443219,0.0129429,0.0239089,-0.025055,0.0118086,-0.0345795,1598537699.002951936
0.104909,-0.00369102,0.00346046,0.00470047,0.0107322,-0.00383622,1598537699.103831808
0.137277,-0.0307542,0.014103,0.00257751,0.0118967,-0.00735032,1598537699.204142336
0.117665,-0.0397569,0.0280082,-0.00969552,0.0019121,-0.0079591,1598537699.304279808
0.128046,-0.0482603,-0.0268149,-0.00750929,-0.00915817,-4.25546e-05,1598537699.404285696
0.0850592,-0.00283838,0.00865846,0.0051978,0.00414201,0.0246935,1598537699.503909376
0.126201,-0.0194848,0.00462225,0.0252554,0.0544973,0.015027,1598537699.603536896
0.143307,-0.0409447,-0.00620146,0.0174587,0.0313123,0.0167634,1598537699.703383040
0.073394,0.0178916,-0.0295118,0.0165269,0.00707595,0.0176852,1598537699.803111424
0.0952257,-0.00798503,0.00861136,0.00722779,0.00412065,-0.0177523,1598537699.903269376
0.0537493,0.0409756,0.234676,-0.0554069,0.0362157,-0.0414748,1598537700.003686144
0.0626786,-0.0549759,-0.0456659,-0.0556661,-0.00631629,-0.0600914,1598537700.104567040
0.0517749,0.0143115,-0.0173411,0.00955507,-0.0414209,-0.00265004,1598537700.204825600
0.0354076,-0.0531485,0.0327731,0.000965599,-0.0286327,-0.0355131,1598537700.304686848
0.0148283,-0.00994011,0.201763,0.0158752,-0.034499,-0.0196909,1598537700.404611072
0.0159101,-0.0701579,-0.185327,-0.0190252,-0.0100951,0.0119414,1598537700.504380416
0.0804265,0.00614364,0.0323836,-0.0107339,-0.0256208,0.0199499,1598537700.603583232
0.114905,-0.0228227,-0.0121761,0.026613,0.00671196,0.028953,1598537700.702985728
0.0685105,-0.00443405,-0.0244034,0.0124892,0.00958241,0.0295056,1598537700.802432768
0.113543,-0.00112421,-0.0552716,0.0262905,-0.0015927,0.0297594,1598537700.902303488
0.0358302,0.0176821,0.0509835,0.0261445,0.00537475,-0.000346548,1598537701.002434816
0.154373,-0.0197602,0.0637518,-0.00717794,0.00413216,-0.0214264,1598537701.103268352
0.0570281,0.033952,0.0472572,-0.0258481,0.0123204,-0.0167043,1598537701.203990528
0.200143,-0.0327962,-0.11672,0.0161522,0.0269133,-0.00142053,1598537701.304719104
0.0970905,0.0101503,-0.00607701,0.0269271,-0.00644024,0.0183529,1598537701.404720128
0.275854,-0.0416565,0.0389416,0.0150162,-0.0197637,0.0252213,1598537701.504759552
0.0483421,0.0117562,0.0750338,-0.0149764,-0.0330579,0.0178754,1598537701.604305664
0.0996425,0.0156275,0.136001,-0.0199785,-0.0399382,0.0661192,1598537701.704070400
0.115827,-0.0302034,0.0245239,0.0103856,-0.0165567,0.0114096,1598537701.803518208
0.0886027,0.0174463,0.0838287,0.0370882,0.0131264,0.0320437,1598537701.903376384
0.0954829,-0.00157926,0.0275329,-0.0160298,0.0229598,0.0120335,1598537702.003476480
0.0939162,-0.0165146,-0.00405251,-0.0530956,-0.0199389,-0.011388,1598537702.103674112
0.093037,-0.00935347,0.00642306,-0.0387608,-0.0363421,-0.0248068,1598537702.204179712
0.118932,0.00700747,0.0552389,-0.0310339,-0.00140673,-0.0243651,1598537702.304676608
0.122544,0.00955017,0.0120795,-0.0458992,0.00134322,-0.0162072,1598537702.404742400
0.124938,-0.00678612,0.0379395,0.00443789,0.0219529,0.00494874,1598537702.504436736
0.141978,-0.0313699,-0.0757752,0.0586706,-0.0238608,0.0647845,1598537702.603580672
0.111344,-0.0140754,0.0222534,0.00188024,-0.0330203,0.027531,1598537702.702465792
0.0786426,-0.0327795,-0.013716,-0.000384704,-0.00613855,0.0226278,1598537702.802170880
0.172869,-0.0438113,0.00228878,0.0350165,0.0210123,0.0173206,1598537702.901993728
-0.0265146,-0.0139105,0.0486452,0.0081191,-0.0149376,0.0463589,1598537703.001725696
0.0217517,-0.0275754,0.0296896,-0.0296202,-0.019043,-0.0668008,1598537703.102285824
0.208505,-0.06669,-0.0183479,0.0116068,-0.025027,-0.0621709,1598537703.204187392
0.0632339,-0.0455686,0.0172536,-0.0107211,0.00578943,-0.0431776,1598537703.304775680
0.208159,-0.0331623,0.0362642,0.0204509,0.043612,-0.00674494,1598537703.405322240
0.0317971,0.031564,0.0162173,-0.00102772,0.0184522,-0.0140518,1598537703.504624896
0.208006,-0.0611291,-0.00899789,0.00594263,0.017884,-0.046413,1598537703.604696832
0.136564,-0.0367106,-0.0121776,0.0231093,0.0175993,0.0113568,1598537703.704100352
0.0295974,0.00314041,0.0254596,-0.0248173,0.00761713,-0.0182965,1598537703.803268608
0.157685,-0.0199207,0.0182747,-0.0458421,-0.0142884,-0.0526035,1598537703.903266560
0.203387,-0.0473085,-0.019161,-0.000314197,0.000759074,0.000231773,1598537704.003154176
0.0111714,0.0395695,0.00335765,-0.00334914,0.000357563,0.0137049,1598537704.102168320
0.176552,-0.017465,0.0143794,-0.0168894,0.0293905,-0.0130061,1598537704.202090496
0.142781,0.0203959,-0.0243592,0.0207718,0.0247836,0.0525291,1598537704.301794304
0.054539,0.0265477,0.0299348,-0.00579893,-0.00248715,-0.010409,1598537704.401362944
0.201636,-0.0217517,0.0293748,-0.00796951,-0.00867708,-0.0151327,1598537704.502129664
0.0651883,0.0142572,0.0500311,-0.0313207,0.000290173,-0.00301568,1598537704.602456320
0.181455,-0.00218018,-0.0818153,0.0270746,0.0126316,0.0286832,1598537704.702997248
0.081624,-0.00339242,-0.0623209,0.0445175,0.00107152,0.0336009,1598537704.802915072
0.10457,-0.0120851,0.0223257,0.000875552,-0.00681063,-0.00339333,1598537704.903193856
0.16723,-0.0401121,-0.0136157,-0.00416217,-0.0220997,0.00418253,1598537705.003770112
0.07249,0.0233007,0.0830018,-0.0164005,-0.00827918,0.0370803,1598537705.103958272
0.139925,-0.0239772,0.0351951,-0.00291405,-0.00215428,0.000956706,1598537705.204228096
0.0578581,-0.00943158,-0.0245149,0.0107372,0.0364431,0.0168186,1598537705.304475136
0.134848,-0.0307511,0.0529476,0.0392729,0.029224,0.0205607,1598537705.404529408
