x,y,z,roll,pitch,yaw,time
-0.0324645,-0.0137575,-0.0990765,-0.0489023,-0.000993461,-0.0641818,1598537681.604629760
0.0853547,0.00967704,-0.0856224,-0.000388201,0.00823949,-0.0561653,1598537681.705216768
0.00843417,0.0276098,-0.00581568,-0.018348,0.0138215,-0.0244581,1598537681.804939776
0.0709357,0.000878183,-0.0682356,-0.0054973,-0.00277822,-0.0398827,1598537681.904721408
-0.0196947,0.0364697,0.0749728,0.00884918,-0.012445,0.0050571,1598537682.003880704
0.0608091,0.00621086,-0.0197206,-0.0164546,-0.0201361,0.00252026,1598537682.103325952
0.041037,0.010531,-0.0136389,0.00606501,-0.0306533,0.0213624,1598537682.202600960
-0.0500134,0.0273048,0.0798622,0.0332489,-0.0233323,0.0468692,1598537682.301754880
-0.00904618,-0.00911242,0.0171733,0.0295163,-0.0528493,0.0348417,1598537682.401594880
-0.00447291,0.0174764,0.0865639,0.0350661,-0.0212994,0.0309725,1598537682.501441280
-0.0454027,-0.0031959,0.0674494,0.00326166,-0.0135045,0.00816428,1598537682.601820160
0.0358588,0.00699561,-0.031769,0.00433435,0.0212917,0.034937,1598537682.702421504
0.0323944,-0.0102611,-0.0289008,-0.000304552,0.0216528,0.00597412,1598537682.802942464
-0.005133,0.00434915,-0.0039852,-0.00214798,0.043921,0.0476935,1598537682.903083008
-0.00526,0.0173847,-0.0199107,-0.00614791,0.041724,0.0363558,1598537683.003108864
0.0115936,0.0116347,-0.0651621,-0.00194809,0.0385653,0.032002,1598537683.103367680
0.00319363,0.00560596,-0.0357531,0.00321652,0.0379463,0.0339964,1598537683.203568896
-0.00601446,0.0127439,-0.0290054,0.00890298,0.032701,0.0378504,1598537683.303637760
-0.0858846,-0.013472,0.00475791,0.00682029,0.020906,0.0136216,1598537683.403665152
-0.0157441,0.083596,-0.00985453,0.00436523,0.0246398,0.000897932,1598537683.504374784
-0.0471375,0.0380814,0.0269494,-0.01971,0.0212658,0.0197505,1598537683.604352768
0.00312724,0.0724722,-0.0661852,-3.35352e-05,-0.00319605,0.0265229,1598537683.704233216
0.0110558,0.0649921,-0.0324879,-0.00775792,0.0188036,0.0637535,1598537683.803530240
0.0145579,0.0717006,-0.0364174,-0.00120965,0.0192647,0.110396,1598537683.902376448
-0.0127961,0.0733352,0.0287383,-0.0219373,-0.00388443,0.134921,1598537684.000984064
0.0028026,0.0833771,0.0730999,-0.00607928,-0.0092102,0.137525,1598537684.100150016
-0.00484589,0.0693477,-0.0675178,-0.00512961,-0.0273354,0.151396,1598537684.199559680
0.0375986,0.105051,0.0238395,0.0112903,-0.0263786,0.155571,1598537684.299474944
0.0172032,0.122052,0.0263948,0.00127547,-0.0441134,0.167826,1598537684.399599872
0.134452,0.119193,-0.0427301,0.0339579,-0.0249423,0.189117,1598537684.500289792
-0.0197165,0.13436,0.0941378,0.0210598,-0.00239218,0.201923,1598537684.600199168
0.0356247,0.0941344,0.0221386,-0.0206408,0.0101498,0.190299,1598537684.701149952
0.104106,0.087758,-0.128465,-0.000306874,0.00981183,0.176029,1598537684.802343680
-0.0114557,0.0905072,0.0419137,0.0245937,-0.00732675,0.159397,1598537684.903285248
0.0922782,0.0920884,0.06318,0.00237956,-0.0332095,0.130646,1598537685.004786176
-0.0106877,0.0804079,0.0863981,-0.0222846,-0.0382982,0.0996936,1598537685.105835776
0.150827,0.0990655,-0.0601279,-0.0159126,-0.00734691,0.134713,1598537685.206731008
0.0905542,0.068756,-0.0337739,0.0222793,0.0207922,0.138384,1598537685.306354176
