x,y,z,roll,pitch,yaw,time
8.36833e-05,0.0165582,-0.0599787,-0.0518122,0.00433185,-0.0655415,1598537681.604629760
0.108093,0.00230189,-0.0751855,-0.00120302,0.0108479,-0.0542353,1598537681.705216768
0.0234117,0.036787,0.0333076,-0.0158466,0.0156357,-0.0250459,1598537681.804939776
0.0995473,-0.0260638,-0.0589061,-0.0100361,-2.81783e-05,-0.0400933,1598537681.904721408
-0.0253342,0.0415803,0.0842567,0.00992314,-0.0107055,0.00378113,1598537682.003880704
0.0362221,0.00440403,0.0196702,-0.0182892,-0.0164054,0.000213023,1598537682.103325952
0.0445671,0.0109353,0.0248665,0.00975315,-0.0266667,0.0208238,1598537682.202600960
-0.0639798,0.0312544,0.0291081,0.032337,-0.0246454,0.0471558,1598537682.301754880
0.0602711,-0.0178215,0.0197196,0.0279634,-0.0489215,0.0283333,1598537682.401594880
-0.0269728,-0.00717096,0.0616037,0.0295075,-0.0167474,0.0358383,1598537682.501441280
-0.0365554,0.00430289,0.0753943,0.00538296,-0.016141,0.00668092,1598537682.601820160
0.0351645,0.0157422,-0.0377708,0.00560776,0.0206296,0.0344714,1598537682.702421504
0.0636937,-0.0408806,0.00600912,-0.00283863,0.0211822,0.0109042,1598537682.802942464
-0.0182909,0.00282951,-0.00827956,-0.00404374,0.0451303,0.0482712,1598537682.903083008
-0.0369185,0.017758,-0.063522,-0.00911898,0.037406,0.0399901,1598537683.003108864
0.0039064,0.00447557,-0.0584845,-0.00531129,0.0431277,0.0331745,1598537683.103367680
-0.00839595,0.0126685,-0.0290531,0.00673928,0.0401455,0.0318482,1598537683.203568896
-0.000659596,0.00175358,-0.0302504,0.0110404,0.0338637,0.0398254,1598537683.303637760
-0.112023,-0.00525271,-0.0235692,0.00749218,0.0135986,0.010974,1598537683.403665152
0.00102887,0.0228179,0.012234,0.00384132,0.0281302,0.0109225,1598537683.504374784
-0.0544245,0.0333904,0.0364969,-0.0152765,0.0232237,0.019863,1598537683.604352768
0.0173515,0.0121691,-0.0175962,0.00676783,0.00449566,0.0357021,1598537683.704233216
0.0113754,0.0830895,-0.0033233,-0.0054466,0.0197575,0.0637118,1598537683.803530240
0.018165,0.0779713,-0.0400808,8.84124e-05,0.0238915,0.110032,1598537683.902376448
-0.0242194,0.0602114,0.101881,-0.0192613,0.00536528,0.136582,1598537684.000984064
0.0336761,0.0726711,-0.0145646,-0.0173758,-0.0180356,0.138255,1598537684.100150016
-0.00283272,0.0902004,-0.0463409,-0.00101075,-0.0270699,0.148563,1598537684.199559680
0.0297053,0.102696,0.0181884,0.0124475,-0.0297614,0.15533,1598537684.299474944
0.014567,0.104563,0.0312225,0.000143475,-0.0455945,0.168606,1598537684.399599872
0.12305,0.116818,-0.0537626,0.0356711,-0.0257477,0.188443,1598537684.500289792
-0.046882,0.105155,0.101571,0.0199041,-0.00476305,0.205754,1598537684.600199168
0.00149809,0.0774694,0.00757821,-0.0208492,0.00726736,0.190195,1598537684.701149952
0.120055,0.0933581,-0.115073,0.000913843,0.0126284,0.173303,1598537684.802343680
-0.0171202,0.0898637,0.0367507,0.0256817,-0.00781288,0.159681,1598537684.903285248
0.0630158,0.109374,0.0605058,0.00264016,-0.0327731,0.128972,1598537685.004786176
-0.000895815,0.058544,0.0475577,-0.0203453,-0.0411962,0.0984967,1598537685.105835776
0.140499,0.0751765,-0.0631118,-0.0117561,-0.00805271,0.137518,1598537685.206731008
0.0889045,0.0694897,-0.0526835,0.0239899,0.020909,0.136661,1598537685.306354176
0.0533081,0.0557414,0.0100903,0.029526,0.0105326,0.111923,1598537685.405848320
0.0975088,0.0387111,-0.0142271,0.0223126,-0.000746525,0.0814447,1598537685.505607168
0.0891867,0.0330803,0.0342612,0.0101374,-0.0133799,0.0795197,1598537685.605288192
0.0851159,0.044892,0.022452,0.00280539,-0.00181481,0.0776516,1598537685.704893696
0.125758,0.0324712,-0.0618036,0.0012064,-0.00506141,0.0859878,1598537685.804591360
0.0877179,0.0167272,0.0183221,0.0132444,0.0180385,0.0540704,1598537685.904205056
0.121573,0.0156767,-0.0553455,0.0199947,-0.00113098,0.0594571,1598537686.004122624
0.100936,0.00707212,0.0210333,0.0200285,-0.0138206,0.058439,1598537686.103940864
0.0542815,0.0249073,-0.0141832,0.0268126,-0.0243529,0.0562343,1598537686.203778304
0.0818743,0.017427,0.0389063,0.0212678,-0.0119469,0.0530479,1598537686.303783680
0.113328,0.0146209,0.0534194,-0.00499647,-0.00487147,0.0142829,1598537686.404072192
0.117933,-0.00865634,0.00097847,-0.00937525,-0.00374672,0.0122079,1598537686.504488960
0.0750083,0.00907378,0.0224898,-0.012031,0.0203054,0.0211947,1598537686.604657152
0.173188,-0.0333086,-0.0681967,0.00367716,-0.0035674,0.0309565,1598537686.704696576
0.0519323,0.0231375,0.0084861,0.00156758,-0.00745809,0.00901928,1598537686.804313088
0.187111,-0.0668782,-0.0810578,0.024858,0.00401181,0.0140338,1598537686.904407552
0.111185,-0.0230382,-0.00303124,0.0244879,0.014411,0.0453,1598537687.003885824
0.0508275,0.0239127,0.0455227,0.0211059,0.0179582,0.013083,1598537687.103507712
0.109195,-0.00185814,0.0329129,-0.00883208,0.0465648,-0.00126645,1598537687.203836160
