x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.132446,1.44925,0.295461,-0.0231108,-0.306081,1.27345,1598537681.604629760
0.165447,1.5963,0.288638,-0.00888158,-0.296469,1.21923,1598537681.705216768
0.17391,1.63383,0.338167,-0.0147409,-0.279292,1.19773,1598537681.804939776
0.199637,1.73845,0.321647,-0.0106729,-0.277434,1.15337,1598537681.904721408
0.145358,1.71284,0.390163,-0.00331837,-0.285968,1.15813,1598537682.003880704
0.171121,1.76147,0.384056,-0.0193253,-0.308273,1.16228,1598537682.103325952
0.153335,1.7999,0.368762,-0.0150976,-0.338076,1.18201,1598537682.202600960
0.103955,1.74166,0.377708,-0.00102325,-0.360747,1.23154,1598537682.301754880
0.106602,1.77301,0.435433,0.015049,-0.407129,1.26154,1598537682.401594880
0.0752956,1.708,0.505556,0.0359574,-0.431054,1.29741,1598537682.501441280
0.0595772,1.65467,0.569637,0.0394553,-0.447966,1.30237,1598537682.601820160
0.0622813,1.68869,0.569069,0.0261785,-0.430747,1.34056,1598537682.702421504
0.0811501,1.70726,0.557062,0.0216207,-0.408908,1.34839,1598537682.802942464
0.0738727,1.69761,0.532128,-0.00433047,-0.365087,1.40018,1598537682.903083008
0.066651,1.68867,0.518705,-0.0224305,-0.322488,1.43977,1598537683.003108864
0.0652004,1.71581,0.421646,-0.0364037,-0.289187,1.47345,1598537683.103367680
0.0652184,1.73463,0.347913,-0.0443164,-0.252796,1.50649,1598537683.203568896
0.0539606,1.73927,0.270591,-0.0452919,-0.223079,1.54389,1598537683.303637760
0.0423738,1.63305,0.266842,-0.0438185,-0.202134,1.5557,1598537683.403665152
-0.0329291,1.62063,0.239275,-0.0409831,-0.17785,1.55619,1598537683.504374784
-0.0795754,1.58702,0.174561,-0.0650157,-0.166014,1.57506,1598537683.604352768
-0.141661,1.59928,0.106301,-0.0710538,-0.168875,1.60331,1598537683.704233216
-0.178955,1.58879,0.0911673,-0.0923452,-0.142677,1.66917,1598537683.803530240
-0.245045,1.5869,0.0325868,-0.109924,-0.114483,1.77876,1598537683.902376448
-0.319909,1.54161,0.083182,-0.144246,-0.0945209,1.9132,1598537684.000984064
-0.400932,1.52052,0.0905194,-0.170316,-0.0879756,2.05215,1598537684.100150016
-0.458557,1.48083,0.0397973,-0.185136,-0.091378,2.20523,1598537684.199559680
-0.564112,1.43967,0.0555566,-0.185933,-0.0886907,2.3635,1598537684.299474944
-0.66649,1.34621,0.0455198,-0.192035,-0.104568,2.53444,1598537684.399599872
-0.839045,1.32652,0.084322,-0.165843,-0.0853193,2.72896,1598537684.500289792
-0.839481,1.26473,0.146979,-0.153228,-0.0519013,2.93424,1598537684.600199168
-0.898443,1.16932,0.19038,-0.178391,-0.00935348,3.11951,1598537684.701149952
-1.02862,1.10647,0.0396118,-0.175882,0.032702,-2.99491,1598537684.802343680
-1.01145,1.02176,0.0615973,-0.144937,0.0499538,-2.83575,1598537684.903285248
-1.06373,0.895764,0.0944297,-0.133422,0.0352411,-2.7019,1598537685.004786176
-1.04536,0.815899,0.123735,-0.149404,0.00643698,-2.5992,1598537685.105835776
-1.13479,0.688203,0.0494827,-0.160409,0.0192614,-2.46203,1598537685.206731008
-1.18439,0.584116,0.00963876,-0.135294,0.0637595,-2.32953,1598537685.306354176
-1.19276,0.505388,-0.0128419,-0.0970682,0.0850475,-2.22117,1598537685.405848320
-1.20987,0.413004,-0.0746435,-0.0640493,0.0900887,-2.14014,1598537685.505607168
-1.21532,0.306842,-0.102544,-0.0444085,0.0774761,-2.06021,1598537685.605288192
-1.20253,0.230292,-0.0909947,-0.0361814,0.078411,-1.98137,1598537685.704893696
-1.25321,0.0822478,-0.132136,-0.0302302,0.0802602,-1.89507,1598537685.804591360
-1.26722,-0.016084,-0.0922258,-0.0184419,0.0965106,-1.84066,1598537685.904205056
-1.27034,-0.120003,-0.152535,0.0062365,0.0965188,-1.7802,1598537686.004122624
-1.2711,-0.217106,-0.168971,0.0338778,0.0797011,-1.72184,1598537686.103940864
-1.25961,-0.293532,-0.196689,0.0642584,0.0540465,-1.66702,1598537686.203778304
-1.26186,-0.37797,-0.169085,0.0880637,0.0371659,-1.61509,1598537686.303783680
-1.27773,-0.49164,-0.111428,0.0843561,0.031482,-1.59997,1598537686.404072192
-1.2862,-0.604851,-0.106556,0.0764651,0.0285784,-1.5893,1598537686.504488960
-1.28342,-0.684278,-0.104794,0.0663409,0.0460476,-1.56768,1598537686.604657152
-1.30492,-0.844704,-0.146866,0.0688664,0.0403477,-1.53644,1598537686.704696576
-1.29108,-0.892049,-0.159569,0.0714787,0.0305989,-1.52912,1598537686.804313088
-1.33511,-1.05835,-0.234804,0.0965057,0.0328677,-1.51502,1598537686.904407552
-1.3298,-1.16419,-0.28313,0.126337,0.0394851,-1.4687,1598537687.003885824
-1.31067,-1.2105,-0.286056,0.150464,0.0489986,-1.45297,1598537687.103507712
-1.31494,-1.34588,-0.344853,0.138021,0.0827402,-1.43818,1598537687.203836160
