x,y,z,roll,pitch,yaw,time
-1.08821,-0.213396,-0.13075,-0.0070308,0.10948,-1.76155,1598537686.004122624
-1.08432,-0.303731,-0.142813,0.020233,0.0920673,-1.70316,1598537686.103940864
-1.06421,-0.36879,-0.143863,0.0492941,0.0698155,-1.6465,1598537686.203778304
-1.05815,-0.458975,-0.117584,0.0757091,0.0542551,-1.59506,1598537686.303783680
-1.0667,-0.567584,-0.0448661,0.0690356,0.0496899,-1.57962,1598537686.404072192
-1.06368,-0.680277,-0.0524237,0.0606131,0.0432808,-1.56791,1598537686.504488960
-1.05392,-0.756153,-0.0397498,0.0503028,0.0631049,-1.54541,1598537686.604657152
-1.07017,-0.89291,-0.0779393,0.0555617,0.0580612,-1.51204,1598537686.704696576
-1.06242,-0.953149,-0.0882634,0.0585849,0.0492385,-1.50396,1598537686.804313088
-1.09796,-1.14275,-0.189233,0.0835999,0.0505226,-1.48881,1598537686.904407552
-1.09485,-1.25979,-0.223075,0.109825,0.0553589,-1.4441,1598537687.003885824
-1.07392,-1.29502,-0.197051,0.127017,0.0661069,-1.42905,1598537687.103507712
-1.10348,-1.44429,-0.248615,0.115073,0.0993636,-1.41502,1598537687.203836160
-1.12165,-1.58125,-0.275708,0.110683,0.0989458,-1.39658,1598537687.303876096
-1.08193,-1.65188,-0.275746,0.0841441,0.0604857,-1.39937,1598537687.403861760
-1.08768,-1.87907,-0.335829,0.068528,0.0198705,-1.40558,1598537687.504686080
-1.06921,-1.98612,-0.301287,0.0712179,0.00898338,-1.41481,1598537687.604842752
-1.07053,-2.14961,-0.295529,0.0751873,0.0511093,-1.41849,1598537687.705112576
-1.06284,-2.29542,-0.402491,0.0926212,0.0844789,-1.40934,1598537687.804960768
-1.01736,-2.384,-0.410111,0.0887202,0.0830532,-1.40235,1598537687.904417024
-1.02708,-2.60451,-0.503947,0.0966221,0.0727413,-1.38968,1598537688.004270336
-1.00053,-2.6906,-0.419531,0.106931,0.0522388,-1.35286,1598537688.103472384
-0.989483,-2.8144,-0.392488,0.0977147,0.045086,-1.36734,1598537688.203236608
-0.976287,-2.9751,-0.445885,0.0918948,0.0597306,-1.3481,1598537688.303471872
-0.940272,-3.07218,-0.409658,0.0847646,0.0559855,-1.32898,1598537688.403352832
-0.906377,-3.18055,-0.468821,0.0995027,0.0498283,-1.32294,1598537688.503506944
-0.891091,-3.32758,-0.454978,0.127959,0.0265942,-1.32268,1598537688.603903744
-0.863503,-3.44705,-0.42963,0.120994,0.0548935,-1.34298,1598537688.704018432
-0.817835,-3.57569,-0.495287,0.127276,0.0701219,-1.34115,1598537688.804470528
-0.777872,-3.71675,-0.486504,0.145349,0.0746655,-1.33499,1598537688.904568320
-0.75357,-3.84065,-0.518305,0.136324,0.0799541,-1.33503,1598537689.004402944
-0.754833,-3.97275,-0.527633,0.143546,0.0532162,-1.33874,1598537689.104308736
-0.745964,-4.16969,-0.473698,0.124341,0.0402068,-1.31236,1598537689.203980288
-0.684812,-4.26412,-0.467984,0.11899,0.0475361,-1.27432,1598537689.303212032
-0.661119,-4.41496,-0.43464,0.0892481,0.0462022,-1.26927,1598537689.403101696
-0.631259,-4.53884,-0.459818,0.0864405,0.049533,-1.24246,1598537689.503064320
-0.544622,-4.66132,-0.521401,0.0943784,0.0483659,-1.23988,1598537689.602999808
-0.537179,-4.7697,-0.504612,0.112552,0.031836,-1.22977,1598537689.703315200
-0.5142,-4.86142,-0.420357,0.084365,0.0231178,-1.24637,1598537689.803521280
-0.510344,-4.94271,-0.40921,0.0770419,0.0454534,-1.25101,1598537689.904045312
-0.436926,-4.97951,-0.386949,0.0728873,0.0473291,-1.2466,1598537690.003894272
-0.452629,-5.12034,-0.436148,0.0735247,0.0434658,-1.24717,1598537690.104278272
-0.410889,-5.23595,-0.416313,0.092513,0.0437092,-1.23396,1598537690.204011264
-0.365937,-5.3269,-0.443436,0.0516532,0.032592,-1.21885,1598537690.303720448
-0.332942,-5.50017,-0.528606,0.0612803,0.0420413,-1.18097,1598537690.403648512
-0.257231,-5.63044,-0.508738,0.0706625,0.0529581,-1.16699,1598537690.503217664
-0.218715,-5.76024,-0.523482,0.0970392,0.0446835,-1.14475,1598537690.603367936
-0.19842,-5.90106,-0.422196,0.117777,0.0511706,-1.13875,1598537690.703396608
-0.156241,-6.07021,-0.446953,0.117181,0.0500841,-1.14234,1598537690.803601664
-0.0686381,-6.13229,-0.352208,0.12837,0.0598552,-1.14788,1598537690.903623424
-0.0133232,-6.22038,-0.382474,0.132552,0.0984926,-1.16802,1598537691.004074496
0.0199305,-6.3271,-0.346671,0.11283,0.115682,-1.2178,1598537691.104701184
0.0264069,-6.50998,-0.393231,0.101936,0.112049,-1.25537,1598537691.205323008
