x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.153403,1.43674,0.275618,-0.020758,-0.30961,1.27695,1598537681.604629760
0.176962,1.54186,0.219899,-0.00314773,-0.302031,1.21795,1598537681.705216768
0.15446,1.5606,0.216773,-0.0138941,-0.288194,1.1924,1598537681.804939776
0.186816,1.64179,0.171507,-0.00756184,-0.29129,1.1508,1598537681.904721408
0.13656,1.62008,0.237399,-0.000263409,-0.303692,1.1562,1598537682.003880704
0.15663,1.68109,0.236764,-0.0175147,-0.323827,1.15887,1598537682.103325952
0.164537,1.72489,0.236719,-0.0188811,-0.35402,1.1822,1598537682.202600960
0.109682,1.66694,0.293794,-0.0032404,-0.376047,1.23304,1598537682.301754880
0.113346,1.65004,0.306472,0.0121391,-0.428536,1.27149,1598537682.401594880
0.0858205,1.61654,0.383537,0.0330311,-0.449992,1.30559,1598537682.501441280
0.0726632,1.54742,0.424395,0.0325434,-0.463744,1.31421,1598537682.601820160
0.076618,1.59411,0.41224,0.0192342,-0.443287,1.35362,1598537682.702421504
0.0950874,1.63278,0.399853,0.0159301,-0.421743,1.36063,1598537682.802942464
0.0901297,1.63069,0.39418,-0.00752677,-0.378072,1.41264,1598537682.903083008
0.0735056,1.63588,0.373613,-0.0277646,-0.335822,1.45079,1598537683.003108864
0.0676481,1.66934,0.31563,-0.0403718,-0.296219,1.48309,1598537683.103367680
0.0646925,1.6832,0.282178,-0.0469511,-0.256773,1.5166,1598537683.203568896
0.0534324,1.68551,0.252048,-0.0474848,-0.222161,1.55377,1598537683.303637760
0.0652145,1.60034,0.238384,-0.0435072,-0.200614,1.56663,1598537683.403665152
-0.0179261,1.58794,0.222036,-0.0391198,-0.175958,1.56646,1598537683.504374784
-0.0572528,1.53725,0.238831,-0.0621802,-0.153905,1.58558,1598537683.604352768
-0.12567,1.55014,0.169584,-0.0663298,-0.155392,1.61258,1598537683.704233216
-0.189005,1.56412,0.135013,-0.0837017,-0.132103,1.67548,1598537683.803530240
-0.259125,1.57686,0.0950146,-0.0987624,-0.102917,1.78443,1598537683.902376448
-0.33005,1.5462,0.114954,-0.133655,-0.092585,1.91965,1598537684.000984064
-0.415876,1.51192,0.176288,-0.151189,-0.0825692,2.05765,1598537684.100150016
-0.468198,1.48596,0.0989589,-0.167257,-0.0859059,2.21199,1598537684.199559680
-0.576488,1.45124,0.108181,-0.167458,-0.0850578,2.37034,1598537684.299474944
-0.675384,1.3734,0.115304,-0.178507,-0.0994552,2.54396,1598537684.399599872
-0.852904,1.36152,0.0657514,-0.160219,-0.088825,2.73525,1598537684.500289792
-0.887402,1.21562,0.135218,-0.153581,-0.0574205,2.93527,1598537684.600199168
-0.941545,1.12845,0.144727,-0.182191,-0.0174503,3.12174,1598537684.701149952
-1.04935,1.06754,0.0043267,-0.182784,0.0241941,-2.99012,1598537684.802343680
-1.02404,0.973669,0.0293608,-0.152078,0.0455392,-2.83189,1598537684.903285248
-1.08328,0.849091,0.0736097,-0.142314,0.0320342,-2.69769,1598537685.004786176
-1.03633,0.769711,0.148034,-0.160599,0.00806303,-2.59362,1598537685.105835776
-1.11862,0.61619,0.0716247,-0.173982,0.022215,-2.45944,1598537685.206731008
-1.1491,0.511719,0.0244582,-0.147247,0.0663842,-2.32652,1598537685.306354176
-1.15175,0.429053,-0.0494772,-0.106082,0.0865622,-2.21979,1598537685.405848320
-1.17602,0.336459,-0.0999881,-0.0772406,0.0922892,-2.13904,1598537685.505607168
-1.1894,0.225993,-0.0898151,-0.0573429,0.0836903,-2.05825,1598537685.605288192
-1.19336,0.126724,-0.0803107,-0.0493671,0.0861134,-1.98103,1598537685.704893696
-1.22254,0.00806451,-0.152213,-0.0404022,0.0848672,-1.89246,1598537685.804591360
-1.23561,-0.0945068,-0.118262,-0.0264042,0.102279,-1.83592,1598537685.904205056
-1.24672,-0.200225,-0.171047,-0.00217356,0.103149,-1.77512,1598537686.004122624
-1.23887,-0.295142,-0.17896,0.0252422,0.0881821,-1.71726,1598537686.103940864
-1.22271,-0.368197,-0.184017,0.0566676,0.064188,-1.66201,1598537686.203778304
-1.22235,-0.461428,-0.143961,0.0818835,0.0503214,-1.60983,1598537686.303783680
-1.22165,-0.57228,-0.0575667,0.0754171,0.04889,-1.59377,1598537686.404072192
-1.2259,-0.688128,-0.0616612,0.0650235,0.0424737,-1.58143,1598537686.504488960
-1.2149,-0.762621,-0.0496815,0.0546025,0.0604343,-1.55954,1598537686.604657152
-1.24748,-0.912635,-0.098325,0.0598454,0.0556894,-1.52711,1598537686.704696576
-1.24217,-0.980311,-0.128986,0.0606615,0.0454411,-1.51986,1598537686.804313088
-1.27453,-1.13677,-0.187697,0.0818939,0.04899,-1.50937,1598537686.904407552
-1.2875,-1.25074,-0.205936,0.11251,0.0612677,-1.46283,1598537687.003885824
-1.27845,-1.31203,-0.225808,0.136237,0.0713603,-1.44597,1598537687.103507712
-1.29107,-1.45247,-0.229399,0.122751,0.109694,-1.43495,1598537687.203836160
-1.30783,-1.59115,-0.272423,0.116194,0.109173,-1.41712,1598537687.303876096
-1.26439,-1.64398,-0.229179,0.0830899,0.0725135,-1.42546,1598537687.403861760
-1.2447,-1.79383,-0.25127,0.0670906,0.0249147,-1.43158,1598537687.504686080
-1.21907,-1.90689,-0.193948,0.070229,0.0121818,-1.44149,1598537687.604842752
-1.22242,-2.04864,-0.214405,0.0804297,0.0560917,-1.44972,1598537687.705112576
-1.22159,-2.18845,-0.249809,0.0880466,0.0915522,-1.44171,1598537687.804960768
-1.17241,-2.27708,-0.248449,0.0858406,0.0928746,-1.4338,1598537687.904417024
-1.21831,-2.49966,-0.335066,0.0959041,0.0833122,-1.4207,1598537688.004270336
-1.18309,-2.62033,-0.27912,0.107196,0.0624079,-1.38119,1598537688.103472384
-1.16438,-2.74453,-0.247593,0.0970816,0.056881,-1.39836,1598537688.203236608
-1.15784,-2.90846,-0.289593,0.0917807,0.074019,-1.38045,1598537688.303471872
-1.10573,-3.02345,-0.260842,0.0858719,0.0721192,-1.36,1598537688.403352832
-1.07788,-3.12263,-0.324689,0.0996532,0.0652938,-1.35418,1598537688.503506944
-1.06818,-3.31716,-0.339966,0.125104,0.041935,-1.35835,1598537688.603903744
-1.03044,-3.43239,-0.281636,0.121713,0.0745418,-1.37761,1598537688.704018432
-0.985904,-3.54174,-0.328175,0.129044,0.0905493,-1.37395,1598537688.804470528
-0.964968,-3.70012,-0.302554,0.147505,0.0978538,-1.36507,1598537688.904568320
-0.932699,-3.82627,-0.3427,0.138184,0.104759,-1.366,1598537689.004402944
-0.92124,-3.96295,-0.389898,0.142847,0.0821191,-1.36859,1598537689.104308736
-0.88963,-4.18858,-0.301368,0.128754,0.0713481,-1.3475,1598537689.203980288
-0.804849,-4.26543,-0.281652,0.126982,0.0787894,-1.30833,1598537689.303212032
-0.81653,-4.42292,-0.263428,0.0991729,0.0801049,-1.30279,1598537689.403101696
-0.801684,-4.4917,-0.207826,0.102019,0.0806436,-1.27378,1598537689.503064320
-0.734014,-4.58621,-0.257412,0.109988,0.0804742,-1.26952,1598537689.602999808
-0.703502,-4.73723,-0.246404,0.126354,0.0648425,-1.26477,1598537689.703315200
-0.653529,-4.83239,-0.190739,0.0981843,0.0550189,-1.28145,1598537689.803521280
-0.649619,-5.00684,-0.204605,0.0894204,0.0818806,-1.29276,1598537689.904045312
-0.570206,-5.0621,-0.195818,0.0844537,0.0837633,-1.28874,1598537690.003894272
-0.586122,-5.25585,-0.252346,0.0839565,0.0810209,-1.2938,1598537690.104278272
-0.565821,-5.37437,-0.269909,0.103565,0.0761236,-1.28249,1598537690.204011264
-0.524567,-5.48709,-0.159055,0.0725661,0.0725601,-1.26829,1598537690.303720448
-0.477746,-5.66059,-0.273832,0.0870164,0.0799627,-1.23231,1598537690.403648512
-0.391897,-5.77264,-0.300194,0.095873,0.0958976,-1.21613,1598537690.503217664
-0.316528,-5.91512,-0.402682,0.117808,0.08573,-1.19534,1598537690.603367936
-0.261421,-6.08102,-0.362677,0.14233,0.090914,-1.19197,1598537690.703396608
