x,y,z,roll,pitch,yaw,time
0.0610362,-10.6026,-0.0789637,0.0764234,0.0901474,-2.2667,1598537695.102608896
0.0161553,-10.7092,-0.141986,0.112801,0.10392,-2.27092,1598537695.202398720
-0.0027484,-10.7479,-0.0707208,0.121818,0.110048,-2.313,1598537695.302222336
-0.0470658,-10.7995,-0.0859042,0.114995,0.102826,-2.37142,1598537695.402703616
-0.0896638,-10.8747,-0.0944325,0.107747,0.0706262,-2.43101,1598537695.503401472
-0.147464,-10.9077,-0.0179444,0.0936315,0.0552719,-2.48398,1598537695.604009984
-0.24277,-10.9844,-0.0699631,0.0936043,0.0692299,-2.51595,1598537695.704362240
-0.263774,-11.0442,-0.00399141,0.102841,0.0666913,-2.5388,1598537695.804226048
-0.333084,-11.0887,-0.00281997,0.0945591,0.0729355,-2.57761,1598537695.904278784
-0.400114,-11.1303,-0.0277096,0.085335,0.0747074,-2.60364,1598537696.004132608
-0.538267,-11.1461,-0.0265805,0.102643,0.0726345,-2.61694,1598537696.103810304
-0.476908,-11.2651,0.0475188,0.0966513,0.0781958,-2.62304,1598537696.203000320
-0.657344,-11.2687,-0.0251472,0.0755864,0.0837837,-2.64318,1598537696.303184128
-0.721281,-11.326,-0.0469294,0.0871799,0.0801134,-2.63336,1598537696.402724096
-0.762838,-11.3967,-0.0515235,0.0883642,0.0865594,-2.64733,1598537696.502637824
-0.837888,-11.4521,-0.0787798,0.0846816,0.09422,-2.68551,1598537696.603169792
-0.896729,-11.523,-0.12598,0.105341,0.0977528,-2.70205,1598537696.703492608
-0.981369,-11.5739,-0.0718585,0.110724,0.120144,-2.72615,1598537696.803767296
-1.10028,-11.6295,-0.0937363,0.118953,0.142668,-2.72809,1598537696.903966464
-1.1752,-11.6756,-0.0557926,0.113522,0.160181,-2.74798,1598537697.003785728
-1.2718,-11.7085,-0.12016,0.104589,0.164621,-2.75878,1598537697.103819264
-1.35496,-11.7572,-0.181141,0.107527,0.177105,-2.7569,1598537697.203604992
-1.4793,-11.7994,-0.199528,0.0982989,0.165386,-2.75319,1598537697.303470848
-1.60236,-11.8209,-0.187321,0.0928954,0.173746,-2.76354,1598537697.403373312
-1.64697,-11.8874,-0.182284,0.0896125,0.167892,-2.75339,1598537697.503249664
-1.78744,-11.8816,-0.268507,0.0896967,0.161391,-2.75277,1598537697.603335168
-1.77388,-11.9878,-0.244923,0.120844,0.137227,-2.73729,1598537697.703052800
-1.87864,-12.0192,-0.206675,0.114388,0.119484,-2.77482,1598537697.803430144
-2.05803,-12.0111,-0.215709,0.107186,0.133272,-2.81833,1598537697.903967488
-2.10266,-12.0876,-0.254897,0.11988,0.158756,-2.80366,1598537698.004059648
-2.26981,-12.0856,-0.283153,0.12742,0.1638,-2.81047,1598537698.104036096
-2.36227,-12.0961,-0.346894,0.136374,0.161319,-2.8143,1598537698.203718912
-2.5069,-12.1053,-0.373505,0.127643,0.150536,-2.81429,1598537698.303409664
-2.60283,-12.1193,-0.384309,0.113281,0.169194,-2.81088,1598537698.402907392
-2.71948,-12.1425,-0.364834,0.101736,0.191019,-2.80944,1598537698.502621952
-2.89074,-12.1438,-0.39315,0.103891,0.193695,-2.79729,1598537698.602518528
-2.97144,-12.1711,-0.441337,0.116214,0.193493,-2.77812,1598537698.702190848
-3.07495,-12.1975,-0.468838,0.104226,0.175223,-2.78643,1598537698.802339584
-3.27164,-12.1863,-0.448912,0.11436,0.176021,-2.77629,1598537698.902828032
-3.26898,-12.2257,-0.433483,0.079693,0.193476,-2.80734,1598537699.002951936
-3.38898,-12.2585,-0.466203,0.0828809,0.209055,-2.81196,1598537699.103831808
-3.51084,-12.2701,-0.44512,0.0857673,0.222272,-2.8183,1598537699.204142336
-3.66019,-12.2821,-0.454659,0.0700225,0.225075,-2.83198,1598537699.304279808
-3.80859,-12.2849,-0.48176,0.0621724,0.214207,-2.83161,1598537699.404285696
-3.90469,-12.3094,-0.535703,0.0735618,0.20711,-2.80539,1598537699.503909376
-4.02541,-12.3371,-0.512775,0.108125,0.260698,-2.78472,1598537699.603536896
-4.19718,-12.3439,-0.532447,0.132685,0.290556,-2.7626,1598537699.703383040
-4.26436,-12.3794,-0.553755,0.153077,0.290851,-2.74549,1598537699.803111424
-4.34188,-12.4052,-0.594072,0.151873,0.293281,-2.76405,1598537699.903269376
-4.45467,-12.4201,-0.341228,0.0953118,0.337011,-2.79901,1598537700.003686144
-4.51626,-12.428,-0.360705,0.0208313,0.333472,-2.86225,1598537700.104567040
-4.61557,-12.4431,-0.389443,0.0308889,0.301012,-2.86649,1598537700.204825600
-4.70037,-12.4196,-0.397988,0.0206352,0.270933,-2.90757,1598537700.304686848
-4.8032,-12.4178,-0.260199,0.025971,0.238755,-2.93204,1598537700.404611072
-4.97745,-12.4014,-0.274477,0.0202419,0.228544,-2.92897,1598537700.504380416
-5.08715,-12.4189,-0.281769,0.00980875,0.202708,-2.9078,1598537700.603583232
-5.21888,-12.4419,-0.363385,0.0436302,0.2046,-2.87773,1598537700.702985728
-5.31344,-12.4626,-0.353524,0.0658268,0.214217,-2.84583,1598537700.802432768
-5.40937,-12.4816,-0.424129,0.0985429,0.210998,-2.81642,1598537700.902303488
-5.47216,-12.4948,-0.417428,0.128569,0.213195,-2.8142,1598537701.002434816
-5.65691,-12.5117,-0.398155,0.116895,0.219399,-2.83607,1598537701.103268352
-5.73652,-12.5473,-0.390969,0.0845383,0.234243,-2.85245,1598537701.203990528
-5.91213,-12.587,-0.537032,0.104061,0.259894,-2.8525,1598537701.304719104
-5.97392,-12.6164,-0.569701,0.136008,0.253718,-2.83466,1598537701.404720128
-6.20264,-12.6393,-0.583776,0.158368,0.227448,-2.80836,1598537701.504759552
-6.26685,-12.6635,-0.567291,0.144045,0.191739,-2.79548,1598537701.604305664
-6.39412,-12.7088,-0.490543,0.131272,0.1404,-2.7365,1598537701.704070400
-6.48082,-12.7171,-0.559009,0.139511,0.121871,-2.72674,1598537701.803518208
-6.56199,-12.7611,-0.535659,0.166769,0.130677,-2.69448,1598537701.903376384
-6.64156,-12.7817,-0.518215,0.146558,0.15463,-2.67999,1598537702.003476480
