x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
-0.0123524,0.0358873,-0.0371072,-0.0474092,0.00445437,-0.0667787,1598537681.604629760
0.134538,-0.0156121,-0.040213,-0.00253418,0.0137835,-0.0521689,1598537681.705216768
0.00650577,0.0296497,0.0434385,-0.01408,0.0152245,-0.0255718,1598537681.804939776
0.0923739,-0.00641305,-0.0676443,-0.00711438,0.00022334,-0.0409909,1598537681.904721408
-0.0266273,0.0428721,0.0546865,0.00819327,-0.0143324,0.00297421,1598537682.003880704
0.0605101,-0.00426643,-0.000333442,-0.0152025,-0.0180842,0.00286097,1598537682.103325952
0.027297,-0.011798,0.0450633,0.00506282,-0.0249617,0.0214033,1598537682.202600960
-0.0548572,0.0330446,0.0291917,0.0348416,-0.0265827,0.0485237,1598537682.301754880
0.0449949,0.00158771,0.00911132,0.0274022,-0.0514251,0.0265701,1598537682.401594880
-0.0217847,0.0136759,0.0871628,0.0376152,-0.0229088,0.0338433,1598537682.501441280
-0.0337191,0.00606768,0.105927,0.00478471,-0.0147034,0.00547147,1598537682.601820160
0.0383544,0.0138537,-0.0252471,0.00386063,0.0229807,0.0338266,1598537682.702421504
0.061208,-0.0414494,0.00125089,-0.00273654,0.0261737,0.0101119,1598537682.802942464
-0.0164464,-0.0136473,-0.0636008,-0.0102064,0.0457906,0.0489622,1598537682.903083008
-0.0749799,0.00130597,-0.187489,-0.0253518,0.044253,0.0421702,1598537683.003108864
-0.0133871,0.0111183,-0.0600798,-0.00830223,0.0443885,0.0323691,1598537683.103367680
-0.0125529,0.0181104,-0.0342001,0.00635798,0.0395669,0.0323768,1598537683.203568896
0.00685634,0.0207701,-0.0480864,0.0122934,0.0325845,0.0372319,1598537683.303637760
-0.112721,0.0498703,0.0192315,0.00185952,0.019729,0.00488406,1598537683.403665152
-0.0217176,0.0401435,-0.0214279,0.0020096,0.0251176,0.00920346,1598537683.504374784
-0.0641278,0.048644,0.0125796,-0.0171114,0.0184383,0.0184743,1598537683.604352768
