x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.0370042,0.0257174,-0.00241659,-0.0515948,0.0162957,-0.0669395,1598537681.604629760
0.175575,0.017985,-0.0871243,0.000625814,0.00866472,-0.0507576,1598537681.705216768
0.0157193,0.031795,0.0439949,-0.0137998,0.0120511,-0.0255148,1598537681.804939776
0.110654,0.0130831,-0.0505194,-0.00948934,0.00491162,-0.0421012,1598537681.904721408
-0.0456313,0.01744,0.0926636,0.00808024,-0.00764287,0.002998,1598537682.003880704
0.0480867,0.0245088,0.0555023,-0.0186557,-0.00616618,-0.000788852,1598537682.103325952
0.053548,0.0119523,-0.0453165,0.0107001,-0.0320892,0.022063,1598537682.202600960
-0.0759833,0.0207104,0.0401164,0.0346762,-0.025074,0.0476085,1598537682.301754880
0.0711599,-0.00160257,0.0336567,0.0239239,-0.0528228,0.0282595,1598537682.401594880
-0.0722203,-0.00452473,0.097826,0.0348524,-0.0157166,0.0392103,1598537682.501441280
-0.0143424,-0.0119246,0.00506898,-0.00290589,-0.014061,0.00403135,1598537682.601820160
0.0811923,0.093473,-0.0884556,0.00492161,0.0124103,0.0267574,1598537682.702421504
0.0541702,-0.0236461,0.0124517,8.10198e-05,0.0280531,0.0111344,1598537682.802942464
-0.00781186,0.0066947,-0.00648692,-0.00693493,0.0515148,0.0459627,1598537682.903083008
-0.0342983,-0.00676824,-0.0491157,-0.00143662,0.0364236,0.0400143,1598537683.003108864
0.00973656,0.0222753,-0.0852391,0.00711574,0.0145422,0.0325098,1598537683.103367680
0.00751494,-0.00941531,-0.0869477,0.00328168,0.034204,0.0369502,1598537683.203568896
0.0316706,0.0236395,-0.0484362,0.010462,0.0302454,0.0377553,1598537683.303637760
-0.171601,0.00981798,0.046615,0.00456532,0.0255235,0.00812648,1598537683.403665152
-0.0435413,0.0660221,-0.010668,0.00222729,0.0252907,-0.00150805,1598537683.504374784
-0.0600511,0.0309857,0.0481031,-0.017035,0.0214017,0.01947,1598537683.604352768
0.0380317,0.0200235,-0.0522551,-0.00189348,0.00547451,0.0325788,1598537683.704233216
0.0333922,0.0797348,0.0211647,-0.00618648,0.0264132,0.062386,1598537683.803530240
0.0120497,0.0417482,-0.0110066,-0.00338748,0.0236716,0.112646,1598537683.902376448
0.0115573,0.0520772,0.0722759,-0.0189918,0.00553321,0.136681,1598537684.000984064
-0.0254879,0.120742,-0.0289213,-0.0164405,-0.0195339,0.134969,1598537684.100150016
-0.0494735,0.130833,-0.0992173,0.00711237,-0.0156346,0.144907,1598537684.199559680
-0.0333127,0.139069,0.0196475,0.0110359,-0.0265942,0.149982,1598537684.299474944
-0.0323071,0.148496,0.102869,0.0126863,-0.0227146,0.167559,1598537684.399599872
0.00930638,0.191605,0.0493125,0.0180356,-0.0317331,0.17443,1598537684.500289792
0.0178386,0.17982,0.0791699,0.0228939,-0.00336856,0.200157,1598537684.600199168
0.0396573,0.113519,-0.0029588,-0.022953,0.00924443,0.187905,1598537684.701149952
0.111502,0.0708351,-0.0993385,-0.00322398,0.0115434,0.17397,1598537684.802343680
