x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
-0.0134597,0.0293276,-0.07009,-0.0488513,0.00762445,-0.0671928,1598537681.604629760
0.136242,-0.0102373,-0.0359507,-0.000719647,0.0129853,-0.050756,1598537681.705216768
0.00351942,0.0312208,0.0350893,-0.0154909,0.0164267,-0.025971,1598537681.804939776
0.0917086,-0.0233916,-0.0519107,-0.00625144,0.00201004,-0.0386406,1598537681.904721408
-0.0324076,0.0347445,0.0751264,0.00736991,-0.0116028,0.00237449,1598537682.003880704
0.0449889,0.0243217,-0.0204702,-0.0169191,-0.0193796,0.000850423,1598537682.103325952
0.0336279,0.00676621,0.0391313,0.0169224,-0.0304141,0.0214221,1598537682.202600960
-0.0365646,0.0199689,0.0818452,0.0368148,-0.024298,0.0469538,1598537682.301754880
0.0594849,0.00748373,0.0269821,0.0292469,-0.0501182,0.0269742,1598537682.401594880
-0.027793,0.00598467,0.0889675,0.0383563,-0.0238968,0.0340235,1598537682.501441280
-0.0454753,0.00877813,0.0869251,0.00498722,-0.0155604,0.0073043,1598537682.601820160
0.0457283,0.012989,-0.0422745,0.00478774,0.0191313,0.0350815,1598537682.702421504
0.0564104,-0.0197496,-0.00923091,-0.00389484,0.0246328,0.00776276,1598537682.802942464
-0.00167041,0.00321973,-0.00337197,-0.00216997,0.0446673,0.0476965,1598537682.903083008
-0.0136846,0.0224623,-0.0612209,-0.0101903,0.0449737,0.0364476,1598537683.003108864
-0.00559221,0.0121674,-0.0162328,-0.00242518,0.0448809,0.0329188,1598537683.103367680
-0.0143634,0.00904302,-0.0609879,0.00195368,0.0387364,0.0321955,1598537683.203568896
-0.00762423,0.0148515,-0.0577543,0.00729041,0.026747,0.037278,1598537683.303637760
-0.14412,-0.00532486,0.0230676,0.00520987,0.0178752,0.0101128,1598537683.403665152
-0.0223641,0.029791,-0.0325351,0.00178648,0.0221957,0.00963766,1598537683.504374784
-0.069873,0.0437522,0.00111671,-0.0134398,0.0142631,0.0174482,1598537683.604352768
