x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
-0.0150907,0.01506,-0.048643,-0.049899,0.00686343,-0.0664052,1598537681.604629760
0.134908,-0.00375175,-0.0378095,-0.00100785,0.0136013,-0.0531118,1598537681.705216768
0.0176873,0.0315992,0.0102803,-0.0149994,0.0134668,-0.025028,1598537681.804939776
0.0917945,0.00506352,-0.0597603,-0.00806482,0.00246335,-0.0424642,1598537681.904721408
-0.0111094,0.0674593,0.0904715,0.0111409,-0.0132808,0.000683639,1598537682.003880704
0.04726,0.0346018,-0.019975,-0.0171703,-0.0186397,7.75391e-05,1598537682.103325952
0.0481579,0.00197817,-0.00166145,0.011885,-0.0311525,0.0206451,1598537682.202600960
-0.0546393,0.0460447,0.0485026,0.0375197,-0.0269955,0.045607,1598537682.301754880
0.0455412,0.0200207,0.0566196,0.0323702,-0.0485233,0.0269175,1598537682.401594880
-0.0144516,-0.0102602,0.0750432,0.0393991,-0.0237581,0.0366904,1598537682.501441280
-0.0444716,0.0130087,0.0857224,0.00400357,-0.0176126,0.00603018,1598537682.601820160
0.0235129,0.00384058,-0.0888504,0.00776612,0.0137602,0.034546,1598537682.702421504
0.050629,-0.0491669,0.0109271,-0.00211454,0.0273256,0.0101681,1598537682.802942464
0.0245237,0.014107,-0.00397664,-0.00239355,0.0451517,0.0469756,1598537682.903083008
-0.0452543,0.0201496,-0.0358558,-0.00578981,0.0395649,0.0421374,1598537683.003108864
-0.00390678,0.0163687,-0.0202283,-0.00249518,0.042723,0.0331561,1598537683.103367680
-0.0419265,0.0135037,-0.091233,-0.00204461,0.0377272,0.0320013,1598537683.203568896
-0.00205462,0.0278924,-0.0585422,0.0107883,0.0326119,0.0370349,1598537683.303637760
-0.155631,-0.0136973,0.0422472,0.005873,0.0191713,0.00987213,1598537683.403665152
-0.0207949,0.0298366,-0.0170876,0.00212839,0.0246492,0.00944869,1598537683.504374784
-0.0611824,0.0514218,-0.02775,-0.0194144,0.0145116,0.0173645,1598537683.604352768
0.0532923,0.0477607,-0.0508671,-0.00209254,0.00102868,0.032372,1598537683.704233216
-0.00694241,0.0514798,-0.0343413,-0.00865327,0.0197499,0.0665742,1598537683.803530240
0.0233455,0.0342333,-0.00235914,-0.000954085,0.0275062,0.11553,1598537683.902376448
-0.000172174,0.058507,0.074891,-0.0189052,0.00313026,0.136201,1598537684.000984064
0.036192,0.105319,-0.0333997,-0.017386,-0.0201325,0.137383,1598537684.100150016
-0.00581319,0.105418,-0.00785392,-0.00307583,-0.02551,0.148415,1598537684.199559680
0.0216684,0.0730822,-0.0237441,0.0072904,-0.0348543,0.160238,1598537684.299474944
0.0280764,0.144533,-0.0230245,0.000666015,-0.0477764,0.161377,1598537684.399599872
0.178628,0.167412,-0.0195679,0.0347904,-0.0200724,0.190075,1598537684.500289792
-0.049763,0.0988089,0.10028,0.0222327,-0.00235823,0.201964,1598537684.600199168
0.0219233,0.120655,0.00901938,-0.0245739,0.0105363,0.189474,1598537684.701149952
0.112557,0.0751314,-0.0944173,0.00442515,0.0130672,0.174952,1598537684.802343680
0.00909484,0.0764239,0.0227366,0.0234288,-0.00970586,0.161913,1598537684.903285248
0.0758615,0.0975887,-0.0121865,0.00225069,-0.0390206,0.129272,1598537685.004786176
0.00961916,0.0588196,0.0652,-0.0179799,-0.039909,0.100304,1598537685.105835776
0.153523,0.129416,-0.0627898,-0.0128334,-0.00791304,0.134348,1598537685.206731008
0.0855128,0.0711982,-0.059598,0.0229816,0.021815,0.137857,1598537685.306354176
0.0678589,0.0474343,-0.00834644,0.0283601,0.00813021,0.109959,1598537685.405848320
0.0960381,0.0487001,-0.0206803,0.0232408,-0.000123315,0.082478,1598537685.505607168
