x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
-0.018479,0.00234771,-0.0754758,-0.0510038,0.00542001,-0.0664541,1598537681.604629760
0.127179,-0.00579969,-0.032711,-0.000962482,0.0126791,-0.0503263,1598537681.705216768
0.0168918,0.033879,0.0310666,-0.0160614,0.013785,-0.0249393,1598537681.804939776
0.078343,-0.0160041,0.00711279,0.00306002,-0.000524159,-0.0366255,1598537681.904721408
-0.0168818,0.0292992,0.0609297,0.00850211,-0.0141689,0.00274912,1598537682.003880704
0.0643218,0.0214243,-0.0258469,-0.0160844,-0.0196793,0.00206135,1598537682.103325952
0.0131654,0.0157712,0.0283319,0.0189293,-0.0326247,0.0219038,1598537682.202600960
-0.0599821,0.0235264,0.0367248,0.0338678,-0.0253052,0.044898,1598537682.301754880
0.0143821,-0.00401412,0.0396906,0.0328842,-0.0508172,0.0334577,1598537682.401594880
-0.0271214,0.0114578,0.0808967,0.0355515,-0.0213456,0.033805,1598537682.501441280
-0.0334995,0.00508246,0.0693788,0.0048422,-0.0158348,0.00725883,1598537682.601820160
0.0318194,0.00617311,-0.0160777,0.00271622,0.0202996,0.0345307,1598537682.702421504
0.0251441,-0.0133229,0.00411785,-0.00257674,0.0257606,0.00797386,1598537682.802942464
0.00211956,0.00300744,-0.00868649,-0.00406917,0.0444723,0.0474454,1598537682.903083008
-0.0228244,0.015194,-0.060875,-0.00977699,0.0439633,0.0361699,1598537683.003108864
-0.0176617,0.00698058,-0.0851972,-0.0102405,0.0483841,0.0326124,1598537683.103367680
0.0149028,0.00888536,-0.0444092,0.00418999,0.0395891,0.031273,1598537683.203568896
-0.00338084,0.0217984,-0.051178,0.0114057,0.0309513,0.0374005,1598537683.303637760
-0.104688,0.0486468,-0.00215543,9.48686e-05,0.0180572,0.00176716,1598537683.403665152
0.00911041,0.0288717,-0.00679551,0.00131886,0.0212325,0.00591694,1598537683.504374784
-0.0388871,0.032652,-0.0020542,-0.015974,0.0161224,0.0201527,1598537683.604352768
0.0391242,0.0344066,-0.0340014,0.000107687,0.00269697,0.0333482,1598537683.704233216
