x,y,z,roll,pitch,yaw,time
0.0995133,1.45952,0.308308,-0.0245838,-0.309463,1.27349,1598537681.604629760
0.13118,1.54077,0.308034,-0.00962554,-0.297769,1.21545,1598537681.705216768
0.0875393,1.55147,0.355095,-0.0160547,-0.283216,1.18652,1598537681.804939776
0.10932,1.64365,0.304062,-0.0126707,-0.282863,1.14127,1598537681.904721408
0.0258441,1.63031,0.355403,-0.00545474,-0.296557,1.14285,1598537682.003880704
0.0320636,1.69361,0.375525,-0.0233321,-0.312549,1.14436,1598537682.103325952
0.0651231,1.71232,0.339565,-0.0217584,-0.347641,1.16847,1598537682.202600960
0.0279801,1.67241,0.358842,-0.00600181,-0.371668,1.22195,1598537682.301754880
0.0254253,1.69854,0.396216,0.0124583,-0.419348,1.25035,1598537682.401594880
-0.0311142,1.63058,0.48009,0.0341999,-0.443643,1.28499,1598537682.501441280
-0.0702404,1.57618,0.558666,0.0346196,-0.460603,1.29243,1598537682.601820160
-0.0661344,1.6196,0.525529,0.0217202,-0.443268,1.33121,1598537682.702421504
-0.0511281,1.616,0.546668,0.0167208,-0.413364,1.33761,1598537682.802942464
-0.040654,1.6301,0.555289,-0.00589235,-0.36328,1.39108,1598537682.903083008
-0.0837873,1.61034,0.515964,-0.0360943,-0.329076,1.43503,1598537683.003108864
-0.0780108,1.62826,0.445505,-0.0644662,-0.298493,1.46834,1598537683.103367680
-0.092448,1.63397,0.460211,-0.068327,-0.249828,1.49863,1598537683.203568896
-0.112602,1.66468,0.418702,-0.0671041,-0.213065,1.53494,1598537683.303637760
-0.0874737,1.56273,0.395463,-0.0651134,-0.19321,1.54695,1598537683.403665152
-0.14934,1.58338,0.367543,-0.0628188,-0.171079,1.54962,1598537683.504374784
-0.18519,1.54375,0.352709,-0.0848823,-0.15087,1.5683,1598537683.604352768
-0.249527,1.57091,0.287474,-0.0893725,-0.150924,1.59719,1598537683.704233216
-0.267574,1.58353,0.256967,-0.105938,-0.125298,1.66516,1598537683.803530240
-0.35969,1.55083,0.180003,-0.122271,-0.0926648,1.77111,1598537683.902376448
-0.427447,1.53441,0.224526,-0.15699,-0.0724966,1.90654,1598537684.000984064
-0.502966,1.51447,0.194326,-0.182167,-0.0699633,2.04573,1598537684.100150016
-0.574888,1.46181,0.039728,-0.195297,-0.086821,2.19878,1598537684.199559680
-0.678099,1.42275,0.0252724,-0.197281,-0.0878822,2.358,1598537684.299474944
-0.761322,1.32584,0.0707656,-0.210473,-0.0946587,2.53224,1598537684.399599872
-0.922284,1.32017,0.0722113,-0.186796,-0.0714158,2.72088,1598537684.500289792
-0.945246,1.26281,0.128144,-0.175458,-0.0376708,2.9241,1598537684.600199168
-0.978382,1.16631,0.123989,-0.20185,0.00663531,3.10841,1598537684.701149952
-1.10849,1.11094,-0.0240876,-0.195898,0.0528249,-3.00535,1598537684.802343680
-1.10601,1.04893,-0.0203259,-0.160617,0.0738243,-2.84366,1598537684.903285248
-1.13435,0.959935,-0.0321376,-0.145222,0.0566049,-2.70864,1598537685.004786176
-1.11972,0.854385,0.0656065,-0.163355,0.034672,-2.60971,1598537685.105835776
-1.21275,0.691092,0.00610867,-0.171485,0.0502616,-2.47484,1598537685.206731008
-1.23837,0.583739,-0.052814,-0.141409,0.0957123,-2.34317,1598537685.306354176
-1.24681,0.499036,-0.0708759,-0.101535,0.119406,-2.2349,1598537685.405848320
-1.26599,0.396311,-0.113769,-0.067092,0.126957,-2.15234,1598537685.505607168
-1.28345,0.292367,-0.0921184,-0.0429337,0.118158,-2.0715,1598537685.605288192
-1.29085,0.194859,-0.0727116,-0.0332029,0.121881,-1.9944,1598537685.704893696
