x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
-0.0360291,-0.0059402,-0.0372488,-0.0505376,0.0105203,-0.064714,1598537681.604629760
0.156051,0.0128786,-0.0471961,-0.00159194,0.013047,-0.0530525,1598537681.705216768
0.0169358,0.0261439,0.0123357,-0.0156275,0.0128858,-0.0250643,1598537681.804939776
0.0808598,0.0180729,-0.0150761,-0.00770582,0.0072657,-0.0447149,1598537681.904721408
-0.00847843,0.00759681,0.125275,0.00642271,-0.00536642,0.00829814,1598537682.003880704
0.0418161,0.00640192,0.00450642,-0.0147754,-0.0176499,0.00188009,1598537682.103325952
0.083328,0.0534848,-0.0222908,0.0101899,-0.0299951,0.0154014,1598537682.202600960
-0.0639428,0.0388839,0.0391376,0.0314104,-0.0232433,0.0473495,1598537682.301754880
0.0609236,0.00681622,0.147874,0.0322888,-0.0347237,0.0290474,1598537682.401594880
-0.0146098,0.0235675,0.0644386,0.0374984,-0.0258736,0.0324274,1598537682.501441280
-0.0292303,0.00981542,0.0639937,0.00332352,-0.0199037,0.00473448,1598537682.601820160
0.00439803,0.0125956,-0.0279401,0.00457847,0.0219577,0.0314845,1598537682.702421504
0.0509171,-0.032095,0.000913971,-0.0028033,0.017987,0.0116384,1598537682.802942464
0.00424856,0.00938956,-0.00491197,-0.00368835,0.0465019,0.0455923,1598537682.903083008
-0.0492172,0.010299,-0.0200756,-0.007425,0.0410024,0.0414494,1598537683.003108864
-0.0183269,0.00555078,0.00606061,-0.0020203,0.0455692,0.0305064,1598537683.103367680
-0.00290691,0.0150257,-0.0215046,0.0043357,0.0417876,0.0302313,1598537683.203568896
-0.0604019,0.000930531,-0.0133153,0.0108891,0.0105001,0.0319728,1598537683.303637760
-0.185371,0.024281,0.0373689,0.00165141,0.0223908,0.00521518,1598537683.403665152
0.0314029,0.0219817,-0.0264842,0.00270179,0.0219611,0.00995462,1598537683.504374784
-0.0645765,0.0485591,-0.0736783,-0.0234846,0.00643616,0.0182226,1598537683.604352768
0.0651913,0.0333381,-0.0807695,-0.00107591,-0.00304383,0.0345874,1598537683.704233216
0.0328267,0.0569394,-0.0517799,-0.00480339,0.0190669,0.064683,1598537683.803530240
-0.0437331,0.104877,-0.0548753,-0.000190387,0.0212272,0.105923,1598537683.902376448
-0.0233309,0.0786957,0.0587072,-0.0174268,0.00257042,0.136888,1598537684.000984064
-0.00108774,0.0997246,0.0284633,-0.0214267,-0.0154275,0.136194,1598537684.100150016
-0.0592596,0.101781,-0.0639075,-0.00278801,-0.0261626,0.147998,1598537684.199559680
0.0724568,0.0543961,0.00910807,0.0109349,-0.0263738,0.159525,1598537684.299474944
