x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
0.00782081,0.0160069,-0.0692198,-0.0507726,0.00530664,-0.0649689,1598537681.604629760
0.142028,0.00444968,-0.0394355,-0.000685396,0.0140024,-0.0530694,1598537681.705216768
0.00293038,0.0336207,0.00618114,-0.0170614,0.0133877,-0.025839,1598537681.804939776
0.0934758,0.000908245,-0.0763734,-0.00923668,0.00046461,-0.0419885,1598537681.904721408
-0.0184631,0.0491706,0.0643352,0.00787949,-0.0137727,0.00249414,1598537682.003880704
0.0451147,0.0183144,-0.0188768,-0.0161816,-0.0201074,0.00099267,1598537682.103325952
0.0395602,-0.00973802,0.0713093,0.0220447,-0.0310555,0.0225727,1598537682.202600960
-0.0475701,0.0260348,0.029482,0.0333167,-0.0261511,0.0480688,1598537682.301754880
0.0453213,-0.000833699,0.00212917,0.0291906,-0.0533477,0.0267439,1598537682.401594880
-0.0269063,-2.05331e-05,0.0953067,0.0379384,-0.0229681,0.035141,1598537682.501441280
-0.0390581,0.0172625,0.0707093,0.00430358,-0.0188342,0.00515935,1598537682.601820160
0.0128984,0.00606548,0.00867947,0.00392498,0.0283207,0.0337622,1598537682.702421504
0.0452206,-0.0439979,-0.00102199,-0.00334015,0.0210383,0.00997085,1598537682.802942464
0.0190139,0.017154,-0.0189002,-0.00365596,0.0451001,0.0471262,1598537682.903083008
-0.00857847,0.0314708,-0.0243998,-0.00536435,0.0444163,0.0356847,1598537683.003108864
0.00564019,0.00391263,-0.0605024,-0.00571616,0.0424501,0.0335667,1598537683.103367680
-0.00406977,0.0143062,0.010692,0.00420519,0.0447978,0.0310106,1598537683.203568896
-0.0103721,0.0236811,-0.0562585,0.0119365,0.0324823,0.0372052,1598537683.303637760
-0.161567,0.0135208,0.0286152,0.00391219,0.019165,0.00860217,1598537683.403665152
-0.0218063,0.0393661,-0.0430312,0.00166112,0.0214881,0.00850629,1598537683.504374784
-0.0572743,0.0387498,-0.00691848,-0.0195095,0.0164443,0.018731,1598537683.604352768
0.0532613,0.0508371,-0.0629383,-0.0013147,0.000551195,0.0330527,1598537683.704233216
0.0238846,0.0374639,-0.00575119,-0.00683692,0.0228812,0.0674408,1598537683.803530240
0.0165671,0.0385791,-0.0338525,-0.00292244,0.0244082,0.114845,1598537683.902376448
-0.00488877,0.0645932,0.086275,-0.0202183,0.00601584,0.136102,1598537684.000984064
0.0362312,0.111519,-0.023579,-0.0168319,-0.0193833,0.135482,1598537684.100150016
0.0259547,0.0731991,-0.00210349,0.00429019,-0.0312565,0.149258,1598537684.199559680
0.00865356,0.112756,0.000743322,0.0105338,-0.0272187,0.153775,1598537684.299474944
0.0237794,0.164997,-0.0195752,-0.000117242,-0.0491854,0.16001,1598537684.399599872
0.159651,0.124962,-0.0190764,0.0355431,-0.0213145,0.189247,1598537684.500289792
-0.0197997,0.0336735,0.0801028,0.0230568,-0.00338969,0.207229,1598537684.600199168
0.037153,0.110974,0.0625916,-0.0198236,0.0130853,0.188679,1598537684.701149952
0.116113,0.0760253,-0.112397,0.00395704,0.0108828,0.174716,1598537684.802343680
0.00105354,0.0874059,0.00132504,0.0225486,-0.00993781,0.161162,1598537684.903285248
0.0509207,0.0957464,-0.00608645,0.00325724,-0.0390919,0.130711,1598537685.004786176
0.00739248,0.0435386,0.0656781,-0.0177185,-0.0413464,0.10097,1598537685.105835776
0.156242,0.128735,-0.0369887,-0.0156271,-0.00554664,0.134057,1598537685.206731008
0.101076,0.0604651,-0.0515433,0.0235216,0.0224706,0.138755,1598537685.306354176
0.0665913,0.0601758,-0.0130257,0.0285412,0.00825541,0.10909,1598537685.405848320
0.10259,0.0462375,-0.0167057,0.0239424,-0.000164272,0.0825117,1598537685.505607168
0.0817021,0.0330981,0.00560642,0.0130779,-0.0165234,0.0800179,1598537685.605288192
0.0725622,0.0352586,0.0260095,0.00177018,6.52635e-06,0.0777944,1598537685.704893696
