x,y,z,roll,pitch,yaw,time
0.105521,1.44792,0.341127,-0.0184872,-0.30409,1.27439,1598537681.604629760
0.162146,1.57735,0.343325,-0.00462226,-0.290844,1.21968,1598537681.705216768
0.13199,1.58181,0.386673,-0.0110605,-0.27564,1.19303,1598537681.804939776
0.178214,1.67888,0.346795,-0.00657475,-0.275632,1.15043,1598537681.904721408
0.122249,1.65961,0.391899,0.000746419,-0.289943,1.15363,1598537682.003880704
0.149681,1.71098,0.408876,-0.0153102,-0.308028,1.15662,1598537682.103325952
0.164798,1.71777,0.460261,-0.0172351,-0.332583,1.17966,1598537682.202600960
0.110458,1.67398,0.469401,0.000555953,-0.357908,1.23193,1598537682.301754880
0.121914,1.71125,0.493698,0.017825,-0.409214,1.26083,1598537682.401594880
0.0936682,1.66279,0.565207,0.040787,-0.432477,1.29764,1598537682.501441280
0.0717354,1.59097,0.647394,0.0433129,-0.447386,1.30304,1598537682.601820160
0.0693009,1.63854,0.641786,0.0306369,-0.425604,1.34123,1598537682.702421504
0.122369,1.6834,0.66704,0.0230197,-0.399726,1.35306,1598537682.802942464
0.13636,1.69025,0.601778,-0.00793423,-0.354555,1.40633,1598537682.903083008
0.135684,1.68507,0.399915,-0.048526,-0.309651,1.4502,1598537683.003108864
0.128239,1.69172,0.338167,-0.0663775,-0.263601,1.48142,1598537683.103367680
0.112239,1.69022,0.300791,-0.0679691,-0.221857,1.51182,1598537683.203568896
0.0958481,1.70878,0.254124,-0.0634916,-0.186683,1.54735,1598537683.303637760
0.0422058,1.59627,0.248953,-0.0623258,-0.166683,1.55102,1598537683.403665152
0.00313738,1.57958,0.221794,-0.0616111,-0.141036,1.55872,1598537683.504374784
-0.0469683,1.51535,0.222245,-0.0811741,-0.121474,1.57615,1598537683.604352768
-0.0784692,1.56948,0.188861,-0.0868012,-0.118735,1.60906,1598537683.704233216
-0.140634,1.57954,0.186692,-0.100928,-0.0881185,1.67311,1598537683.803530240
-0.160395,1.59536,0.148667,-0.114528,-0.0497848,1.78694,1598537683.902376448
-0.225293,1.58909,0.208295,-0.139395,-0.0291202,1.92183,1598537684.000984064
-0.331263,1.56774,0.139098,-0.157797,-0.0305127,2.05999,1598537684.100150016
-0.400718,1.55237,0.066686,-0.163495,-0.0345476,2.21318,1598537684.199559680
-0.500729,1.53793,0.0594105,-0.154786,-0.0309332,2.37068,1598537684.299474944
-0.573933,1.46631,0.0594427,-0.153789,-0.045048,2.54408,1598537684.399599872
-0.786155,1.45926,0.0194495,-0.12394,-0.0364751,2.73467,1598537684.500289792
-0.775405,1.32775,0.113185,-0.105686,-0.0122907,2.93644,1598537684.600199168
-0.830832,1.23677,0.187519,-0.125059,0.0228774,3.12395,1598537684.701149952
-0.941872,1.18614,0.0465595,-0.116452,0.0566811,-2.98636,1598537684.802343680
-0.931584,1.12143,0.0525647,-0.0808658,0.064502,-2.82424,1598537684.903285248
-0.974416,0.978697,0.0479957,-0.0663653,0.036496,-2.69327,1598537685.004786176
-0.948236,0.925174,0.127391,-0.0832303,0.00309547,-2.58965,1598537685.105835776
-1.00916,0.740556,0.101785,-0.10119,0.00933595,-2.45642,1598537685.206731008
-1.03831,0.637805,0.0730596,-0.0777626,0.0474304,-2.3212,1598537685.306354176
-1.04209,0.55753,0.0216569,-0.0417803,0.0606149,-2.21208,1598537685.405848320
-1.06135,0.456105,-0.00593421,-0.0133086,0.0632445,-2.12932,1598537685.505607168
-1.07832,0.36661,0.0171172,0.00562884,0.0507614,-2.04886,1598537685.605288192
-1.08121,0.289162,0.0358196,0.0114574,0.0493063,-1.96985,1598537685.704893696
-1.10019,0.140745,-0.0234908,0.0159398,0.0443938,-1.88403,1598537685.804591360
-1.10501,0.0622648,-0.0410095,0.0293696,0.0595614,-1.82835,1598537685.904205056
-1.09704,-0.0597434,-0.0692063,0.0511816,0.061361,-1.76784,1598537686.004122624
-1.09928,-0.145664,-0.0667564,0.0757521,0.0419842,-1.71105,1598537686.103940864
-1.079,-0.211758,-0.0758049,0.104318,0.0141472,-1.65646,1598537686.203778304
-1.07234,-0.301221,-0.0294531,0.127292,-0.00286114,-1.60558,1598537686.303783680
-1.07081,-0.407698,0.0178525,0.123201,-0.0119064,-1.59149,1598537686.404072192
-1.06183,-0.528085,0.0324661,0.113826,-0.0171998,-1.57948,1598537686.504488960
-1.05773,-0.603384,0.048854,0.102669,-0.00075654,-1.55722,1598537686.604657152
-1.07675,-0.769243,-0.00803548,0.103359,-0.00918424,-1.52607,1598537686.704696576
-1.05444,-0.821727,-0.0191926,0.103287,-0.0204954,-1.51921,1598537686.804313088
-1.10892,-1.03741,-0.102094,0.126887,-0.0178155,-1.5039,1598537686.904407552
-1.11094,-1.15533,-0.102607,0.151847,-0.009077,-1.45875,1598537687.003885824
-1.11647,-1.24148,-0.126339,0.177118,0.000669628,-1.4351,1598537687.103507712
-1.14928,-1.36077,-0.17635,0.163752,0.0366922,-1.41992,1598537687.203836160
-1.15335,-1.49842,-0.202885,0.157402,0.0396995,-1.40025,1598537687.303876096
-1.12134,-1.53355,-0.194988,0.130218,-0.00259556,-1.41127,1598537687.403861760
-1.12032,-1.70241,-0.180949,0.101503,-0.0457124,-1.43294,1598537687.504686080
-1.09408,-1.818,-0.110505,0.106915,-0.0575725,-1.4437,1598537687.604842752
