x,y,z,roll,pitch,yaw,time
0.140888,1.44033,0.379972,0.00762927,-0.309765,1.34434,1598537681.504127744
-0.0143191,0.00553419,-0.074649,-0.0520296,0.00322878,-0.0664846,1598537681.604629760
0.13307,-0.02014,-0.0281927,-0.000611686,0.0149908,-0.0500153,1598537681.705216768
0.00945815,0.0423244,0.0170802,-0.0152385,0.0143455,-0.0266333,1598537681.804939776
0.0843129,-0.0012094,-0.0804609,-0.00913273,-0.000151464,-0.0420321,1598537681.904721408
-0.0180363,0.051873,0.061954,0.00743521,-0.0124835,0.00217537,1598537682.003880704
0.0492865,0.0182411,0.0172466,-0.0175526,-0.0142133,9.98004e-05,1598537682.103325952
0.0208519,-0.0147249,-0.0467208,0.00911676,-0.0356731,0.0213569,1598537682.202600960
-0.0303984,-0.00174743,0.0246964,0.0329047,-0.0270607,0.0515471,1598537682.301754880
0.0291987,-0.00014629,0.0250447,0.0284989,-0.0500175,0.0253668,1598537682.401594880
-0.0428211,0.0364942,0.112524,0.0352126,-0.0220072,0.0322247,1598537682.501441280
-0.0373057,0.00744983,0.0828808,0.00419448,-0.0173914,0.00676132,1598537682.601820160
0.0427932,-0.00156665,-0.0772657,0.00540529,0.0138093,0.0363022,1598537682.702421504
0.0152106,-0.0147268,0.00122219,-0.00280327,0.0269342,0.00691189,1598537682.802942464
0.025355,0.0192817,-0.0265439,-0.00397466,0.0433874,0.046928,1598537682.903083008
-0.0298241,0.00430124,-0.121282,-8.59891e-05,0.035105,0.0441784,1598537683.003108864
-0.00545171,0.0193399,-0.0402637,-0.00604668,0.0457754,0.0319789,1598537683.103367680
-0.0240131,0.0107007,-0.0937372,-0.00294926,0.0337104,0.0328212,1598537683.203568896
0.00827649,0.0274224,0.00144034,0.010709,0.0374096,0.0368409,1598537683.303637760
-0.114537,0.0398684,-0.000588538,0.000666917,0.0188632,0.00340371,1598537683.403665152
-0.00736426,0.0196338,-0.0503023,-0.000571415,0.0202155,0.0115773,1598537683.504374784
-0.0516448,0.0552349,-0.00159629,-0.0201031,0.0189919,0.0180886,1598537683.604352768
0.0239344,0.0681186,-0.060283,0.000148598,-0.000484068,0.0292115,1598537683.704233216
0.00782346,0.0252182,-0.0385922,-0.00920841,0.0186049,0.0694176,1598537683.803530240
-0.00310767,0.0821841,-0.029921,-0.00303115,0.0235875,0.11081,1598537683.902376448
-0.000343459,0.0558718,0.073197,-0.0191678,0.00344977,0.135912,1598537684.000984064
0.0254265,0.113113,-0.0210962,-0.0181146,-0.0176093,0.13758,1598537684.100150016
-0.0122405,0.0807672,0.00700216,0.00398489,-0.0316546,0.147344,1598537684.199559680
0.0297413,0.117221,0.002088,0.00948617,-0.0299802,0.153759,1598537684.299474944
0.0172935,0.143575,-0.0329249,-0.00145313,-0.0475619,0.162191,1598537684.399599872
0.152857,0.0635186,-0.00862509,0.038092,-0.0204346,0.194746,1598537684.500289792
-0.0236562,0.126324,0.0703474,0.0182391,-0.00369574,0.199233,1598537684.600199168
0.0214833,0.115227,0.0498521,-0.0197556,0.0118882,0.189199,1598537684.701149952
0.109945,0.110382,-0.129348,0.00239992,0.0113363,0.174835,1598537684.802343680
-0.00383981,0.0740297,0.0109258,0.0242599,-0.00996448,0.162012,1598537684.903285248
0.0548367,0.126754,0.0245113,0.0018012,-0.0375006,0.128088,1598537685.004786176
-0.00825909,0.0850059,0.13539,-0.0241639,-0.0346669,0.0967783,1598537685.105835776
0.158422,0.125752,-0.0837804,-0.0133337,-0.00862497,0.132689,1598537685.206731008
0.0845084,0.0666335,-0.0219782,0.021218,0.0249038,0.138278,1598537685.306354176
0.0764352,0.0425679,0.00442474,0.0282499,0.00932969,0.109465,1598537685.405848320
0.0952876,0.0498424,0.00980814,0.0229607,0.00336728,0.0823983,1598537685.505607168
0.0925608,0.0348364,0.0196635,0.0140265,-0.0156717,0.0791035,1598537685.605288192
0.0791049,0.0356227,0.0291102,0.0025392,-2.23898e-05,0.0774183,1598537685.704893696
0.145509,0.0545577,-0.0678333,0.000371255,-0.00526187,0.0847081,1598537685.804591360
0.0915133,0.0137122,0.0317856,0.0102364,0.0205267,0.05416,1598537685.904205056
0.110896,0.0276407,-0.0425303,0.0184218,0.00049308,0.0605129,1598537686.004122624
0.0857535,0.0131926,-0.0146452,0.0205035,-0.0185274,0.0587795,1598537686.103940864
0.0665526,0.0247106,-0.0174033,0.0273524,-0.026326,0.0557076,1598537686.203778304
0.0781507,0.0217512,0.0618428,0.0231876,-0.011157,0.0519258,1598537686.303783680
0.104498,0.00576638,0.0636731,-0.00498165,-0.00399527,0.0157106,1598537686.404072192
0.119098,0.00934442,-0.00834099,-0.0104882,-0.00664378,0.0127105,1598537686.504488960
0.0708375,0.0196973,0.0324091,-0.00976869,0.0220124,0.0207784,1598537686.604657152
0.158089,-0.024363,-0.0552839,0.00236515,-0.00429415,0.0317905,1598537686.704696576
0.0451306,0.0222216,-0.00395952,0.000919876,-0.0120874,0.00856952,1598537686.804313088
0.201107,-0.0458791,-0.102466,0.0241405,0.00264781,0.0152541,1598537686.904407552
0.134412,-0.0239382,-0.0117993,0.0287896,0.0153483,0.0457238,1598537687.003885824
0.0486815,0.00928505,-0.0320254,0.0218849,0.00794063,0.0151659,1598537687.103507712
0.12436,-0.047977,-0.0263054,-0.0133008,0.0387157,0.00838514,1598537687.203836160
0.131721,-0.0340325,-0.00500718,-0.00725732,0.00500798,0.0184731,1598537687.303876096
-0.0198837,0.057938,-0.00209299,-0.0293436,-0.0499902,-0.0119984,1598537687.403861760
0.184841,-0.0291816,-0.0323658,-0.0185589,-0.0445456,-0.0043455,1598537687.504686080
0.113995,0.00893361,0.0428223,0.00462619,-0.0147957,-0.00706009,1598537687.604842752
0.100036,-0.028893,-0.025861,-0.000679407,0.0549476,-0.00505791,1598537687.705112576
0.115216,-0.0216106,-0.0157919,0.0214176,0.0269407,0.00879493,1598537687.804960768
0.0794195,0.0192057,0.0140559,-0.00470432,-0.000710492,0.00800205,1598537687.904417024
0.220414,-0.0876722,-0.0485132,0.0102073,-0.00466461,0.0132408,1598537688.004270336
0.105255,0.0266854,0.0665085,0.00727388,-0.0181218,0.0385797,1598537688.103472384
0.106258,-0.00140286,0.0361947,-0.00942593,-0.00723467,-0.0151277,1598537688.203236608
0.153803,-0.0206355,-0.0347323,-0.00718448,0.0182919,0.0181381,1598537688.303471872
0.11446,0.0129918,0.0304168,-0.00516573,-0.00364675,0.0223828,1598537688.403352832
0.116827,0.035452,-0.0488172,0.0152838,-0.00609489,0.00418509,1598537688.503506944
0.145495,-0.0255118,0.0122538,0.0256678,-0.0213932,0.00390139,1598537688.603903744
0.0726722,0.012051,0.0665956,-0.00265553,0.0279189,-0.0215428,1598537688.704018432
0.106285,0.0203328,-0.0318001,0.00898238,0.0176119,0.00302583,1598537688.804470528
0.160389,-0.00887402,0.0306455,0.0175932,0.00808223,0.00737781,1598537688.904568320
0.0920672,0.00469975,0.0107032,-0.00683943,0.00844837,0.000456332,1598537689.004402944
0.0997919,-0.0103261,-0.00868584,0.00645717,-0.0301578,0.0028604,1598537689.104308736
0.148523,-0.00314972,0.0810731,-0.0230436,0.00515751,0.0289038,1598537689.203980288
0.0926621,0.0530217,0.0114098,-0.00570944,0.0152977,0.0353265,1598537689.303212032
0.133223,-0.0248621,0.028735,-0.0315053,0.00112269,0.0066329,1598537689.403101696
